steps,forecast_index,predicted_mean,strain,train_idx,hyp
11,324,176159.77090303384,omicron,314,2
12,325,185403.43614462175,omicron,314,2
13,326,194416.08761686063,omicron,314,2
14,327,203292.38298730127,omicron,314,2
15,328,211978.7985273838,omicron,314,2
16,329,220447.43039243078,omicron,314,2
17,330,228719.72088045906,omicron,314,2
18,331,236794.0944423112,omicron,314,2
19,332,244664.29648460506,omicron,314,2
20,333,252337.93626273164,omicron,314,2
21,334,259822.06740177836,omicron,314,2
1,314,104172.15874896757,omicron,314,3
2,315,107997.67903119652,omicron,314,3
3,316,82079.60123230936,omicron,314,3
4,317,96569.16375078226,omicron,314,3
5,318,117806.92502434528,omicron,314,3
6,319,122766.34878555953,omicron,314,3
7,320,127860.70674399077,omicron,314,3
8,321,137587.0538997769,omicron,314,3
9,322,147372.68890701153,omicron,314,3
10,323,156015.4605972328,omicron,314,3
11,324,164515.00343296363,omicron,314,3
12,325,173531.92904056143,omicron,314,3
13,326,182698.69861014432,omicron,314,3
14,327,191548.04563714622,omicron,314,3
15,328,200178.3625736948,omicron,314,3
16,329,208704.26079586742,omicron,314,3
17,330,217015.1754025718,omicron,314,3
18,331,225028.8746126861,omicron,314,3
19,332,232758.22605810768,omicron,314,3
20,333,240215.9560467865,omicron,314,3
21,334,247394.49491700786,omicron,314,3
1,321,47226.018453718425,omicron,321,1
2,322,48026.05610285456,omicron,321,1
3,323,53010.74298577124,omicron,321,1
4,324,57027.86251099431,omicron,321,1
5,325,61691.77812630012,omicron,321,1
6,326,66558.77753615838,omicron,321,1
7,327,71742.49896318479,omicron,321,1
8,328,77188.41419975409,omicron,321,1
9,329,82887.47023614544,omicron,321,1
10,330,88816.72247806817,omicron,321,1
11,331,94957.00164596763,omicron,321,1
12,332,101288.23662631912,omicron,321,1
13,333,107791.06785487497,omicron,321,1
14,334,114446.60595818984,omicron,321,1
15,335,121236.6794899372,omicron,321,1
16,336,128143.90583722043,omicron,321,1
17,337,135151.77913430944,omicron,321,1
18,338,142244.72292314208,omicron,321,1
19,339,149408.1258515395,omicron,321,1
20,340,156628.3585628594,omicron,321,1
21,341,163892.7756367012,omicron,321,1
1,321,52013.7242422624,omicron,321,2
2,322,58892.75026437527,omicron,321,2
3,323,52176.36574125526,omicron,321,2
4,324,55430.40362410013,omicron,321,2
5,325,59640.73833544235,omicron,321,2
6,326,59715.25583473377,omicron,321,2
7,327,60905.9213296816,omicron,321,2
8,328,63114.702752109864,omicron,321,2
9,329,64533.719281178666,omicron,321,2
10,330,65942.97599064425,omicron,321,2
11,331,67746.12188881915,omicron,321,2
12,332,69538.46169487273,omicron,321,2
13,333,71349.65116380452,omicron,321,2
14,334,73328.38151299709,omicron,321,2
15,335,75412.76311378268,omicron,321,2
16,336,77572.08095940165,omicron,321,2
17,337,79835.77022658187,omicron,321,2
18,338,82195.73076627434,omicron,321,2
19,339,84634.02455541422,omicron,321,2
20,340,87148.60318932743,omicron,321,2
21,341,89734.07298871852,omicron,321,2
1,321,30912.67076449073,omicron,321,3
2,322,52426.329142280505,omicron,321,3
3,323,61071.151378534385,omicron,321,3
4,324,51995.54111161223,omicron,321,3
5,325,50962.7278134675,omicron,321,3
6,326,55734.72585488728,omicron,321,3
7,327,56800.0553563094,omicron,321,3
8,328,55935.250806463766,omicron,321,3
9,329,56565.179063305724,omicron,321,3
10,330,57470.48268535803,omicron,321,3
11,331,57873.89662910171,omicron,321,3
12,332,58067.57910992217,omicron,321,3
13,333,58531.441592272255,omicron,321,3
14,334,59251.162608663784,omicron,321,3
15,335,60134.10697914462,omicron,321,3
16,336,61218.584218351985,omicron,321,3
17,337,62579.26750465226,omicron,321,3
18,338,64193.43237107829,omicron,321,3
19,339,66021.29057733668,omicron,321,3
20,340,68044.35376793332,omicron,321,3
21,341,70247.7867993263,omicron,321,3
1,328,67694.65382161118,omicron,328,1
2,329,67922.90233903236,omicron,328,1
3,330,73823.7831122876,omicron,328,1
4,331,77779.09584606191,omicron,328,1
5,332,82514.21426905133,omicron,328,1
6,333,87356.28164769596,omicron,328,1
7,334,92492.11822519501,omicron,328,1
8,335,97835.12518105026,omicron,328,1
9,336,103371.93238870663,omicron,328,1
10,337,109069.1773857992,omicron,328,1
11,338,114901.78061582819,omicron,328,1
12,339,120845.25896159161,omicron,328,1
13,340,126877.97183322384,omicron,328,1
14,341,132980.39868857907,omicron,328,1
15,342,139135.20947926538,omicron,328,1
16,343,145327.07800115715,omicron,328,1
17,344,151542.5518944371,omicron,328,1
18,345,157769.8980927171,omicron,328,1
19,346,163998.95316635448,omicron,328,1
20,347,170220.97478289105,omicron,328,1
21,348,176428.49882024113,omicron,328,1
1,328,74795.87209368385,omicron,328,2
2,329,84289.56429700417,omicron,328,2
3,330,75712.85262498567,omicron,328,2
4,331,81643.61309168716,omicron,328,2
5,332,88277.34254561065,omicron,328,2
6,333,89185.41912739127,omicron,328,2
7,334,92026.0837255625,omicron,328,2
8,335,96289.28427197307,omicron,328,2
9,336,99448.70568392993,omicron,328,2
10,337,102672.27774222745,omicron,328,2
11,338,106432.35986561846,omicron,328,2
12,339,110109.02130987743,omicron,328,2
13,340,113744.12679860285,omicron,328,2
14,341,117521.3141322712,omicron,328,2
15,342,121329.74408576549,omicron,328,2
16,343,125120.74665199695,omicron,328,2
17,344,128931.27325033575,omicron,328,2
18,345,132745.7253833661,omicron,328,2
19,346,136540.1189521126,omicron,328,2
20,347,140315.33660699465,omicron,328,2
21,348,144068.2110842757,omicron,328,2
1,328,58846.35652053403,omicron,328,3
2,329,64244.23357521207,omicron,328,3
3,330,45781.93387746182,omicron,328,3
4,331,40477.519071977236,omicron,328,3
5,332,46659.21464562905,omicron,328,3
6,333,45326.96268951625,omicron,328,3
7,334,41495.67418540607,omicron,328,3
8,335,40458.43179495458,omicron,328,3
9,336,40937.05898313888,omicron,328,3
10,337,41001.08594787668,omicron,328,3
11,338,41063.08436353644,omicron,328,3
12,339,41670.127095364616,omicron,328,3
13,340,42745.24495236762,omicron,328,3
14,341,43930.696122458554,omicron,328,3
15,342,45215.18314376834,omicron,328,3
16,343,46669.1395309784,omicron,328,3
17,344,48248.92396418215,omicron,328,3
18,345,49876.00868343795,omicron,328,3
19,346,51532.474017615896,omicron,328,3
20,347,53213.908790110145,omicron,328,3
21,348,54903.60851712874,omicron,328,3
1,335,46367.27956871307,omicron,335,1
2,336,52844.10555268772,omicron,335,1
3,337,66508.54277115714,omicron,335,1
4,338,78090.91212089715,omicron,335,1
5,339,90346.49802644015,omicron,335,1
6,340,102525.6875466648,omicron,335,1
7,341,114860.69181790472,omicron,335,1
8,342,127297.81965485918,omicron,335,1
9,343,139862.47544149373,omicron,335,1
10,344,152555.77078427916,omicron,335,1
11,345,165384.29396553704,omicron,335,1
12,346,178351.75788652716,omicron,335,1
13,347,191461.51264889006,omicron,335,1
14,348,204715.95781781053,omicron,335,1
15,349,218116.84065717136,omicron,335,1
16,350,231665.29942035524,omicron,335,1
17,351,245361.97440076913,omicron,335,1
18,352,259207.0923943617,omicron,335,1
19,353,273200.5500026302,omicron,335,1
20,354,287341.9876293581,omicron,335,1
21,355,301630.85609355295,omicron,335,1
1,335,66046.20318686937,omicron,335,2
2,336,90847.36289514646,omicron,335,2
3,337,88160.1483687094,omicron,335,2
4,338,104933.15344572322,omicron,335,2
5,339,123258.61514725072,omicron,335,2
6,340,133167.76178319452,omicron,335,2
7,341,145163.3725364306,omicron,335,2
8,342,158937.5897184929,omicron,335,2
9,343,170896.75440827082,omicron,335,2
10,344,182604.2806784488,omicron,335,2
11,345,194820.69253015294,omicron,335,2
12,346,206734.67367348803,omicron,335,2
13,347,218420.53694069467,omicron,335,2
14,348,230175.16024509683,omicron,335,2
15,349,241883.6684574004,omicron,335,2
16,350,253504.30868557125,omicron,335,2
17,351,265112.9773220594,omicron,335,2
18,352,276711.10366166226,omicron,335,2
19,353,288283.7962573326,omicron,335,2
20,354,299847.54384464776,omicron,335,2
21,355,311411.17217069946,omicron,335,2
1,335,121413.77536943648,omicron,335,3
2,336,157974.1906861032,omicron,335,3
3,337,146859.26995560538,omicron,335,3
4,338,174932.24871305714,omicron,335,3
5,339,213766.11613018776,omicron,335,3
6,340,232221.39527972462,omicron,335,3
7,341,249472.15022959665,omicron,335,3
8,342,269837.8301775182,omicron,335,3
9,343,290253.12740766245,omicron,335,3
10,344,308782.23398628633,omicron,335,3
11,345,326524.6114644725,omicron,335,3
12,346,344415.1731547173,omicron,335,3
13,347,362436.1547637967,omicron,335,3
14,348,380048.9744004555,omicron,335,3
15,349,397451.8874808517,omicron,335,3
16,350,414851.3940080765,omicron,335,3
17,351,432210.4700754923,omicron,335,3
18,352,449463.0042534531,omicron,335,3
19,353,466647.75972726324,omicron,335,3
20,354,483794.48317931837,omicron,335,3
21,355,500906.1089270129,omicron,335,3
1,342,85226.84828588039,omicron,342,1
2,343,97323.40101560566,omicron,342,1
3,344,112017.80165116205,omicron,342,1
4,345,125305.38488060064,omicron,342,1
5,346,138731.35130899155,omicron,342,1
6,347,151932.4468419528,omicron,342,1
7,348,165015.44364707326,omicron,342,1
8,349,177940.38399522615,omicron,342,1
9,350,190710.9055500764,omicron,342,1
10,351,203322.66073444264,omicron,342,1
11,352,215777.92961457605,omicron,342,1
12,353,228080.75831363382,omicron,342,1
13,354,240237.60081742518,omicron,342,1
14,355,252256.464428308,omicron,342,1
15,356,264146.57660350803,omicron,342,1
16,357,275917.993676084,omicron,342,1
17,358,287581.30731029005,omicron,342,1
18,359,299147.39422085194,omicron,342,1
19,360,310627.21529742354,omicron,342,1
20,361,322031.65386488027,omicron,342,1
21,362,333371.3883874369,omicron,342,1
1,342,101567.56937809038,omicron,342,2
2,343,116239.39555610952,omicron,342,2
3,344,126319.01950781803,omicron,342,2
4,345,147271.57186009764,omicron,342,2
5,346,164341.26932896383,omicron,342,2
6,347,177752.60170502268,omicron,342,2
7,348,193044.66533638953,omicron,342,2
8,349,208105.5686651317,omicron,342,2
9,350,221830.69387271657,omicron,342,2
10,351,235477.7924024658,omicron,342,2
11,352,249015.49550998537,omicron,342,2
12,353,262043.0451672807,omicron,342,2
13,354,274767.7325429854,omicron,342,2
14,355,287294.5316964609,omicron,342,2
15,356,299545.9828560318,omicron,342,2
16,357,311551.66857626056,omicron,342,2
17,358,323365.4858339103,omicron,342,2
18,359,334992.08763026795,omicron,342,2
19,360,346445.1077237356,omicron,342,2
20,361,357751.18094589625,omicron,342,2
21,362,368927.02407043736,omicron,342,2
1,342,76437.53359752998,omicron,342,3
2,343,103316.1504377558,omicron,342,3
3,344,121664.7355978007,omicron,342,3
4,345,124038.64031676884,omicron,342,3
5,346,133479.88983256533,omicron,342,3
6,347,147459.58898291964,omicron,342,3
7,348,159153.15257205057,omicron,342,3
8,349,169051.0815687303,omicron,342,3
9,350,180113.4740170049,omicron,342,3
10,351,191182.06956813933,omicron,342,3
11,352,201590.93465374666,omicron,342,3
12,353,211474.38321982755,omicron,342,3
13,354,221206.85873390164,omicron,342,3
14,355,230694.9236293467,omicron,342,3
15,356,239858.3483126741,omicron,342,3
16,357,248728.61282855412,omicron,342,3
17,358,257385.49261666776,omicron,342,3
18,359,265835.25073875,omicron,342,3
19,360,274084.7419048564,omicron,342,3
20,361,282159.80168408685,omicron,342,3
21,362,290090.48663946224,omicron,342,3
1,349,32724.274757344567,omicron,349,1
2,350,37201.1998221362,omicron,349,1
3,351,42684.861730667384,omicron,349,1
4,352,48145.35339622754,omicron,349,1
5,353,54080.97400643822,omicron,349,1
6,354,60367.64956926629,omicron,349,1
7,355,67015.0724398371,omicron,349,1
8,356,73985.11300187488,omicron,349,1
9,357,81252.4978702501,omicron,349,1
10,358,88789.59761425035,omicron,349,1
11,359,96571.31354152512,omicron,349,1
12,360,104573.79537368997,omicron,349,1
13,361,112774.81280233622,omicron,349,1
14,362,121153.61648971698,omicron,349,1
15,363,129690.92784452917,omicron,349,1
16,364,138368.88051817453,omicron,349,1
17,365,147170.96706106316,omicron,349,1
18,366,156081.97740498482,omicron,349,1
19,367,165087.93472405523,omicron,349,1
20,368,174176.02867752552,omicron,349,1
21,369,183334.54747988324,omicron,349,1
1,349,68595.84221452835,omicron,349,2
2,350,58663.66963180155,omicron,349,2
3,351,55462.86217696338,omicron,349,2
4,352,70558.92816068008,omicron,349,2
5,353,76728.97296764195,omicron,349,2
6,354,80300.76453432062,omicron,349,2
7,355,88644.56106205759,omicron,349,2
8,356,96481.0103975361,omicron,349,2
9,357,103133.49391347502,omicron,349,2
10,358,110752.66347139035,omicron,349,2
11,359,118704.16952451447,omicron,349,2
12,360,126414.52760183811,omicron,349,2
13,361,134305.67621859314,omicron,349,2
14,362,142388.57901011372,omicron,349,2
15,363,150473.23236969556,omicron,349,2
16,364,158600.49362093647,omicron,349,2
17,365,166796.28158993137,omicron,349,2
18,366,175010.27736436325,omicron,349,2
19,367,183229.8349520268,omicron,349,2
20,368,191457.7221723801,omicron,349,2
21,369,199679.16121087372,omicron,349,2
1,349,31235.74664441566,omicron,349,3
2,350,45047.98831438989,omicron,349,3
3,351,45772.860477374925,omicron,349,3
4,352,42241.929639650276,omicron,349,3
5,353,43324.54023128707,omicron,349,3
6,354,49782.40286749625,omicron,349,3
7,355,52697.180659598496,omicron,349,3
8,356,55934.816795278224,omicron,349,3
9,357,60624.739755725255,omicron,349,3
10,358,65648.1120117695,omicron,349,3
11,359,70221.66505390848,omicron,349,3
12,360,74957.34522755462,omicron,349,3
13,361,79970.01281379204,omicron,349,3
14,362,85186.0082109418,omicron,349,3
15,363,90507.52360154624,omicron,349,3
16,364,96011.0591245803,omicron,349,3
17,365,101710.30052101013,omicron,349,3
18,366,107569.2795984557,omicron,349,3
19,367,113547.36002446723,omicron,349,3
20,368,119632.38278971275,omicron,349,3
21,369,125803.29495308339,omicron,349,3
1,356,106459.74528474544,omicron,356,1
2,357,118928.8810476199,omicron,356,1
3,358,137682.92049683497,omicron,356,1
4,359,154541.29360193928,omicron,356,1
5,360,172385.2753569196,omicron,356,1
6,361,190493.14682572585,omicron,356,1
7,362,209063.46270859148,omicron,356,1
8,363,228005.49162662926,omicron,356,1
9,364,247309.56491086923,omicron,356,1
10,365,266946.6677470737,omicron,356,1
11,366,286898.20279522584,omicron,356,1
12,367,307147.1760779121,omicron,356,1
13,368,327680.1770943769,omicron,356,1
14,369,348486.25711497094,omicron,356,1
15,370,369556.75358541467,omicron,356,1
16,371,390884.90905335086,omicron,356,1
17,372,412465.61022620974,omicron,356,1
18,373,434295.14634889696,omicron,356,1
19,374,456371.0084596662,omicron,356,1
20,375,478691.7167657041,omicron,356,1
21,376,501256.67407755065,omicron,356,1
1,356,122380.40341826944,omicron,356,2
2,357,143596.4472548183,omicron,356,2
3,358,149619.61250383267,omicron,356,2
4,359,174321.06738922422,omicron,356,2
5,360,197509.94877995277,omicron,356,2
6,361,214585.85002070735,omicron,356,2
7,362,234893.21302530763,omicron,356,2
8,363,256461.52608941527,omicron,356,2
9,364,276663.3910430447,omicron,356,2
10,365,297248.4343787004,omicron,356,2
11,366,318489.23545464873,omicron,356,2
12,367,339628.7347619739,omicron,356,2
13,368,360853.1701265961,omicron,356,2
14,369,382356.5514663629,omicron,356,2
15,370,403985.7762426317,omicron,356,2
16,371,425722.66582503513,omicron,356,2
17,372,447625.3269084594,omicron,356,2
18,373,469674.56192107254,omicron,356,2
19,374,491855.36871752585,omicron,356,2
20,375,514181.0769919386,omicron,356,2
21,376,536653.8449220791,omicron,356,2
1,356,98260.89131122542,omicron,356,3
2,357,131463.8810623036,omicron,356,3
3,358,145343.35301426036,omicron,356,3
4,359,152216.40469308203,omicron,356,3
5,360,171548.7935257128,omicron,356,3
6,361,191724.54900888464,omicron,356,3
7,362,209281.16312445025,omicron,356,3
8,363,226677.24727173173,omicron,356,3
9,364,246180.28846096905,omicron,356,3
10,365,265788.7928087105,omicron,356,3
11,366,285077.9779256281,omicron,356,3
12,367,304477.78249841154,omicron,356,3
13,368,324317.1159362812,omicron,356,3
14,369,344311.98184922367,omicron,356,3
15,370,364397.63838315825,omicron,356,3
16,371,384646.42639562074,omicron,356,3
17,372,405101.9541365407,omicron,356,3
18,373,425716.1615240574,omicron,356,3
19,374,446477.2248176432,omicron,356,3
20,375,467396.5409021246,omicron,356,3
21,376,488480.0619668627,omicron,356,3
1,363,69284.41568326144,omicron,363,1
2,364,69437.7693034053,omicron,363,1
3,365,77749.481632502,omicron,363,1
4,366,83813.80979367548,omicron,363,1
5,367,90846.40053873877,omicron,363,1
6,368,97954.9408714363,omicron,363,1
7,369,105353.38344287587,omicron,363,1
8,370,112930.2179989387,omicron,363,1
9,371,120668.11804396487,omicron,363,1
10,372,128527.84259254267,omicron,363,1
11,373,136481.5756417492,omicron,363,1
12,374,144503.12143764942,omicron,363,1
13,375,152570.20192474005,omicron,363,1
14,376,160663.3163037554,omicron,363,1
15,377,168765.6139397928,omicron,363,1
16,378,176862.5235796302,omicron,363,1
17,379,184941.49468201207,omicron,363,1
18,380,192991.7465599578,omicron,363,1
19,381,201004.05135862622,omicron,363,1
20,382,208970.53999946045,omicron,363,1
21,383,216884.53093401738,omicron,363,1
1,363,96631.24370070183,omicron,363,2
2,364,110319.056940138,omicron,363,2
3,365,96815.39650964345,omicron,363,2
4,366,110049.51172228821,omicron,363,2
5,367,122943.6664695073,omicron,363,2
6,368,126381.87644853475,omicron,363,2
7,369,133821.4165433696,omicron,363,2
8,370,143319.36111589096,omicron,363,2
9,371,150708.17308646202,omicron,363,2
10,372,158279.1893291367,omicron,363,2
11,373,166622.9929937553,omicron,363,2
12,374,174639.36477243857,omicron,363,2
13,375,182506.7458340793,omicron,363,2
14,376,190525.14341390226,omicron,363,2
15,377,198485.37487053,omicron,363,2
16,378,206335.52838400065,omicron,363,2
17,379,214151.42444570299,omicron,363,2
18,380,221905.19269391784,omicron,363,2
19,381,229565.65141859854,omicron,363,2
20,382,237143.20554072034,omicron,363,2
21,383,244635.52595157345,omicron,363,2
1,363,105690.22460005706,omicron,363,3
2,364,117617.88392418821,omicron,363,3
3,365,86821.17604720185,omicron,363,3
4,366,86098.7181904625,omicron,363,3
5,367,102852.90420883038,omicron,363,3
6,368,107055.69449734443,omicron,363,3
7,369,108233.58582387416,omicron,363,3
8,370,113706.46146858681,omicron,363,3
9,371,121549.29930207494,omicron,363,3
10,372,128013.37500598928,omicron,363,3
11,373,133967.7238200605,omicron,363,3
12,374,140640.239341358,omicron,363,3
13,375,147742.83969696646,omicron,363,3
14,376,154585.34706837143,omicron,363,3
15,377,161301.45870453247,omicron,363,3
16,378,168077.6147158189,omicron,363,3
17,379,174839.14025911212,omicron,363,3
18,380,181475.0596052446,omicron,363,3
19,381,188003.74494827178,omicron,363,3
20,382,194451.3637041963,omicron,363,3
21,383,200805.1339666737,omicron,363,3
1,370,72532.81676242128,omicron,370,1
2,371,68787.27750987007,omicron,370,1
3,372,71114.3924032654,omicron,370,1
4,373,71869.03285539724,omicron,370,1
5,374,73238.20018467441,omicron,370,1
6,375,74623.61880359179,omicron,370,1
7,376,76206.29279220242,omicron,370,1
8,377,77942.5545102309,omicron,370,1
9,378,79848.24827723959,omicron,370,1
10,379,81919.21231722755,omicron,370,1
11,380,84154.26650662595,omicron,370,1
12,381,86549.21129910278,omicron,370,1
13,382,89098.95003978894,omicron,370,1
14,383,91797.26841122394,omicron,370,1
15,384,94637.22721950227,omicron,370,1
16,385,97611.33769762858,omicron,370,1
17,386,100711.75721182863,omicron,370,1
18,387,103930.44188424648,omicron,370,1
19,388,107259.27771221635,omicron,370,1
20,389,110690.18769730759,omicron,370,1
21,390,114215.21914451926,omicron,370,1
1,370,90613.30410112122,omicron,370,2
2,371,98451.57544500596,omicron,370,2
3,372,83648.17840665107,omicron,370,2
4,373,88196.68427772947,omicron,370,2
5,374,94067.46235133239,omicron,370,2
6,375,92854.81895595638,omicron,370,2
7,376,94248.58230020414,omicron,370,2
8,377,97527.0602669173,omicron,370,2
9,378,99444.88351326875,omicron,370,2
10,379,101501.03865425909,omicron,370,2
11,380,104286.30019382099,omicron,370,2
12,381,107022.91523801957,omicron,370,2
13,382,109785.58741348755,omicron,370,2
14,383,112813.87335464111,omicron,370,2
15,384,115973.17111863763,omicron,370,2
16,385,119211.23634943401,omicron,370,2
17,386,122578.32736305062,omicron,370,2
18,387,126054.86939376523,omicron,370,2
19,388,129610.9285890128,omicron,370,2
20,389,133246.1231424082,omicron,370,2
21,390,136953.08355471495,omicron,370,2
1,370,93034.89013574069,omicron,370,3
2,371,115096.64122964488,omicron,370,3
3,372,114564.07865591516,omicron,370,3
4,373,113009.87310736085,omicron,370,3
5,374,121807.44041236804,omicron,370,3
6,375,127774.56308322871,omicron,370,3
7,376,130246.89837690018,omicron,370,3
8,377,132476.57155993767,omicron,370,3
9,378,136270.9783729355,omicron,370,3
10,379,139587.6295424247,omicron,370,3
11,380,142335.2446954155,omicron,370,3
12,381,145143.01672808995,omicron,370,3
13,382,148313.85877746012,omicron,370,3
14,383,151571.94179541204,omicron,370,3
15,384,154921.17517445917,omicron,370,3
16,385,158462.52723068657,omicron,370,3
17,386,162223.88620665204,omicron,370,3
18,387,166141.21851392253,omicron,370,3
19,388,170189.84941152035,omicron,370,3
20,389,174361.27431952738,omicron,370,3
21,390,178636.6575371087,omicron,370,3
1,377,73640.87489344273,omicron,377,1
2,378,80357.65791687187,omicron,377,1
3,379,94697.49155074742,omicron,377,1
4,380,107183.45921637162,omicron,377,1
5,381,120517.89703752163,omicron,377,1
6,382,133888.40596996574,omicron,377,1
7,383,147453.01428432716,omicron,377,1
8,384,161101.8925374857,omicron,377,1
9,385,174809.20305294544,omicron,377,1
10,386,188534.33255325927,omicron,377,1
11,387,202248.6009463144,omicron,377,1
12,388,215926.63595054418,omicron,377,1
13,389,229547.7688816949,omicron,377,1
14,390,243094.76015441382,omicron,377,1
15,391,256553.40894753774,omicron,377,1
16,392,269912.03181453433,omicron,377,1
17,393,283161.0774686936,omicron,377,1
18,394,296292.78710605577,omicron,377,1
19,395,309300.91241748835,omicron,377,1
20,396,322180.4767041386,omicron,377,1
21,397,334927.57381620904,omicron,377,1
1,377,114937.46930058136,omicron,377,2
2,378,133347.25952864348,omicron,377,2
3,379,127811.68740779051,omicron,377,2
4,380,152019.92387939236,omicron,377,2
5,381,173470.02709823544,omicron,377,2
6,382,184963.84492263914,omicron,377,2
7,383,200981.90215373464,omicron,377,2
8,384,218516.0504793794,omicron,377,2
9,385,233441.02716443216,omicron,377,2
10,386,248396.77867378047,omicron,377,2
11,387,263849.1723074418,omicron,377,2
12,388,278652.63399833,omicron,377,2
13,389,293069.48469423794,omicron,377,2
14,390,307409.54046991514,omicron,377,2
15,391,321457.4447885429,omicron,377,2
16,392,335183.7916595095,omicron,377,2
17,393,348679.95109144924,omicron,377,2
18,394,361925.3606868632,omicron,377,2
19,395,374899.93539328536,omicron,377,2
20,396,387625.05185331847,omicron,377,2
21,397,400106.97347429814,omicron,377,2
1,377,88199.90100236115,omicron,377,3
2,378,131700.99291445367,omicron,377,3
3,379,121210.0220651981,omicron,377,3
4,380,117274.09348897036,omicron,377,3
5,381,132526.84063745162,omicron,377,3
6,382,149930.37837785546,omicron,377,3
7,383,160315.2923343919,omicron,377,3
8,384,172190.7440292316,omicron,377,3
9,385,187016.71711333864,omicron,377,3
10,386,201602.245454073,omicron,377,3
11,387,214649.31990444678,omicron,377,3
12,388,227551.205111226,omicron,377,3
13,389,240599.27909946948,omicron,377,3
14,390,253340.06712503365,omicron,377,3
15,391,265620.4268090055,omicron,377,3
16,392,277682.2441269616,omicron,377,3
17,393,289584.19831900724,omicron,377,3
18,394,301256.5238220973,omicron,377,3
19,395,312678.0126355774,omicron,377,3
20,396,323887.14614852885,omicron,377,3
21,397,334893.68245169363,omicron,377,3
1,384,63543.36573863342,omicron,384,1
2,385,71896.89447153441,omicron,384,1
3,386,88218.61915807215,omicron,384,1
4,387,103159.68423811039,omicron,384,1
5,388,118916.03024807692,omicron,384,1
6,389,134729.76170730765,omicron,384,1
7,390,150746.8553962676,omicron,384,1
8,391,166886.43291993448,omicron,384,1
9,392,183140.4946583969,omicron,384,1
10,393,199485.36724341562,omicron,384,1
11,394,215904.69276381066,omicron,384,1
12,395,232382.25085122936,omicron,384,1
13,396,248903.5238364901,omicron,384,1
14,397,265454.95520305145,omicron,384,1
15,398,282023.9235420843,omicron,384,1
16,399,298598.56483333476,omicron,384,1
17,400,315167.6732466393,omicron,384,1
18,401,331720.6087048946,omicron,384,1
19,402,348247.2257039205,omicron,384,1
20,403,364737.8149958811,omicron,384,1
21,404,381183.056973504,omicron,384,1
1,384,74825.68758394427,omicron,384,2
2,385,108701.46919194693,omicron,384,2
3,386,109728.7789828842,omicron,384,2
4,387,126697.99007315519,omicron,384,2
5,388,149753.66607758775,omicron,384,2
6,389,164934.321473334,omicron,384,2
7,390,180984.2341983494,omicron,384,2
8,391,199516.60378267962,omicron,384,2
9,392,216713.65268158755,omicron,384,2
10,393,233399.25551104144,omicron,384,2
11,394,250596.77204489836,omicron,384,2
12,395,267595.4317763905,omicron,384,2
13,396,284278.02890970296,omicron,384,2
14,397,300928.9548261819,omicron,384,2
15,398,317469.54530324973,omicron,384,2
16,399,333816.66309335676,omicron,384,2
17,400,350020.4898639574,omicron,384,2
18,401,366082.9487165166,omicron,384,2
19,402,381976.955654604,omicron,384,2
20,403,397704.17945364345,omicron,384,2
21,404,413266.0877748832,omicron,384,2
1,384,99479.35494174424,omicron,384,3
2,385,146381.3461212766,omicron,384,3
3,386,159093.0863644255,omicron,384,3
4,387,165265.92556452123,omicron,384,3
5,388,188664.73002450448,omicron,384,3
6,389,212579.78235228988,omicron,384,3
7,390,231947.3149940197,omicron,384,3
8,391,250139.24945541832,omicron,384,3
9,392,270835.86358833103,omicron,384,3
10,393,291197.79902833607,omicron,384,3
11,394,310349.7657490041,omicron,384,3
12,395,329018.72768348677,omicron,384,3
13,396,347777.67405662104,omicron,384,3
14,397,366219.90806552523,omicron,384,3
15,398,384233.0363792955,omicron,384,3
16,399,401949.7565773184,omicron,384,3
17,400,419462.92868403636,omicron,384,3
18,401,436713.6807121504,omicron,384,3
19,402,453684.6390555735,omicron,384,3
20,403,470398.56667603424,omicron,384,3
21,404,486870.0219351656,omicron,384,3
1,391,96333.08031037477,omicron,391,1
2,392,108203.28122589613,omicron,391,1
3,393,126125.71886578605,omicron,391,1
4,394,142906.37410979098,omicron,391,1
5,395,160402.0276579428,omicron,391,1
6,396,177999.04058711234,omicron,391,1
7,397,195784.1079661477,omicron,391,1
8,398,213663.43512792938,omicron,391,1
9,399,231603.44168486976,omicron,391,1
10,400,249562.46942267468,omicron,391,1
11,401,267508.25360972085,omicron,391,1
12,402,285411.956419033,omicron,391,1
13,403,303248.8673215809,omicron,391,1
14,404,320997.4179177941,omicron,391,1
15,405,338638.7929167143,omicron,391,1
16,406,356156.48630322114,omicron,391,1
17,407,373535.96526662546,omicron,391,1
18,408,390764.38232971594,omicron,391,1
19,409,407830.3396500464,omicron,391,1
20,410,424723.6937585773,omicron,391,1
21,411,441435.39492290263,omicron,391,1
1,391,146941.06666644604,omicron,391,2
2,392,171471.64531965496,omicron,391,2
3,393,175892.49042321203,omicron,391,2
4,394,208883.19055001246,omicron,391,2
5,395,238413.39708193857,omicron,391,2
6,396,258797.0433266645,omicron,391,2
7,397,283598.8570505697,omicron,391,2
8,398,309654.5621039559,omicron,391,2
9,399,333199.81554198323,omicron,391,2
10,400,356722.2724687904,omicron,391,2
11,401,380586.87272669503,omicron,391,2
12,402,403720.3368665124,omicron,391,2
13,403,426362.63107549294,omicron,391,2
14,404,448783.5818886152,omicron,391,2
15,405,470775.4180822314,omicron,391,2
16,406,492304.0273871341,omicron,391,2
