steps,forecast_index,predicted_mean,strain,train_idx,hyp
5,213,36434.59619464448,alpha,209,1
6,214,36300.066389204134,alpha,209,1
7,215,36181.82983500097,alpha,209,1
8,216,36079.73546639785,alpha,209,1
9,217,35993.18097999966,alpha,209,1
10,218,35921.66270987099,alpha,209,1
11,219,35864.66431531088,alpha,209,1
12,220,35821.680077713994,alpha,209,1
13,221,35792.210727560014,alpha,209,1
14,222,35775.76481485322,alpha,209,1
15,223,35771.858901454354,alpha,209,1
16,224,35780.01794656586,alpha,209,1
17,225,35799.775608290794,alpha,209,1
18,226,35830.67451984588,alpha,209,1
19,227,35872.26653058374,alpha,209,1
20,228,35924.11291585522,alpha,209,1
21,229,35985.78455685626,alpha,209,1
1,209,40572.700211068724,alpha,209,2
2,210,38971.75214912577,alpha,209,2
3,211,38596.148659692364,alpha,209,2
4,212,38833.850464265,alpha,209,2
5,213,38697.38707449425,alpha,209,2
6,214,38553.201820070346,alpha,209,2
7,215,38518.470297747765,alpha,209,2
8,216,38486.4991517493,alpha,209,2
9,217,38457.23434173444,alpha,209,2
10,218,38451.827694395346,alpha,209,2
11,219,38463.93679642252,alpha,209,2
12,220,38489.46817286202,alpha,209,2
13,221,38529.59545820477,alpha,209,2
14,222,38583.78168739056,alpha,209,2
15,223,38650.836203287196,alpha,209,2
16,224,38730.12337069023,alpha,209,2
17,225,38821.047213700636,alpha,209,2
18,226,38922.921965223795,alpha,209,2
19,227,39035.111094931686,alpha,209,2
20,228,39157.02019255026,alpha,209,2
21,229,39288.06885706041,alpha,209,2
1,209,43507.61952220944,alpha,209,3
2,210,43245.33350190381,alpha,209,3
3,211,41055.64571753332,alpha,209,3
4,212,40580.48966641851,alpha,209,3
5,213,40988.17585472064,alpha,209,3
6,214,41040.2833423347,alpha,209,3
7,215,40774.55631578594,alpha,209,3
8,216,40600.94994454631,alpha,209,3
9,217,40570.71620244881,alpha,209,3
10,218,40559.55568284718,alpha,209,3
11,219,40529.22552205424,alpha,209,3
12,220,40512.09106999133,alpha,209,3
13,221,40524.538483550205,alpha,209,3
14,222,40557.650795153895,alpha,209,3
15,223,40603.57121705463,alpha,209,3
16,224,40662.7815774079,alpha,209,3
17,225,40736.837699729425,alpha,209,3
18,226,40824.83284490325,alpha,209,3
19,227,40925.154623679264,alpha,209,3
20,228,41036.90743981748,alpha,209,3
21,229,41159.58029931103,alpha,209,3
1,216,33225.70173380556,alpha,216,1
2,217,32958.17930079469,alpha,216,1
3,218,32604.241264209933,alpha,216,1
4,219,32291.389763877243,alpha,216,1
5,220,31995.146666829824,alpha,216,1
6,221,31719.485465621285,alpha,216,1
7,222,31463.04993153068,alpha,216,1
8,223,31225.480261376924,alpha,216,1
9,224,31006.229748384645,alpha,216,1
10,225,30804.787398403234,alpha,216,1
11,226,30620.63724203279,alpha,216,1
12,227,30453.266881893636,alpha,216,1
13,228,30302.16676004564,alpha,216,1
14,229,30166.831103737015,alpha,216,1
15,230,30046.758500022268,alpha,216,1
16,231,29941.452485192407,alpha,216,1
17,232,29850.422078931595,alpha,216,1
18,233,29773.182278452918,alpha,216,1
19,234,29709.25451184236,alpha,216,1
20,235,29658.167052793982,alpha,216,1
21,236,29619.45539831939,alpha,216,1
1,216,36100.5978078646,alpha,216,2
2,217,34629.54597771158,alpha,216,2
3,218,34035.03198587037,alpha,216,2
4,219,34073.14856031949,alpha,216,2
5,220,33805.59042154294,alpha,216,2
6,221,33501.17686892604,alpha,216,2
7,222,33310.71293512715,alpha,216,2
8,223,33136.979562976194,alpha,216,2
9,224,32966.44078847284,alpha,216,2
10,225,32822.95873901793,alpha,216,2
11,226,32702.802264224076,alpha,216,2
12,227,32600.067229064487,alpha,216,2
13,228,32515.668695426873,alpha,216,2
14,229,32449.490962077034,alpha,216,2
15,230,32400.135177046544,alpha,216,2
16,231,32366.765895598914,alpha,216,2
17,232,32348.74600356395,alpha,216,2
18,233,32345.299419078,alpha,216,2
19,234,32355.671320363243,alpha,216,2
20,235,32379.16812220208,alpha,216,2
21,236,32415.11154460876,alpha,216,2
1,216,36686.7909252555,alpha,216,3
2,217,36613.5691650269,alpha,216,3
3,218,35069.453396931254,alpha,216,3
4,219,34539.660790819566,alpha,216,3
5,220,34583.02033123154,alpha,216,3
6,221,34465.46902634831,alpha,216,3
7,222,34153.74659786383,alpha,216,3
8,223,33897.488226615795,alpha,216,3
9,224,33743.97969743344,alpha,216,3
10,225,33618.474858533904,alpha,216,3
11,226,33491.31806054689,alpha,216,3
12,227,33380.64260625642,alpha,216,3
13,228,33298.00425525987,alpha,216,3
14,229,33238.08221995277,alpha,216,3
15,230,33194.96318892396,alpha,216,3
16,231,33168.20485494787,alpha,216,3
17,232,33158.53573224227,alpha,216,3
18,233,33165.12128676901,alpha,216,3
19,234,33186.52118271618,alpha,216,3
20,235,33221.74749900905,alpha,216,3
21,236,33270.12854649171,alpha,216,3
1,223,32796.481825360206,alpha,223,1
2,224,32112.619847618887,alpha,223,1
3,225,31451.10028039166,alpha,223,1
4,226,30815.608840820187,alpha,223,1
5,227,30205.141759491187,alpha,223,1
6,228,29619.480982762965,alpha,223,1
7,229,29058.25047803859,alpha,223,1
8,230,28521.081103899436,alpha,223,1
9,231,28007.583939677126,alpha,223,1
10,232,27517.356623835152,alpha,223,1
11,233,27049.98391955537,alpha,223,1
12,234,26605.039207203736,alpha,223,1
13,235,26182.085748065245,alpha,223,1
14,236,25780.677920483304,alpha,223,1
15,237,25400.3623952236,alpha,223,1
16,238,25040.679257364303,alpha,223,1
17,239,24701.16307503156,alpha,223,1
18,240,24381.34391651133,alpha,223,1
19,241,24080.748317062615,alpha,223,1
20,242,23798.900196793304,alpha,223,1
21,243,23535.32173095199,alpha,223,1
1,223,34615.73900765116,alpha,223,2
2,224,33536.599701295454,alpha,223,2
3,225,32585.592066659206,alpha,223,2
4,226,32123.527774882084,alpha,223,2
5,227,31580.31552649394,alpha,223,2
6,228,30996.984868065487,alpha,223,2
7,229,30486.00128742365,alpha,223,2
8,230,30013.524156533545,alpha,223,2
9,231,29561.13709926533,alpha,223,2
10,232,29138.61881640201,alpha,223,2
11,233,28746.515632290466,alpha,223,2
12,234,28381.270135385803,alpha,223,2
13,235,28042.184992722967,alpha,223,2
14,236,27728.858496732053,alpha,223,2
15,237,27440.2293151036,alpha,223,2
16,238,27175.329656568276,alpha,223,2
17,239,26933.333361799156,alpha,223,2
18,240,26713.38511809768,alpha,223,2
19,241,26514.627051041956,alpha,223,2
20,242,26336.230721080065,alpha,223,2
21,243,26177.385475920473,alpha,223,2
1,223,35122.951734479495,alpha,223,3
2,224,34923.403419422735,alpha,223,3
3,225,33534.261615763186,alpha,223,3
4,226,32603.643028678,alpha,223,3
5,227,32206.396954723845,alpha,223,3
6,228,31810.204909394764,alpha,223,3
7,229,31278.966446513557,alpha,223,3
8,230,30760.1241148693,alpha,223,3
9,231,30328.316144341545,alpha,223,3
10,232,29947.21590870616,alpha,223,3
11,233,29583.234300610387,alpha,223,3
12,234,29240.21497456733,alpha,223,3
13,235,28928.850860416933,alpha,223,3
14,236,28648.647618292052,alpha,223,3
15,237,28394.604005170848,alpha,223,3
16,238,28164.57345578973,alpha,223,3
17,239,27958.53109818003,alpha,223,3
18,240,27775.954737503434,alpha,223,3
19,241,27615.542390649658,alpha,223,3
20,242,27476.032447241538,alpha,223,3
21,243,27356.465054998058,alpha,223,3
1,230,24570.131161825808,alpha,230,1
2,231,23868.774885055213,alpha,230,1
3,232,23273.01924896682,alpha,230,1
4,233,22687.840997475058,alpha,230,1
5,234,22126.247091082583,alpha,230,1
6,235,21586.069103265803,alpha,230,1
7,236,21067.25100733931,alpha,230,1
8,237,20569.42505960121,alpha,230,1
9,238,20092.253293496156,alpha,230,1
10,239,19635.380930849016,alpha,230,1
11,240,19198.44418855186,alpha,230,1
12,241,18781.070400168497,alpha,230,1
13,242,18382.87916378954,alpha,230,1
14,243,18003.48329506923,alpha,230,1
15,244,17642.48975794435,alpha,230,1
16,245,17299.500550018565,alpha,230,1
17,246,16974.11354703219,alpha,230,1
18,247,16665.923306990866,alpha,230,1
19,248,16374.521835067162,alpha,230,1
20,249,16099.499310312618,alpha,230,1
21,250,15840.444775225867,alpha,230,1
1,230,27596.27393748124,alpha,230,2
2,231,27138.430524505173,alpha,230,2
3,232,25751.09020936059,alpha,230,2
4,233,25301.49461987462,alpha,230,2
5,234,24929.144338293176,alpha,230,2
6,235,24381.03562618877,alpha,230,2
7,236,23887.766331380466,alpha,230,2
8,237,23461.910240376288,alpha,230,2
9,238,23049.998628519257,alpha,230,2
10,239,22657.65259485471,alpha,230,2
11,240,22294.29666679071,alpha,230,2
12,241,21955.86848524165,alpha,230,2
13,242,21639.898691238384,alpha,230,2
14,243,21346.574733417587,alpha,230,2
15,244,21075.280428691585,alpha,230,2
16,245,20824.983208714133,alpha,230,2
17,246,20594.91680825506,alpha,230,2
18,247,20384.376347159472,alpha,230,2
19,248,20192.607490922026,alpha,230,2
20,249,20018.871335057003,alpha,230,2
21,250,19862.45746334989,alpha,230,2
1,230,28749.102058359138,alpha,230,3
2,231,30035.116322803937,alpha,230,3
3,232,28399.560251006224,alpha,230,3
4,233,26826.57976913606,alpha,230,3
5,234,26420.889182152925,alpha,230,3
6,235,26269.24961735821,alpha,230,3
7,236,25828.252814279884,alpha,230,3
8,237,25261.24487753307,alpha,230,3
9,238,24801.050265294318,alpha,230,3
10,239,24441.942679903907,alpha,230,3
11,240,24102.08987117596,alpha,230,3
12,241,23762.531047057953,alpha,230,3
13,242,23445.977651720026,alpha,230,3
14,243,23163.13002008737,alpha,230,3
15,244,22907.55716194588,alpha,230,3
16,245,22672.928256421546,alpha,230,3
17,246,22458.877645955574,alpha,230,3
18,247,22266.436710779162,alpha,230,3
19,248,22094.934155722163,alpha,230,3
20,249,21942.839859941923,alpha,230,3
21,250,21809.034383946633,alpha,230,3
1,237,33050.15858721857,alpha,237,1
2,238,32377.63485245417,alpha,237,1
3,239,31817.933473973317,alpha,237,1
4,240,31266.696902670956,alpha,237,1
5,241,30735.435178788513,alpha,237,1
6,242,30222.711456574474,alpha,237,1
7,243,29728.51320199402,alpha,237,1
8,244,29252.650279709876,alpha,237,1
9,245,28794.93487926358,alpha,237,1
10,246,28355.162628417143,alpha,237,1
11,247,27933.115845656874,alpha,237,1
12,248,27528.56428406985,alpha,237,1
13,249,27141.266116701358,alpha,237,1
14,250,26770.968857154912,alpha,237,1
15,251,26417.410250169516,alpha,237,1
16,252,26080.31912889182,alpha,237,1
17,253,25759.416239820617,alpha,237,1
18,254,25454.415035942493,alpha,237,1
19,255,25165.022438643842,alpha,237,1
20,256,24890.939568990394,alpha,237,1
21,257,24631.8624489766,alpha,237,1
1,237,34181.5320249415,alpha,237,2
2,238,34660.146296012346,alpha,237,2
3,239,33545.51344187499,alpha,237,2
4,240,32855.6992843859,alpha,237,2
5,241,32462.92776441451,alpha,237,2
6,242,31978.994680455588,alpha,237,2
7,243,31483.661294087196,alpha,237,2
8,244,31042.76202034721,alpha,237,2
9,245,30630.091840510773,alpha,237,2
10,246,30235.26816233924,alpha,237,2
11,247,29864.155624529136,alpha,237,2
12,248,29517.140007328562,alpha,237,2
13,249,29192.119838809784,alpha,237,2
14,250,28888.448746305115,alpha,237,2
15,251,28605.77777716461,alpha,237,2
16,252,28343.428571057088,alpha,237,2
17,253,28100.715809118745,alpha,237,2
18,254,27877.02856720413,alpha,237,2
19,255,27671.75502422196,alpha,237,2
20,256,27484.277699644997,alpha,237,2
21,257,27313.990101253206,alpha,237,2
1,237,34174.45170492941,alpha,237,3
2,238,35397.45208422756,alpha,237,3
3,239,35108.67285430388,alpha,237,3
4,240,33817.68327599065,alpha,237,3
5,241,33060.22001728347,alpha,237,3
6,242,32731.02566716674,alpha,237,3
7,243,32414.46057518001,alpha,237,3
8,244,31966.78897381809,alpha,237,3
9,245,31512.81968676655,alpha,237,3
10,246,31128.368452227034,alpha,237,3
11,247,30794.515924513318,alpha,237,3
12,248,30477.371125316742,alpha,237,3
13,249,30173.34723072048,alpha,237,3
14,250,29892.117933982387,alpha,237,3
15,251,29636.921796982588,alpha,237,3
16,252,29404.47105841873,alpha,237,3
17,253,29191.87210169485,alpha,237,3
18,254,28998.60661558229,alpha,237,3
19,255,28824.719678316418,alpha,237,3
20,256,28669.60720052734,alpha,237,3
21,257,28532.29755433924,alpha,237,3
1,244,32334.750832927566,alpha,244,1
2,245,31493.449384876425,alpha,244,1
3,246,30761.836478365913,alpha,244,1
4,247,30038.286132921392,alpha,244,1
5,248,29333.00467210246,alpha,244,1
6,249,28645.073834439485,alpha,244,1
7,250,27974.65222884498,alpha,244,1
8,251,27321.765834064954,alpha,244,1
9,252,26686.429160542753,alpha,244,1
10,253,26068.634354278118,alpha,244,1
11,254,25468.353379256194,alpha,244,1
12,255,24885.53887729081,alpha,244,1
13,256,24320.1251341109,alpha,244,1
14,257,23772.029009841397,alpha,244,1
15,258,23241.150847911587,alpha,244,1
16,259,22727.37536098819,alpha,244,1
17,260,22230.5724940921,alpha,244,1
18,261,21750.598264931436,alpha,244,1
19,262,21287.295581523187,alpha,244,1
20,263,20840.49503719784,alpha,244,1
21,264,20410.01568310362,alpha,244,1
1,244,33209.04681058319,alpha,244,2
2,245,33833.485725738385,alpha,244,2
3,246,32563.956886935637,alpha,244,2
4,247,31634.30163103223,alpha,244,2
5,248,31058.82877315034,alpha,244,2
6,249,30408.04139407031,alpha,244,2
7,250,29733.595938026818,alpha,244,2
8,251,29110.529364116635,alpha,244,2
9,252,28518.855985294656,alpha,244,2
10,253,27946.238068869607,alpha,244,2
11,254,27397.513475839696,alpha,244,2
12,255,26873.84610217876,alpha,244,2
13,256,26373.56942469481,alpha,244,2
14,257,25896.067663154856,alpha,244,2
15,258,25441.120294643166,alpha,244,2
16,259,25008.245189029403,alpha,244,2
17,260,24596.909411255507,alpha,244,2
18,261,24206.629360969484,alpha,244,2
19,262,23836.919049924683,alpha,244,2
20,263,23487.278873779025,alpha,244,2
21,264,23157.208183779716,alpha,244,2
1,244,34061.48577757655,alpha,244,3
2,245,35139.515155381,alpha,244,3
3,246,34945.41821396942,alpha,244,3
4,247,33372.90677173026,alpha,244,3
5,248,32402.603538606352,alpha,244,3
6,249,31911.19391272021,alpha,244,3
7,250,31487.435577479675,alpha,244,3
8,251,30902.395476818445,alpha,244,3
9,252,30286.649349627973,alpha,244,3
10,253,29738.828933576457,alpha,244,3
11,254,29253.14189795702,alpha,244,3
12,255,28788.12602429204,alpha,244,3
13,256,28333.627825468942,alpha,244,3
14,257,27899.935330348253,alpha,244,3
15,258,27493.614783880475,alpha,244,3
16,259,27112.403369274492,alpha,244,3
17,260,26752.680579835527,alpha,244,3
18,261,26413.47155303292,alpha,244,3
19,262,26095.148650557836,alpha,244,3
20,263,25797.562122272506,alpha,244,3
21,264,25519.91909217176,alpha,244,3
1,251,35558.638897485616,alpha,251,1
2,252,34930.85159419472,alpha,251,1
3,253,34279.258849197315,alpha,251,1
4,254,33643.285080431495,alpha,251,1
5,255,33019.381137699995,alpha,251,1
6,256,32408.09513183269,alpha,251,1
7,257,31809.558740054228,alpha,251,1
8,258,31223.920924968763,alpha,251,1
9,259,30651.307140523626,alpha,251,1
10,260,30091.824036590297,alpha,251,1
11,261,29545.55978798194,alpha,251,1
12,262,29012.584830979744,alpha,251,1
13,263,28492.952548339716,alpha,251,1
14,264,27986.69994654224,alpha,251,1
15,265,27493.84832084903,alpha,251,1
16,266,27014.403908378797,alpha,251,1
17,267,26548.358528990273,alpha,251,1
18,268,26095.690213824033,alpha,251,1
19,269,25656.36382137015,alpha,251,1
20,270,25230.331640947872,alpha,251,1
21,271,24817.533983501773,alpha,251,1
1,251,37282.7605673846,alpha,251,2
2,252,35718.15631907254,alpha,251,2
3,253,34850.40511880937,alpha,251,2
4,254,34351.558073401786,alpha,251,2
5,255,33704.72141699447,alpha,251,2
6,256,33034.31035497292,alpha,251,2
7,257,32421.97498487901,alpha,251,2
8,258,31834.227021574865,alpha,251,2
9,259,31259.59450521985,alpha,251,2
10,260,30705.500371879283,alpha,251,2
11,261,30172.913874176465,alpha,251,2
12,262,29660.024361798623,alpha,251,2
13,263,29166.55085434118,alpha,251,2
14,264,28692.529525909213,alpha,251,2
15,265,28237.654274047643,alpha,251,2
16,266,27801.58583787961,alpha,251,2
17,267,27384.039169166186,alpha,251,2
18,268,26984.716055118108,alpha,251,2
19,269,26603.298136055026,alpha,251,2
20,270,26239.461552341298,alpha,251,2
21,271,25892.87758090809,alpha,251,2
1,251,37894.53310601572,alpha,251,3
2,252,37874.13682301419,alpha,251,3
3,253,36033.74672808628,alpha,251,3
4,254,35003.34546714581,alpha,251,3
5,255,34566.79511293949,alpha,251,3
6,256,34253.70738497942,alpha,251,3
7,257,33688.599410477225,alpha,251,3
8,258,33049.1966251048,alpha,251,3
9,259,32483.003762576787,alpha,251,3
10,260,32002.546512147248,alpha,251,3
11,261,31542.359858652326,alpha,251,3
12,262,31079.58549217827,alpha,251,3
13,263,30628.17661268614,alpha,251,3
14,264,30202.898202201588,alpha,251,3
15,265,29802.798025086515,alpha,251,3
16,266,29421.751089328915,alpha,251,3
17,267,29057.427053312622,alpha,251,3
18,268,28711.02235535818,alpha,251,3
19,269,28383.45507510346,alpha,251,3
20,270,28074.211807526543,alpha,251,3
21,271,27782.345148841647,alpha,251,3
1,258,36956.26421489756,alpha,258,1
2,259,36475.11168777478,alpha,258,1
3,260,35956.887192837385,alpha,258,1
4,261,35451.032945576604,alpha,258,1
5,262,34953.32725501172,alpha,258,1
6,263,34464.35959078398,alpha,258,1
7,264,33984.26873733431,alpha,258,1
8,265,33513.21687141927,alpha,258,1
9,266,33051.347436044125,alpha,258,1
10,267,32598.789463386147,alpha,258,1
11,268,32155.657711189986,alpha,258,1
12,269,31722.053169278086,alpha,258,1
13,270,31298.063525881407,alpha,258,1
14,271,30883.76363050531,alpha,258,1
15,272,30479.21594983276,alpha,258,1
16,273,30084.471016800893,alpha,258,1
17,274,29699.56787267435,alpha,258,1
18,275,29324.53450198115,alpha,258,1
19,276,28959.388260186603,alpha,258,1
20,277,28604.13629399301,alpha,258,1
21,278,28258.775954164834,alpha,258,1
1,258,40113.840506783024,alpha,258,2
2,259,38132.72588457825,alpha,258,2
3,260,37158.718706363186,alpha,258,2
4,261,36968.07094333624,alpha,258,2
5,262,36492.717819463105,alpha,258,2
6,263,35904.4006141598,alpha,258,2
7,264,35409.91999599453,alpha,258,2
8,265,34948.69711079971,alpha,258,2
9,266,34483.77671035757,alpha,258,2
10,267,34032.215042077674,alpha,258,2
11,268,33599.75220594008,alpha,258,2
12,269,33181.956487924224,alpha,258,2
13,270,32777.96489335555,alpha,258,2
14,271,32388.6434689896,alpha,258,2
15,272,32013.884390671505,alpha,258,2
16,273,31653.31189668466,alpha,258,2
17,274,31306.77512528157,alpha,258,2
18,275,30974.141820849534,alpha,258,2
19,276,30655.218554184154,alpha,258,2
20,277,30349.80466388215,alpha,258,2
21,278,30057.70375311851,alpha,258,2
1,258,40874.34898549477,alpha,258,3
2,259,41458.443847940485,alpha,258,3
3,260,39095.62175682786,alpha,258,3
4,261,37914.502430134,alpha,258,3
5,262,37758.528877660065,alpha,258,3
6,263,37752.87873332921,alpha,258,3
7,264,37308.970595360275,alpha,258,3
8,265,36717.38929804389,alpha,258,3
9,266,36242.84209224007,alpha,258,3
10,267,35890.92911598482,alpha,258,3
11,268,35547.68606889758,alpha,258,3
12,269,35176.80384498045,alpha,258,3
13,270,34807.97794756743,alpha,258,3
14,271,34466.45443013865,alpha,258,3
15,272,34148.71886678566,alpha,258,3
16,273,33843.67653935424,alpha,258,3
17,274,33548.6087691579,alpha,258,3
18,275,33266.74486325115,alpha,258,3
19,276,33000.02676276441,alpha,258,3
20,277,32747.636036399796,alpha,258,3
21,278,32508.290074991375,alpha,258,3
1,265,42892.784341150014,alpha,265,1
2,266,42576.507133782325,alpha,265,1
3,267,42283.0235989714,alpha,265,1
4,268,41993.894998608106,alpha,265,1
5,269,41710.51558062727,alpha,265,1
6,270,41432.93466051955,alpha,265,1
7,271,41161.28025822298,alpha,265,1
8,272,40895.663780625204,alpha,265,1
9,273,40636.186782055534,alpha,265,1
10,274,40382.94086020714,alpha,265,1
11,275,40136.0080088881,alpha,265,1
12,276,39895.46093542509,alpha,265,1
13,277,39661.363375669025,alpha,265,1
14,278,39433.77040427056,alpha,265,1
15,279,39212.72874027377,alpha,265,1
16,280,38998.27704792553,alpha,265,1
17,281,38790.44623261706,alpha,265,1
18,282,38589.25973188162,alpha,265,1
19,283,38394.73380137971,alpha,265,1
20,284,38206.87779581125,alpha,265,1
21,285,38025.694444700785,alpha,265,1
1,265,44481.44017073244,alpha,265,2
