steps,forecast_index,predicted_mean,strain,train_idx,hyp
21,264,225973.6042317918,omicron,244,2
1,244,196100.30986266962,omicron,244,3
2,245,218114.6980700516,omicron,244,3
3,246,174707.65979242802,omicron,244,3
4,247,200879.19535572606,omicron,244,3
5,248,231531.36380992155,omicron,244,3
6,249,239286.90801052557,omicron,244,3
7,250,247989.54921388967,omicron,244,3
8,251,262529.48402496695,omicron,244,3
9,252,276548.4731991553,omicron,244,3
10,253,289033.716116769,omicron,244,3
11,254,300455.65198015724,omicron,244,3
12,255,312160.9401071435,omicron,244,3
13,256,323997.6560994094,omicron,244,3
14,257,335246.42592579906,omicron,244,3
15,258,346016.9119342868,omicron,244,3
16,259,356634.63566162164,omicron,244,3
17,260,367021.9040284612,omicron,244,3
18,261,377081.7960547892,omicron,244,3
19,262,386841.36277230177,omicron,244,3
20,263,396339.92231097916,omicron,244,3
21,264,405577.18390932766,omicron,244,3
1,251,106657.13570598254,omicron,251,1
2,252,98979.13250142467,omicron,251,1
3,253,99711.73817603034,omicron,251,1
4,254,97412.44084140961,omicron,251,1
5,255,95967.4679773802,omicron,251,1
6,256,94422.85309794429,omicron,251,1
7,257,93107.34776009244,omicron,251,1
8,258,91934.97585124118,omicron,251,1
9,259,90926.7527580132,omicron,251,1
10,260,90068.14561449023,omicron,251,1
11,261,89353.66321298305,omicron,251,1
12,262,88774.95709401453,omicron,251,1
13,263,88324.67239578196,omicron,251,1
14,264,87995.4792717983,omicron,251,1
15,265,87780.41988299796,omicron,251,1
16,266,87672.83714452677,omicron,251,1
17,267,87666.40800444756,omicron,251,1
18,268,87755.13636055976,omicron,251,1
19,269,87933.3511281485,omicron,251,1
20,270,88195.69812771845,omicron,251,1
21,271,88537.1303810417,omicron,251,1
1,251,109321.15834689925,omicron,251,2
2,252,121713.01823469158,omicron,251,2
3,253,103098.32933735538,omicron,251,2
4,254,102941.27996670597,omicron,251,2
5,255,107123.84729954727,omicron,251,2
6,256,103246.2328978595,omicron,251,2
7,257,100972.50900392716,omicron,251,2
8,258,101259.2062725545,omicron,251,2
9,259,100308.15388205349,omicron,251,2
10,260,99163.66491661931,omicron,251,2
11,261,98799.89215331154,omicron,251,2
12,262,98475.82993160159,omicron,251,2
13,263,98098.84687174954,omicron,251,2
14,264,97953.47431674346,omicron,251,2
15,265,97953.81869085993,omicron,251,2
16,266,98014.06402172477,omicron,251,2
17,267,98181.64861945428,omicron,251,2
18,268,98456.04268644899,omicron,251,2
19,269,98807.22908688932,omicron,251,2
20,270,99233.98570588243,omicron,251,2
21,271,99736.01121946493,omicron,251,2
1,251,90110.85882946948,omicron,251,3
2,252,110290.38303932757,omicron,251,3
3,253,110624.37716562545,omicron,251,3
4,254,93691.08660559107,omicron,251,3
5,255,94334.00873554488,omicron,251,3
6,256,95526.68674173088,omicron,251,3
7,257,93079.07268504695,omicron,251,3
8,258,89336.93998901873,omicron,251,3
9,259,87959.62832892411,omicron,251,3
10,260,86991.8605513347,omicron,251,3
11,261,85878.39973578691,omicron,251,3
12,262,84795.24210442924,omicron,251,3
13,263,84222.1072783308,omicron,251,3
14,264,83942.14957012264,omicron,251,3
15,265,83808.83272737832,omicron,251,3
16,266,83827.11670790373,omicron,251,3
17,267,84051.61152534116,omicron,251,3
18,268,84437.98135877892,omicron,251,3
19,269,84949.26676724725,omicron,251,3
20,270,85575.1948808443,omicron,251,3
21,271,86312.83529133831,omicron,251,3
1,258,144724.83096661945,omicron,258,1
2,259,145201.61121155904,omicron,258,1
3,260,148570.73569319656,omicron,258,1
4,261,149701.8477196649,omicron,258,1
5,262,150922.5122165044,omicron,258,1
6,263,151860.50631776586,omicron,258,1
7,264,152741.71634176795,omicron,258,1
8,265,153553.9835907707,omicron,258,1
9,266,154330.21464750575,omicron,258,1
10,267,155080.3615014695,omicron,258,1
11,268,155816.12602540146,omicron,258,1
12,269,156545.70067742345,omicron,258,1
13,270,157276.12406738967,omicron,258,1
14,271,158013.0434400579,omicron,258,1
15,272,158761.07690973853,omicron,258,1
16,273,159523.93167496705,omicron,258,1
17,274,160304.552719869,omicron,258,1
18,275,161105.23462541637,omicron,258,1
19,276,161927.72196924174,omicron,258,1
20,277,162773.29455045855,omicron,258,1
21,278,163642.84117014514,omicron,258,1
1,258,150969.01765667758,omicron,258,2
2,259,152572.07008145438,omicron,258,2
3,260,146268.23619646148,omicron,258,2
4,261,152184.78764578648,omicron,258,2
5,262,155642.3216416152,omicron,258,2
6,263,155048.51045556416,omicron,258,2
7,264,156400.88424106606,omicron,258,2
8,265,158207.4462482269,omicron,258,2
9,266,158946.99140880757,omicron,258,2
10,267,159766.2305401613,omicron,258,2
11,268,160838.07553206128,omicron,258,2
12,269,161723.37660762435,omicron,258,2
13,270,162545.52705217066,omicron,258,2
14,271,163436.5224046771,omicron,258,2
15,272,164319.2504611141,omicron,258,2
16,273,165185.79519872065,omicron,258,2
17,274,166075.06700414568,omicron,258,2
18,275,166981.95414379638,omicron,258,2
19,276,167898.7912069781,omicron,258,2
20,277,168833.1844997936,omicron,258,2
21,278,169787.00273291022,omicron,258,2
1,258,142200.8610428623,omicron,258,3
2,259,149477.87764411117,omicron,258,3
3,260,148138.40604336647,omicron,258,3
4,261,149692.20162485502,omicron,258,3
5,262,155867.44367095377,omicron,258,3
6,263,156768.0037905253,omicron,258,3
7,264,157173.45934930406,omicron,258,3
8,265,157869.41241525934,omicron,258,3
9,266,158746.8560120844,omicron,258,3
10,267,159134.33465526497,omicron,258,3
11,268,159441.36286764505,omicron,258,3
12,269,159796.98116253922,omicron,258,3
13,270,160263.14685141837,omicron,258,3
14,271,160726.212770048,omicron,258,3
15,272,161223.87157926563,omicron,258,3
16,273,161790.11583615,omicron,258,3
17,274,162424.7033257585,omicron,258,3
18,275,163107.2908160257,omicron,258,3
19,276,163840.25940275608,omicron,258,3
20,277,164625.082595391,omicron,258,3
21,278,165458.33745394432,omicron,258,3
1,265,96424.99481575904,omicron,265,1
2,266,100068.71339349527,omicron,265,1
3,267,111576.24448095774,omicron,265,1
4,268,120471.32036205297,omicron,265,1
5,269,129768.76504716056,omicron,265,1
6,270,138605.02468633553,omicron,265,1
7,271,147242.71190333826,omicron,265,1
8,272,155620.0733576366,omicron,265,1
9,273,163768.64046259836,omicron,265,1
10,274,171692.15846391846,omicron,265,1
11,275,179401.50881210287,omicron,265,1
12,276,186904.66748031665,omicron,265,1
13,277,194209.68267087993,omicron,265,1
14,278,201323.893359349,omicron,265,1
15,279,208254.22856328648,omicron,265,1
16,280,215007.18697893783,omicron,265,1
17,281,221588.90152352405,omicron,265,1
18,282,228005.17242900198,omicron,265,1
19,283,234261.50317828928,omicron,265,1
20,284,240363.13004976662,omicron,265,1
21,285,246315.04856655412,omicron,265,1
1,265,115496.3643561925,omicron,265,2
2,266,138437.39514574726,omicron,265,2
3,267,131510.55476148336,omicron,265,2
4,268,144891.8604550321,omicron,265,2
5,269,160696.43075482905,omicron,265,2
6,270,167437.6300194052,omicron,265,2
7,271,175720.9416756419,omicron,265,2
8,272,185884.24591148505,omicron,265,2
9,273,194062.88191441726,omicron,265,2
10,274,201591.68897754338,omicron,265,2
11,275,209427.57831153506,omicron,265,2
12,276,216795.1712522957,omicron,265,2
13,277,223676.09449697408,omicron,265,2
14,278,230394.46096707674,omicron,265,2
15,279,236874.8114715013,omicron,265,2
16,280,243059.61318512843,omicron,265,2
17,281,249024.7736723762,omicron,265,2
18,282,254788.62921642596,omicron,265,2
19,283,260340.01428701586,omicron,265,2
20,284,265696.93285260035,omicron,265,2
21,285,270875.5707471204,omicron,265,2
1,265,110609.04920589144,omicron,265,3
2,266,147640.58844535926,omicron,265,3
3,267,163717.95916266652,omicron,265,3
4,268,167401.30793685632,omicron,265,3
5,269,182461.73739269335,omicron,265,3
6,270,197442.68355815986,omicron,265,3
7,271,208933.24630477309,omicron,265,3
8,272,217652.69500923343,omicron,265,3
9,273,227471.77633747092,omicron,265,3
10,274,237030.33461675028,omicron,265,3
11,275,245566.4060661538,omicron,265,3
12,276,253370.4132821431,omicron,265,3
13,277,261010.04082572766,omicron,265,3
14,278,268332.09197590884,omicron,265,3
15,279,275242.4868794041,omicron,265,3
16,280,281806.365365286,omicron,265,3
17,281,288119.0888165497,omicron,265,3
18,282,294179.4840005453,omicron,265,3
19,283,299984.6301740585,omicron,265,3
20,284,305555.37537121004,omicron,265,3
21,285,310916.38029006287,omicron,265,3
1,272,128131.07966499167,omicron,272,1
2,273,130647.80574523646,omicron,272,1
3,274,135036.18564977957,omicron,272,1
4,275,137076.2919613525,omicron,272,1
5,276,139202.54037261388,omicron,272,1
6,277,141139.39372688587,omicron,272,1
7,278,143110.53614138014,omicron,272,1
8,279,145097.27729018804,omicron,272,1
9,280,147116.22316979064,omicron,272,1
10,281,149162.0701988776,omicron,272,1
11,282,151232.06514664573,omicron,272,1
12,283,153321.7692028303,omicron,272,1
13,284,155427.24302579922,omicron,272,1
14,285,157544.7354445967,omicron,272,1
15,286,159670.8619482564,omicron,272,1
16,287,161802.56232602743,omicron,272,1
17,288,163937.09459579302,omicron,272,1
18,289,166072.00990302686,omicron,272,1
19,290,168205.13094892277,omicron,272,1
20,291,170334.52982091974,omicron,272,1
21,292,172458.50724908093,omicron,272,1
1,272,135518.2056604819,omicron,272,2
2,273,132944.55579548076,omicron,272,2
3,274,125922.27158866392,omicron,272,2
4,275,133005.27031700488,omicron,272,2
5,276,136130.33480211894,omicron,272,2
6,277,135458.18391575525,omicron,272,2
7,278,137523.6227077954,omicron,272,2
8,279,139983.86417124493,omicron,272,2
9,280,141378.77545424594,omicron,272,2
10,281,143079.11787110774,omicron,272,2
11,282,145108.68350965096,omicron,272,2
12,283,146960.37410568856,omicron,272,2
13,284,148797.54463053474,omicron,272,2
14,285,150731.17074860202,omicron,272,2
15,286,152652.1865775471,omicron,272,2
16,287,154550.52059923662,omicron,272,2
17,288,156460.12981866385,omicron,272,2
18,289,158364.87487812547,omicron,272,2
19,290,160252.03121893457,omicron,272,2
20,291,162126.53513443412,omicron,272,2
21,292,163986.63803401648,omicron,272,2
1,272,112685.6569408922,omicron,272,3
2,273,112596.12283970433,omicron,272,3
3,274,116831.68288140395,omicron,272,3
4,275,118531.8759312054,omicron,272,3
5,276,126073.37013573348,omicron,272,3
6,277,129750.4774634032,omicron,272,3
7,278,132447.26032391936,omicron,272,3
8,279,135686.1181274563,omicron,272,3
9,280,139385.26562570437,omicron,272,3
10,281,142431.37396863912,omicron,272,3
11,282,145358.8100767862,omicron,272,3
12,283,148298.87952895317,omicron,272,3
13,284,151233.99955968308,omicron,272,3
14,285,154047.53392190713,omicron,272,3
15,286,156781.37013402354,omicron,272,3
16,287,159465.3355435959,omicron,272,3
17,288,162099.4952351231,omicron,272,3
18,289,164664.60368779022,omicron,272,3
19,290,167166.80319038883,omicron,272,3
20,291,169613.03608733075,omicron,272,3
21,292,172003.91226953894,omicron,272,3
1,279,73903.2899445134,omicron,279,1
2,280,78840.60202515346,omicron,279,1
3,281,87318.85737066358,omicron,279,1
4,282,94594.0189445258,omicron,279,1
5,283,102002.07972644239,omicron,279,1
6,284,109157.7760214406,omicron,279,1
7,285,116174.6246286883,omicron,279,1
8,286,123024.81601888842,omicron,279,1
9,287,129721.1439515029,omicron,279,1
10,288,136264.531238414,omicron,279,1
11,289,142658.98623910375,omicron,279,1
12,290,148907.34394531458,omicron,279,1
13,291,155012.53251693552,omicron,279,1
14,292,160977.2589890111,omicron,279,1
15,293,166804.14264132257,omicron,279,1
16,294,172495.71379945707,omicron,279,1
17,295,178054.4449499306,omicron,279,1
18,296,183482.76698618714,omicron,279,1
19,297,188783.08478265264,omicron,279,1
20,298,193957.7886913704,omicron,279,1
21,299,199009.26353831025,omicron,279,1
1,279,84671.54345324004,omicron,279,2
2,280,98590.29718339106,omicron,279,2
3,281,100183.46719516657,omicron,279,2
4,282,111179.85398432228,omicron,279,2
5,283,122497.8183517257,omicron,279,2
6,284,129598.65506976991,omicron,279,2
7,285,137387.7888695687,omicron,279,2
8,286,145745.01687594634,omicron,279,2
9,287,153001.82261960665,omicron,279,2
10,288,159850.0662170348,omicron,279,2
11,289,166678.6103683594,omicron,279,2
12,290,173138.6018418574,omicron,279,2
13,291,179253.14250882456,omicron,279,2
14,292,185170.79656372152,omicron,279,2
15,293,190858.24547983622,omicron,279,2
16,294,196300.16286065686,omicron,279,2
17,295,201537.11115474798,omicron,279,2
18,296,206580.6746504455,omicron,279,2
19,297,211430.97128916634,omicron,279,2
20,298,216100.94562027007,omicron,279,2
21,299,220601.54652147708,omicron,279,2
1,279,161005.22471817344,omicron,279,3
2,280,164996.9971850752,omicron,279,3
3,281,149052.78756052555,omicron,279,3
4,282,181110.53969942982,omicron,279,3
5,283,210413.1530556975,omicron,279,3
6,284,219357.4384854257,omicron,279,3
7,285,231723.20070854953,omicron,279,3
8,286,247348.29979309882,omicron,279,3
9,287,261494.63714883372,omicron,279,3
10,288,273120.2185126601,omicron,279,3
11,289,283960.47720425756,omicron,279,3
12,290,294735.0229825914,omicron,279,3
13,291,304941.09701654577,omicron,279,3
14,292,314206.7453532703,omicron,279,3
15,293,322895.46985253005,omicron,279,3
16,294,331183.38129931095,omicron,279,3
17,295,338990.1045175633,omicron,279,3
18,296,346297.95225948474,omicron,279,3
19,297,353183.5895692592,omicron,279,3
20,298,359692.5006833677,omicron,279,3
21,299,365835.25713800674,omicron,279,3
1,286,86541.40889894319,omicron,286,1
2,287,88196.43228870246,omicron,286,1
3,288,89867.99358951868,omicron,286,1
4,289,91361.32127445885,omicron,286,1
5,290,92816.82633582116,omicron,286,1
6,291,94223.99243019485,omicron,286,1
7,292,95598.19098093291,omicron,286,1
8,293,96941.91598470212,omicron,286,1
9,294,98259.37049337139,omicron,286,1
10,295,99553.40059585226,omicron,286,1
11,296,100826.71822632785,omicron,286,1
12,297,102081.67724638079,omicron,286,1
13,298,103320.39362091967,omicron,286,1
14,299,104544.74645460033,omicron,286,1
15,300,105756.40594856013,omicron,286,1
16,301,106956.85075366692,omicron,286,1
17,302,108147.3865472165,omicron,286,1
18,303,109329.1627393973,omicron,286,1
19,304,110503.18824093821,omicron,286,1
20,305,111670.34603331197,omicron,286,1
21,306,112831.40662873068,omicron,286,1
1,286,90573.33070371706,omicron,286,2
2,287,90935.70000021209,omicron,286,2
3,288,91177.71104825815,omicron,286,2
4,289,93578.56189163632,omicron,286,2
5,290,95087.14342598895,omicron,286,2
6,291,96061.25941850692,omicron,286,2
7,292,97483.2726015797,omicron,286,2
8,293,98880.27249382943,omicron,286,2
9,294,100077.69725663467,omicron,286,2
10,295,101308.64165345236,omicron,286,2
11,296,102551.63953333022,omicron,286,2
12,297,103732.36966361699,omicron,286,2
13,298,104886.64427613174,omicron,286,2
14,299,106029.56461295403,omicron,286,2
15,300,107144.80711334354,omicron,286,2
16,301,108234.998994193,omicron,286,2
17,302,109307.19338785531,omicron,286,2
18,303,110360.11589273921,omicron,286,2
19,304,111393.89748445754,omicron,286,2
20,305,112411.04827333898,omicron,286,2
21,306,113412.61124533974,omicron,286,2
1,286,137825.55652418477,omicron,286,3
2,287,130661.43829955922,omicron,286,3
3,288,111484.61024632068,omicron,286,3
4,289,128863.431345139,omicron,286,3
5,290,142982.67791113857,omicron,286,3
6,291,143977.00194591557,omicron,286,3
7,292,147207.9260887411,omicron,286,3
8,293,153858.10745735728,omicron,286,3
9,294,159371.71132955962,omicron,286,3
10,295,163254.65631932035,omicron,286,3
11,296,167008.06113372615,omicron,286,3
12,297,171022.25117900028,omicron,286,3
13,298,174734.14164241462,omicron,286,3
14,299,177997.92526056728,omicron,286,3
15,300,181079.8535770349,omicron,286,3
16,301,184055.22858512867,omicron,286,3
17,302,186842.88873642252,omicron,286,3
18,303,189438.5937247246,omicron,286,3
19,304,191891.686529676,omicron,286,3
20,305,194220.73214966146,omicron,286,3
21,306,196423.02744850397,omicron,286,3
1,293,51908.112475621674,omicron,293,1
2,294,50123.57966416883,omicron,293,1
3,295,53905.1309110897,omicron,293,1
4,296,56030.609183345485,omicron,293,1
5,297,58578.94720833206,omicron,293,1
6,298,60967.650205528036,omicron,293,1
7,299,63365.33648452848,omicron,293,1
8,300,65725.26435786506,omicron,293,1
9,301,68061.21328173444,omicron,293,1
10,302,70369.43172903842,omicron,293,1
11,303,72650.96586540187,omicron,293,1
12,304,74905.37769844895,omicron,293,1
13,305,77132.57066065905,omicron,293,1
14,306,79332.29964068918,omicron,293,1
15,307,81504.33336282954,omicron,293,1
16,308,83648.4271822342,omicron,293,1
17,309,85764.34644441184,omicron,293,1
18,310,87851.87263070596,omicron,293,1
19,311,89910.81192993057,omicron,293,1
20,312,91941.0009685018,omicron,293,1
21,313,93942.31147524151,omicron,293,1
1,293,58102.727976245704,omicron,293,2
2,294,72816.09592702081,omicron,293,2
3,295,64718.470344561225,omicron,293,2
4,296,68236.46874370998,omicron,293,2
5,297,75477.48107837817,omicron,293,2
6,298,77056.68463700813,omicron,293,2
7,299,79173.0176332917,omicron,293,2
8,300,82933.29743178807,omicron,293,2
9,301,85743.23682695186,omicron,293,2
10,302,88153.45579570766,omicron,293,2
11,303,90894.67178775744,omicron,293,2
12,304,93514.34486447908,omicron,293,2
13,305,95922.32078102084,omicron,293,2
14,306,98317.69186974717,omicron,293,2
15,307,100665.91438073553,omicron,293,2
16,308,102913.5295968232,omicron,293,2
17,309,105096.5737449554,omicron,293,2
18,310,107225.1986719145,omicron,293,2
19,311,109286.82077127155,omicron,293,2
20,312,111286.03110456483,omicron,293,2
21,313,113229.11048163437,omicron,293,2
1,293,71949.27552256704,omicron,293,3
2,294,90072.14822318015,omicron,293,3
3,295,90652.09759978994,omicron,293,3
4,296,93423.56213423752,omicron,293,3
5,297,105052.76917475776,omicron,293,3
6,298,112703.8128632195,omicron,293,3
7,299,118577.04931893063,omicron,293,3
8,300,124270.95883074147,omicron,293,3
9,301,130669.26578973094,omicron,293,3
10,302,136451.15893486206,omicron,293,3
11,303,141632.73384843097,omicron,293,3
12,304,146562.57075338287,omicron,293,3
13,305,151374.5246214297,omicron,293,3
14,306,155882.08951322548,omicron,293,3
15,307,160097.9811519822,omicron,293,3
16,308,164092.0003166633,omicron,293,3
17,309,167886.92320357854,omicron,293,3
18,310,171468.38681126092,omicron,293,3
19,311,174847.49022944728,omicron,293,3
20,312,178043.33505317068,omicron,293,3
21,313,181067.44672800403,omicron,293,3
1,300,51598.27022844796,omicron,300,1
2,301,52538.731699257376,omicron,300,1
3,302,53253.477997745016,omicron,300,1
4,303,54607.78602895089,omicron,300,1
5,304,55941.805836968655,omicron,300,1
6,305,57318.39502976548,omicron,300,1
7,306,58683.10150384076,omicron,300,1
8,307,60041.22296933186,omicron,300,1
9,308,61389.106080182595,omicron,300,1
10,309,62728.027829928644,omicron,300,1
11,310,64058.55195167538,omicron,300,1
12,311,65381.60266168754,omicron,300,1
13,312,66697.9934173665,omicron,300,1
14,313,68008.50553002802,omicron,300,1
15,314,69313.84696411487,omicron,300,1
16,315,70614.6578879065,omicron,300,1
17,316,71911.50825044076,omicron,300,1
18,317,73204.9002826126,omicron,300,1
19,318,74495.27117911137,omicron,300,1
20,319,75782.9967408983,omicron,300,1
21,320,77068.395395708,omicron,300,1
1,300,53117.097449785564,omicron,300,2
2,301,56814.46203840077,omicron,300,2
3,302,58114.67020327301,omicron,300,2
4,303,57249.7874413642,omicron,300,2
5,304,58216.3581243307,omicron,300,2
6,305,59463.52158770015,omicron,300,2
7,306,60085.35260231707,omicron,300,2
8,307,60927.51777402968,omicron,300,2
9,308,61980.76568931453,omicron,300,2
10,309,62926.94691206138,omicron,300,2
11,310,63868.7603784042,omicron,300,2
12,311,64870.73117661683,omicron,300,2
13,312,65864.24830832871,omicron,300,2
14,313,66844.66632120256,omicron,300,2
15,314,67833.41558548312,omicron,300,2
16,315,68821.07216557537,omicron,300,2
17,316,69801.0833034906,omicron,300,2
18,317,70777.60751086418,omicron,300,2
19,318,71750.47415722348,omicron,300,2
20,319,72717.67018996077,omicron,300,2
21,320,73679.68179134745,omicron,300,2
1,300,83303.21363492298,omicron,300,3
2,301,86590.3799089106,omicron,300,3
3,302,77358.43409494669,omicron,300,3
4,303,86606.18792296025,omicron,300,3
5,304,94291.18235394183,omicron,300,3
6,305,96936.35695844564,omicron,300,3
7,306,100021.38540693096,omicron,300,3
8,307,104815.55187895459,omicron,300,3
9,308,109090.18106466606,omicron,300,3
10,309,112715.28707788493,omicron,300,3
11,310,116197.4950463802,omicron,300,3
12,311,119770.30167968891,omicron,300,3
13,312,123180.07512363416,omicron,300,3
14,313,126365.1122673192,omicron,300,3
15,314,129420.79363445016,omicron,300,3
16,315,132387.8902168639,omicron,300,3
17,316,135231.67746340323,omicron,300,3
18,317,137949.82255667396,omicron,300,3
19,318,140562.2855748756,omicron,300,3
20,319,143078.8919136395,omicron,300,3
21,320,145499.60725535476,omicron,300,3
1,307,44651.3040235586,omicron,307,1
2,308,42400.124790598595,omicron,307,1
3,309,44493.87800704317,omicron,307,1
4,310,45012.40411809107,omicron,307,1
5,311,45913.276390612744,omicron,307,1
6,312,46719.30314550394,omicron,307,1
7,313,47585.793294087154,omicron,307,1
8,314,48471.303085007,omicron,307,1
9,315,49385.41882025979,omicron,307,1
10,316,50322.06205435461,omicron,307,1
11,317,51279.48572913534,omicron,307,1
12,318,52254.88974943441,omicron,307,1
13,319,53246.01624295719,omicron,307,1
14,320,54250.69861691506,omicron,307,1
15,321,55266.97457532511,omicron,307,1
16,322,56293.03591767289,omicron,307,1
17,323,57327.22539752492,omicron,307,1
18,324,58368.02182989691,omicron,307,1
19,325,59414.030195772335,omicron,307,1
20,326,60463.97182579897,omicron,307,1
21,327,61516.67586152131,omicron,307,1
1,307,49416.72650197359,omicron,307,2
2,308,57354.99903828181,omicron,307,2
3,309,48363.8471968744,omicron,307,2
4,310,50278.20666465501,omicron,307,2
5,311,54267.19076114087,omicron,307,2
6,312,53673.93817649571,omicron,307,2
7,313,54069.95106676327,omicron,307,2
8,314,55824.684010747864,omicron,307,2
9,315,56810.937072629065,omicron,307,2
10,316,57648.95725783442,omicron,307,2
11,317,58859.518080046706,omicron,307,2
12,318,60021.28102339046,omicron,307,2
13,319,61088.83695303391,omicron,307,2
14,320,62218.85047873166,omicron,307,2
15,321,63362.91082943186,omicron,307,2
16,322,64475.777531775224,omicron,307,2
17,323,65585.33197372679,omicron,307,2
18,324,66693.03577146145,omicron,307,2
19,325,67784.6590814453,omicron,307,2
20,326,68861.748529608,omicron,307,2
21,327,69926.36779458325,omicron,307,2
1,307,34307.969590360386,omicron,307,3
2,308,46975.640887230344,omicron,307,3
3,309,57160.439671460335,omicron,307,3
4,310,50912.59069803718,omicron,307,3
5,311,53985.62651138389,omicron,307,3
6,312,59947.85273927741,omicron,307,3
7,313,63321.770185096975,omicron,307,3
8,314,64901.20970843447,omicron,307,3
9,315,67823.51283646573,omicron,307,3
10,316,70962.40552521049,omicron,307,3
11,317,73657.86060996645,omicron,307,3
12,318,76073.3711531904,omicron,307,3
13,319,78577.87953948366,omicron,307,3
14,320,81048.61812305072,omicron,307,3
15,321,83378.2345209506,omicron,307,3
16,322,85594.14041100015,omicron,307,3
17,323,87750.46827876617,omicron,307,3
18,324,89831.46468650587,omicron,307,3
19,325,91822.45251785494,omicron,307,3
20,326,93730.83414218879,omicron,307,3
21,327,95566.31849403118,omicron,307,3
1,314,59950.640757618115,omicron,314,1
2,315,60079.35319112093,omicron,314,1
3,316,62203.76312246116,omicron,314,1
4,317,63173.17690743771,omicron,314,1
5,318,64242.04274594332,omicron,314,1
6,319,65158.960613970514,omicron,314,1
7,320,66028.15938487422,omicron,314,1
8,321,66833.37128090086,omicron,314,1
9,322,67586.86936260448,omicron,314,1
10,323,68291.11053692055,omicron,314,1
11,324,68950.66236000365,omicron,314,1
12,325,69569.11001004228,omicron,314,1
13,326,70150.01051916255,omicron,314,1
14,327,70696.6455309275,omicron,314,1
15,328,71212.10169592834,omicron,314,1
16,329,71699.25639559244,omicron,314,1
17,330,72160.79104375839,omicron,314,1
18,331,72599.19767292988,omicron,314,1
19,332,73016.78832151453,omicron,314,1
20,333,73415.70422946375,omicron,314,1
21,334,73797.92541541765,omicron,314,1
1,314,63979.07811253742,omicron,314,2
2,315,66285.12875576469,omicron,314,2
3,316,60639.00737406165,omicron,314,2
4,317,62565.19422788572,omicron,314,2
5,318,64352.20752274332,omicron,314,2
6,319,63465.36377758064,omicron,314,2
7,320,63623.394079626916,omicron,314,2
8,321,64397.34431265088,omicron,314,2
9,322,64618.974829013576,omicron,314,2
10,323,64852.9813531914,omicron,314,2
11,324,65298.259536985686,omicron,314,2
12,325,65671.77417879488,omicron,314,2
13,326,65996.46723393348,omicron,314,2
14,327,66357.57901294649,omicron,314,2
15,328,66710.91020796756,omicron,314,2
16,329,67038.43487004656,omicron,314,2
17,330,67359.80955648044,omicron,314,2
18,331,67672.71924186469,omicron,314,2
19,332,67970.16143464952,omicron,314,2
20,333,68255.19855942315,omicron,314,2
21,334,68529.34447789745,omicron,314,2
1,314,91095.91457199916,omicron,314,3
2,315,83828.79044419617,omicron,314,3
3,316,59289.15184740009,omicron,314,3
4,317,73339.22861354117,omicron,314,3
5,318,88448.51511854786,omicron,314,3
6,319,88067.79492526772,omicron,314,3
7,320,89612.99510634402,omicron,314,3
8,321,96088.3691165091,omicron,314,3
9,322,101606.51035360334,omicron,314,3
10,323,105364.37790838495,omicron,314,3
11,324,109217.04596115509,omicron,314,3
12,325,113538.03900592326,omicron,314,3
13,326,117655.16484757446,omicron,314,3
14,327,121367.18630796595,omicron,314,3
15,328,124936.83530760495,omicron,314,3
16,329,128442.22815664162,omicron,314,3
17,330,131775.88703494373,omicron,314,3
18,331,134910.36471112733,omicron,314,3
19,332,137890.03566757758,omicron,314,3
20,333,140728.20425828628,omicron,314,3
21,334,143412.79148789472,omicron,314,3
1,321,46123.822051230076,omicron,321,1
2,322,43872.060326990235,omicron,321,1
3,323,45442.604842696324,omicron,321,1
4,324,45736.86456827442,omicron,321,1
5,325,46478.28857433579,omicron,321,1
6,326,47240.64876985716,omicron,321,1
7,327,48150.43248955054,omicron,321,1
8,328,49162.69459292745,omicron,321,1
9,329,50277.914742475405,omicron,321,1
10,330,51483.52034949486,omicron,321,1
11,331,52771.2516384421,omicron,321,1
12,332,54132.40226089238,omicron,321,1
13,333,55559.1741637323,omicron,321,1
14,334,57044.25673339919,omicron,321,1
15,335,58580.900958904516,omicron,321,1
16,336,60162.8530853876,omicron,321,1
17,337,61784.330239417104,omicron,321,1
18,338,63439.9867188602,omicron,321,1
19,339,65124.88550012428,omicron,321,1
20,340,66834.47071492049,omicron,321,1
21,341,68564.54215734922,omicron,321,1
1,321,54742.90849433906,omicron,321,2
2,322,56934.69996570496,omicron,321,2
3,323,46029.815673107194,omicron,321,2
4,324,47656.194292650995,omicron,321,2
5,325,49710.964732914465,omicron,321,2
6,326,47552.99463337194,omicron,321,2
7,327,47200.53969294939,omicron,321,2
8,328,48091.857683599286,omicron,321,2
9,329,48245.72552758892,omicron,321,2
10,330,48543.946617384645,omicron,321,2
11,331,49332.977655389,omicron,321,2
12,332,50135.02975497019,omicron,321,2
13,333,50966.95433482679,omicron,321,2
14,334,51962.90850008538,omicron,321,2
15,335,53040.88591364634,omicron,321,2
16,336,54158.665279212815,omicron,321,2
17,337,55339.334033344756,omicron,321,2
18,338,56570.371144026954,omicron,321,2
19,339,57831.06521319304,omicron,321,2
20,340,59118.32989696285,omicron,321,2
21,341,60427.31333896326,omicron,321,2
1,321,26953.09191331122,omicron,321,3
2,322,35173.00115093918,omicron,321,3
3,323,45314.20089057251,omicron,321,3
4,324,37335.85636539475,omicron,321,3
5,325,38302.86303222578,omicron,321,3
