steps,forecast_index,predicted_mean,strain,train_idx,hyp
1,321,45342.50317617878,omicron,321,2
2,322,46103.340256175026,omicron,321,2
3,323,62351.090104086325,omicron,321,2
4,324,69073.05773654394,omicron,321,2
5,325,68930.97966655903,omicron,321,2
6,326,72706.80583684705,omicron,321,2
7,327,76314.13245161623,omicron,321,2
8,328,76570.48847582377,omicron,321,2
9,329,77037.28218144923,omicron,321,2
10,330,78264.80890854262,omicron,321,2
11,331,78559.28573490493,omicron,321,2
12,332,78428.68647065572,omicron,321,2
13,333,78620.86612569727,omicron,321,2
14,334,78703.03036022,omicron,321,2
15,335,78531.04016049951,omicron,321,2
16,336,78408.63857043907,omicron,321,2
17,337,78326.10853667557,omicron,321,2
18,338,78162.60441965237,omicron,321,2
19,339,77982.36149402149,omicron,321,2
20,340,77831.63507774286,omicron,321,2
21,341,77670.70089514181,omicron,321,2
1,321,45924.38970618695,omicron,321,3
2,322,48742.00576117635,omicron,321,3
3,323,64411.82365708053,omicron,321,3
4,324,73348.12263955921,omicron,321,3
5,325,74989.00269328058,omicron,321,3
6,326,74415.0126555413,omicron,321,3
7,327,79473.8027202636,omicron,321,3
8,328,84004.61130474508,omicron,321,3
9,329,85615.46921350062,omicron,321,3
10,330,86639.36419266462,omicron,321,3
11,331,88784.48563044518,omicron,321,3
12,332,90597.83164821565,omicron,321,3
13,333,91645.54392715544,omicron,321,3
14,334,92643.65039233118,omicron,321,3
15,335,93807.30312534422,omicron,321,3
16,336,94760.18757528067,omicron,321,3
17,337,95501.51528695226,omicron,321,3
18,338,96242.62191960216,omicron,321,3
19,339,96983.60617929697,omicron,321,3
20,340,97631.17054852098,omicron,321,3
21,341,98215.30273322761,omicron,321,3
1,328,50215.03265951396,omicron,328,1
2,329,47354.951998973396,omicron,328,1
3,330,49074.574471686734,omicron,328,1
4,331,49428.938437213816,omicron,328,1
5,332,50240.7338830302,omicron,328,1
6,333,50959.48445713072,omicron,328,1
7,334,51750.252544670366,omicron,328,1
8,335,52564.16868232864,omicron,328,1
9,336,53415.97494380881,omicron,328,1
10,337,54301.56692534014,omicron,328,1
11,338,55222.41058127244,omicron,328,1
12,339,56178.32803251904,omicron,328,1
13,340,57169.625921510524,omicron,328,1
14,341,58196.46810250562,omicron,328,1
15,342,59259.06039939991,omicron,328,1
16,343,60357.59620102082,omicron,328,1
17,344,61492.27246341328,omicron,328,1
18,345,62663.284990644934,omicron,328,1
19,346,63870.829812939846,omicron,328,1
20,347,65115.10277080313,omicron,328,1
21,348,66396.2996268673,omicron,328,1
1,328,48982.15783278085,omicron,328,2
2,329,42531.287081951275,omicron,328,2
3,330,55976.083516892046,omicron,328,2
4,331,61740.36015984975,omicron,328,2
5,332,59500.26978931576,omicron,328,2
6,333,61797.551879806444,omicron,328,2
7,334,65070.02175218612,omicron,328,2
8,335,64867.6640993543,omicron,328,2
9,336,64794.72787356377,omicron,328,2
10,337,65876.17693845741,omicron,328,2
11,338,66140.9658902511,omicron,328,2
12,339,65905.83973406255,omicron,328,2
13,340,66075.1266507227,omicron,328,2
14,341,66218.69062447548,omicron,328,2
15,342,66092.2871077247,omicron,328,2
16,343,66017.02427191287,omicron,328,2
17,344,66012.5453659296,omicron,328,2
18,345,65930.08890420198,omicron,328,2
19,346,65823.33057433367,omicron,328,2
20,347,65751.10720730945,omicron,328,2
21,348,65670.95965072326,omicron,328,2
1,328,48522.69954632223,omicron,328,3
2,329,44469.991099216044,omicron,328,3
3,330,57851.8939460665,omicron,328,3
4,331,65438.15529488027,omicron,328,3
5,332,65805.58099526912,omicron,328,3
6,333,63266.043932273984,omicron,328,3
7,334,66958.79148582369,omicron,328,3
8,335,70599.20542223006,omicron,328,3
9,336,71531.4268123135,omicron,328,3
10,337,71880.20938558131,omicron,328,3
11,338,73510.01591919363,omicron,328,3
12,339,74942.84784959257,omicron,328,3
13,340,75686.6342767775,omicron,328,3
14,341,76433.86913466454,omicron,328,3
15,342,77416.94738841057,omicron,328,3
16,343,78238.72588243335,omicron,328,3
17,344,78879.22758964449,omicron,328,3
18,345,79547.51817000657,omicron,328,3
19,346,80244.2166704312,omicron,328,3
20,347,80866.89410536736,omicron,328,3
21,348,81438.9483513087,omicron,328,3
1,335,31191.9454161482,omicron,335,1
2,336,25987.85390316809,omicron,335,1
3,337,28093.900925240465,omicron,335,1
4,338,28004.88681926089,omicron,335,1
5,339,28616.30284639146,omicron,335,1
6,340,29058.39411743344,omicron,335,1
7,341,29590.457096659742,omicron,335,1
8,342,30135.916225217796,omicron,335,1
9,343,30717.596890161018,omicron,335,1
10,344,31329.006303955157,omicron,335,1
11,345,31972.27970974412,omicron,335,1
12,346,32647.01694121255,omicron,335,1
13,347,33353.562104232864,omicron,335,1
14,348,34092.04091349019,omicron,335,1
15,349,34862.64307422045,omicron,335,1
16,350,35665.53947276194,omicron,335,1
17,351,36500.90644314489,omicron,335,1
18,352,37368.91864620909,omicron,335,1
19,353,38269.751147802686,omicron,335,1
20,354,39203.57880113831,omicron,335,1
21,355,40170.57641905533,omicron,335,1
1,335,25383.90573886223,omicron,335,2
2,336,23691.190123250708,omicron,335,2
3,337,52229.306823100895,omicron,335,2
4,338,60513.809168634936,omicron,335,2
5,339,57858.66011627577,omicron,335,2
6,340,64393.59815210663,omicron,335,2
7,341,70007.95282396302,omicron,335,2
8,342,69424.64539630711,omicron,335,2
9,343,70045.41568923928,omicron,335,2
10,344,72159.78875919431,omicron,335,2
11,345,72408.79454760253,omicron,335,2
12,346,72087.57457270287,omicron,335,2
13,347,72500.34844119847,omicron,335,2
14,348,72662.85903972387,omicron,335,2
15,349,72382.55012884736,omicron,335,2
16,350,72259.04781302623,omicron,335,2
17,351,72207.96321427636,omicron,335,2
18,352,71999.52353668585,omicron,335,2
19,353,71777.53861058503,omicron,335,2
20,354,71614.72242743708,omicron,335,2
21,355,71425.50584707968,omicron,335,2
1,335,24069.67272064835,omicron,335,3
2,336,25318.780872046947,omicron,335,3
3,337,52295.675608590245,omicron,335,3
4,338,66786.71440707147,omicron,335,3
5,339,64895.25237470865,omicron,335,3
6,340,61191.87193324417,omicron,335,3
7,341,68698.28027775884,omicron,335,3
8,342,75186.91176516563,omicron,335,3
9,343,76174.0595728904,omicron,335,3
10,344,76677.1302024126,omicron,335,3
11,345,79418.06566569954,omicron,335,3
12,346,81536.04900864512,omicron,335,3
13,347,82363.28909183294,omicron,335,3
14,348,83305.89074724168,omicron,335,3
15,349,84612.74835833907,omicron,335,3
16,350,85553.3196741119,omicron,335,3
17,351,86176.33777542412,omicron,335,3
18,352,86872.05739746988,omicron,335,3
19,353,87596.73144514859,omicron,335,3
20,354,88172.53250563145,omicron,335,3
21,355,88666.01180570573,omicron,335,3
1,342,56079.178897744554,omicron,342,1
2,343,56957.567507394124,omicron,342,1
3,344,57748.63295710669,omicron,342,1
4,345,58608.165184913145,omicron,342,1
5,346,59488.20689967753,omicron,342,1
6,347,60403.49305231444,omicron,342,1
7,348,61349.83208407547,omicron,342,1
8,349,62328.67905084589,omicron,342,1
9,350,63339.81680705169,omicron,342,1
10,351,64383.52084655834,omicron,342,1
11,352,65459.92180257343,omicron,342,1
12,353,66569.19262079617,omicron,342,1
13,354,67711.49369919955,omicron,342,1
14,355,68886.98893654125,omicron,342,1
15,356,70095.84103089498,omicron,342,1
16,357,71338.21284548,omicron,342,1
17,358,72614.26700126464,omicron,342,1
18,359,73924.16598757834,omicron,342,1
19,360,75268.07212137544,omicron,342,1
20,361,76646.14755065515,omicron,342,1
21,362,78058.55424494276,omicron,342,1
1,342,40088.48467553966,omicron,342,2
2,343,46669.02803192474,omicron,342,2
3,344,50438.92748921178,omicron,342,2
4,345,45926.83037325926,omicron,342,2
5,346,45663.62910719961,omicron,342,2
6,347,47968.667545193806,omicron,342,2
7,348,47338.15181271173,omicron,342,2
8,349,46568.56291935593,omicron,342,2
9,350,47277.64843095094,omicron,342,2
10,351,47527.762435596436,omicron,342,2
11,352,47236.723938491195,omicron,342,2
12,353,47361.647233301774,omicron,342,2
13,354,47592.7902888488,omicron,342,2
14,355,47580.395758798346,omicron,342,2
15,356,47598.7663191054,omicron,342,2
16,357,47715.963959325105,omicron,342,2
17,358,47775.05712927133,omicron,342,2
18,359,47799.915241917595,omicron,342,2
19,360,47857.25128727779,omicron,342,2
20,361,47911.46490764432,omicron,342,2
21,362,47943.47074670158,omicron,342,2
1,342,43331.42680121213,omicron,342,3
2,343,50504.86782190949,omicron,342,3
3,344,53759.965886965394,omicron,342,3
4,345,54439.83842253685,omicron,342,3
5,346,50789.425570599735,omicron,342,3
6,347,51628.75210675597,omicron,342,3
7,348,53187.82787972689,omicron,342,3
8,349,53714.812512896955,omicron,342,3
9,350,53509.130713522434,omicron,342,3
10,351,54183.364949673414,omicron,342,3
11,352,54965.38045086712,omicron,342,3
12,353,55452.2110548839,omicron,342,3
13,354,55909.77414090186,omicron,342,3
14,355,56573.94678525627,omicron,342,3
15,356,57213.294367842376,omicron,342,3
16,357,57766.38588375598,omicron,342,3
17,358,58339.96983884275,omicron,342,3
18,359,58958.214437395334,omicron,342,3
19,360,59553.82279518247,omicron,342,3
20,361,60123.805595487356,omicron,342,3
21,362,60699.298819862306,omicron,342,3
1,349,20808.401218825675,omicron,349,1
2,350,21783.099236362305,omicron,349,1
3,351,22013.136422619074,omicron,349,1
4,352,22506.434478942727,omicron,349,1
5,353,22956.768133238405,omicron,349,1
6,354,23456.12190822403,omicron,349,1
7,355,23977.362305397877,omicron,349,1
8,356,24528.6952204554,omicron,349,1
9,357,25107.898285295578,omicron,349,1
10,358,25715.815462394115,omicron,349,1
11,359,26352.391110131342,omicron,349,1
12,360,27017.833004939344,omicron,349,1
13,361,27712.27176486551,omicron,349,1
14,362,28435.860478235845,omicron,349,1
15,363,29188.74556947234,omicron,349,1
16,364,29971.075306292616,omicron,349,1
17,365,30782.99730753579,omicron,349,1
18,366,31624.65926425533,omicron,349,1
19,367,32496.208722237585,omicron,349,1
20,368,33397.79313859095,omicron,349,1
21,369,34329.55985826412,omicron,349,1
1,349,-802.067129412666,omicron,349,2
2,350,33717.01727856696,omicron,349,2
3,351,53767.15787650086,omicron,349,2
4,352,46952.92502245307,omicron,349,2
5,353,51301.15944916755,omicron,349,2
6,354,60938.14224617556,omicron,349,2
7,355,60714.56768286601,omicron,349,2
8,356,59757.184899609536,omicron,349,2
9,357,62569.57297035307,omicron,349,2
10,358,63515.14093150571,omicron,349,2
11,359,62738.54482551478,omicron,349,2
12,360,63077.65743491799,omicron,349,2
13,361,63560.68584897183,omicron,349,2
14,362,63265.419886240736,omicron,349,2
15,363,63054.40795006789,omicron,349,2
16,364,63100.18943073042,omicron,349,2
17,365,62955.34058190882,omicron,349,2
18,366,62719.66482492164,omicron,349,2
19,367,62585.92084287293,omicron,349,2
20,368,62445.937628416345,omicron,349,2
21,369,62253.01786860265,omicron,349,2
1,349,4999.504045829177,omicron,349,3
2,350,39345.749254874885,omicron,349,3
3,351,56641.04025231302,omicron,349,3
4,352,61331.24788763374,omicron,349,3
5,353,52994.63956990838,omicron,349,3
6,354,58450.96892428398,omicron,349,3
7,355,65546.05408510566,omicron,349,3
8,356,68303.16228361428,omicron,349,3
9,357,68106.91802088171,omicron,349,3
10,358,70286.15579073876,omicron,349,3
11,359,72537.31348267943,omicron,349,3
12,360,73592.50999712199,omicron,349,3
13,361,74315.65532432497,omicron,349,3
14,362,75506.84416225553,omicron,349,3
15,363,76488.94138815254,omicron,349,3
16,364,77101.61849104613,omicron,349,3
17,365,77699.81865052134,omicron,349,3
18,366,78379.89042750746,omicron,349,3
19,367,78946.88320957124,omicron,349,3
20,368,79404.90331508219,omicron,349,3
21,369,79861.9977703616,omicron,349,3
1,356,74194.14336307102,omicron,356,1
2,357,72511.81828703219,omicron,356,1
3,358,74417.74198899067,omicron,356,1
4,359,75279.30609734842,omicron,356,1
5,360,76492.48703802636,omicron,356,1
6,361,77641.86874464349,omicron,356,1
7,362,78850.37151156491,omicron,356,1
8,363,80082.04394782857,omicron,356,1
9,364,81347.60630922033,omicron,356,1
10,365,82644.1089720437,omicron,356,1
11,366,83972.59794812425,omicron,356,1
12,367,85332.95260779368,omicron,356,1
13,368,86725.39237416166,omicron,356,1
14,369,88150.0373170875,omicron,356,1
15,370,89607.03622131277,omicron,356,1
16,371,91096.5292643343,omicron,356,1
17,372,92618.6588811057,omicron,356,1
18,373,94173.56659248623,omicron,356,1
19,374,95761.39392163017,omicron,356,1
20,375,97382.28211987324,omicron,356,1
21,376,99036.37223925455,omicron,356,1
1,356,39125.61840574257,omicron,356,2
2,357,27139.611769398674,omicron,356,2
3,358,34775.94371942058,omicron,356,2
4,359,30661.75646945834,omicron,356,2
5,360,24671.877384936437,omicron,356,2
6,361,26344.963064702228,omicron,356,2
7,362,27210.753228442743,omicron,356,2
8,363,25369.685955081135,omicron,356,2
9,364,25360.474041996524,omicron,356,2
10,365,26284.04555877298,omicron,356,2
11,366,26187.078408706933,omicron,356,2
12,367,26138.20276043564,omicron,356,2
13,368,26636.485191203654,omicron,356,2
14,369,26955.232540419325,omicron,356,2
15,370,27097.065287090838,omicron,356,2
16,371,27394.394473707303,omicron,356,2
17,372,27715.215443486348,omicron,356,2
18,373,27941.66713038832,omicron,356,2
19,374,28175.675439406186,omicron,356,2
20,375,28434.085356835276,omicron,356,2
21,376,28660.392026245594,omicron,356,2
1,356,39294.03986432403,omicron,356,3
2,357,29111.77585454285,omicron,356,3
3,358,36690.544290967286,omicron,356,3
4,359,39449.920836910605,omicron,356,3
5,360,31626.20311705768,omicron,356,3
6,361,26250.34391064942,omicron,356,3
7,362,27272.43615785241,omicron,356,3
8,363,27947.693391554058,omicron,356,3
9,364,26398.573000222445,omicron,356,3
10,365,25683.122188717127,omicron,356,3
11,366,26278.518543981016,omicron,356,3
12,367,26612.369418352842,omicron,356,3
13,368,26627.557521879673,omicron,356,3
14,369,27046.467972680926,omicron,356,3
15,370,27734.90877453983,omicron,356,3
16,371,28300.667980089784,omicron,356,3
17,372,28838.616011857986,omicron,356,3
18,373,29514.824927315116,omicron,356,3
19,374,30239.73707085848,omicron,356,3
20,375,30923.088796436787,omicron,356,3
21,376,31609.067955456674,omicron,356,3
1,363,56907.43754618567,omicron,363,1
2,364,51947.961585510384,omicron,363,1
3,365,54550.94671592444,omicron,363,1
4,366,54968.94518127653,omicron,363,1
5,367,56061.321210165326,omicron,363,1
6,368,56995.88806677202,omicron,363,1
7,369,58013.93239982799,omicron,363,1
8,370,59045.93352630119,omicron,363,1
9,371,60112.11497507394,omicron,363,1
10,372,61206.83152103321,omicron,363,1
11,373,62331.88626951486,omicron,363,1
12,374,63486.93905607688,omicron,363,1
13,375,64672.2659814411,omicron,363,1
14,376,65887.96579995727,omicron,363,1
15,377,67134.18808592997,omicron,363,1
16,378,68411.06763766264,omicron,363,1
17,379,69718.74332555184,omicron,363,1
18,380,71057.3526684668,omicron,363,1
19,381,72427.03338606191,omicron,363,1
20,382,73827.9229461757,omicron,363,1
21,383,75260.15868839565,omicron,363,1
1,363,13752.879306415096,omicron,363,2
2,364,1157.8235788885504,omicron,363,2
3,365,30335.676590301096,omicron,363,2
4,366,32259.417016303167,omicron,363,2
5,367,24854.357439940795,omicron,363,2
6,368,31225.995793333277,omicron,363,2
7,369,35791.830191226676,omicron,363,2
8,370,33376.64666379243,omicron,363,2
9,371,33702.95398329012,omicron,363,2
10,372,35924.998545687646,omicron,363,2
11,373,35849.78677776642,omicron,363,2
12,374,35498.61854499951,omicron,363,2
13,375,36208.20628464967,omicron,363,2
14,376,36568.5873027686,omicron,363,2
15,377,36479.496808631346,omicron,363,2
16,378,36670.16268895753,omicron,363,2
17,379,36936.22382936254,omicron,363,2
18,380,37011.12370259687,omicron,363,2
19,381,37094.83862396702,omicron,363,2
20,382,37246.11909485422,omicron,363,2
21,383,37350.61314437725,omicron,363,2
1,363,9480.529099561274,omicron,363,3
2,364,869.427773013711,omicron,363,3
3,365,31237.643777020276,omicron,363,3
4,366,40904.79941416532,omicron,363,3
5,367,28283.228252403438,omicron,363,3
6,368,19739.413889065385,omicron,363,3
7,369,25734.591234736145,omicron,363,3
8,370,29388.25538378209,omicron,363,3
9,371,27561.692535310984,omicron,363,3
10,372,26835.532201066613,omicron,363,3
11,373,28689.069932200015,omicron,363,3
12,374,29593.970559723675,omicron,363,3
13,375,29602.80870501697,omicron,363,3
14,376,30275.493687056005,omicron,363,3
15,377,31366.827711828053,omicron,363,3
16,378,32044.66987082362,omicron,363,3
17,379,32577.750074610114,omicron,363,3
18,380,33344.66107137501,omicron,363,3
19,381,34161.680235385895,omicron,363,3
20,382,34844.21268146485,omicron,363,3
21,383,35506.82129959017,omicron,363,3
1,370,73170.4406630344,omicron,370,1
2,371,69382.20449165322,omicron,370,1
3,372,71934.80096811506,omicron,370,1
4,373,72709.63124443601,omicron,370,1
5,374,74031.05233492701,omicron,370,1
6,375,75235.44475569019,omicron,370,1
7,376,76512.2282682816,omicron,370,1
8,377,77807.6115405988,omicron,370,1
9,378,79137.08973188272,omicron,370,1
10,379,80496.42887611009,omicron,370,1
11,380,81887.01098247412,omicron,370,1
12,381,83308.61953013265,omicron,370,1
13,382,84761.49274474721,omicron,370,1
14,383,86245.73927688491,omicron,370,1
15,384,87761.50447050872,omicron,370,1
16,385,89308.92304499095,omicron,370,1
17,386,90888.13255286908,omicron,370,1
18,387,92499.26954424709,omicron,370,1
19,388,94142.47065181399,omicron,370,1
20,389,95817.87227573001,omicron,370,1
21,390,97525.61066687125,omicron,370,1
1,370,21485.52157476358,omicron,370,2
2,371,1945.1232055053115,omicron,370,2
3,372,24207.202194675803,omicron,370,2
4,373,24091.87907995656,omicron,370,2
5,374,15827.185770822689,omicron,370,2
6,375,20535.337849862874,omicron,370,2
7,376,24329.11220922321,omicron,370,2
8,377,21954.60117773153,omicron,370,2
9,378,22072.772586800158,omicron,370,2
10,379,24088.25312440656,omicron,370,2
11,380,24128.19826661423,omicron,370,2
12,381,23904.514286672696,omicron,370,2
13,382,24661.607724927366,omicron,370,2
14,383,25142.190973876044,omicron,370,2
15,384,25215.25624720566,omicron,370,2
16,385,25532.903906313702,omicron,370,2
17,386,25924.548761315644,omicron,370,2
18,387,26143.21618874371,omicron,370,2
19,388,26361.592186124995,omicron,370,2
20,389,26636.33788013272,omicron,370,2
21,390,26865.689168281853,omicron,370,2
1,370,17192.59516119957,omicron,370,3
2,371,1735.9598073363304,omicron,370,3
3,372,25292.735640391707,omicron,370,3
4,373,34226.63712182641,omicron,370,3
5,374,22095.254795238376,omicron,370,3
6,375,12310.579834640026,omicron,370,3
7,376,15583.475349873304,omicron,370,3
8,377,18131.223487138748,omicron,370,3
9,378,16291.795280918479,omicron,370,3
10,379,15291.538550555706,omicron,370,3
11,380,16535.07465426624,omicron,370,3
12,381,17148.02678088844,omicron,370,3
13,382,17095.307996824384,omicron,370,3
14,383,17672.777350142598,omicron,370,3
15,384,18669.731278046966,omicron,370,3
16,385,19352.835108026862,omicron,370,3
17,386,19926.55104482174,omicron,370,3
18,387,20720.169727787375,omicron,370,3
19,388,21581.05600707233,omicron,370,3
20,389,22339.643013864756,omicron,370,3
21,390,23084.04338721931,omicron,370,3
1,377,55985.51039500042,omicron,377,1
2,378,52562.45222775076,omicron,377,1
3,379,54773.20786561793,omicron,377,1
4,380,55446.111019791,omicron,377,1
5,381,56587.17963132591,omicron,377,1
6,382,57633.409910180184,omicron,377,1
7,383,58743.379891756835,omicron,377,1
8,384,59872.58933603329,omicron,377,1
9,385,61033.756570876474,omicron,377,1
10,386,62223.467515435725,omicron,377,1
11,387,63442.85812664734,omicron,377,1
12,388,64691.780654173024,omicron,377,1
13,389,65970.44943908104,omicron,377,1
14,390,67278.97654634416,omicron,377,1
15,391,68617.5027889844,omicron,377,1
16,392,69986.16075020283,omicron,377,1
17,393,71385.08521230296,omicron,377,1
18,394,72814.41020807264,omicron,377,1
19,395,74274.2698471277,omicron,377,1
20,396,75764.79807696793,omicron,377,1
21,397,77286.12874461949,omicron,377,1
1,377,-10767.772265687585,omicron,377,2
2,378,-10593.269212363288,omicron,377,2
3,379,24210.136102065444,omicron,377,2
4,380,22216.579956786707,omicron,377,2
5,381,16730.097722874954,omicron,377,2
6,382,26432.5097309649,omicron,377,2
7,383,30030.182628549635,omicron,377,2
8,384,26966.274560851976,omicron,377,2
9,385,28242.199471324682,omicron,377,2
10,386,30513.42659572512,omicron,377,2
11,387,30004.326162954792,omicron,377,2
12,388,29816.978256663308,omicron,377,2
13,389,30706.2983087264,omicron,377,2
14,390,30969.44464383647,omicron,377,2
15,391,30891.70284609124,omicron,377,2
16,392,31195.465654579923,omicron,377,2
17,393,31491.97392316535,omicron,377,2
18,394,31583.708744585514,omicron,377,2
19,395,31730.532888397574,omicron,377,2
20,396,31934.27805224061,omicron,377,2
21,397,32072.02117575705,omicron,377,2
1,377,-12929.327084079385,omicron,377,3
2,378,-9106.114221021533,omicron,377,3
3,379,25283.348888754845,omicron,377,3
4,380,40693.743389993906,omicron,377,3
5,381,24431.978708282113,omicron,377,3
6,382,15544.030720725656,omicron,377,3
7,383,21125.07320702076,omicron,377,3
8,384,25778.875735461712,omicron,377,3
9,385,24285.341735124588,omicron,377,3
10,386,23990.116727262735,omicron,377,3
11,387,25782.669424831867,omicron,377,3
12,388,26670.165376618505,omicron,377,3
13,389,26741.516839787364,omicron,377,3
14,390,27590.126613482833,omicron,377,3
15,391,28756.58744366467,omicron,377,3
16,392,29458.1441552341,omicron,377,3
17,393,30014.22928018868,omicron,377,3
18,394,30821.33056077361,omicron,377,3
19,395,31663.772283822298,omicron,377,3
20,396,32363.11235192418,omicron,377,3
21,397,33040.448749139905,omicron,377,3
1,384,53727.60988952838,omicron,384,1
2,385,49749.90249116803,omicron,384,1
3,386,52075.42292871876,omicron,384,1
4,387,52705.31729680225,omicron,384,1
5,388,53840.7814545753,omicron,384,1
6,389,54870.82686587945,omicron,384,1
7,390,55966.10576387159,omicron,384,1
8,391,57079.03277009235,omicron,384,1
9,392,58223.1068869671,omicron,384,1
10,393,59394.70631405327,omicron,384,1
11,394,60595.011354963965,omicron,384,1
12,395,61823.85474736041,omicron,384,1
13,396,63081.44735097006,omicron,384,1
14,397,64367.8937913509,omicron,384,1
15,398,65683.32841438927,omicron,384,1
16,399,67027.87711624964,omicron,384,1
17,400,68401.66805357608,omicron,384,1
18,401,69804.82863159754,omicron,384,1
19,402,71237.48634444829,omicron,384,1
20,403,72699.76853400988,omicron,384,1
21,404,74191.8024523374,omicron,384,1
1,384,27465.37999445945,omicron,384,2
2,385,4267.581918464974,omicron,384,2
3,386,32473.60096840188,omicron,384,2
4,387,42689.08004141599,omicron,384,2
5,388,36976.225967293605,omicron,384,2
6,389,40817.5325467661,omicron,384,2
7,390,46357.936430053785,omicron,384,2
8,391,44798.91935812496,omicron,384,2
9,392,43975.47569432855,omicron,384,2
10,393,45644.564977098256,omicron,384,2
11,394,45751.18215403333,omicron,384,2
12,395,45084.052113030106,omicron,384,2
13,396,45360.90865481272,omicron,384,2
14,397,45622.76168202981,omicron,384,2
15,398,45422.34297660738,omicron,384,2
16,399,45385.376327984035,omicron,384,2
17,400,45500.431219343096,omicron,384,2
18,401,45476.54351297766,omicron,384,2
19,402,45425.51331149787,omicron,384,2
20,403,45445.021617081016,omicron,384,2
21,404,45446.75859180465,omicron,384,2
1,384,19312.691320315003,omicron,384,3
2,385,2240.428305864334,omicron,384,3
3,386,34101.61416876316,omicron,384,3
4,387,45186.591107696295,omicron,384,3
5,388,39033.47815398872,omicron,384,3
6,389,29285.63484530151,omicron,384,3
7,390,33473.62383581698,omicron,384,3
8,391,37063.630567356944,omicron,384,3
9,392,37064.09513016045,omicron,384,3
10,393,36589.59913085401,omicron,384,3
11,394,38109.5370554775,omicron,384,3
12,395,38947.24750909209,omicron,384,3
13,396,39171.18385672569,omicron,384,3
14,397,39792.351691782475,omicron,384,3
15,398,40794.399884700775,omicron,384,3
16,399,41454.771721959114,omicron,384,3
17,400,41952.388369202614,omicron,384,3
18,401,42601.54159682989,omicron,384,3
19,402,43314.52921102941,omicron,384,3
20,403,43922.60142250359,omicron,384,3
21,404,44496.90808595717,omicron,384,3
1,391,76712.93724833394,omicron,391,1
2,392,75382.31445202747,omicron,391,1
3,393,77374.4200830707,omicron,391,1
4,394,78517.81382765132,omicron,391,1
5,395,79929.47339744629,omicron,391,1
6,396,81304.54119716882,omicron,391,1
7,397,82727.2644455562,omicron,391,1
8,398,84174.45773720056,omicron,391,1
9,399,85652.72730902268,omicron,391,1
10,400,87160.40040203727,omicron,391,1
11,401,88698.10718951852,omicron,391,1
12,402,90265.8367980464,omicron,391,1
13,403,91863.75669878215,omicron,391,1
14,404,93491.98459338456,omicron,391,1
15,405,95150.65191960378,omicron,391,1
16,406,96839.88616422054,omicron,391,1
17,407,98559.81578256618,omicron,391,1
18,408,100310.56882349643,omicron,391,1
19,409,102092.27330699474,omicron,391,1
20,410,103905.05711374407,omicron,391,1
21,411,105749.04801056151,omicron,391,1
1,391,-10694.495380874723,omicron,391,2
2,392,-11916.458417192101,omicron,391,2
3,393,13040.072823107243,omicron,391,2
4,394,5816.669306125492,omicron,391,2
5,395,1066.1385217644274,omicron,391,2
6,396,10403.853665892035,omicron,391,2
7,397,12486.220324728638,omicron,391,2
8,398,9623.766021046788,omicron,391,2
9,399,11363.303876426071,omicron,391,2
10,400,13400.149223215878,omicron,391,2
11,401,12935.461113389581,omicron,391,2
12,402,13110.978085476905,omicron,391,2
13,403,14162.763599190861,omicron,391,2
14,404,14542.110480822623,omicron,391,2
15,405,14707.989440213889,omicron,391,2
16,406,15231.631278011948,omicron,391,2
17,407,15691.25347335264,omicron,391,2
18,408,15970.29662475735,omicron,391,2
19,409,16311.398022498935,omicron,391,2
20,410,16682.822558112442,omicron,391,2
21,411,16982.16640824452,omicron,391,2
1,391,-10619.400067672133,omicron,391,3
2,392,-9379.392692491412,omicron,391,3
3,393,16764.072187542915,omicron,391,3
4,394,26664.02426095307,omicron,391,3
5,395,7006.37980170548,omicron,391,3
6,396,-1508.9297216683626,omicron,391,3
7,397,1409.0518053472042,omicron,391,3
8,398,3427.523597627878,omicron,391,3
9,399,1210.6507927775383,omicron,391,3
10,400,1203.6200715601444,omicron,391,3
11,401,2438.1618157178164,omicron,391,3
12,402,2680.8279995769262,omicron,391,3
13,403,2640.207209289074,omicron,391,3
14,404,3598.840794980526,omicron,391,3
15,405,4733.864477440715,omicron,391,3
16,406,5441.942398324609,omicron,391,3
17,407,6127.280477434397,omicron,391,3
18,408,7075.771402165294,omicron,391,3
19,409,8029.115488514304,omicron,391,3
20,410,8869.120714962482,omicron,391,3
21,411,9718.00464527309,omicron,391,3
1,398,41326.54258666167,omicron,398,1
2,399,40456.43880279549,omicron,398,1
3,400,41826.47506416544,omicron,398,1
4,401,42639.97190699554,omicron,398,1
5,402,43637.23919483683,omicron,398,1
6,403,44617.444787948254,omicron,398,1
7,404,45635.92057276874,omicron,398,1
8,405,46677.53578173319,omicron,398,1
9,406,47746.63464390837,omicron,398,1
10,407,48842.16713095342,omicron,398,1
11,408,49964.57872984484,omicron,398,1
12,409,51113.90008404611,omicron,398,1
13,410,52290.27688132056,omicron,398,1
14,411,53493.822845429226,omicron,398,1
15,412,54724.66051859401,omicron,398,1
16,413,55982.9099418693,omicron,398,1
17,414,57268.69179150442,omicron,398,1
18,415,58582.12650433662,omicron,398,1
19,416,59923.33451604763,omicron,398,1
20,417,61292.436190620225,omicron,398,1
21,418,62689.55183545253,omicron,398,1
1,398,-3180.23851769045,omicron,398,2
2,399,10453.826059449464,omicron,398,2
3,400,37810.22156428173,omicron,398,2
4,401,37911.5070624575,omicron,398,2
