steps,forecast_index,predicted_mean,strain,train_idx,hyp
13,312,131052.68928575955,omicron,300,1
14,313,133099.34431958606,omicron,300,1
15,314,134931.04964500424,omicron,300,1
16,315,136566.09445406444,omicron,300,1
17,316,138021.4153033396,omicron,300,1
18,317,139312.77858410723,omicron,300,1
19,318,140454.878476852,omicron,300,1
20,319,141461.39152524146,omicron,300,1
21,320,142345.01206126402,omicron,300,1
1,300,61924.45170566189,omicron,300,2
2,301,74192.38803276158,omicron,300,2
3,302,78740.23887803016,omicron,300,2
4,303,81044.911887277,omicron,300,2
5,304,84763.16739304076,omicron,300,2
6,305,87486.2321909295,omicron,300,2
7,306,89620.45968583302,omicron,300,2
8,307,92027.91585199875,omicron,300,2
9,308,94311.34441580411,omicron,300,2
10,309,96418.91683966719,omicron,300,2
11,310,98528.38646977767,omicron,300,2
12,311,100591.66335414111,omicron,300,2
13,312,102578.45804160359,omicron,300,2
14,313,104519.56905996773,omicron,300,2
15,314,106410.613081304,omicron,300,2
16,315,108241.6266646588,omicron,300,2
17,316,110016.10152478871,omicron,300,2
18,317,111733.53647836423,omicron,300,2
19,318,113391.25234638518,omicron,300,2
20,319,114989.40356257278,omicron,300,2
21,320,116528.23523643342,omicron,300,2
1,300,56083.79564971433,omicron,300,3
2,301,75786.56384572537,omicron,300,3
3,302,77529.63195860932,omicron,300,3
4,303,88601.7762495371,omicron,300,3
5,304,99636.91540174108,omicron,300,3
6,305,101688.01303488537,omicron,300,3
7,306,102747.32350141722,omicron,300,3
8,307,108952.81134222625,omicron,300,3
9,308,112471.8866110895,omicron,300,3
10,309,113845.13836286403,omicron,300,3
11,310,117410.51107661666,omicron,300,3
12,311,121406.21885435194,omicron,300,3
13,312,123607.30254202466,omicron,300,3
14,313,125878.78877904247,omicron,300,3
15,314,128792.35875145646,omicron,300,3
16,315,131056.38279368485,omicron,300,3
17,316,132830.13850415195,omicron,300,3
18,317,134881.22544451704,omicron,300,3
19,318,136858.07095567393,omicron,300,3
20,319,138451.1829198058,omicron,300,3
21,320,139995.99421411543,omicron,300,3
1,307,65045.77328911517,omicron,307,1
2,308,78366.32321188436,omicron,307,1
3,309,91506.1645328983,omicron,307,1
4,310,100883.56002431521,omicron,307,1
5,311,108409.06376533973,omicron,307,1
6,312,114405.43905733772,omicron,307,1
7,313,119299.57754279487,omicron,307,1
8,314,123340.97415953773,omicron,307,1
9,315,126717.16649540342,omicron,307,1
10,316,129562.23724474643,omicron,307,1
11,317,131976.41880511286,omicron,307,1
12,318,134035.73869008606,omicron,307,1
13,319,135799.1242782502,omicron,307,1
14,320,137313.05838643422,omicron,307,1
15,321,138614.82180732657,omicron,307,1
16,322,139734.75932516743,omicron,307,1
17,323,140697.89694716377,omicron,307,1
18,324,141525.1133634615,omicron,307,1
19,325,142234.00238900754,omicron,307,1
20,326,142839.5177627391,omicron,307,1
21,327,143354.46266823314,omicron,307,1
1,307,54466.82357123532,omicron,307,2
2,308,76794.17238824375,omicron,307,2
3,309,76713.21362785084,omicron,307,2
4,310,82188.91907478322,omicron,307,2
5,311,88879.7239741468,omicron,307,2
6,312,91337.51309440052,omicron,307,2
7,313,94285.82818399198,omicron,307,2
8,314,97777.32132789257,omicron,307,2
9,315,100399.96347448314,omicron,307,2
10,316,102832.86858079737,omicron,307,2
11,317,105286.8293100529,omicron,307,2
12,318,107490.41283939872,omicron,307,2
13,319,109530.43490157384,omicron,307,2
14,320,111485.96991534178,omicron,307,2
15,321,113317.5256597,omicron,307,2
16,322,115036.13484047995,omicron,307,2
17,323,116665.80372234003,omicron,307,2
18,324,118205.92368438565,omicron,307,2
19,325,119660.6742685208,omicron,307,2
20,326,121038.69288030574,omicron,307,2
21,327,122343.96278849145,omicron,307,2
1,307,53198.19766913653,omicron,307,3
2,308,64309.35363146686,omicron,307,3
3,309,81040.52218963778,omicron,307,3
4,310,91298.00638677418,omicron,307,3
5,311,98753.90925340886,omicron,307,3
6,312,102549.34708492643,omicron,307,3
7,313,108702.25016331894,omicron,307,3
8,314,113062.41586756204,omicron,307,3
9,315,116676.42550627481,omicron,307,3
10,316,121087.92149909528,omicron,307,3
11,317,125736.80607208349,omicron,307,3
12,318,129318.03108926307,omicron,307,3
13,319,132666.90409437183,omicron,307,3
14,320,136034.03467843815,omicron,307,3
15,321,138895.51207979035,omicron,307,3
16,322,141317.87232515187,omicron,307,3
17,323,143693.67924095533,omicron,307,3
18,324,145892.60247665748,omicron,307,3
19,325,147780.4220211443,omicron,307,3
20,326,149508.953115587,omicron,307,3
21,327,151123.75173775607,omicron,307,3
1,314,59362.698520743266,omicron,314,1
2,315,68793.0775434912,omicron,314,1
3,316,78686.19407719013,omicron,314,1
4,317,87350.08383214963,omicron,314,1
5,318,94948.23329123305,omicron,314,1
6,319,101485.76542293835,omicron,314,1
7,320,107097.21893423551,omicron,314,1
8,321,111912.20981351778,omicron,314,1
9,322,116053.71931628979,omicron,314,1
10,323,119627.19820967657,omicron,314,1
11,324,122720.8056183559,omicron,314,1
12,325,125407.03212647213,omicron,314,1
13,326,127745.27992588936,omicron,314,1
14,327,129784.34294632585,omicron,314,1
15,328,131564.5618142422,omicron,314,1
16,329,133119.5746552658,omicron,314,1
17,330,134477.6955650362,omicron,314,1
18,331,135662.980866479,omicron,314,1
19,332,136696.04793321856,omicron,314,1
20,333,137594.7038109864,omicron,314,1
21,334,138374.43027059422,omicron,314,1
1,314,57777.94834901771,omicron,314,2
2,315,61476.3456033889,omicron,314,2
3,316,65633.01880900034,omicron,314,2
4,317,73234.20507466736,omicron,314,2
5,318,78499.98977991327,omicron,314,2
6,319,82395.59990516255,omicron,314,2
7,320,86464.10268086143,omicron,314,2
8,321,89957.9934155388,omicron,314,2
9,322,92933.51979006463,omicron,314,2
10,323,95772.37018843356,omicron,314,2
11,324,98397.73869396518,omicron,314,2
12,325,100794.75022793293,omicron,314,2
13,326,103049.05154865373,omicron,314,2
14,327,105168.06310383813,omicron,314,2
15,328,107151.82967539896,omicron,314,2
16,329,109022.58681149654,omicron,314,2
17,330,110790.39329350596,omicron,314,2
18,331,112459.93670307186,omicron,314,2
19,332,114039.61499599022,omicron,314,2
20,333,115535.95673256635,omicron,314,2
21,334,116953.59815518951,omicron,314,2
1,314,55668.08191590941,omicron,314,3
2,315,61024.303552143785,omicron,314,3
3,316,68273.58709039609,omicron,314,3
4,317,79267.78300041142,omicron,314,3
5,318,87956.4274202796,omicron,314,3
6,319,95405.39763620519,omicron,314,3
7,320,102500.75795203581,omicron,314,3
8,321,108136.23917250427,omicron,314,3
9,322,112635.86046217197,omicron,314,3
10,323,117367.01881593524,omicron,314,3
11,324,121955.545880511,omicron,314,3
12,325,125979.34609999214,omicron,314,3
13,326,129810.49251688579,omicron,314,3
14,327,133523.65399124968,omicron,314,3
15,328,136797.20857010267,omicron,314,3
16,329,139690.4166637515,omicron,314,3
17,330,142388.79578866035,omicron,314,3
18,331,144833.19024573007,omicron,314,3
19,332,146982.23877470967,omicron,314,3
20,333,148932.06775104746,omicron,314,3
21,334,150707.44080043674,omicron,314,3
1,321,69518.73413240883,omicron,321,1
2,322,82215.85479831598,omicron,321,1
3,323,93860.51303116449,omicron,321,1
4,324,101638.64425620757,omicron,321,1
5,325,107703.59124149884,omicron,321,1
6,326,112479.07641448069,omicron,321,1
7,327,116400.20910494367,omicron,321,1
8,328,119691.94860185351,omicron,321,1
9,329,122505.49242639958,omicron,321,1
10,330,124938.28356477001,omicron,321,1
11,331,127057.91112263798,omicron,321,1
12,332,128913.13411168341,omicron,321,1
13,333,130540.9125321499,omicron,321,1
14,334,131970.4368025434,omicron,321,1
15,335,133225.58544280005,omicron,321,1
16,336,134326.43238300786,omicron,321,1
17,337,135290.20159297803,omicron,321,1
18,338,136131.8897941184,omicron,321,1
19,339,136864.68816365703,omicron,321,1
20,340,137500.27983048343,omicron,321,1
21,341,138049.05906563182,omicron,321,1
1,321,52180.11141858018,omicron,321,2
2,322,79967.75203633298,omicron,321,2
3,323,81096.69254060648,omicron,321,2
4,324,83054.59655344507,omicron,321,2
5,325,88367.34787764477,omicron,321,2
6,326,90045.520609681,omicron,321,2
7,327,91709.37040743348,omicron,321,2
8,328,94416.04282857853,omicron,321,2
9,329,96550.71731851844,omicron,321,2
10,330,98455.24778204414,omicron,321,2
11,331,100490.75451371964,omicron,321,2
12,332,102388.78726787893,omicron,321,2
13,333,104159.97409919112,omicron,321,2
14,334,105896.55718444692,omicron,321,2
15,335,107561.48353572075,omicron,321,2
16,336,109146.4469279224,omicron,321,2
17,337,110671.4089483292,omicron,321,2
18,338,112133.83814034326,omicron,321,2
19,339,113531.68584787083,omicron,321,2
20,340,114869.93822354237,omicron,321,2
21,341,116150.29888955985,omicron,321,2
1,321,40637.31197917978,omicron,321,3
2,322,67388.3491710214,omicron,321,3
3,323,81515.68768436497,omicron,321,3
4,324,94553.29075587766,omicron,321,3
5,325,104204.12280815085,omicron,321,3
6,326,104381.20770500938,omicron,321,3
7,327,105802.80273522201,omicron,321,3
8,328,110837.02616703574,omicron,321,3
9,329,113967.6727708378,omicron,321,3
10,330,116319.26593516841,omicron,321,3
11,331,120677.09504548492,omicron,321,3
12,332,124660.94513076577,omicron,321,3
13,333,127043.69911575763,omicron,321,3
14,334,129489.92372832271,omicron,321,3
15,335,132166.34912546433,omicron,321,3
16,336,134147.74906028574,omicron,321,3
17,337,135828.99549165246,omicron,321,3
18,338,137719.37133617315,omicron,321,3
19,339,139442.27892071242,omicron,321,3
20,340,140839.05291267287,omicron,321,3
21,341,142189.82161162136,omicron,321,3
1,328,67194.74992480142,omicron,328,1
2,329,77033.902938237,omicron,328,1
3,330,87215.10578848055,omicron,328,1
4,331,94720.89528804032,omicron,328,1
5,332,100942.1438460059,omicron,328,1
6,333,106066.41041709422,omicron,328,1
7,334,110386.53303258723,omicron,328,1
8,335,114070.20227511442,omicron,328,1
9,336,117244.84845669163,omicron,328,1
10,337,120001.52031168292,omicron,328,1
11,338,122408.59801836057,omicron,328,1
12,339,124518.37432644254,omicron,328,1
13,340,126371.96413927933,omicron,328,1
14,341,128002.47587012892,omicron,328,1
15,342,129437.18032575975,omicron,328,1
16,343,130698.9849241389,omicron,328,1
17,344,131807.4523728852,omicron,328,1
18,345,132779.51329888706,omicron,328,1
19,346,133629.97363185833,omicron,328,1
20,347,134371.8833367941,omicron,328,1
21,348,135016.8109317425,omicron,328,1
1,328,54121.0895471331,omicron,328,2
2,329,74169.76188916758,omicron,328,2
3,330,75832.42752734921,omicron,328,2
4,331,79411.44616693926,omicron,328,2
5,332,84770.96828941783,omicron,328,2
6,333,86948.82921739842,omicron,328,2
7,334,89144.4480148913,omicron,328,2
8,335,91949.64417517456,omicron,328,2
9,336,94185.04323037792,omicron,328,2
10,337,96224.5770160545,omicron,328,2
11,338,98314.4787489002,omicron,328,2
12,339,100247.61829872537,omicron,328,2
13,340,102057.26490614371,omicron,328,2
14,341,103813.95468502684,omicron,328,2
15,342,105488.79030657618,omicron,328,2
16,343,107081.44847148705,omicron,328,2
17,344,108609.11896702224,omicron,328,2
18,345,110070.40316506643,omicron,328,2
19,346,111465.51159523473,omicron,328,2
20,347,112799.44581981286,omicron,328,2
21,348,114074.1921798082,omicron,328,2
1,328,47167.78106437807,omicron,328,3
2,329,58006.42327499756,omicron,328,3
3,330,75670.29086568617,omicron,328,3
4,331,82804.96529385188,omicron,328,3
5,332,88464.97380705774,omicron,328,3
6,333,92802.84818801825,omicron,328,3
7,334,96779.03558149072,omicron,328,3
8,335,98646.97789655905,omicron,328,3
9,336,101502.51237937127,omicron,328,3
10,337,105119.91824198284,omicron,328,3
11,338,108352.17006832719,omicron,328,3
12,339,111188.43777484415,omicron,328,3
13,340,114197.57660610837,omicron,328,3
14,341,116889.10802820482,omicron,328,3
15,342,119118.39124554208,omicron,328,3
16,343,121255.99204346971,omicron,328,3
17,344,123359.70902840048,omicron,328,3
18,345,125249.58732047016,omicron,328,3
19,346,127005.60455058145,omicron,328,3
20,347,128717.30213918703,omicron,328,3
21,348,130305.66010816602,omicron,328,3
1,335,68257.67315564648,omicron,335,1
2,336,82940.85814978281,omicron,335,1
3,337,96740.3531388896,omicron,335,1
4,338,105116.6300391742,omicron,335,1
5,339,111301.53631193817,omicron,335,1
6,340,115866.20534292367,omicron,335,1
7,341,119419.92376294173,omicron,335,1
8,342,122263.64830150304,omicron,335,1
9,343,124596.05373085065,omicron,335,1
10,344,126541.11194338894,omicron,335,1
11,345,128182.314595873,omicron,335,1
12,346,129577.869254218,omicron,335,1
13,347,130770.31435639042,omicron,335,1
14,348,131791.94432001605,omicron,335,1
15,349,132668.1072378939,omicron,335,1
16,350,133419.23351806146,omicron,335,1
17,351,134062.13600174547,omicron,335,1
18,352,134610.87298816734,omicron,335,1
19,353,135077.3438448247,omicron,335,1
20,354,135471.7153654423,omicron,335,1
21,355,135802.73743179036,omicron,335,1
1,335,53445.73561305182,omicron,335,2
2,336,90711.00708356606,omicron,335,2
3,337,88251.69677000392,omicron,335,2
4,338,90543.39916779708,omicron,335,2
5,339,96321.87154579075,omicron,335,2
6,340,96541.31268041121,omicron,335,2
7,341,97745.22274145522,omicron,335,2
8,342,100446.0640524034,omicron,335,2
9,343,102189.60553327933,omicron,335,2
10,344,103767.96058970089,omicron,335,2
11,345,105572.10562896274,omicron,335,2
12,346,107162.2057279022,omicron,335,2
13,347,108619.59049065545,omicron,335,2
14,348,110067.67839434172,omicron,335,2
15,349,111436.79814276769,omicron,335,2
16,350,112725.9188465145,omicron,335,2
17,351,113964.70881542434,omicron,335,2
18,352,115145.71853308738,omicron,335,2
19,353,116267.45239574896,omicron,335,2
20,354,117337.60848438347,omicron,335,2
21,355,118357.59686735643,omicron,335,2
1,335,23048.72048407345,omicron,335,3
2,336,57046.61544514568,omicron,335,3
3,337,89131.02032193309,omicron,335,3
4,338,92770.90252246452,omicron,335,3
5,339,94790.11669679152,omicron,335,3
6,340,97961.83981742279,omicron,335,3
7,341,98604.69833878918,omicron,335,3
8,342,97369.26048622797,omicron,335,3
9,343,100626.91337967166,omicron,335,3
10,344,104952.18174444161,omicron,335,3
11,345,107638.65310966194,omicron,335,3
12,346,110238.07725485829,omicron,335,3
13,347,113297.31898388502,omicron,335,3
14,348,115343.07386366843,omicron,335,3
15,349,116798.04024000466,omicron,335,3
16,350,118616.4610836131,omicron,335,3
17,351,120441.97682014355,omicron,335,3
18,352,121935.34297936986,omicron,335,3
19,353,123458.23905121378,omicron,335,3
20,354,125042.99321215806,omicron,335,3
21,355,126422.61077659635,omicron,335,3
1,342,62118.53861954771,omicron,342,1
2,343,69239.03994297385,omicron,342,1
3,344,76335.69677257004,omicron,342,1
4,345,82884.85070036874,omicron,342,1
5,346,88779.89324193215,omicron,342,1
6,347,94020.84586337698,omicron,342,1
7,348,98663.75707959454,omicron,342,1
8,349,102776.79566839348,omicron,342,1
9,350,106426.04818037007,omicron,342,1
10,351,109669.77002279637,omicron,342,1
11,352,112557.52725946545,omicron,342,1
12,353,115131.01988957814,omicron,342,1
13,354,117425.4246156713,omicron,342,1
14,355,119470.705169981,omicron,342,1
15,356,121292.71047502387,omicron,342,1
16,357,122914.02841541058,omicron,342,1
17,358,124354.62405967695,omicron,342,1
18,359,125632.30771029185,omicron,342,1
19,360,126763.07686691912,omicron,342,1
20,361,127761.36848798706,omicron,342,1
21,362,128640.24918537866,omicron,342,1
1,342,67179.01891567747,omicron,342,2
2,343,65017.02580676337,omicron,342,2
3,344,68944.57928677798,omicron,342,2
4,345,75751.54128283974,omicron,342,2
5,346,78718.81276519176,omicron,342,2
6,347,81382.30630645064,omicron,342,2
7,348,84492.56489511426,omicron,342,2
8,349,86837.39386944598,omicron,342,2
9,350,88935.01311859801,omicron,342,2
10,351,91087.85953526269,omicron,342,2
11,352,93067.80551570031,omicron,342,2
12,353,94920.46804355494,omicron,342,2
13,354,96726.55288364274,omicron,342,2
14,355,98453.01425032466,omicron,342,2
15,356,100100.70368366803,omicron,342,2
16,357,101688.92158670284,omicron,342,2
17,358,103215.14599336161,omicron,342,2
18,359,104678.8753432391,omicron,342,2
19,360,106084.81229338315,omicron,342,2
20,361,107434.09690113495,omicron,342,2
21,362,108727.45917153684,omicron,342,2
1,342,48058.70427786908,omicron,342,3
2,343,63636.91527198677,omicron,342,3
3,344,67086.7042308862,omicron,342,3
4,345,73963.47338578236,omicron,342,3
5,346,80700.90741424075,omicron,342,3
6,347,87842.16037736756,omicron,342,3
7,348,89899.35953418452,omicron,342,3
8,349,92698.60117586535,omicron,342,3
9,350,96280.72867861172,omicron,342,3
10,351,99187.51187782128,omicron,342,3
11,352,101609.94948035965,omicron,342,3
12,353,104802.03605872557,omicron,342,3
13,354,107813.73948882557,omicron,342,3
14,355,110210.43947654752,omicron,342,3
15,356,112548.11632074168,omicron,342,3
16,357,114910.36658370872,omicron,342,3
17,358,116947.56349310138,omicron,342,3
18,359,118806.03704296032,omicron,342,3
19,360,120677.72038665618,omicron,342,3
20,361,122433.802344024,omicron,342,3
21,362,124013.01949011831,omicron,342,3
1,349,55914.12718610428,omicron,349,1
2,350,71205.31400837126,omicron,349,1
3,351,83255.23098851551,omicron,349,1
4,352,91691.41050060128,omicron,349,1
5,353,98205.24987066913,omicron,349,1
6,354,103357.25638677184,omicron,349,1
7,355,107572.16920546244,omicron,349,1
8,356,111091.81202947005,omicron,349,1
9,357,114076.54231000562,omicron,349,1
10,358,116633.78272446373,omicron,349,1
11,359,118840.003291425,omicron,349,1
12,360,120751.94841074312,omicron,349,1
13,361,122413.46681944455,omicron,349,1
14,362,123859.54139863269,omicron,349,1
15,363,125118.79847686707,omicron,349,1
16,364,126215.1177904105,omicron,349,1
17,365,127168.71030447615,omicron,349,1
18,366,127996.86884717309,omicron,349,1
19,367,128714.51144032505,omicron,349,1
20,368,129334.58837091993,omicron,349,1
21,369,129868.39642487682,omicron,349,1
1,349,80934.33130660081,omicron,349,2
2,350,83384.16795156646,omicron,349,2
3,351,80933.81420534421,omicron,349,2
4,352,90102.7386932054,omicron,349,2
5,353,91839.02087930763,omicron,349,2
6,354,92055.3343616321,omicron,349,2
7,355,95208.39456353104,omicron,349,2
8,356,97447.91071422125,omicron,349,2
9,357,98947.33637769936,omicron,349,2
10,358,100839.21757122187,omicron,349,2
11,359,102568.98784539965,omicron,349,2
12,360,104045.4880652174,omicron,349,2
13,361,105520.662260369,omicron,349,2
14,362,106933.80443323636,omicron,349,2
15,363,108244.84243236386,omicron,349,2
16,364,109502.10270748727,omicron,349,2
17,365,110705.15867378144,omicron,349,2
18,366,111845.10003958894,omicron,349,2
19,367,112931.82507799067,omicron,349,2
20,368,113968.93506562382,omicron,349,2
21,369,114956.20033031463,omicron,349,2
1,349,22121.09376863562,omicron,349,3
2,350,76851.54088168177,omicron,349,3
3,351,85802.70928165254,omicron,349,3
4,352,85865.05635173027,omicron,349,3
5,353,88086.37809081089,omicron,349,3
6,354,95200.30371980258,omicron,349,3
7,355,91443.72430610297,omicron,349,3
8,356,92057.53013633544,omicron,349,3
9,357,97962.7052008075,omicron,349,3
10,358,101872.95745420073,omicron,349,3
11,359,103381.0339603674,omicron,349,3
12,360,106857.6580205941,omicron,349,3
13,361,110018.57158079912,omicron,349,3
14,362,111366.88480954533,omicron,349,3
15,363,112924.02269314397,omicron,349,3
16,364,115205.38338672495,omicron,349,3
17,365,116937.58260873497,omicron,349,3
18,366,118358.27483304897,omicron,349,3
19,367,120098.8650708396,omicron,349,3
20,368,121744.12812264838,omicron,349,3
21,369,123027.89021791735,omicron,349,3
1,356,79722.14794379368,omicron,356,1
2,357,83176.39974830684,omicron,356,1
3,358,87593.62523548583,omicron,356,1
4,359,90949.71064836734,omicron,356,1
5,360,94071.29931913115,omicron,356,1
6,361,96976.84435012465,omicron,356,1
7,362,99751.22527822174,omicron,356,1
8,363,102408.20870092159,omicron,356,1
9,364,104948.81748351349,omicron,356,1
10,365,107364.87876830586,omicron,356,1
11,366,109646.94900709248,omicron,356,1
12,367,111787.00085419256,omicron,356,1
13,368,113779.78318055862,omicron,356,1
14,369,115623.10597931442,omicron,356,1
15,370,117317.64101619693,omicron,356,1
16,371,118866.48748990931,omicron,356,1
17,372,120274.66377955998,omicron,356,1
18,373,121548.60826217887,omicron,356,1
19,374,122695.73116734199,omicron,356,1
20,375,123724.03439687105,omicron,356,1
21,376,124641.80237648237,omicron,356,1
1,356,65593.83888142367,omicron,356,2
2,357,82710.42854232495,omicron,356,2
3,358,84927.34606408614,omicron,356,2
4,359,84221.89542210315,omicron,356,2
5,360,86180.12456404667,omicron,356,2
6,361,86519.32060647906,omicron,356,2
7,362,86560.1725258548,omicron,356,2
8,363,87525.7151660352,omicron,356,2
9,364,88475.25232593188,omicron,356,2
10,365,89365.6157683499,omicron,356,2
11,366,90461.4623525643,omicron,356,2
12,367,91620.54264774348,omicron,356,2
13,368,92794.42194619597,omicron,356,2
14,369,94028.25102963642,omicron,356,2
15,370,95295.29203594784,omicron,356,2
16,371,96571.1315262228,omicron,356,2
17,372,97855.25299462257,omicron,356,2
18,373,99137.98234967882,omicron,356,2
19,374,100408.46720606356,omicron,356,2
20,375,101661.77468243931,omicron,356,2
21,376,102892.93100003983,omicron,356,2
1,356,41671.65670265944,omicron,356,3
2,357,55272.21016080299,omicron,356,3
3,358,75656.10253247443,omicron,356,3
4,359,69831.59248584129,omicron,356,3
5,360,68588.72221771849,omicron,356,3
6,361,73459.9356849662,omicron,356,3
7,362,70600.19052181044,omicron,356,3
8,363,64676.267969002685,omicron,356,3
9,364,65436.242666248974,omicron,356,3
10,365,66702.46287918805,omicron,356,3
11,366,65431.12128569312,omicron,356,3
12,367,65717.82843858104,omicron,356,3
13,368,67512.0492812768,omicron,356,3
14,369,67985.87300612999,omicron,356,3
15,370,68171.86996184784,omicron,356,3
16,371,69410.99091263837,omicron,356,3
17,372,70704.36903027062,omicron,356,3
18,373,71666.4602755484,omicron,356,3
19,374,73040.97571934828,omicron,356,3
20,375,74739.60466279357,omicron,356,3
21,376,76292.44173645682,omicron,356,3
1,363,75149.07761954243,omicron,363,1
2,364,82850.57716890392,omicron,363,1
3,365,91673.75076398478,omicron,363,1
4,366,97163.60924544922,omicron,363,1
5,367,101520.22446808341,omicron,363,1
6,368,104983.54855960491,omicron,363,1
7,369,107898.9221666565,omicron,363,1
8,370,110419.21379893519,omicron,363,1
9,371,112643.24054631726,omicron,363,1
10,372,114628.50170227603,omicron,363,1
11,373,116411.78530407665,omicron,363,1
12,374,118017.8030000643,omicron,363,1
13,375,119464.59976638953,omicron,363,1
14,376,120766.42581713377,omicron,363,1
15,377,121935.33769622666,omicron,363,1
16,378,122982.0545973969,omicron,363,1
17,379,123916.40694585363,omicron,363,1
18,380,124747.56006384054,omicron,363,1
19,381,125484.11828529698,omicron,363,1
20,382,126134.1684770681,omicron,363,1
21,383,126705.29574008884,omicron,363,1
1,363,53109.082398904466,omicron,363,2
2,364,89618.55885249755,omicron,363,2
3,365,92533.12900940649,omicron,363,2
4,366,92726.42584278855,omicron,363,2
5,367,96680.58158255022,omicron,363,2
6,368,96527.94789835442,omicron,363,2
7,369,96556.24573264943,omicron,363,2
8,370,98234.01725164463,omicron,363,2
9,371,99446.48155648235,omicron,363,2
10,372,100444.26334993575,omicron,363,2
11,373,101671.12664974736,omicron,363,2
12,374,102811.10655733905,omicron,363,2
13,375,103868.48879406485,omicron,363,2
14,376,104955.5783385298,omicron,363,2
15,377,106025.08063845715,omicron,363,2
16,378,107059.97893213188,omicron,363,2
17,379,108078.80596220562,omicron,363,2
18,380,109074.07712353343,omicron,363,2
19,381,110039.20339599188,omicron,363,2
20,382,110976.54007455373,omicron,363,2
21,383,111884.90083294491,omicron,363,2
1,363,13786.59685171218,omicron,363,3
2,364,40944.68456668424,omicron,363,3
3,365,82148.38488787584,omicron,363,3
4,366,83005.4674731764,omicron,363,3
5,367,83025.84680694212,omicron,363,3
6,368,88229.60185894901,omicron,363,3
7,369,84898.1983577943,omicron,363,3
8,370,77195.35019759162,omicron,363,3
9,371,78854.22652784758,omicron,363,3
10,372,82722.25240797474,omicron,363,3
11,373,83392.1623126647,omicron,363,3
12,374,85036.0670016681,omicron,363,3
13,375,88198.18672127085,omicron,363,3
14,376,89384.11837215758,omicron,363,3
15,377,89673.70548092997,omicron,363,3
16,378,91088.35098842227,omicron,363,3
17,379,92655.14657586101,omicron,363,3
18,380,93722.48688207255,omicron,363,3
19,381,95140.08423296933,omicron,363,3
20,382,96885.08452179159,omicron,363,3
21,383,98343.22759819495,omicron,363,3
1,370,74933.75364049329,omicron,370,1
2,371,78378.80772615228,omicron,370,1
3,372,84455.07391327922,omicron,370,1
4,373,89173.68883773297,omicron,370,1
5,374,93441.8624010226,omicron,370,1
6,375,97182.19589060638,omicron,370,1
7,376,100513.60656823363,omicron,370,1
8,377,103495.64231169403,omicron,370,1
9,378,106180.97773743869,omicron,370,1
10,379,108607.83192268864,omicron,370,1
11,380,110805.51754203666,omicron,370,1
12,381,112796.78921847316,omicron,370,1
13,382,114600.04955742898,omicron,370,1
14,383,116230.80759875142,omicron,370,1
15,384,117702.66187966356,omicron,370,1
16,385,119027.91580360118,omicron,370,1
17,386,120217.9453957052,omicron,370,1
18,387,121283.40496296962,omicron,370,1
19,388,122234.33287017001,omicron,370,1
20,389,123080.19955422267,omicron,370,1
21,390,123829.92526023835,omicron,370,1
1,370,67158.04894881343,omicron,370,2
2,371,84352.68265531633,omicron,370,2
3,372,86302.30012387026,omicron,370,2
4,373,90454.39529668094,omicron,370,2
5,374,93909.50334216535,omicron,370,2
6,375,94052.24110125678,omicron,370,2
7,376,94845.63762164654,omicron,370,2
8,377,96265.29226747995,omicron,370,2
9,378,97280.70769795388,omicron,370,2
10,379,98337.09607669528,omicron,370,2
11,380,99505.15667019508,omicron,370,2
12,381,100580.30533209136,omicron,370,2
13,382,101631.12298083544,omicron,370,2
14,383,102699.84290393672,omicron,370,2
15,384,103748.84109776442,omicron,370,2
16,385,104780.00327356861,omicron,370,2
17,386,105800.1278080457,omicron,370,2
18,387,106800.02037501425,omicron,370,2
19,388,107776.40698917388,omicron,370,2
20,389,108729.27982789816,omicron,370,2
21,390,109656.05168109149,omicron,370,2
1,370,28172.97105641989,omicron,370,3
2,371,35280.27772827697,omicron,370,3
3,372,70441.178884249,omicron,370,3
4,373,74403.35119311625,omicron,370,3
5,374,71281.64958138374,omicron,370,3
6,375,77895.8407953335,omicron,370,3
7,376,78393.17771570543,omicron,370,3
8,377,69813.49763889614,omicron,370,3
9,378,68842.84369666805,omicron,370,3
10,379,72665.0686523481,omicron,370,3
11,380,73106.39205539928,omicron,370,3
12,381,73571.82167425426,omicron,370,3
13,382,76614.49362219922,omicron,370,3
14,383,78356.340853121,omicron,370,3
15,384,78541.38080946576,omicron,370,3
16,385,79741.81552204028,omicron,370,3
17,386,81496.95225320461,omicron,370,3
18,387,82662.3299614655,omicron,370,3
19,388,84010.41279310055,omicron,370,3
20,389,85879.95444167942,omicron,370,3
21,390,87578.92327065808,omicron,370,3
1,377,74182.71920184953,omicron,377,1
2,378,81623.7000841352,omicron,377,1
3,379,89667.61506824622,omicron,377,1
4,380,94779.6565647398,omicron,377,1
5,381,98847.71492330875,omicron,377,1
6,382,102132.50902761152,omicron,377,1
7,383,104935.28166065633,omicron,377,1
8,384,107391.77480066796,omicron,377,1
9,385,109585.44380959246,omicron,377,1
10,386,111563.66640861156,omicron,377,1
11,387,113355.87055750951,omicron,377,1
12,388,114981.56920983984,omicron,377,1
13,389,116455.0952218216,omicron,377,1
14,390,117788.05819737168,omicron,377,1
15,391,118990.63961138623,omicron,377,1
16,392,120072.23468864907,omicron,377,1
17,393,121041.74703225115,omicron,377,1
18,394,121907.7017785217,omicron,377,1
