steps,forecast_index,predicted_mean,strain,train_idx,hyp
4,268,118652.36558944083,omicron,265,3
5,269,123694.08799561544,omicron,265,3
6,270,127903.30337835778,omicron,265,3
7,271,130896.91265380601,omicron,265,3
8,272,133055.8291781674,omicron,265,3
9,273,134090.3989634536,omicron,265,3
10,274,135850.62936327266,omicron,265,3
11,275,138136.44271835234,omicron,265,3
12,276,139525.3400285787,omicron,265,3
13,277,140627.05799023836,omicron,265,3
14,278,142095.3147973508,omicron,265,3
15,279,143488.41011557757,omicron,265,3
16,280,144639.4824373165,omicron,265,3
17,281,145785.52556043086,omicron,265,3
18,282,146932.9815810525,omicron,265,3
19,283,148009.25007098704,omicron,265,3
20,284,149041.2463016141,omicron,265,3
21,285,150040.79440453823,omicron,265,3
1,272,119852.77181443627,omicron,272,1
2,273,127994.43817517628,omicron,272,1
3,274,135579.72844318423,omicron,272,1
4,275,140801.96448186526,omicron,272,1
5,276,145003.78211529908,omicron,272,1
6,277,148205.91958619974,omicron,272,1
7,278,150791.45292313313,omicron,272,1
8,279,152857.0381259435,omicron,272,1
9,280,154553.66884993203,omicron,272,1
10,281,155947.4159716348,omicron,272,1
11,282,157107.56357475003,omicron,272,1
12,283,158074.4091978866,omicron,272,1
13,284,158883.99206122593,omicron,272,1
14,285,159561.1479061694,omicron,272,1
15,286,160126.88809436577,omicron,272,1
16,287,160597.26145950757,omicron,272,1
17,288,160985.7449742659,omicron,272,1
18,289,161303.285812954,omicron,272,1
19,290,161559.1701593601,omicron,272,1
20,291,161761.21775820895,omicron,272,1
21,292,161916.14731546468,omicron,272,1
1,272,120380.90963322672,omicron,272,2
2,273,127541.72945957654,omicron,272,2
3,274,128104.49088780806,omicron,272,2
4,275,132523.84427861564,omicron,272,2
5,276,135654.34893449928,omicron,272,2
6,277,137180.5467978495,omicron,272,2
7,278,138840.27667967102,omicron,272,2
8,279,140533.50412392674,omicron,272,2
9,280,141930.39554285427,omicron,272,2
10,281,143133.2483853616,omicron,272,2
11,282,144355.02189517347,omicron,272,2
12,283,145518.99577417667,omicron,272,2
13,284,146572.56491379626,omicron,272,2
14,285,147597.38187473317,omicron,272,2
15,286,148589.06295818466,omicron,272,2
16,287,149523.59204464097,omicron,272,2
17,288,150420.8135437733,omicron,272,2
18,289,151284.98744756775,omicron,272,2
19,290,152110.89536332572,omicron,272,2
20,291,152902.62943375926,omicron,272,2
21,292,153662.95849111828,omicron,272,2
1,272,117805.77367845741,omicron,272,3
2,273,124488.32019519305,omicron,272,3
3,274,128433.72666809744,omicron,272,3
4,275,132965.9582600454,omicron,272,3
5,276,136472.4882845413,omicron,272,3
6,277,137923.41304532223,omicron,272,3
7,278,139910.67801824058,omicron,272,3
8,279,142341.95163327781,omicron,272,3
9,280,144148.19297426016,omicron,272,3
10,281,145415.56799994435,omicron,272,3
11,282,146731.3199315461,omicron,272,3
12,283,148057.73202026304,omicron,272,3
13,284,149230.10363527236,omicron,272,3
14,285,150286.12060930606,omicron,272,3
15,286,151305.1749377883,omicron,272,3
16,287,152278.26499607606,omicron,272,3
17,288,153192.48071116512,omicron,272,3
18,289,154060.59068483487,omicron,272,3
19,290,154894.5318318467,omicron,272,3
20,291,155692.91883963105,omicron,272,3
21,292,156455.91434903562,omicron,272,3
1,279,85769.97541981172,omicron,279,1
2,280,96158.46440735055,omicron,279,1
3,281,107176.55151675045,omicron,279,1
4,282,115204.41501429542,omicron,279,1
5,283,121851.94619030812,omicron,279,1
6,284,127261.80095854907,omicron,279,1
7,285,131765.50625602595,omicron,279,1
8,286,135547.5621051933,omicron,279,1
9,287,138753.78315695174,omicron,279,1
10,288,141490.43828535592,omicron,279,1
11,289,143838.15744158946,omicron,279,1
12,290,145859.47628909268,omicron,279,1
13,291,147603.61726896968,omicron,279,1
14,292,149110.26833714062,omicron,279,1
15,293,150411.87568109145,omicron,279,1
16,294,151535.4353096345,omicron,279,1
17,295,152503.6694424568,omicron,279,1
18,296,153335.9272860261,omicron,279,1
19,297,154048.82187501332,omicron,279,1
20,298,154656.72132228912,omicron,279,1
21,299,155172.1183388257,omicron,279,1
1,279,87684.77428540355,omicron,279,2
2,280,100389.72228073087,omicron,279,2
3,281,97080.17444964568,omicron,279,2
4,282,103448.49653440576,omicron,279,2
5,283,108987.30954678476,omicron,279,2
6,284,110551.57357568933,omicron,279,2
7,285,113173.74109321568,omicron,279,2
8,286,116031.91180146612,omicron,279,2
9,287,118075.83036471842,omicron,279,2
10,288,120068.57180557254,omicron,279,2
11,289,122093.85911621386,omicron,279,2
12,290,123933.72837971398,omicron,279,2
13,291,125669.05383616836,omicron,279,2
14,292,127354.70943779699,omicron,279,2
15,293,128960.2414121835,omicron,279,2
16,294,130488.63970594306,omicron,279,2
17,295,131956.32111437054,omicron,279,2
18,296,133363.01445226258,omicron,279,2
19,297,134708.83076499487,omicron,279,2
20,298,135998.82646259718,omicron,279,2
21,299,137235.5770084067,omicron,279,2
1,279,77261.0047611744,omicron,279,3
2,280,93669.15493321599,omicron,279,3
3,281,97123.30733796571,omicron,279,3
4,282,97963.95788766172,omicron,279,3
5,283,104207.12987935782,omicron,279,3
6,284,108201.43366257763,omicron,279,3
7,285,109990.00711418116,omicron,279,3
8,286,112747.96413145165,omicron,279,3
9,287,115872.426109601,omicron,279,3
10,288,118103.98640794875,omicron,279,3
11,289,119998.8959899326,omicron,279,3
12,290,122119.69368618,omicron,279,3
13,291,124115.93415393015,omicron,279,3
14,292,125890.03944884837,omicron,279,3
15,293,127587.40893698712,omicron,279,3
16,294,129257.86374488717,omicron,279,3
17,295,130836.89639444051,omicron,279,3
18,296,132335.13915880295,omicron,279,3
19,297,133776.4651766895,omicron,279,3
20,298,135164.2045760352,omicron,279,3
21,299,136492.6396391595,omicron,279,3
1,286,103629.91592798858,omicron,286,1
2,287,114009.82427719119,omicron,286,1
3,288,122775.67422619695,omicron,286,1
4,289,129168.45248818482,omicron,286,1
5,290,134159.4625549958,omicron,286,1
6,291,138074.0803799273,omicron,286,1
7,292,141208.47660916043,omicron,286,1
8,293,143755.37728019204,omicron,286,1
9,294,145851.4296990185,omicron,286,1
10,295,147595.07724900055,omicron,286,1
11,296,149057.04703198757,omicron,286,1
12,297,150290.16900111875,omicron,286,1
13,298,151334.06824770264,omicron,286,1
14,299,152219.4421050272,omicron,286,1
15,300,152970.3713976869,omicron,286,1
16,301,153606.219960906,omicron,286,1
17,302,154142.78320382658,omicron,286,1
18,303,154593.1775501794,omicron,286,1
19,304,154968.42636730167,omicron,286,1
20,305,155277.90540940288,omicron,286,1
21,306,155529.6574172615,omicron,286,1
1,286,101453.05670903294,omicron,286,2
2,287,108551.47060553783,omicron,286,2
3,288,110773.99661189257,omicron,286,2
4,289,115517.25906198286,omicron,286,2
5,290,118909.023636683,omicron,286,2
6,291,120992.97403801058,omicron,286,2
7,292,123160.89082863467,omicron,286,2
8,293,125181.4873517665,omicron,286,2
9,294,126915.39510549241,omicron,286,2
10,295,128516.22674852815,omicron,286,2
11,296,130057.0448328603,omicron,286,2
12,297,131510.44602275203,omicron,286,2
13,298,132874.60940931202,omicron,286,2
14,299,134182.81439288036,omicron,286,2
15,300,135435.8399285776,omicron,286,2
16,301,136629.41175344185,omicron,286,2
17,302,137772.96546588425,omicron,286,2
18,303,138869.4763609981,omicron,286,2
19,304,139919.19290606497,omicron,286,2
20,305,140925.24698839983,omicron,286,2
21,306,141889.7991246494,omicron,286,2
1,286,85593.04885363087,omicron,286,3
2,287,95684.370752895,omicron,286,3
3,288,107197.76773252834,omicron,286,3
4,289,110677.24564901994,omicron,286,3
5,290,113040.43645584382,omicron,286,3
6,291,117635.67119015945,omicron,286,3
7,292,120887.3732498415,omicron,286,3
8,293,122619.49926257342,omicron,286,3
9,294,124629.18893660304,omicron,286,3
10,295,126853.89512361951,omicron,286,3
11,296,128561.19136397801,omicron,286,3
12,297,130048.31055096444,omicron,286,3
13,298,131594.36687011566,omicron,286,3
14,299,133062.54824073496,omicron,286,3
15,300,134393.42165578165,omicron,286,3
16,301,135668.3527274381,omicron,286,3
17,302,136909.7067616662,omicron,286,3
18,303,138089.7360510674,omicron,286,3
19,304,139214.82940015756,omicron,286,3
20,305,140298.41384555952,omicron,286,3
21,306,141340.41227923025,omicron,286,3
1,293,71026.60490470089,omicron,293,1
2,294,81564.39614849226,omicron,293,1
3,295,93942.65990805921,omicron,293,1
4,296,102917.43610238726,omicron,293,1
5,297,110321.3092986017,omicron,293,1
6,298,116422.84757199466,omicron,293,1
7,299,121491.04274039825,omicron,293,1
8,300,125783.93441308352,omicron,293,1
9,301,129429.70621239083,omicron,293,1
10,302,132560.57909453163,omicron,293,1
11,303,135256.26648376157,omicron,293,1
12,304,137589.4480439048,omicron,293,1
13,305,139611.92032489477,omicron,293,1
14,306,141368.40362720078,omicron,293,1
15,307,142894.10552013307,omicron,293,1
16,308,144219.1523322352,omicron,293,1
17,309,145368.59701302607,omicron,293,1
18,310,146364.02967852945,omicron,293,1
19,311,147223.94104641012,omicron,293,1
20,312,147964.41588788736,omicron,293,1
21,313,148599.44932923466,omicron,293,1
1,293,68798.45347799684,omicron,293,2
2,294,89629.69735048318,omicron,293,2
3,295,82902.37845646689,omicron,293,2
4,296,89302.15363308812,omicron,293,2
5,297,96492.71646019585,omicron,293,2
6,298,98037.1837348566,omicron,293,2
7,299,100738.4703305059,omicron,293,2
8,300,103941.93323443862,omicron,293,2
9,301,106273.99643888377,omicron,293,2
10,302,108454.28539301193,omicron,293,2
11,303,110660.57642470472,omicron,293,2
12,304,112732.18340034518,omicron,293,2
13,305,114658.74217143204,omicron,293,2
14,306,116513.09455587016,omicron,293,2
15,307,118303.18515093476,omicron,293,2
16,308,120001.92890293573,omicron,293,2
17,309,121627.44961681109,omicron,293,2
18,310,123191.14116311676,omicron,293,2
19,311,124686.43741981035,omicron,293,2
20,312,126118.48948390881,omicron,293,2
21,313,127492.51494472558,omicron,293,2
1,293,44903.31004453596,omicron,293,3
2,294,73504.72306903242,omicron,293,3
3,295,81933.86094169597,omicron,293,3
4,296,78987.28949124689,omicron,293,3
5,297,84916.33088238662,omicron,293,3
6,298,92276.7105771708,omicron,293,3
7,299,94554.44486077817,omicron,293,3
8,300,96933.39123846852,omicron,293,3
9,301,100153.30138575955,omicron,293,3
10,302,102980.9978981625,omicron,293,3
11,303,105135.4592016926,omicron,293,3
12,304,107365.33896982405,omicron,293,3
13,305,109570.97972369412,omicron,293,3
14,306,111548.04856208547,omicron,293,3
15,307,113448.130532736,omicron,293,3
16,308,115294.42960045827,omicron,293,3
17,309,117051.61768747651,omicron,293,3
18,310,118722.90413630454,omicron,293,3
19,311,120340.30630355829,omicron,293,3
20,312,121896.50576853791,omicron,293,3
21,313,123386.03505476199,omicron,293,3
1,300,79957.3657157644,omicron,300,1
2,301,90843.92351363832,omicron,300,1
3,302,100690.86155529309,omicron,300,1
4,303,108301.3912209007,omicron,300,1
5,304,114524.19337696832,omicron,300,1
6,305,119677.02041255627,omicron,300,1
7,306,123979.61652352623,omicron,300,1
8,307,127627.96858960923,omicron,300,1
9,308,130737.32203647573,omicron,300,1
10,309,133410.02560781146,omicron,300,1
11,310,135715.34290583877,omicron,300,1
12,311,137711.73391547863,omicron,300,1
13,312,139443.38031784314,omicron,300,1
14,313,140947.24887149304,omicron,300,1
15,314,142253.245750921,omicron,300,1
16,315,143386.6931504109,omicron,300,1
17,316,144368.91142219547,omicron,300,1
18,317,145218.23034410996,omicron,300,1
19,318,145950.44174336072,omicron,300,1
20,319,146579.2877728079,omicron,300,1
21,320,147116.76359977137,omicron,300,1
1,300,76063.2734595161,omicron,300,2
2,301,84694.81142419213,omicron,300,2
3,302,86539.93785305391,omicron,300,2
4,303,91762.68834089307,omicron,300,2
5,304,95893.48594009735,omicron,300,2
6,305,98296.08851041236,omicron,300,2
7,306,101079.72943611028,omicron,300,2
8,307,103700.03210964106,omicron,300,2
9,308,105920.12977039,omicron,300,2
10,309,108082.48679652355,omicron,300,2
11,310,110156.33425108647,omicron,300,2
12,311,112101.64983920095,omicron,300,2
13,312,113959.98372630306,omicron,300,2
14,313,115740.43989205,omicron,300,2
15,314,117442.97455771969,omicron,300,2
16,315,119071.29592560459,omicron,300,2
17,316,120631.19931738618,omicron,300,2
18,317,122126.44678557516,omicron,300,2
19,318,123558.56609804962,omicron,300,2
20,319,124930.88783971395,omicron,300,2
21,320,126246.3888129911,omicron,300,2
1,300,58035.32695167442,omicron,300,3
2,301,71545.16199431416,omicron,300,3
3,302,82070.49158126957,omicron,300,3
4,303,84860.2349310538,omicron,300,3
5,304,87302.18651486264,omicron,300,3
6,305,92039.3426950688,omicron,300,3
7,306,95662.0037266312,omicron,300,3
8,307,98122.22484866122,omicron,300,3
9,308,100684.7256780533,omicron,300,3
10,309,103275.77948592431,omicron,300,3
11,310,105532.28608980699,omicron,300,3
12,311,107607.10867524613,omicron,300,3
13,312,109647.83508633732,omicron,300,3
14,313,111576.30037054041,omicron,300,3
15,314,113388.43781225628,omicron,300,3
16,315,115132.18209852302,omicron,300,3
17,316,116810.41707787887,omicron,300,3
18,317,118411.67331293761,omicron,300,3
19,318,119947.36616937237,omicron,300,3
20,319,121427.05264125965,omicron,300,3
21,320,122849.0260539529,omicron,300,3
1,307,59677.352944520535,omicron,307,1
2,308,70844.19124889962,omicron,307,1
3,309,82855.52580506871,omicron,307,1
4,310,92096.89205517521,omicron,307,1
5,311,99724.47120479203,omicron,307,1
6,312,106176.56382535295,omicron,307,1
7,313,111589.97352112127,omicron,307,1
8,314,116244.27899030104,omicron,307,1
9,315,120234.80133468776,omicron,307,1
10,316,123695.56984921952,omicron,307,1
11,317,126698.37883463164,omicron,307,1
12,318,129316.33609601561,omicron,307,1
13,319,131600.28115020698,omicron,307,1
14,320,133596.04206107405,omicron,307,1
15,321,135339.84266419645,omicron,307,1
16,322,136863.30074713327,omicron,307,1
17,323,138192.94719021098,omicron,307,1
18,324,139351.8964692598,omicron,307,1
19,325,140360.0970074936,omicron,307,1
20,326,141235.0198154761,omicron,307,1
21,327,141991.95103730378,omicron,307,1
1,307,56531.6428987471,omicron,307,2
2,308,73879.67353432115,omicron,307,2
3,309,69903.81687470846,omicron,307,2
4,310,76152.69164278578,omicron,307,2
5,311,82855.62121500952,omicron,307,2
6,312,84693.86371549447,omicron,307,2
7,313,87676.43194155468,omicron,307,2
8,314,91092.39158779355,omicron,307,2
9,315,93554.30788049498,omicron,307,2
10,316,95973.84588562296,omicron,307,2
11,317,98436.35430983231,omicron,307,2
12,318,100685.70162463169,omicron,307,2
13,319,102820.24610815165,omicron,307,2
14,320,104891.11818236842,omicron,307,2
15,321,106867.67154415243,omicron,307,2
16,322,108753.32472985602,omicron,307,2
17,323,110563.6040221664,omicron,307,2
18,324,112300.13016831866,omicron,307,2
19,325,113962.61315681657,omicron,307,2
20,326,115556.33554199,omicron,307,2
21,327,117084.92639455269,omicron,307,2
1,307,49796.612045567905,omicron,307,3
2,308,68262.8427958186,omicron,307,3
3,309,71961.5525539202,omicron,307,3
4,310,71928.34094069662,omicron,307,3
5,311,78481.21300676564,omicron,307,3
6,312,83139.21288682456,omicron,307,3
7,313,85328.28361945803,omicron,307,3
8,314,88538.41621470012,omicron,307,3
9,315,91822.6516340262,omicron,307,3
10,316,94316.83190405823,omicron,307,3
11,317,96560.66342446509,omicron,307,3
12,318,99039.90990429584,omicron,307,3
13,319,101307.08853597424,omicron,307,3
14,320,103335.87320747577,omicron,307,3
15,321,105322.02599152426,omicron,307,3
16,322,107276.34399049738,omicron,307,3
17,323,109112.81890694647,omicron,307,3
18,324,110857.21942045358,omicron,307,3
19,325,112550.78826351915,omicron,307,3
20,326,114181.89377343409,omicron,307,3
21,327,115741.28619260446,omicron,307,3
1,314,63924.907366044994,omicron,314,1
2,315,72751.1447260711,omicron,314,1
3,316,81879.69330848672,omicron,314,1
4,317,89517.98875365443,omicron,314,1
5,318,96246.21745284236,omicron,314,1
6,319,102144.70728461085,omicron,314,1
7,320,107320.47576927573,omicron,314,1
8,321,111878.24671999333,omicron,314,1
9,322,115888.82210640586,omicron,314,1
10,323,119423.15651269887,omicron,314,1
11,324,122536.23181786425,omicron,314,1
12,325,125278.69661791349,omicron,314,1
13,326,127693.07765258299,omicron,314,1
14,327,129817.36496616917,omicron,314,1
15,328,131684.52582690227,omicron,314,1
16,329,133323.78912016636,omicron,314,1
17,330,134760.85544658973,omicron,314,1
18,331,136018.49475196016,omicron,314,1
19,332,137116.83926438744,omicron,314,1
20,333,138073.7391353872,omicron,314,1
21,334,138905.01605432737,omicron,314,1
1,314,61507.33428318739,omicron,314,2
2,315,68533.25809815875,omicron,314,2
3,316,68745.7835723314,omicron,314,2
4,317,73438.27945182836,omicron,314,2
5,318,77715.52890961946,omicron,314,2
6,319,80147.61828617698,omicron,314,2
7,320,83051.61251486662,omicron,314,2
8,321,86054.86156722881,omicron,314,2
9,322,88605.32611239253,omicron,314,2
10,323,91072.21283457312,omicron,314,2
11,324,93520.90413063834,omicron,314,2
12,325,95818.9483808314,omicron,314,2
13,326,98007.12525850908,omicron,314,2
14,327,100125.82282504438,omicron,314,2
15,328,102152.99990706056,omicron,314,2
16,329,104090.74334464398,omicron,314,2
17,330,105952.94859373491,omicron,314,2
18,331,107739.23552809341,omicron,314,2
19,332,109450.77628298887,omicron,314,2
20,333,111092.83011234883,omicron,314,2
21,334,112667.99656965848,omicron,314,2
1,314,55372.28819030215,omicron,314,3
2,315,65327.55583731872,omicron,314,3
3,316,66470.50684724306,omicron,314,3
4,317,67782.05800603617,omicron,314,3
5,318,72337.29628436556,omicron,314,3
6,319,75836.66806876959,omicron,314,3
7,320,78119.51966873434,omicron,314,3
8,321,80889.0793016869,omicron,314,3
9,322,83882.70065569573,omicron,314,3
10,323,86413.26138269783,omicron,314,3
11,324,88753.32045484848,omicron,314,3
12,325,91179.57873788966,omicron,314,3
13,326,93529.37095086004,omicron,314,3
14,327,95705.48806577806,omicron,314,3
15,328,97802.2754385827,omicron,314,3
16,329,99860.00224834016,omicron,314,3
17,330,101834.96336604381,omicron,314,3
18,331,103719.10749883416,omicron,314,3
19,332,105538.19622350164,omicron,314,3
20,333,107297.54903912051,omicron,314,3
21,334,108988.73863917441,omicron,314,3
1,321,63815.62774514337,omicron,321,1
2,322,75729.40655683394,omicron,321,1
3,323,88018.82760565351,omicron,321,1
4,324,96777.28531322621,omicron,321,1
5,325,103958.78551647544,omicron,321,1
6,326,109697.73610410478,omicron,321,1
7,327,114439.97445411762,omicron,321,1
8,328,118382.12474876943,omicron,321,1
9,329,121710.47914799808,omicron,321,1
10,330,124540.54695249493,omicron,321,1
11,331,126967.36481852003,omicron,321,1
12,332,129058.12157450055,omicron,321,1
13,333,130867.03165803383,omicron,321,1
14,334,132435.62252499716,omicron,321,1
15,335,133797.8836439631,omicron,321,1
16,336,134981.31966464195,omicron,321,1
17,337,136008.96455839355,omicron,321,1
18,338,136900.15671107662,omicron,321,1
19,339,137671.4300807409,omicron,321,1
20,340,138336.9958013142,omicron,321,1
21,341,138909.18927780213,omicron,321,1
1,321,60798.49718434292,omicron,321,2
2,322,78353.95324256938,omicron,321,2
3,323,75738.50618566826,omicron,321,2
4,324,82123.57009466714,omicron,321,2
5,325,88634.8566196768,omicron,321,2
6,326,90199.4194086425,omicron,321,2
7,327,92604.33436075463,omicron,321,2
8,328,95724.13207349145,omicron,321,2
9,329,97840.76007938292,omicron,321,2
10,330,99754.91241093498,omicron,321,2
11,331,101882.86110990905,omicron,321,2
12,332,103810.4152499017,omicron,321,2
13,333,105564.29029346538,omicron,321,2
14,334,107317.67210291035,omicron,321,2
15,335,108998.53211606931,omicron,321,2
16,336,110579.00454963712,omicron,321,2
17,337,112107.56187208401,omicron,321,2
18,338,113579.14971168581,omicron,321,2
19,339,114983.07243910647,omicron,321,2
20,340,116330.99183251904,omicron,321,2
21,341,117626.1735147317,omicron,321,2
1,321,40485.324790971295,omicron,321,3
2,322,63748.11114996947,omicron,321,3
3,323,74047.48735855805,omicron,321,3
4,324,74870.96482961273,omicron,321,3
5,325,79774.10814308308,omicron,321,3
6,326,85013.36531083594,omicron,321,3
7,327,87665.43363223446,omicron,321,3
8,328,90762.12844396883,omicron,321,3
9,329,94305.8385883728,omicron,321,3
10,330,96858.49129663821,omicron,321,3
11,331,98788.47313931919,omicron,321,3
12,332,101052.65075398942,omicron,321,3
13,333,103328.39030590375,omicron,321,3
14,334,105227.07847218732,omicron,321,3
15,335,106943.08114670297,omicron,321,3
16,336,108708.61321130613,omicron,321,3
17,337,110416.03612046549,omicron,321,3
18,338,111977.88769251219,omicron,321,3
19,339,113462.92117544418,omicron,321,3
20,340,114923.20544882276,omicron,321,3
21,341,116325.03860612595,omicron,321,3
1,328,67109.37819675161,omicron,328,1
2,329,76490.756654409,omicron,328,1
3,330,86964.7480744923,omicron,328,1
4,331,94612.89553243268,omicron,328,1
5,332,101091.62154098114,omicron,328,1
6,333,106413.19073290445,omicron,328,1
7,334,110921.16023446979,omicron,328,1
8,335,114750.37806377343,omicron,328,1
9,336,118043.85720520245,omicron,328,1
10,337,120889.129422585,omicron,328,1
11,338,123362.26802647971,omicron,328,1
12,339,125518.03515056141,omicron,328,1
13,340,127402.33894617282,omicron,328,1
14,341,129051.27400243198,omicron,328,1
15,342,130495.26054758792,omicron,328,1
16,343,131759.511556433,omicron,328,1
17,344,132865.6105865559,omicron,328,1
18,345,133832.01683669852,omicron,328,1
19,346,134674.76379012386,omicron,328,1
20,347,135407.81695348193,omicron,328,1
21,348,136043.4345334915,omicron,328,1
1,328,63091.02614147644,omicron,328,2
2,329,79127.96533285925,omicron,328,2
3,330,76525.89499123918,omicron,328,2
4,331,81119.57163812632,omicron,328,2
5,332,87766.19381975179,omicron,328,2
6,333,89470.92857218964,omicron,328,2
7,334,90955.43078516735,omicron,328,2
8,335,94198.74614935821,omicron,328,2
9,336,96444.41904888919,omicron,328,2
10,337,98001.48810245159,omicron,328,2
11,338,100122.26479881043,omicron,328,2
12,339,102114.60842700081,omicron,328,2
13,340,103755.17892767713,omicron,328,2
14,341,105465.3753754647,omicron,328,2
15,342,107159.30905919256,omicron,328,2
16,343,108702.84576360142,omicron,328,2
17,344,110195.47776289663,omicron,328,2
18,345,111657.32402908057,omicron,328,2
19,346,113042.6378198752,omicron,328,2
20,347,114366.09775159514,omicron,328,2
21,348,115645.8905855453,omicron,328,2
1,328,57261.60177372699,omicron,328,3
2,329,72533.46662046832,omicron,328,3
3,330,76945.53433808277,omicron,328,3
4,331,78315.05607924651,omicron,328,3
5,332,84407.66219820225,omicron,328,3
6,333,87947.61483749619,omicron,328,3
7,334,89521.11608399096,omicron,328,3
8,335,92262.1524700392,omicron,328,3
9,336,95752.05212667456,omicron,328,3
10,337,97914.6083257985,omicron,328,3
11,338,99466.34913667236,omicron,328,3
12,339,101544.54961789752,omicron,328,3
13,340,103748.45387509125,omicron,328,3
14,341,105455.08916779945,omicron,328,3
15,342,106979.00483464902,omicron,328,3
16,343,108654.1253779005,omicron,328,3
17,344,110294.3085835966,omicron,328,3
18,345,111736.18201052872,omicron,328,3
19,346,113111.46935501671,omicron,328,3
20,347,114506.18028403386,omicron,328,3
21,348,115844.40340198729,omicron,328,3
1,335,55667.629822557006,omicron,335,1
2,336,67776.7849996701,omicron,335,1
3,337,81962.5069339867,omicron,335,1
4,338,91083.58331065472,omicron,335,1
5,339,98866.39416658382,omicron,335,1
6,340,104742.71049920922,omicron,335,1
7,341,109655.03184767319,omicron,335,1
8,342,113625.02460707046,omicron,335,1
9,343,116982.1429326536,omicron,335,1
10,344,119801.11740993391,omicron,335,1
11,345,122218.1626346058,omicron,335,1
12,346,124291.48665521487,omicron,335,1
13,347,126086.8946694201,omicron,335,1
14,348,127643.74431110654,omicron,335,1
15,349,128998.91287517735,omicron,335,1
16,350,130179.00664461742,omicron,335,1
17,351,131207.40641288328,omicron,335,1
18,352,132102.78404831144,omicron,335,1
19,353,132881.34633395064,omicron,335,1
20,354,133556.74323321675,omicron,335,1
21,355,134140.87809991662,omicron,335,1
1,335,58553.25147411911,omicron,335,2
2,336,82442.83191506003,omicron,335,2
3,337,74254.61865937078,omicron,335,2
4,338,81200.53850599292,omicron,335,2
5,339,93123.24132100382,omicron,335,2
6,340,93258.58803190051,omicron,335,2
7,341,92801.89070920114,omicron,335,2
8,342,97862.55545649293,omicron,335,2
9,343,100271.3512345712,omicron,335,2
10,344,100446.06232025802,omicron,335,2
11,345,102700.03563432372,omicron,335,2
12,346,105011.73551636947,omicron,335,2
13,347,106078.80071832002,omicron,335,2
14,348,107490.19861680128,omicron,335,2
15,349,109265.18724298966,omicron,335,2
16,350,110598.42324928584,omicron,335,2
17,351,111812.0559994539,omicron,335,2
18,352,113193.3286943009,omicron,335,2
19,353,114464.5180008143,omicron,335,2
20,354,115595.6671620048,omicron,335,2
21,355,116745.9682891218,omicron,335,2
1,335,43931.23697455447,omicron,335,3
2,336,72743.56345035437,omicron,335,3
3,337,76731.95136600288,omicron,335,3
4,338,77987.25762258975,omicron,335,3
5,339,87654.97470495272,omicron,335,3
6,340,92054.03355431126,omicron,335,3
7,341,92257.48545633478,omicron,335,3
8,342,95404.13151489903,omicron,335,3
9,343,99554.19558084548,omicron,335,3
10,344,101162.88073140758,omicron,335,3
11,345,102278.5616433628,omicron,335,3
12,346,104538.7549685411,omicron,335,3
13,347,106570.97704867502,omicron,335,3
14,348,107809.68689846637,omicron,335,3
15,349,109165.17628276072,omicron,335,3
16,350,110785.68419999868,omicron,335,3
17,351,112158.68625757085,omicron,335,3
18,352,113324.86786466923,omicron,335,3
19,353,114569.83554731258,omicron,335,3
20,354,115820.22173732938,omicron,335,3
21,355,116940.24478598371,omicron,335,3
1,342,69642.51661514217,omicron,342,1
2,343,78013.55788886754,omicron,342,1
3,344,85730.93668048977,omicron,342,1
4,345,92191.35220945149,omicron,342,1
5,346,97707.93836601425,omicron,342,1
6,347,102503.78523329615,omicron,342,1
7,348,106656.69645793692,omicron,342,1
8,349,110293.33930052386,omicron,342,1
9,350,113476.58209894819,omicron,342,1
10,351,116275.06126007605,omicron,342,1
11,352,118736.54294152712,omicron,342,1
12,353,120904.55736721585,omicron,342,1
13,354,122814.21264627283,omicron,342,1
14,355,124496.22167598359,omicron,342,1
15,356,125976.78552841418,omicron,342,1
16,357,127278.81806800966,omicron,342,1
17,358,128422.3152096623,omicron,342,1
18,359,129424.87863091195,omicron,342,1
19,360,130302.02986730328,omicron,342,1
20,361,131067.5062884797,omicron,342,1
21,362,131733.48678130066,omicron,342,1
1,342,75998.0958823793,omicron,342,2
2,343,78007.93503016341,omicron,342,2
3,344,76365.53167829064,omicron,342,2
4,345,82365.23064594885,omicron,342,2
5,346,86486.51490667436,omicron,342,2
6,347,87068.88351430983,omicron,342,2
7,348,89410.55452973596,omicron,342,2
8,349,92351.67779462633,omicron,342,2
9,350,93981.49061669922,omicron,342,2
10,351,95653.12489785846,omicron,342,2
11,352,97715.62658642257,omicron,342,2
12,353,99447.41362052488,omicron,342,2
13,354,100993.03193517501,omicron,342,2
14,355,102626.65428530217,omicron,342,2
15,356,104186.40418872696,omicron,342,2
16,357,105619.74026389967,omicron,342,2
17,358,107024.68898543021,omicron,342,2
18,359,108391.93597937729,omicron,342,2
19,360,109685.8401927227,omicron,342,2
20,361,110928.57134416116,omicron,342,2
21,362,112131.41814738377,omicron,342,2
1,342,68566.84660155706,omicron,342,3
2,343,74554.78317819987,omicron,342,3
3,344,75068.8312499524,omicron,342,3
4,345,78484.29027643264,omicron,342,3
5,346,82804.1726186809,omicron,342,3
6,347,83859.70867069539,omicron,342,3
7,348,86296.61372315517,omicron,342,3
8,349,89027.24816930392,omicron,342,3
9,350,90957.54675348257,omicron,342,3
