steps,forecast_index,predicted_mean,strain,train_idx,hyp
12,234,-2639.286899483268,omicron,223,1
13,235,-7869.230539730081,omicron,223,1
14,236,-12376.970336096565,omicron,223,1
15,237,-16160.00060217877,omicron,223,1
16,238,-19218.891643885494,omicron,223,1
17,239,-21557.249683612812,omicron,223,1
18,240,-23181.65509189249,omicron,223,1
19,241,-24101.58376660032,omicron,223,1
20,242,-24329.313830118015,omicron,223,1
21,243,-23879.818887027708,omicron,223,1
1,223,173889.96376216784,omicron,223,2
2,224,166744.3108846508,omicron,223,2
3,225,150020.1381496992,omicron,223,2
4,226,147296.16623484157,omicron,223,2
5,227,141818.67165520974,omicron,223,2
6,228,134886.06102653407,omicron,223,2
7,229,129788.2525639683,omicron,223,2
8,230,124124.60662435368,omicron,223,2
9,231,117929.1460916195,omicron,223,2
10,232,112130.8349353373,omicron,223,2
11,233,106488.4369204808,omicron,223,2
12,234,100795.25472421758,omicron,223,2
13,235,95127.54612932168,omicron,223,2
14,236,89500.25587854348,omicron,223,2
15,237,83910.3201637119,omicron,223,2
16,238,78370.53445945308,omicron,223,2
17,239,72874.90830971114,omicron,223,2
18,240,67415.61563641578,omicron,223,2
19,241,61994.92489681952,omicron,223,2
20,242,56615.07562906295,omicron,223,2
21,243,51275.16712671518,omicron,223,2
1,223,165895.86598740146,omicron,223,3
2,224,202613.45764105394,omicron,223,3
3,225,182384.1762707252,omicron,223,3
4,226,183422.50023783743,omicron,223,3
5,227,184956.41656973027,omicron,223,3
6,228,180830.4633998964,omicron,223,3
7,229,178569.99869593978,omicron,223,3
8,230,182744.55019267276,omicron,223,3
9,231,185684.87930054218,omicron,223,3
10,232,187478.58770670556,omicron,223,3
11,233,187751.35405647755,omicron,223,3
12,234,187486.86306192912,omicron,223,3
13,235,187983.62869560905,omicron,223,3
14,236,189855.31131564453,omicron,223,3
15,237,192076.57443216816,omicron,223,3
16,238,193919.53041955642,omicron,223,3
17,239,195207.3309361674,omicron,223,3
18,240,196233.68036695383,omicron,223,3
19,241,197369.60867729597,omicron,223,3
20,242,198796.6331602875,omicron,223,3
21,243,200368.04326129332,omicron,223,3
1,230,131747.27643191346,omicron,230,1
2,231,118582.85854419875,omicron,230,1
3,232,107982.53713638772,omicron,230,1
4,233,99214.79451514376,omicron,230,1
5,234,91418.71180635784,omicron,230,1
6,235,84400.69104697937,omicron,230,1
7,236,78084.13678721403,omicron,230,1
8,237,72454.6580994225,omicron,230,1
9,238,67514.96711735928,omicron,230,1
10,239,63272.817341730435,omicron,230,1
11,240,59735.86024323251,omicron,230,1
12,241,56909.910017365386,omicron,230,1
13,242,54798.30355672713,omicron,230,1
14,243,53401.69368638375,omicron,230,1
15,244,52718.00368464965,omicron,230,1
16,245,52742.44928902472,omicron,230,1
17,246,53467.59284688695,omicron,230,1
18,247,54883.41658618659,omicron,230,1
19,248,56977.409876826976,omicron,230,1
20,249,59734.66822847133,omicron,230,1
21,250,63138.002783915144,omicron,230,1
1,230,188392.19844589382,omicron,230,2
2,231,181114.9757647887,omicron,230,2
3,232,172489.53478393704,omicron,230,2
4,233,171278.0686213728,omicron,230,2
5,234,166971.6341503691,omicron,230,2
6,235,162671.7620800957,omicron,230,2
7,236,159766.22584140114,omicron,230,2
8,237,156337.58388765715,omicron,230,2
9,238,152613.45488712378,omicron,230,2
10,239,149155.09455949813,omicron,230,2
11,240,145799.44800378382,omicron,230,2
12,241,142452.67879288085,omicron,230,2
13,242,139137.97803525627,omicron,230,2
14,243,135841.92266863398,omicron,230,2
15,244,132565.74929356948,omicron,230,2
16,245,129317.9267252814,omicron,230,2
17,246,126089.64050950669,omicron,230,2
18,247,122871.29012129828,omicron,230,2
19,248,119660.07708630338,omicron,230,2
20,249,116454.1238732785,omicron,230,2
21,250,113250.52404656447,omicron,230,2
1,230,178889.56554991007,omicron,230,3
2,231,217654.7413995862,omicron,230,3
3,232,208136.7388049662,omicron,230,3
4,233,210135.09219264984,omicron,230,3
5,234,208404.96671029925,omicron,230,3
6,235,208279.20155587792,omicron,230,3
7,236,209487.02952882648,omicron,230,3
8,237,215657.26430127025,omicron,230,3
9,238,220514.3140823245,omicron,230,3
10,239,224450.07299602032,omicron,230,3
11,240,226750.1082585752,omicron,230,3
12,241,228873.84803831577,omicron,230,3
13,242,231817.35011702776,omicron,230,3
14,243,236023.92909380794,omicron,230,3
15,244,240495.27782970667,omicron,230,3
16,245,244561.62156185508,omicron,230,3
17,246,248049.2231013775,omicron,230,3
18,247,251303.2729074955,omicron,230,3
19,248,254681.85792824626,omicron,230,3
20,249,258318.46596497297,omicron,230,3
21,250,262036.6253325045,omicron,230,3
1,237,89966.12850013803,omicron,237,1
2,238,74827.8654042087,omicron,237,1
3,239,64345.67056655606,omicron,237,1
4,240,55198.202349048785,omicron,237,1
5,241,46991.02915419481,omicron,237,1
6,242,39452.683572694106,omicron,237,1
7,243,32518.41652789549,omicron,237,1
8,244,26169.39174143001,omicron,237,1
9,245,20406.96194366581,omicron,237,1
10,246,15237.553323279979,omicron,237,1
11,247,10668.125233473489,omicron,237,1
12,248,6704.344944238401,omicron,237,1
13,249,3349.9605192648596,omicron,237,1
14,250,606.5833829124749,omicron,237,1
15,251,-1526.3672705624485,omicron,237,1
16,252,-3051.6559647238173,omicron,237,1
17,253,-3974.193057473807,omicron,237,1
18,254,-4300.9806316951,omicron,237,1
19,255,-4041.047194816172,omicron,237,1
20,256,-3205.3733201674477,omicron,237,1
21,257,-1806.809313203732,omicron,237,1
1,237,181142.35602124035,omicron,237,2
2,238,177005.23481850885,omicron,237,2
3,239,155427.05090258643,omicron,237,2
4,240,157525.2472040262,omicron,237,2
5,241,155199.76096925698,omicron,237,2
6,242,149788.90051531047,omicron,237,2
7,243,147287.17066093162,omicron,237,2
8,244,144271.25650010072,omicron,237,2
9,245,140510.08811415546,omicron,237,2
10,246,137286.13624664396,omicron,237,2
11,247,134293.8367164135,omicron,237,2
12,248,131255.47370900773,omicron,237,2
13,249,128274.11508865282,omicron,237,2
14,250,125361.91668353789,omicron,237,2
15,251,122504.00440633297,omicron,237,2
16,252,119711.21229317039,omicron,237,2
17,253,116973.1089610327,omicron,237,2
18,254,114275.77553193271,omicron,237,2
19,255,111617.0304204151,omicron,237,2
20,256,108995.20225111768,omicron,237,2
21,257,106405.43087935634,omicron,237,2
1,237,151376.6596404016,omicron,237,3
2,238,199185.39032891393,omicron,237,3
3,239,166218.15298259258,omicron,237,3
4,240,173845.75807508826,omicron,237,3
5,241,183962.28267267346,omicron,237,3
6,242,177408.45837247372,omicron,237,3
7,243,171043.3364097476,omicron,237,3
8,244,174860.01787397265,omicron,237,3
9,245,178738.43507555127,omicron,237,3
10,246,182798.73069253564,omicron,237,3
11,247,185267.7928290367,omicron,237,3
12,248,185809.7040399909,omicron,237,3
13,249,186301.62975612283,omicron,237,3
14,250,188542.27591642737,omicron,237,3
15,251,191845.14631208777,omicron,237,3
16,252,195323.0901196003,omicron,237,3
17,253,198352.94392168522,omicron,237,3
18,254,200863.34769120812,omicron,237,3
19,255,203226.78329059482,omicron,237,3
20,256,205886.82143637538,omicron,237,3
21,257,208901.71079590917,omicron,237,3
1,244,83363.39721925676,omicron,244,1
2,245,70685.984044705,omicron,244,1
3,246,61739.743264500365,omicron,244,1
4,247,53894.31973106367,omicron,244,1
5,248,46843.3500981231,omicron,244,1
6,249,40375.30858555674,omicron,244,1
7,250,34439.932462735764,omicron,244,1
8,251,29022.86641219024,omicron,244,1
9,252,24125.35291588948,omicron,244,1
10,253,19752.494634160816,omicron,244,1
11,254,15909.70872570081,omicron,244,1
12,255,12601.31457389878,omicron,244,1
13,256,9830.051054563039,omicron,244,1
14,257,7596.912872884699,omicron,244,1
15,258,5901.112206122212,omicron,244,1
16,259,4740.089849162716,omicron,244,1
17,260,4109.548867824502,omicron,244,1
18,261,4003.500571435012,omicron,244,1
19,262,4414.318900914237,omicron,244,1
20,263,5332.801579910316,omicron,244,1
21,264,6748.237190861968,omicron,244,1
1,244,172153.12868594006,omicron,244,2
2,245,167212.3688451443,omicron,244,2
3,246,145975.83266075514,omicron,244,2
4,247,147266.30736059882,omicron,244,2
5,248,145110.86738790013,omicron,244,2
6,249,140742.40727521107,omicron,244,2
7,250,138678.42497691046,omicron,244,2
8,251,135760.71664693858,omicron,244,2
9,252,132282.5212775981,omicron,244,2
10,253,129452.27157829236,omicron,244,2
11,254,126867.46056388598,omicron,244,2
12,255,124240.54305380955,omicron,244,2
13,256,121662.10163971875,omicron,244,2
14,257,119159.16708474047,omicron,244,2
15,258,116734.8181828484,omicron,244,2
16,259,114394.07125439122,omicron,244,2
17,260,112117.40168215614,omicron,244,2
18,261,109890.1120757116,omicron,244,2
19,262,107711.52612448763,omicron,244,2
20,263,105580.21437305026,omicron,244,2
21,264,103490.44036366511,omicron,244,2
1,244,152161.38635358214,omicron,244,3
2,245,187331.74612507224,omicron,244,3
3,246,155379.42262411118,omicron,244,3
4,247,161759.91628089547,omicron,244,3
5,248,169579.84191571176,omicron,244,3
6,249,163665.67675676942,omicron,244,3
7,250,159386.5504489541,omicron,244,3
8,251,163005.07309180498,omicron,244,3
9,252,165677.1516868919,omicron,244,3
10,253,168154.694079414,omicron,244,3
11,254,169717.3793901503,omicron,244,3
12,255,170186.88682456315,omicron,244,3
13,256,170818.8561336398,omicron,244,3
14,257,172800.62912976742,omicron,244,3
15,258,175482.2132332027,omicron,244,3
16,259,178199.6795579195,omicron,244,3
17,260,180592.03597822785,omicron,244,3
18,261,182695.27450463176,omicron,244,3
19,262,184787.55670413375,omicron,244,3
20,263,187146.06336450577,omicron,244,3
21,264,189759.1713169366,omicron,244,3
1,251,69178.65624729641,omicron,251,1
2,252,57605.79090174716,omicron,251,1
3,253,49662.026005675114,omicron,251,1
4,254,42508.57153911768,omicron,251,1
5,255,36034.45449373766,omicron,251,1
6,256,30049.089859626183,omicron,251,1
7,257,24516.9348918538,omicron,251,1
8,258,19426.444668393364,omicron,251,1
9,259,14779.365570474823,omicron,251,1
10,260,10580.406924261115,omicron,251,1
11,261,6834.561455686373,omicron,251,1
12,262,3545.940125593872,omicron,251,1
13,263,717.3867967685219,omicron,251,1
14,264,-1649.65603155813,omicron,251,1
15,265,-3555.1794989763584,omicron,251,1
16,266,-5000.601044355295,omicron,251,1
17,267,-5988.739107848902,omicron,251,1
18,268,-6523.778177369051,omicron,251,1
19,269,-6611.227337886317,omicron,251,1
20,270,-6257.87365294357,omicron,251,1
21,271,-5471.731038504862,omicron,251,1
1,251,145488.59789483063,omicron,251,2
2,252,143006.58399935253,omicron,251,2
3,253,121778.9369476838,omicron,251,2
4,254,122343.09289571643,omicron,251,2
5,255,120139.3940160675,omicron,251,2
6,256,115625.8227922339,omicron,251,2
7,257,113267.27782235201,omicron,251,2
8,258,110151.35297056288,omicron,251,2
9,259,106593.29654925968,omicron,251,2
10,260,103702.85078660771,omicron,251,2
11,261,101064.03781880904,omicron,251,2
12,262,98424.28254986461,omicron,251,2
13,263,95875.04256786592,omicron,251,2
14,264,93435.93880089466,omicron,251,2
15,265,91110.89133705664,omicron,251,2
16,266,88902.87272549607,omicron,251,2
17,267,86789.92186470516,omicron,251,2
18,268,84757.00290170405,omicron,251,2
19,269,82802.11349261552,omicron,251,2
20,270,80921.56941697467,omicron,251,2
21,271,79107.62157438695,omicron,251,2
1,251,107515.1961145699,omicron,251,3
2,252,142190.3065456748,omicron,251,3
3,253,120196.79271262884,omicron,251,3
4,254,126969.12480515242,omicron,251,3
5,255,131546.77878451347,omicron,251,3
6,256,122221.85157552361,omicron,251,3
7,257,114119.34053328633,omicron,251,3
8,258,115813.81181269884,omicron,251,3
9,259,118576.37059882283,omicron,251,3
10,260,120726.67821574211,omicron,251,3
11,261,120997.29071864486,omicron,251,3
12,262,119709.2701676786,omicron,251,3
13,263,118483.3395677805,omicron,251,3
14,264,118987.28511366248,omicron,251,3
15,265,120808.25161278248,omicron,251,3
16,266,122925.26257008314,omicron,251,3
17,267,124580.51397410035,omicron,251,3
18,268,125746.86791813374,omicron,251,3
19,269,126864.18889209628,omicron,251,3
20,270,128395.70038318634,omicron,251,3
21,271,130408.46110761166,omicron,251,3
1,258,95494.80823728486,omicron,258,1
2,259,85065.79020586419,omicron,258,1
3,260,77435.12115939503,omicron,258,1
4,261,71553.4181571574,omicron,258,1
5,262,66454.3112025836,omicron,258,1
6,263,61889.86203979979,omicron,258,1
7,264,57758.11814044005,omicron,258,1
8,265,54029.69866549905,omicron,258,1
9,266,50697.704075824746,omicron,258,1
10,267,47763.2669843942,omicron,258,1
11,268,45229.587910508635,omicron,258,1
12,269,43099.86493785516,omicron,258,1
13,270,41376.52259292475,omicron,258,1
14,271,40060.94247745638,omicron,258,1
15,272,39153.37686498936,omicron,258,1
16,273,38652.93266350223,omicron,258,1
17,274,38557.58358180935,omicron,258,1
18,275,38864.1950468561,omicron,258,1
19,276,39568.55606032025,omicron,258,1
20,277,40665.415738433716,omicron,258,1
21,278,42148.523573088794,omicron,258,1
1,258,125084.37092221435,omicron,258,2
2,259,119988.84018431231,omicron,258,2
3,260,119092.32213937584,omicron,258,2
4,261,119371.63855178654,omicron,258,2
5,262,114648.6337297922,omicron,258,2
6,263,110010.72900556214,omicron,258,2
7,264,107024.41856031027,omicron,258,2
8,265,104194.95934548043,omicron,258,2
9,266,101155.22850576695,omicron,258,2
10,267,98017.21204704233,omicron,258,2
11,268,94835.26924021635,omicron,258,2
12,269,91742.3953060843,omicron,258,2
13,270,88748.08955233265,omicron,258,2
14,271,85778.76741686091,omicron,258,2
15,272,82813.02380782645,omicron,258,2
16,273,79866.50287277251,omicron,258,2
17,274,76947.43166869879,omicron,258,2
18,275,74053.40579498559,omicron,258,2
19,276,71177.41101719812,omicron,258,2
20,277,68313.24028298631,omicron,258,2
21,278,65457.695185350254,omicron,258,2
1,258,111227.36676286161,omicron,258,3
2,259,125328.71678269655,omicron,258,3
3,260,123662.21109487861,omicron,258,3
4,261,137049.6601118073,omicron,258,3
5,262,137919.76338819414,omicron,258,3
6,263,130629.26241251826,omicron,258,3
7,264,121901.8197715953,omicron,258,3
8,265,120540.04724480212,omicron,258,3
9,266,122582.11020552367,omicron,258,3
10,267,125903.22047355026,omicron,258,3
11,268,127072.68910414726,omicron,258,3
12,269,125924.58984116465,omicron,258,3
13,270,123927.18864320219,omicron,258,3
14,271,123234.01385649294,omicron,258,3
15,272,124168.76023507118,omicron,258,3
16,273,125920.66683412343,omicron,258,3
17,274,127380.5545200184,omicron,258,3
18,275,128155.75555998832,omicron,258,3
19,276,128562.39926965535,omicron,258,3
20,277,129196.65663721412,omicron,258,3
21,278,130344.25014662743,omicron,258,3
1,265,59420.01086466566,omicron,265,1
2,266,49740.09022052012,omicron,265,1
3,267,43064.26955621771,omicron,265,1
4,268,36891.608397651275,omicron,265,1
5,269,31194.80227379498,omicron,265,1
6,270,25822.620709870025,omicron,265,1
7,271,20750.798012696963,omicron,265,1
8,272,15971.90201221405,omicron,265,1
9,273,11488.953923544992,omicron,265,1
10,274,7307.382787759139,omicron,265,1
11,275,3433.035094045452,omicron,265,1
12,276,-128.7166210187861,omicron,265,1
13,277,-3373.2725065225095,omicron,265,1
14,278,-6296.916627887156,omicron,265,1
15,279,-8896.852112024266,omicron,265,1
16,280,-11171.207255660338,omicron,265,1
17,281,-13119.028840116429,omicron,265,1
18,282,-14740.268844747028,omicron,265,1
19,283,-16035.766873126617,omicron,265,1
20,284,-17007.22922626529,omicron,265,1
21,285,-17657.20505119968,omicron,265,1
1,265,122276.69135371502,omicron,265,2
2,266,124434.93562589772,omicron,265,2
3,267,106765.5391762564,omicron,265,2
4,268,105773.29179295152,omicron,265,2
5,269,102186.06566918734,omicron,265,2
6,270,97864.71953410655,omicron,265,2
7,271,95968.9069629116,omicron,265,2
8,272,92900.55771544762,omicron,265,2
9,273,89133.9451189572,omicron,265,2
10,274,85951.44908226281,omicron,265,2
11,275,82996.79920918029,omicron,265,2
12,276,80054.70764971338,omicron,265,2
13,277,77167.74415810313,omicron,265,2
14,278,74315.45476059802,omicron,265,2
15,279,71525.05722828861,omicron,265,2
16,280,68824.28396780044,omicron,265,2
17,281,66194.02147839498,omicron,265,2
18,282,63617.86722659599,omicron,265,2
19,283,61094.40548992064,omicron,265,2
20,284,58622.71657912526,omicron,265,2
21,285,56199.31107437704,omicron,265,2
1,265,60834.55691322684,omicron,265,3
2,266,103664.3046617508,omicron,265,3
3,267,100877.97510814667,omicron,265,3
4,268,109563.89190074801,omicron,265,3
5,269,104613.54938411713,omicron,265,3
6,270,89763.12306565046,omicron,265,3
7,271,76900.58122435212,omicron,265,3
8,272,77794.16567751765,omicron,265,3
9,273,81963.55060952902,omicron,265,3
10,274,84317.22540029883,omicron,265,3
11,275,82219.70390421152,omicron,265,3
12,276,77524.85646376014,omicron,265,3
13,277,73073.17038792372,omicron,265,3
14,278,71489.23211190104,omicron,265,3
15,279,72185.94989198446,omicron,265,3
16,280,73257.0607418418,omicron,265,3
17,281,73273.62985911965,omicron,265,3
18,282,72298.98329821229,omicron,265,3
19,283,71227.16646537185,omicron,265,3
20,284,70909.88346788287,omicron,265,3
21,285,71474.8415120244,omicron,265,3
1,272,78781.45409376078,omicron,272,1
2,273,70191.8325003535,omicron,272,1
3,274,63515.64132315189,omicron,272,1
4,275,58192.468108223955,omicron,272,1
5,276,53425.06179836828,omicron,272,1
6,277,49026.11126436399,omicron,272,1
7,278,44916.3377835138,omicron,272,1
8,279,41074.43982385023,omicron,272,1
9,280,37496.73498287776,omicron,272,1
10,281,34186.004621338085,omicron,272,1
11,282,31146.80807903847,omicron,272,1
12,283,28383.86325486125,omicron,272,1
13,284,25901.43714329462,omicron,272,1
14,285,23703.126824959865,omicron,272,1
15,286,21791.78206809722,omicron,272,1
16,287,20169.482004380712,omicron,272,1
17,288,18837.533181291088,omicron,272,1
18,289,17796.47706130937,omicron,272,1
19,290,17046.102523215304,omicron,272,1
20,291,16585.461675868413,omicron,272,1
21,292,16412.888296579375,omicron,272,1
1,272,98916.4892378021,omicron,272,2
2,273,95673.69726820104,omicron,272,2
3,274,96311.80315091647,omicron,272,2
4,275,93969.49164348282,omicron,272,2
5,276,88774.82253623195,omicron,272,2
6,277,84774.03756677173,omicron,272,2
7,278,81807.21804204583,omicron,272,2
8,279,78891.87229445018,omicron,272,2
9,280,75867.19567413814,omicron,272,2
10,281,72759.87160935439,omicron,272,2
11,282,69713.1676012557,omicron,272,2
12,283,66835.5212831609,omicron,272,2
13,284,64080.32123729028,omicron,272,2
14,285,61389.25362227671,omicron,272,2
15,286,58759.92748997174,omicron,272,2
16,287,56206.51140647568,omicron,272,2
17,288,53734.390746368095,omicron,272,2
18,289,51338.84755910747,omicron,272,2
19,290,49011.11490933038,omicron,272,2
20,291,46744.752847041935,omicron,272,2
21,292,44535.8612435516,omicron,272,2
1,272,85594.76004979014,omicron,272,3
2,273,83822.16760337353,omicron,272,3
3,274,92231.44759440422,omicron,272,3
4,275,103796.00798460841,omicron,272,3
5,276,100927.8852146864,omicron,272,3
6,277,91090.38376364112,omicron,272,3
7,278,81734.64967605472,omicron,272,3
8,279,77880.37784564495,omicron,272,3
9,280,78305.89286699891,omicron,272,3
10,281,80048.44385492802,omicron,272,3
11,282,79515.15500828624,omicron,272,3
12,283,76365.53458696604,omicron,272,3
13,284,72506.23965966702,omicron,272,3
14,285,69984.37156769633,omicron,272,3
15,286,69210.52473631501,omicron,272,3
16,287,69328.39704486728,omicron,272,3
17,288,69204.60296821594,omicron,272,3
18,289,68396.48968872428,omicron,272,3
19,290,67253.85574871302,omicron,272,3
20,291,66405.7038101852,omicron,272,3
21,292,66167.66247665882,omicron,272,3
1,279,40481.17304592245,omicron,279,1
2,280,31297.38114292529,omicron,279,1
3,281,24246.82609959804,omicron,279,1
4,282,18124.79324264427,omicron,279,1
5,283,12425.880302292884,omicron,279,1
6,284,6981.774757593434,omicron,279,1
7,285,1734.7815137422222,omicron,279,1
8,286,-3330.3001217735437,omicron,279,1
9,287,-8213.744011812516,omicron,279,1
10,288,-12910.645446969313,omicron,279,1
11,289,-17414.58399717239,omicron,279,1
12,290,-21718.968328333285,omicron,279,1
13,291,-25817.539196851576,omicron,279,1
14,292,-29704.55913396494,omicron,279,1
15,293,-33374.88571085708,omicron,279,1
16,294,-36824.00045979553,omicron,279,1
17,295,-40048.02005950888,omicron,279,1
18,296,-43043.6995923263,omicron,279,1
19,297,-45808.43151491982,omicron,279,1
20,298,-48340.24171772931,omicron,279,1
21,299,-50637.78321823958,omicron,279,1
1,279,86439.77497679368,omicron,279,2
2,280,84282.25913911872,omicron,279,2
3,281,74803.92446964607,omicron,279,2
4,282,72461.7181634549,omicron,279,2
5,283,67595.66070087813,omicron,279,2
6,284,63301.80309577659,omicron,279,2
7,285,60538.93999328092,omicron,279,2
8,286,57028.9977868814,omicron,279,2
9,287,53283.15500709787,omicron,279,2
10,288,49918.836123989895,omicron,279,2
11,289,46743.680746525526,omicron,279,2
12,290,43711.46164853498,omicron,279,2
13,291,40818.09776436724,omicron,279,2
14,292,38028.888333698735,omicron,279,2
15,293,35368.71113890968,omicron,279,2
16,294,32854.92990746535,omicron,279,2
17,295,30474.242216678336,omicron,279,2
18,296,28215.15930026956,omicron,279,2
19,297,26072.126924322918,omicron,279,2
20,298,24040.017375078052,omicron,279,2
21,299,22113.13093785569,omicron,279,2
1,279,49073.82284561172,omicron,279,3
2,280,57564.154123574495,omicron,279,3
3,281,59959.227305877954,omicron,279,3
4,282,68650.28444087133,omicron,279,3
5,283,64525.556442219764,omicron,279,3
6,284,51890.11213600263,omicron,279,3
7,285,40125.91101019457,omicron,279,3
8,286,35720.419061567634,omicron,279,3
9,287,35003.34926002473,omicron,279,3
10,288,34776.96125630289,omicron,279,3
11,289,32207.658078502864,omicron,279,3
12,290,27281.88091845438,omicron,279,3
13,291,21874.18453207612,omicron,279,3
14,292,18097.411578089,omicron,279,3
15,293,16183.033569719642,omicron,279,3
16,294,15099.08503575623,omicron,279,3
17,295,13737.165578097105,omicron,279,3
18,296,11787.771549455822,omicron,279,3
19,297,9669.786744963378,omicron,279,3
20,298,8009.302404779941,omicron,279,3
21,299,7075.493877477944,omicron,279,3
1,286,59233.48332603593,omicron,286,1
2,287,50504.0965255766,omicron,286,1
3,288,43413.13288941324,omicron,286,1
4,289,37649.41611332038,omicron,286,1
5,290,32325.74686347381,omicron,286,1
6,291,27246.47950105933,omicron,286,1
7,292,22324.434510929706,omicron,286,1
8,293,17536.657272945842,omicron,286,1
9,294,12879.822968390436,omicron,286,1
10,295,8358.270091688653,omicron,286,1
11,296,3978.7930658312544,omicron,286,1
12,297,-251.1792961171741,omicron,286,1
13,298,-4324.290258487439,omicron,286,1
14,299,-8233.523056347694,omicron,286,1
15,300,-11972.308569397588,omicron,286,1
16,301,-15534.571663035327,omicron,286,1
17,302,-18914.753638183218,omicron,286,1
18,303,-22107.82457845933,omicron,286,1
19,304,-25109.29074452915,omicron,286,1
20,305,-27915.198939621696,omicron,286,1
21,306,-30522.138579902108,omicron,286,1
1,286,74782.64141315222,omicron,286,2
2,287,70793.34070452861,omicron,286,2
3,288,72693.54004340433,omicron,286,2
4,289,68917.46943136305,omicron,286,2
5,290,63010.04373779707,omicron,286,2
6,291,58589.968365235254,omicron,286,2
7,292,54841.02081643604,omicron,286,2
8,293,51318.58912604861,omicron,286,2
9,294,47819.00705683604,omicron,286,2
10,295,44209.86246563867,omicron,286,2
11,296,40719.156982239336,omicron,286,2
12,297,37471.771863428876,omicron,286,2
13,298,34405.1921359878,omicron,286,2
14,299,31471.96965400502,omicron,286,2
15,300,28670.766489349306,omicron,286,2
16,301,26013.31351445429,omicron,286,2
17,302,23508.645144145936,omicron,286,2
18,303,21153.503233956173,omicron,286,2
19,304,18938.29537110217,omicron,286,2
20,305,16855.905784050003,omicron,286,2
21,306,14901.421406380832,omicron,286,2
1,286,30830.5385941267,omicron,286,3
2,287,31678.801634952426,omicron,286,3
3,288,51592.877769857645,omicron,286,3
4,289,62094.16680240631,omicron,286,3
5,290,53404.149806544185,omicron,286,3
6,291,41159.98179066926,omicron,286,3
7,292,27358.234460689127,omicron,286,3
8,293,19580.358041457832,omicron,286,3
9,294,18557.103270955384,omicron,286,3
10,295,19465.99029637128,omicron,286,3
11,296,16732.809807546437,omicron,286,3
12,297,10639.250698253512,omicron,286,3
13,298,3789.027396813035,omicron,286,3
14,299,-1384.7382995262742,omicron,286,3
15,300,-4297.35781352222,omicron,286,3
16,301,-5939.9342737570405,omicron,286,3
17,302,-7833.074472606182,omicron,286,3
18,303,-10579.257793098688,omicron,286,3
19,304,-13702.821028135717,omicron,286,3
20,305,-16378.068096190691,omicron,286,3
21,306,-18191.009731277823,omicron,286,3
1,293,20502.784547536176,omicron,293,1
2,294,10024.807274131705,omicron,293,1
3,295,2419.683213554701,omicron,293,1
4,296,-4429.314635981071,omicron,293,1
5,297,-10944.469609674488,omicron,293,1
6,298,-17337.834727293295,omicron,293,1
7,299,-23672.103020122333,omicron,293,1
8,300,-29965.409897009777,omicron,293,1
9,301,-36217.34507276995,omicron,293,1
10,302,-42420.97788784819,omicron,293,1
11,303,-48567.03912020255,omicron,293,1
12,304,-54645.572999423835,omicron,293,1
13,305,-60646.566234267884,omicron,293,1
14,306,-66560.20239884159,omicron,293,1
15,307,-72376.97237251683,omicron,293,1
16,308,-78087.72984533623,omicron,293,1
17,309,-83683.72501356869,omicron,293,1
18,310,-89156.62897544625,omicron,293,1
19,311,-94498.55351162785,omicron,293,1
20,312,-99702.06800423854,omicron,293,1
21,313,-104760.21414706891,omicron,293,1
1,293,64771.10854499787,omicron,293,2
2,294,70482.37594489753,omicron,293,2
3,295,59418.60553488694,omicron,293,2
4,296,55758.557542091236,omicron,293,2
5,297,50016.833750480786,omicron,293,2
6,298,44495.15505214967,omicron,293,2
7,299,41109.02096937597,omicron,293,2
8,300,36906.331806151196,omicron,293,2
9,301,32212.633264610544,omicron,293,2
10,302,27956.03992979601,omicron,293,2
11,303,23986.924520028755,omicron,293,2
12,304,20242.03273212537,omicron,293,2
13,305,16707.601409502327,omicron,293,2
14,306,13329.935519998893,omicron,293,2
15,307,10147.194727452472,omicron,293,2
16,308,7194.051143761724,omicron,293,2
17,309,4459.648809351027,omicron,293,2
18,310,1931.5631468445063,omicron,293,2
19,311,-395.7036333028227,omicron,293,2
20,312,-2526.374964363873,omicron,293,2
21,313,-4464.898886431009,omicron,293,2
1,293,-12275.301748991013,omicron,293,3
2,294,16291.844217598438,omicron,293,3
3,295,29301.818466871977,omicron,293,3
4,296,34271.81543833017,omicron,293,3
5,297,24424.333292126656,omicron,293,3
6,298,8617.953447431326,omicron,293,3
7,299,-9236.1200658679,omicron,293,3
8,300,-16591.277517557144,omicron,293,3
9,301,-17663.28122678399,omicron,293,3
10,302,-19123.953718543053,omicron,293,3
11,303,-25006.051819622517,omicron,293,3
12,304,-33727.3843408227,omicron,293,3
13,305,-42707.20910295844,omicron,293,3
14,306,-49413.94566309452,omicron,293,3
15,307,-53603.70399171114,omicron,293,3
16,308,-56747.22144818306,omicron,293,3
17,309,-60425.23699119687,omicron,293,3
18,310,-64912.70987096429,omicron,293,3
19,311,-69502.61691111326,omicron,293,3
20,312,-73349.3003538847,omicron,293,3
21,313,-76148.60075378418,omicron,293,3
1,300,26729.205481424822,omicron,300,1
2,301,15219.55291444042,omicron,300,1
3,302,6157.395979331719,omicron,300,1
4,303,-1149.6141060692753,omicron,300,1
5,304,-7971.287329283834,omicron,300,1
6,305,-14619.234384915952,omicron,300,1
7,306,-21233.58728903465,omicron,300,1
8,307,-27855.944377806867,omicron,300,1
9,308,-34495.54298600787,omicron,300,1
10,309,-41148.33749552896,omicron,300,1
