steps,forecast_index,predicted_mean,strain,train_idx,hyp
8,244,-6180.010313743493,omicron,237,3
9,245,8748.948557600379,omicron,237,3
10,246,-26798.798360270215,omicron,237,3
11,247,-61797.525888856966,omicron,237,3
12,248,19168.799300658517,omicron,237,3
13,249,-31583.827856852906,omicron,237,3
14,250,-50419.23590126983,omicron,237,3
15,251,-28333.464023226174,omicron,237,3
16,252,-19332.541757326806,omicron,237,3
17,253,-46126.460170076694,omicron,237,3
18,254,-60393.42726060492,omicron,237,3
19,255,-26146.236017877935,omicron,237,3
20,256,-48882.67690117913,omicron,237,3
21,257,-63346.63769246056,omicron,237,3
1,244,108851.26586765645,omicron,244,1
2,245,106767.70378810144,omicron,244,1
3,246,112764.23641000118,omicron,244,1
4,247,116131.07841428928,omicron,244,1
5,248,120348.11889089516,omicron,244,1
6,249,124446.41415537894,omicron,244,1
7,250,128716.47559234966,omicron,244,1
8,251,133083.17517252336,omicron,244,1
9,252,137552.7579572671,omicron,244,1
10,253,142106.21982836677,omicron,244,1
11,254,146729.5447634462,omicron,244,1
12,255,151408.93652394018,omicron,244,1
13,256,156132.839806602,omicron,244,1
14,257,160891.77465157758,omicron,244,1
15,258,165678.24080869753,omicron,244,1
16,259,170486.44043968606,omicron,244,1
17,260,175311.97543869796,omicron,244,1
18,261,180151.55522455706,omicron,244,1
19,262,185002.73752880667,omicron,244,1
20,263,189863.7106177141,omicron,244,1
21,264,194733.11713230144,omicron,244,1
1,244,-73497.13945521647,omicron,244,2
2,245,30202.151080152486,omicron,244,2
3,246,-59364.48607913987,omicron,244,2
4,247,-47859.14832805307,omicron,244,2
5,248,-3034.9297662931494,omicron,244,2
6,249,-19417.143868229818,omicron,244,2
7,250,-35079.68016066123,omicron,244,2
8,251,-9187.233090227237,omicron,244,2
9,252,-4975.497954103164,omicron,244,2
10,253,-13076.569353838917,omicron,244,2
11,254,-9350.646649739472,omicron,244,2
12,255,3167.0953073941637,omicron,244,2
13,256,3317.4654871448874,omicron,244,2
14,257,-354.7367226490751,omicron,244,2
15,258,7287.055064025102,omicron,244,2
16,259,14717.548857369926,omicron,244,2
17,260,11720.529590144753,omicron,244,2
18,261,12836.919254126959,omicron,244,2
19,262,21533.0815524559,omicron,244,2
20,263,23197.063948054565,omicron,244,2
21,264,20893.28915785835,omicron,244,2
1,244,-76951.89186724857,omicron,244,3
2,245,30489.309378533857,omicron,244,3
3,246,-26838.743426740402,omicron,244,3
4,247,-105995.54035514197,omicron,244,3
5,248,64157.99093517661,omicron,244,3
6,249,-40140.48431790969,omicron,244,3
7,250,-78792.21707061375,omicron,244,3
8,251,-6796.543107550824,omicron,244,3
9,252,-23968.37145511387,omicron,244,3
10,253,-56198.79772387212,omicron,244,3
11,254,-78515.06499490631,omicron,244,3
12,255,11433.74838341563,omicron,244,3
13,256,-67132.54406247986,omicron,244,3
14,257,-73120.3376311604,omicron,244,3
15,258,-28592.883865973447,omicron,244,3
16,259,-42512.00012096041,omicron,244,3
17,260,-75648.4336096344,omicron,244,3
18,261,-66585.24169127364,omicron,244,3
19,262,-30751.61206678627,omicron,244,3
20,263,-78068.78129200987,omicron,244,3
21,264,-79228.99367131549,omicron,244,3
1,251,111191.31102657295,omicron,251,1
2,252,110262.8550901392,omicron,251,1
3,253,117668.43110129284,omicron,251,1
4,254,122084.39231065917,omicron,251,1
5,255,127023.91440909402,omicron,251,1
6,256,131757.27118767332,omicron,251,1
7,257,136524.8747341003,omicron,251,1
8,258,141276.3170374598,omicron,251,1
9,259,146016.72694827674,omicron,251,1
10,260,150735.26297147595,omicron,251,1
11,261,155427.0558061537,omicron,251,1
12,262,160089.22214103932,omicron,251,1
13,263,164721.58776923164,omicron,251,1
14,264,169325.83755751292,omicron,251,1
15,265,173904.95485606568,omicron,251,1
16,266,178462.67847861408,omicron,251,1
17,267,183003.08819192566,omicron,251,1
18,268,187530.29602907982,omicron,251,1
19,269,192048.2325032869,omicron,251,1
20,270,196560.50860778068,omicron,251,1
21,271,201070.33640495432,omicron,251,1
1,251,-22337.20274513832,omicron,251,2
2,252,8001.595518743619,omicron,251,2
3,253,-10210.734766784939,omicron,251,2
4,254,-26859.330360068707,omicron,251,2
5,255,8459.61418040644,omicron,251,2
6,256,7968.598785566632,omicron,251,2
7,257,-6176.711594282766,omicron,251,2
8,258,6118.482886696234,omicron,251,2
9,259,17535.941976885893,omicron,251,2
10,260,13346.3958599607,omicron,251,2
11,261,11592.960071923095,omicron,251,2
12,262,21554.848319221986,omicron,251,2
13,263,27000.65311201231,omicron,251,2
14,264,22256.920562319458,omicron,251,2
15,265,25364.911347091314,omicron,251,2
16,266,34440.63275687443,omicron,251,2
17,267,33811.90389868908,omicron,251,2
18,268,31596.961000829935,omicron,251,2
19,269,38518.91924132721,omicron,251,2
20,270,42813.16306575411,omicron,251,2
21,271,39954.089952921844,omicron,251,2
1,251,-44663.81900059106,omicron,251,3
2,252,-7075.941970237996,omicron,251,3
3,253,-44678.86167250713,omicron,251,3
4,254,-118269.82177150086,omicron,251,3
5,255,11629.038498765323,omicron,251,3
6,256,-23760.20057202899,omicron,251,3
7,257,-117082.07349684346,omicron,251,3
8,258,-34393.344906170154,omicron,251,3
9,259,-28568.432116165524,omicron,251,3
10,260,-86087.81584794307,omicron,251,3
11,261,-97985.47329388792,omicron,251,3
12,262,-28075.120883274125,omicron,251,3
13,263,-67225.21686479007,omicron,251,3
14,264,-112724.18736435729,omicron,251,3
15,265,-57994.78187892446,omicron,251,3
16,266,-59170.687832666095,omicron,251,3
17,267,-101157.06351378071,omicron,251,3
18,268,-98268.74356881366,omicron,251,3
19,269,-61166.02949154377,omicron,251,3
20,270,-91964.11023806687,omicron,251,3
21,271,-113868.42023151275,omicron,251,3
1,258,115833.79303321615,omicron,258,1
2,259,143413.8129881682,omicron,258,1
3,260,144776.78713744797,omicron,258,1
4,261,152245.7549055057,omicron,258,1
5,262,157475.34995031927,omicron,258,1
6,263,163023.679435779,omicron,258,1
7,264,168384.46648997336,omicron,258,1
8,265,173724.87329733057,omicron,258,1
9,266,179005.99071675877,omicron,258,1
10,267,184231.41231999465,omicron,258,1
11,268,189394.41506902,omicron,258,1
12,269,194494.27572018583,omicron,258,1
13,270,199532.3824586817,omicron,258,1
14,271,204512.50466175564,omicron,258,1
15,272,209439.8092386988,omicron,258,1
16,273,214320.27248496923,omicron,258,1
17,274,219160.15838925878,omicron,258,1
18,275,223965.65447935683,omicron,258,1
19,276,228742.62083755154,omicron,258,1
20,277,233496.43407597556,omicron,258,1
21,278,238231.90208480228,omicron,258,1
1,258,7949.028112554923,omicron,258,2
2,259,-6891.7449258356355,omicron,258,2
3,260,20136.112064972054,omicron,258,2
4,261,18011.997559065,omicron,258,2
5,262,6094.250662528211,omicron,258,2
6,263,24976.31600189535,omicron,258,2
7,264,38193.46670686221,omicron,258,2
8,265,23584.86505770241,omicron,258,2
9,266,26502.65234558517,omicron,258,2
10,267,47505.590202023974,omicron,258,2
11,268,43886.436206430895,omicron,258,2
12,269,34164.21509312512,omicron,258,2
13,270,48921.36489938502,omicron,258,2
14,271,58268.815080481116,omicron,258,2
15,272,48516.97060365719,omicron,258,2
16,273,50509.77176703815,omicron,258,2
17,274,64295.52977938624,omicron,258,2
18,275,63321.119563350454,omicron,258,2
19,276,57334.11963177752,omicron,258,2
20,277,65823.56041738647,omicron,258,2
21,278,73201.38284940738,omicron,258,2
1,258,-21817.228786440566,omicron,258,3
2,259,44608.540996082826,omicron,258,3
3,260,6101.9103553157765,omicron,258,3
4,261,-40747.25000946596,omicron,258,3
5,262,33360.90597601747,omicron,258,3
6,263,-640.9946934541222,omicron,258,3
7,264,-29434.786288291914,omicron,258,3
8,265,-27665.583914379124,omicron,258,3
9,266,-1095.1235509014223,omicron,258,3
10,267,-15047.792905524606,omicron,258,3
11,268,-48253.774234904675,omicron,258,3
12,269,-13153.339735262794,omicron,258,3
13,270,-17946.191980850184,omicron,258,3
14,271,-33568.85547705903,omicron,258,3
15,272,-42154.301175698405,omicron,258,3
16,273,-24534.263210139237,omicron,258,3
17,274,-28214.12852865318,omicron,258,3
18,275,-48759.293229161296,omicron,258,3
19,276,-40299.44619654538,omicron,258,3
20,277,-34172.720936437836,omicron,258,3
21,278,-41780.631836651126,omicron,258,3
1,265,51255.14991430985,omicron,265,1
2,266,62575.874317017966,omicron,265,1
3,267,62978.90434858936,omicron,265,1
4,268,65302.15765474236,omicron,265,1
5,269,66835.32818798511,omicron,265,1
6,270,68580.71532126423,omicron,265,1
7,271,70437.18705733516,omicron,265,1
8,272,72458.66317734064,omicron,265,1
9,273,74619.64324751485,omicron,265,1
10,274,76895.04830955772,omicron,265,1
11,275,79256.37487184245,omicron,265,1
12,276,81678.63049184938,omicron,265,1
13,277,84141.22656377964,omicron,265,1
14,278,86628.28661853191,omicron,265,1
15,279,89128.2063522248,omicron,265,1
16,280,91633.0091732596,omicron,265,1
17,281,94137.64648874011,omicron,265,1
18,282,96639.34132561646,omicron,265,1
19,283,99137.01358852163,omicron,265,1
20,284,101630.79969136871,omicron,265,1
21,285,104121.66464976035,omicron,265,1
1,265,-24671.95866868226,omicron,265,2
2,266,-24207.65919279284,omicron,265,2
3,267,-32498.50992306508,omicron,265,2
4,268,-35467.55081810034,omicron,265,2
5,269,-25349.399884487037,omicron,265,2
6,270,-15229.102120767348,omicron,265,2
7,271,-23216.83600162901,omicron,265,2
8,272,-20979.57818980352,omicron,265,2
9,273,-10337.628270839341,omicron,265,2
10,274,-6835.554862958379,omicron,265,2
11,275,-12506.468618053012,omicron,265,2
12,276,-7011.910611684667,omicron,265,2
13,277,2628.826360769337,omicron,265,2
14,278,-721.3791158716194,omicron,265,2
15,279,-2307.037604663288,omicron,265,2
16,280,6727.509138349444,omicron,265,2
17,281,9171.073247894645,omicron,265,2
18,282,4948.310814817436,omicron,265,2
19,283,8909.231438324554,omicron,265,2
20,284,14939.624237635639,omicron,265,2
21,285,12767.410212320508,omicron,265,2
1,265,75745.3703551346,omicron,265,3
2,266,18020.826566907344,omicron,265,3
3,267,91236.58288071468,omicron,265,3
4,268,-13681.40676936158,omicron,265,3
5,269,136311.71130173723,omicron,265,3
6,270,20.666726812487468,omicron,265,3
7,271,48145.38542740443,omicron,265,3
8,272,33993.73254945362,omicron,265,3
9,273,54399.45561501384,omicron,265,3
10,274,30897.502975039417,omicron,265,3
11,275,21313.73028955073,omicron,265,3
12,276,67114.92139246385,omicron,265,3
13,277,30332.643557752715,omicron,265,3
14,278,35035.60523594101,omicron,265,3
15,279,41943.42602133262,omicron,265,3
16,280,46337.539551479975,omicron,265,3
17,281,35797.67148540798,omicron,265,3
18,282,29313.758130320115,omicron,265,3
19,283,49070.9928947289,omicron,265,3
20,284,33750.67256770027,omicron,265,3
21,285,33727.22411146131,omicron,265,3
1,272,113467.21737909294,omicron,272,1
2,273,105449.02214341657,omicron,272,1
3,274,112023.60027267667,omicron,272,1
4,275,113010.67786729243,omicron,272,1
5,276,115630.47019918554,omicron,272,1
6,277,117982.15483615303,omicron,272,1
7,278,120523.57364491874,omicron,272,1
8,279,123099.69437982817,omicron,272,1
9,280,125696.52732925524,omicron,272,1
10,281,128278.2979533216,omicron,272,1
11,282,130824.88072467688,omicron,272,1
12,283,133322.93466666422,omicron,272,1
13,284,135765.79321811837,omicron,272,1
14,285,138151.5690990789,omicron,272,1
15,286,140481.83992796508,omicron,272,1
16,287,142760.5362826148,omicron,272,1
17,288,144993.08635000908,omicron,272,1
18,289,147185.76786448387,omicron,272,1
19,290,149345.23022965854,omicron,272,1
20,291,151478.15135209472,omicron,272,1
21,292,153590.99928394076,omicron,272,1
1,272,-36746.92767708097,omicron,272,2
2,273,35214.048603911884,omicron,272,2
3,274,5035.473874707939,omicron,272,2
4,275,-22763.707763320766,omicron,272,2
5,276,31126.807407355634,omicron,272,2
6,277,20286.7762005243,omicron,272,2
7,278,-12800.925259333104,omicron,272,2
8,279,16879.13876318233,omicron,272,2
9,280,28206.389093167614,omicron,272,2
10,281,1289.5027844463475,omicron,272,2
11,282,4327.456442267867,omicron,272,2
12,283,25707.47954747174,omicron,272,2
13,284,13964.058825300774,omicron,272,2
14,285,727.217172476463,omicron,272,2
15,286,15750.610436823219,omicron,272,2
16,287,19822.34901494719,omicron,272,2
17,288,4119.050320464186,omicron,272,2
18,289,5766.514445903478,omicron,272,2
19,290,16933.302303863456,omicron,272,2
20,291,8856.6545748692,omicron,272,2
21,292,280.3664237961639,omicron,272,2
1,272,-40921.405353585724,omicron,272,3
2,273,-16698.456761581823,omicron,272,3
3,274,-15339.308840274578,omicron,272,3
4,275,-21544.974339575274,omicron,272,3
5,276,-23537.452227285365,omicron,272,3
6,277,-10525.743389597395,omicron,272,3
7,278,-53073.15375510533,omicron,272,3
8,279,-9520.563117413549,omicron,272,3
9,280,-39130.74437726685,omicron,272,3
10,281,-29848.476008873666,omicron,272,3
11,282,-42456.05558679276,omicron,272,3
12,283,-16249.392067250563,omicron,272,3
13,284,-33312.597397376085,omicron,272,3
14,285,-48021.08288590028,omicron,272,3
15,286,-22170.687853745883,omicron,272,3
16,287,-30564.58237080532,omicron,272,3
17,288,-45371.1540581102,omicron,272,3
18,289,-41819.48346088617,omicron,272,3
19,290,-25136.77884206525,omicron,272,3
20,291,-42263.26192877651,omicron,272,3
21,292,-52223.334938676795,omicron,272,3
1,279,72554.55754008761,omicron,279,1
2,280,65690.93409230711,omicron,279,1
3,281,67156.61727853538,omicron,279,1
4,282,66009.7618720237,omicron,279,1
5,283,65549.57317398826,omicron,279,1
6,284,65042.525279036025,omicron,279,1
7,285,64720.95932644326,omicron,279,1
8,286,64541.96305341751,omicron,279,1
9,287,64504.61093484983,omicron,279,1
10,288,64586.864482609904,omicron,279,1
11,289,64767.908048865036,omicron,279,1
12,290,65027.336901358445,omicron,279,1
13,291,65347.586048217025,omicron,279,1
14,292,65714.28305929108,omicron,279,1
15,293,66116.30233319197,omicron,279,1
16,294,66545.46808186383,omicron,279,1
17,295,66996.1407922107,omicron,279,1
18,296,67464.76602500165,omicron,279,1
19,297,67949.44238849834,omicron,279,1
20,298,68449.53428620519,omicron,279,1
21,299,68965.34015922411,omicron,279,1
1,279,-9327.30067511287,omicron,279,2
2,280,-21989.80226614559,omicron,279,2
3,281,-31041.20776156534,omicron,279,2
4,282,-17248.983098101104,omicron,279,2
5,283,-15400.131907136529,omicron,279,2
6,284,-27755.708988524508,omicron,279,2
7,285,-16895.549692686764,omicron,279,2
8,286,-13652.249894340755,omicron,279,2
9,287,-20061.50961055013,omicron,279,2
10,288,-18462.51755904872,omicron,279,2
11,289,-13435.644230775186,omicron,279,2
12,290,-16225.462992981542,omicron,279,2
13,291,-18938.52708499017,omicron,279,2
14,292,-16158.632532167714,omicron,279,2
15,293,-15847.644424943253,omicron,279,2
16,294,-19514.427238937235,omicron,279,2
17,295,-19896.18264269922,omicron,279,2
18,296,-18703.953879772685,omicron,279,2
19,297,-21205.423952130834,omicron,279,2
20,298,-23904.75770019577,omicron,279,2
21,299,-23730.218026171206,omicron,279,2
1,279,85102.83594414662,omicron,279,3
2,280,-28104.03442751686,omicron,279,3
3,281,37680.645516947145,omicron,279,3
4,282,28216.348923773505,omicron,279,3
5,283,67676.60810467368,omicron,279,3
6,284,-5402.294336861465,omicron,279,3
7,285,62639.18716968037,omicron,279,3
8,286,53072.833026934415,omicron,279,3
9,287,27344.895847659092,omicron,279,3
10,288,40642.04146650992,omicron,279,3
11,289,58390.609674400184,omicron,279,3
12,290,48838.18071743613,omicron,279,3
13,291,33904.788985413965,omicron,279,3
14,292,64147.401797655504,omicron,279,3
15,293,58964.166926839855,omicron,279,3
16,294,44188.1041942453,omicron,279,3
17,295,59576.51342008868,omicron,279,3
18,296,65920.40944033768,omicron,279,3
19,297,57252.04576857947,omicron,279,3
20,298,55382.25591231696,omicron,279,3
21,299,71424.1640479723,omicron,279,3
1,286,73509.45269740152,omicron,286,1
2,287,62889.534778362606,omicron,286,1
3,288,62022.702534213546,omicron,286,1
4,289,59172.90357439709,omicron,286,1
5,290,57581.92097252456,omicron,286,1
6,291,56015.7537482935,omicron,286,1
7,292,54659.031033181236,omicron,286,1
8,293,53406.76227563876,omicron,286,1
9,294,52250.32123583788,omicron,286,1
10,295,51167.71556405991,omicron,286,1
11,296,50144.47720940458,omicron,286,1
12,297,49167.36485209875,omicron,286,1
13,298,48225.632188930525,omicron,286,1
14,299,47310.72105797345,omicron,286,1
15,300,46416.23388909106,omicron,286,1
16,301,45537.71609278151,omicron,286,1
17,302,44672.39591077273,omicron,286,1
18,303,43818.895656097564,omicron,286,1
19,304,42976.94929824397,omicron,286,1
20,305,42147.14296195819,omicron,286,1
21,306,41330.68779604882,omicron,286,1
1,286,-2904.969110535807,omicron,286,2
2,287,-957.4350859867409,omicron,286,2
3,288,-25079.601435446297,omicron,286,2
4,289,13041.547001190018,omicron,286,2
5,290,-1809.387440798222,omicron,286,2
6,291,-14806.84016425605,omicron,286,2
7,292,4929.908581521246,omicron,286,2
8,293,10592.324506342644,omicron,286,2
9,294,-7300.229457096546,omicron,286,2
10,295,-87.45798960397951,omicron,286,2
11,296,12462.718518156209,omicron,286,2
12,297,2464.34657406155,omicron,286,2
13,298,-2974.452283232822,omicron,286,2
14,299,8440.710470595397,omicron,286,2
15,300,7924.984189613606,omicron,286,2
16,301,-1686.5870769203175,omicron,286,2
17,302,2191.251989026903,omicron,286,2
18,303,7646.417343984125,omicron,286,2
19,304,655.7324231519597,omicron,286,2
20,305,-2675.551590235904,omicron,286,2
21,306,2672.7160357969115,omicron,286,2
1,286,44483.20383320423,omicron,286,3
2,287,-29474.531890772283,omicron,286,3
3,288,87545.52602746245,omicron,286,3
4,289,33676.46226697648,omicron,286,3
5,290,66880.8100302238,omicron,286,3
6,291,18156.5632860153,omicron,286,3
7,292,104949.85439272458,omicron,286,3
8,293,36875.74248715257,omicron,286,3
9,294,50161.53197988635,omicron,286,3
10,295,75532.63031900907,omicron,286,3
11,296,70598.8228129386,omicron,286,3
12,297,58128.44950900553,omicron,286,3
13,298,62703.097314525396,omicron,286,3
14,299,93560.37854342163,omicron,286,3
15,300,64417.01854585996,omicron,286,3
16,301,68259.47276027873,omicron,286,3
17,302,89194.60722585768,omicron,286,3
18,303,83298.3127900865,omicron,286,3
19,304,74108.3410085002,omicron,286,3
20,305,83263.39721705625,omicron,286,3
21,306,97595.98880062392,omicron,286,3
1,293,32589.747053624596,omicron,293,1
2,294,18810.384553735377,omicron,293,1
3,295,17122.66288947966,omicron,293,1
4,296,12746.091199092567,omicron,293,1
5,297,9660.281738652615,omicron,293,1
6,298,6450.190178700839,omicron,293,1
7,299,3378.1041927154874,omicron,293,1
8,300,345.8108230161015,omicron,293,1
9,301,-2635.14251346956,omicron,293,1
10,302,-5574.649220464169,omicron,293,1
11,303,-8477.373684566817,omicron,293,1
12,304,-11349.6246969098,omicron,293,1
13,305,-14197.219947035192,omicron,293,1
14,306,-17025.346115071792,omicron,293,1
15,307,-19838.160077418434,omicron,293,1
16,308,-22638.683085197117,omicron,293,1
17,309,-25428.810101197567,omicron,293,1
18,310,-28209.411316993413,omicron,293,1
19,311,-30980.477626437205,omicron,293,1
20,312,-33741.2825302023,omicron,293,1
21,313,-36490.541604184546,omicron,293,1
1,293,13363.38537287619,omicron,293,2
2,294,-38613.52342482237,omicron,293,2
3,295,-43094.08496260084,omicron,293,2
4,296,-3347.452605002909,omicron,293,2
5,297,-26197.23555150826,omicron,293,2
6,298,-40899.76543967577,omicron,293,2
7,299,-11778.17089819652,omicron,293,2
8,300,-12683.501341057941,omicron,293,2
9,301,-32785.28271830827,omicron,293,2
10,302,-19493.198259239434,omicron,293,2
11,303,-6921.32788225601,omicron,293,2
12,304,-21840.757968148566,omicron,293,2
13,305,-23477.15143013408,omicron,293,2
14,306,-9116.138083138852,omicron,293,2
15,307,-13188.136593541247,omicron,293,2
16,308,-22660.09344654123,omicron,293,2
17,309,-14787.609579151846,omicron,293,2
18,310,-10263.529599572415,omicron,293,2
19,311,-19197.26179293671,omicron,293,2
20,312,-19769.865316922194,omicron,293,2
21,313,-12863.141771890107,omicron,293,2
1,293,51715.08242425439,omicron,293,3
2,294,12484.761603224324,omicron,293,3
3,295,71470.96070183883,omicron,293,3
4,296,30262.973857630277,omicron,293,3
5,297,92733.57672730857,omicron,293,3
6,298,28656.52868461865,omicron,293,3
7,299,93318.42598726484,omicron,293,3
8,300,42225.01535212272,omicron,293,3
9,301,81278.38634042139,omicron,293,3
10,302,60210.22412467492,omicron,293,3
11,303,81558.3437852182,omicron,293,3
12,304,72967.94466266339,omicron,293,3
13,305,73096.37327697803,omicron,293,3
14,306,91746.04175493191,omicron,293,3
15,307,79740.02656898252,omicron,293,3
16,308,84806.41139049619,omicron,293,3
17,309,90423.9565437974,omicron,293,3
18,310,96631.66187668103,omicron,293,3
19,311,90398.18701266474,omicron,293,3
20,312,94125.6516901406,omicron,293,3
21,313,107169.9525952416,omicron,293,3
1,300,42284.56632661284,omicron,300,1
2,301,32814.301950436085,omicron,300,1
3,302,31090.848604832077,omicron,300,1
4,303,27085.46747501241,omicron,300,1
5,304,24231.05819346977,omicron,300,1
6,305,21227.86786067055,omicron,300,1
7,306,18288.435481453314,omicron,300,1
8,307,15299.304399964516,omicron,300,1
9,308,12260.767212222097,omicron,300,1
10,309,9162.709857114707,omicron,300,1
11,310,6006.728051364655,omicron,300,1
12,311,2796.658016022411,omicron,300,1
13,312,-461.4767273092875,omicron,300,1
14,313,-3760.795935917762,omicron,300,1
15,314,-7094.0507834813325,omicron,300,1
16,315,-10453.998486200813,omicron,300,1
17,316,-13833.611835529795,omicron,300,1
18,317,-17226.206585052074,omicron,300,1
19,318,-20625.509995407076,omicron,300,1
20,319,-24025.69237290416,omicron,300,1
21,320,-27421.37435490475,omicron,300,1
1,300,-5101.344020626973,omicron,300,2
2,301,5634.6157794325845,omicron,300,2
3,302,-309.7202114518732,omicron,300,2
4,303,2678.4503437535604,omicron,300,2
5,304,7275.524154757615,omicron,300,2
6,305,4272.757129926584,omicron,300,2
7,306,-1826.080146264052,omicron,300,2
8,307,8335.709298768197,omicron,300,2
9,308,3762.288798939204,omicron,300,2
10,309,-2698.4028086693725,omicron,300,2
11,310,2385.366633387748,omicron,300,2
12,311,3136.052639771835,omicron,300,2
13,312,-3907.139869822189,omicron,300,2
14,313,-3769.5130003470695,omicron,300,2
15,314,-987.100794865517,omicron,300,2
16,315,-5455.31884388288,omicron,300,2
17,316,-9188.15269261063,omicron,300,2
18,317,-7497.172908317181,omicron,300,2
19,318,-9063.803130043205,omicron,300,2
20,319,-13931.214623424574,omicron,300,2
21,320,-14971.711921756621,omicron,300,2
1,300,44799.57057851972,omicron,300,3
2,301,-35143.755264312495,omicron,300,3
3,302,87959.28643039428,omicron,300,3
4,303,-2231.511497731786,omicron,300,3
5,304,39380.85257981997,omicron,300,3
6,305,5264.712233835366,omicron,300,3
7,306,57139.63332488062,omicron,300,3
8,307,4410.700723207556,omicron,300,3
9,308,30222.524750833865,omicron,300,3
10,309,39944.28774919268,omicron,300,3
11,310,30561.801610965747,omicron,300,3
12,311,31838.450183633715,omicron,300,3
13,312,35260.44704261562,omicron,300,3
14,313,46360.359770298004,omicron,300,3
15,314,32555.124279061798,omicron,300,3
16,315,39998.871161296964,omicron,300,3
17,316,46527.69304432953,omicron,300,3
18,317,42557.383386767004,omicron,300,3
19,318,43874.2286906261,omicron,300,3
20,319,46597.73223712016,omicron,300,3
21,320,51910.63228063332,omicron,300,3
1,307,48882.16394203203,omicron,307,1
2,308,36944.311532670516,omicron,307,1
3,309,37064.33632741158,omicron,307,1
4,310,34843.06871254882,omicron,307,1
5,311,33629.62316051079,omicron,307,1
6,312,32297.277958766557,omicron,307,1
7,313,30978.953011634527,omicron,307,1
8,314,29572.902864727774,omicron,307,1
9,315,28077.158722522552,omicron,307,1
10,316,26488.03481884522,omicron,307,1
11,317,24813.49354430742,omicron,307,1
12,318,23063.774728435674,omicron,307,1
13,319,21250.35527575633,omicron,307,1
14,320,19384.47904787492,omicron,307,1
15,321,17476.65663278685,omicron,307,1
16,322,15536.407250743709,omicron,307,1
17,323,13572.20068619342,omicron,307,1
18,324,11591.488195365411,omicron,307,1
19,325,9600.780776345637,omicron,307,1
20,326,7605.746197438566,omicron,307,1
21,327,5611.310005108011,omicron,307,1
1,307,14263.860654024873,omicron,307,2
2,308,-11602.980250392575,omicron,307,2
3,309,-6423.351544941077,omicron,307,2
4,310,-3906.2381799432915,omicron,307,2
5,311,-3823.620975000551,omicron,307,2
6,312,-13763.735512009589,omicron,307,2
7,313,-10807.048803030048,omicron,307,2
8,314,-11753.429310132284,omicron,307,2
9,315,-19063.283673823113,omicron,307,2
10,316,-21826.074109928217,omicron,307,2
11,317,-21582.32679907442,omicron,307,2
12,318,-27009.58546505752,omicron,307,2
13,319,-31963.236777567072,omicron,307,2
14,320,-33265.32488765428,omicron,307,2
15,321,-36375.31011963519,omicron,307,2
16,322,-41861.825404756935,omicron,307,2
17,323,-45036.357335817534,omicron,307,2
18,324,-47339.00388614903,omicron,307,2
19,325,-51979.33773049642,omicron,307,2
20,326,-56518.73133725533,omicron,307,2
21,327,-59247.079133332474,omicron,307,2
1,307,-35500.71590250824,omicron,307,3
2,308,11501.871750968043,omicron,307,3
3,309,-68325.46449989546,omicron,307,3
4,310,-27798.37236995157,omicron,307,3
5,311,-21772.205305805895,omicron,307,3
6,312,-28160.06856582733,omicron,307,3
7,313,-42802.192769644316,omicron,307,3
8,314,-29457.94772938965,omicron,307,3
9,315,-11143.334947058465,omicron,307,3
10,316,-48316.966853177175,omicron,307,3
11,317,-21852.82568215998,omicron,307,3
12,318,-21109.488386082463,omicron,307,3
13,319,-28404.322987449355,omicron,307,3
14,320,-30955.25174539443,omicron,307,3
15,321,-20366.73975225631,omicron,307,3
16,322,-20656.892152330838,omicron,307,3
17,323,-31954.598696556874,omicron,307,3
18,324,-18923.472541274037,omicron,307,3
19,325,-19868.270047642756,omicron,307,3
20,326,-24223.967237498146,omicron,307,3
21,327,-21621.517985588405,omicron,307,3
1,314,30853.53719512152,omicron,314,1
2,315,34747.924706603284,omicron,314,1
3,316,32283.193198242923,omicron,314,1
4,317,31901.26281947177,omicron,314,1
5,318,31139.09213196358,omicron,314,1
6,319,30470.90378318436,omicron,314,1
7,320,29684.113395938068,omicron,314,1
8,321,28782.98800103378,omicron,314,1
9,322,27750.287073026993,omicron,314,1
10,323,26592.140687268344,omicron,314,1
11,324,25318.488792469143,omicron,314,1
12,325,23942.507201994886,omicron,314,1
13,326,22477.734926801757,omicron,314,1
14,327,20937.154928921605,omicron,314,1
15,328,19332.631449854933,omicron,314,1
16,329,17674.73272793973,omicron,314,1
17,330,15972.720264557982,omicron,314,1
18,331,14234.632973840926,omicron,314,1
19,332,12467.411727185827,omicron,314,1
20,333,10677.036760631483,omicron,314,1
21,334,8868.662260942045,omicron,314,1
1,314,198.43960300215986,omicron,314,2
2,315,5675.537847029744,omicron,314,2
3,316,7580.932192043983,omicron,314,2
4,317,1195.7117504316848,omicron,314,2
5,318,513.8854347444139,omicron,314,2
6,319,5487.404089145944,omicron,314,2
7,320,-3103.1009219635744,omicron,314,2
8,321,-6682.6181367576355,omicron,314,2
9,322,-6489.969062337419,omicron,314,2
10,323,-9717.422535099904,omicron,314,2
11,324,-16261.291767333169,omicron,314,2
12,325,-18963.808760519023,omicron,314,2
13,326,-20335.572942393832,omicron,314,2
14,327,-25824.49647204473,omicron,314,2
15,328,-30955.328216210008,omicron,314,2
16,329,-32749.85516203579,omicron,314,2
17,330,-36449.984821691876,omicron,314,2
18,331,-42255.898120759404,omicron,314,2
19,332,-45682.75180109986,omicron,314,2
