steps,forecast_index,predicted_mean,strain,train_idx,hyp
14,306,-23275.66826203704,omicron,293,2
15,307,-24492.766358313253,omicron,293,2
16,308,-25219.25061420744,omicron,293,2
17,309,-26300.225224940004,omicron,293,2
18,310,-27315.61602259433,omicron,293,2
19,311,-28167.3506753696,omicron,293,2
20,312,-29123.06419461177,omicron,293,2
21,313,-30038.50710333635,omicron,293,2
1,293,-130.2810196308419,omicron,293,3
2,294,7795.477232397883,omicron,293,3
3,295,-70737.32619612559,omicron,293,3
4,296,1151.7752538941568,omicron,293,3
5,297,-26461.29777739593,omicron,293,3
6,298,-25350.46082727646,omicron,293,3
7,299,-44989.652999854065,omicron,293,3
8,300,-2215.5710955430986,omicron,293,3
9,301,-44321.89867170749,omicron,293,3
10,302,-27479.308576125768,omicron,293,3
11,303,-31593.65918925812,omicron,293,3
12,304,-23423.913236091612,omicron,293,3
13,305,-43785.34059225116,omicron,293,3
14,306,-25967.840305150137,omicron,293,3
15,307,-34790.796599580324,omicron,293,3
16,308,-34743.559220476076,omicron,293,3
17,309,-38422.377797293826,omicron,293,3
18,310,-31426.42610223405,omicron,293,3
19,311,-39934.41518027859,omicron,293,3
20,312,-37569.88495819445,omicron,293,3
21,313,-38117.89813279314,omicron,293,3
1,300,56664.19448269649,omicron,300,1
2,301,54932.1656581249,omicron,300,1
3,302,54297.84573872555,omicron,300,1
4,303,53984.37413695471,omicron,300,1
5,304,54141.746942773505,omicron,300,1
6,305,54595.729464967735,omicron,300,1
7,306,55308.6608308731,omicron,300,1
8,307,56216.12712664991,omicron,300,1
9,308,57277.428162128854,omicron,300,1
10,309,58456.5972479275,omicron,300,1
11,310,59726.079683037606,omicron,300,1
12,311,61063.72975282122,omicron,300,1
13,312,62452.209712713935,omicron,300,1
14,313,63877.9319611752,omicron,300,1
15,314,65330.36737698324,omicron,300,1
16,315,66801.42980797085,omicron,300,1
17,316,68284.9905679382,omicron,300,1
18,317,69776.47923238542,omicron,300,1
19,318,71272.56113068164,omicron,300,1
20,319,72770.87576969223,omicron,300,1
21,320,74269.82557609386,omicron,300,1
1,300,-6128.918978953705,omicron,300,2
2,301,-303.56917026324663,omicron,300,2
3,302,-5742.216277906118,omicron,300,2
4,303,-7317.872556516144,omicron,300,2
5,304,-6220.945108837244,omicron,300,2
6,305,-8890.760056148632,omicron,300,2
7,306,-9976.117674082023,omicron,300,2
8,307,-10349.922406478669,omicron,300,2
9,308,-11908.164147156029,omicron,300,2
10,309,-12899.852920010977,omicron,300,2
11,310,-13687.858270932367,omicron,300,2
12,311,-14839.992850347015,omicron,300,2
13,312,-15783.767646334396,omicron,300,2
14,313,-16661.287849161425,omicron,300,2
15,314,-17641.514658409607,omicron,300,2
16,315,-18538.151248798997,omicron,300,2
17,316,-19405.153833618184,omicron,300,2
18,317,-20292.421668240917,omicron,300,2
19,318,-21139.817700571817,omicron,300,2
20,319,-21967.497307951562,omicron,300,2
21,320,-22790.210930910864,omicron,300,2
1,300,-19297.082304004463,omicron,300,3
2,301,24850.40941826551,omicron,300,3
3,302,-17110.473731038335,omicron,300,3
4,303,5005.949974566931,omicron,300,3
5,304,-8254.87391769921,omicron,300,3
6,305,6138.49400060717,omicron,300,3
7,306,-12002.985349911149,omicron,300,3
8,307,5178.237696847529,omicron,300,3
9,308,-5286.114501332748,omicron,300,3
10,309,-1044.079323452781,omicron,300,3
11,310,-6223.792257395922,omicron,300,3
12,311,515.5887442540843,omicron,300,3
13,312,-6531.517245265772,omicron,300,3
14,313,-3172.897641965421,omicron,300,3
15,314,-4884.023557557957,omicron,300,3
16,315,-3980.155302564148,omicron,300,3
17,316,-6894.442419490428,omicron,300,3
18,317,-4830.328975323588,omicron,300,3
19,318,-6578.939225865412,omicron,300,3
20,319,-6821.139295603847,omicron,300,3
21,320,-7561.3237560915295,omicron,300,3
1,307,41813.29168675084,omicron,307,1
2,308,34273.75361563283,omicron,307,1
3,309,35864.310387124155,omicron,307,1
4,310,34821.6677778608,omicron,307,1
5,311,35074.40584739192,omicron,307,1
6,312,35239.09274776047,omicron,307,1
7,313,35686.6279940238,omicron,307,1
8,314,36243.163223124204,omicron,307,1
9,315,36917.05952579438,omicron,307,1
10,316,37669.701144476494,omicron,307,1
11,317,38484.44291794685,omicron,307,1
12,318,39344.0561696245,omicron,307,1
13,319,40236.40056557829,omicron,307,1
14,320,41151.74322188854,omicron,307,1
15,321,42082.78273845441,omicron,307,1
16,322,43024.00539337376,omicron,307,1
17,323,43971.36216615302,omicron,307,1
18,324,44921.947730890846,omicron,307,1
19,325,45873.75895454144,omicron,307,1
20,326,46825.49492085388,omicron,307,1
21,327,47776.39772185724,omicron,307,1
1,307,-1283.3298330618709,omicron,307,2
2,308,596.8451777051669,omicron,307,2
3,309,-20529.84012763956,omicron,307,2
4,310,-6291.615026616724,omicron,307,2
5,311,-8572.02543362396,omicron,307,2
6,312,-15916.461048411555,omicron,307,2
7,313,-12000.527038709057,omicron,307,2
8,314,-13773.476124166686,omicron,307,2
9,315,-16744.434714982024,omicron,307,2
10,316,-16143.029918346263,omicron,307,2
11,317,-17465.02799002026,omicron,307,2
12,318,-19046.813469445042,omicron,307,2
13,319,-19493.369867470785,omicron,307,2
14,320,-20581.6838089652,omicron,307,2
15,321,-21706.66880287163,omicron,307,2
16,322,-22465.697891235293,omicron,307,2
17,323,-23430.939361847733,omicron,307,2
18,324,-24385.982709103613,omicron,307,2
19,325,-25216.853200286074,omicron,307,2
20,326,-26107.15480561182,omicron,307,2
21,327,-26980.708433895867,omicron,307,2
1,307,-16193.098340787226,omicron,307,3
2,308,-18909.768802270293,omicron,307,3
3,309,-51595.886682215845,omicron,307,3
4,310,-9896.90584075835,omicron,307,3
5,311,-37604.260696287034,omicron,307,3
6,312,-24689.635989263305,omicron,307,3
7,313,-42910.64402424707,omicron,307,3
8,314,-18393.140191259212,omicron,307,3
9,315,-46048.35847400781,omicron,307,3
10,316,-29221.5588831997,omicron,307,3
11,317,-39734.605366216274,omicron,307,3
12,318,-31820.1031487335,omicron,307,3
13,319,-44948.8534115972,omicron,307,3
14,320,-33834.87059089856,omicron,307,3
15,321,-42765.33663699846,omicron,307,3
16,322,-39821.317937122774,omicron,307,3
17,323,-44109.56481932185,omicron,307,3
18,324,-40372.77545512491,omicron,307,3
19,325,-46185.28511946637,omicron,307,3
20,326,-44062.82557469222,omicron,307,3
21,327,-46278.93425285199,omicron,307,3
1,314,43556.021358708924,omicron,314,1
2,315,40698.744179013775,omicron,314,1
3,316,38417.40165342389,omicron,314,1
4,317,36689.45013045933,omicron,314,1
5,318,35311.38990871426,omicron,314,1
6,319,34264.35122456567,omicron,314,1
7,320,33466.8792599032,omicron,314,1
8,321,32876.81259209983,omicron,314,1
9,322,32451.197612231288,omicron,314,1
10,323,32157.796625350362,omicron,314,1
11,324,31969.518400164558,omicron,314,1
12,325,31864.699074518445,omicron,314,1
13,326,31825.776291023063,omicron,314,1
14,327,31838.67192377452,omicron,314,1
15,328,31892.13018015931,omicron,314,1
16,329,31977.214313698074,omicron,314,1
17,330,32086.87623527161,omicron,314,1
18,331,32215.604996840986,omicron,314,1
19,332,32359.13556024565,omicron,314,1
20,333,32514.20935491666,omicron,314,1
21,334,32678.377374753512,omicron,314,1
1,314,1373.274539335136,omicron,314,2
2,315,600.6295335674658,omicron,314,2
3,316,-4268.593847411947,omicron,314,2
4,317,-2211.9815152711235,omicron,314,2
5,318,-3270.211295893969,omicron,314,2
6,319,-5808.69051233487,omicron,314,2
7,320,-5842.569292697153,omicron,314,2
8,321,-6915.32565118646,omicron,314,2
9,322,-8364.89849034071,omicron,314,2
10,323,-8991.35380737175,omicron,314,2
11,324,-9970.335876896017,omicron,314,2
12,325,-11037.170707006997,omicron,314,2
13,326,-11835.472646417067,omicron,314,2
14,327,-12748.722043270769,omicron,314,2
15,328,-13675.290664432308,omicron,314,2
16,329,-14510.214304829715,omicron,314,2
17,330,-15377.896513735555,omicron,314,2
18,331,-16240.573592631088,omicron,314,2
19,332,-17067.847417302983,omicron,314,2
20,333,-17900.01570319303,omicron,314,2
21,334,-18723.473864107596,omicron,314,2
1,314,1368.9713565667626,omicron,314,3
2,315,12607.324278031243,omicron,314,3
3,316,-11849.990475610015,omicron,314,3
4,317,-5631.87868601596,omicron,314,3
5,318,3733.5237881320063,omicron,314,3
6,319,-7009.505215008394,omicron,314,3
7,320,-7507.8103054811945,omicron,314,3
8,321,-1706.3279020211194,omicron,314,3
9,322,-4445.889193165931,omicron,314,3
10,323,-10956.25405843486,omicron,314,3
11,324,-5702.41659441276,omicron,314,3
12,325,-7368.513738448266,omicron,314,3
13,326,-10672.727628489723,omicron,314,3
14,327,-10759.639848782565,omicron,314,3
15,328,-9109.205868691439,omicron,314,3
16,329,-12806.038231206243,omicron,314,3
17,330,-13094.899644152727,omicron,314,3
18,331,-12787.250326766632,omicron,314,3
19,332,-14051.78384392464,omicron,314,3
20,333,-15857.075069919927,omicron,314,3
21,334,-15384.848567328649,omicron,314,3
1,321,30600.85674886269,omicron,321,1
2,322,22165.312861623002,omicron,321,1
3,323,17950.409838760574,omicron,321,1
4,324,13543.087241049601,omicron,321,1
5,325,10186.448871888035,omicron,321,1
6,326,7347.85192448437,omicron,321,1
7,327,5066.791589080607,omicron,321,1
8,328,3223.7282351582326,omicron,321,1
9,329,1762.3370221348705,omicron,321,1
10,330,620.2592112775601,omicron,321,1
11,331,-251.61405365490282,omicron,321,1
12,332,-896.3714098762503,omicron,321,1
13,333,-1350.2190840543662,omicron,321,1
14,334,-1643.8950625345824,omicron,321,1
15,335,-1803.27561442331,omicron,321,1
16,336,-1850.101412938675,omicron,321,1
17,337,-1802.558303530841,omicron,321,1
18,338,-1675.8014837515148,omicron,321,1
19,339,-1482.4068113294525,omicron,321,1
20,340,-1232.76356440167,omicron,321,1
21,341,-935.4133423454805,omicron,321,1
1,321,231.51479533081874,omicron,321,2
2,322,-2937.1454036256764,omicron,321,2
3,323,-14893.965270832006,omicron,321,2
4,324,-5755.3355707842275,omicron,321,2
5,325,-8761.3852101331,omicron,321,2
6,326,-13498.518727325369,omicron,321,2
7,327,-11380.677635815402,omicron,321,2
8,328,-13362.086331451603,omicron,321,2
9,329,-15611.74110385764,omicron,321,2
10,330,-15705.858934409684,omicron,321,2
11,331,-17170.294711179915,omicron,321,2
12,332,-18636.21342459449,omicron,321,2
13,333,-19427.441993787594,omicron,321,2
14,334,-20672.133992171905,omicron,321,2
15,335,-21887.89351662848,omicron,321,2
16,336,-22891.112346299982,omicron,321,2
17,337,-24041.142055275617,omicron,321,2
18,338,-25170.06370990898,omicron,321,2
19,339,-26230.109461561777,omicron,321,2
20,340,-27335.321090433805,omicron,321,2
21,341,-28427.949764004094,omicron,321,2
1,321,2564.1055392362177,omicron,321,3
2,322,9312.144202018506,omicron,321,3
3,323,-38352.420357978204,omicron,321,3
4,324,4303.5588908175705,omicron,321,3
5,325,-9627.01882766548,omicron,321,3
6,326,-15942.367523086723,omicron,321,3
7,327,-20197.0667025866,omicron,321,3
8,328,-2186.7779713528,omicron,321,3
9,329,-23573.262257834664,omicron,321,3
10,330,-19301.361680263653,omicron,321,3
11,331,-17550.227765302872,omicron,321,3
12,332,-19197.53185043542,omicron,321,3
13,333,-28476.50981638627,omicron,321,3
14,334,-22080.547755186795,omicron,321,3
15,335,-26210.847165928804,omicron,321,3
16,336,-30141.012958534993,omicron,321,3
17,337,-31265.861503236694,omicron,321,3
18,338,-30351.969357923837,omicron,321,3
19,339,-35572.626844975865,omicron,321,3
20,340,-36567.10795507103,omicron,321,3
21,341,-37278.99746010429,omicron,321,3
1,328,42348.262917013715,omicron,328,1
2,329,36707.673624712654,omicron,328,1
3,330,34193.835970581466,omicron,328,1
4,331,31288.77489574656,omicron,328,1
5,332,28926.875438336698,omicron,328,1
6,333,26793.996498791075,omicron,328,1
7,334,24933.699310500197,omicron,328,1
8,335,23291.956770228237,omicron,328,1
9,336,21846.77286821128,omicron,328,1
10,337,20570.886083829602,omicron,328,1
11,338,19442.250911726805,omicron,328,1
12,339,18440.749735365644,omicron,328,1
13,340,17548.864743828934,omicron,328,1
14,341,16751.201599572465,omicron,328,1
15,342,16034.351513247879,omicron,328,1
16,343,15386.66589081991,omicron,328,1
17,344,14798.071009656633,omicron,328,1
18,345,14259.887894439977,omicron,328,1
19,346,13764.668755925268,omicron,328,1
20,347,13306.047090551445,omicron,328,1
21,348,12878.602118646078,omicron,328,1
1,328,-3134.3346889479144,omicron,328,2
2,329,-5892.896611247212,omicron,328,2
3,330,-17171.45823928868,omicron,328,2
4,331,-9059.369838056562,omicron,328,2
5,332,-11333.187832318567,omicron,328,2
6,333,-15778.54913955502,omicron,328,2
7,334,-13895.557147022715,omicron,328,2
8,335,-15556.874035621993,omicron,328,2
9,336,-17676.00965303657,omicron,328,2
10,337,-17799.880127338343,omicron,328,2
11,338,-19131.16659172057,omicron,328,2
12,339,-20535.22661505692,omicron,328,2
13,340,-21316.709827480634,omicron,328,2
14,341,-22506.755619440868,omicron,328,2
15,342,-23696.459371623496,omicron,328,2
16,343,-24693.431456126214,omicron,328,2
17,344,-25827.86872167574,omicron,328,2
18,345,-26954.734171577904,omicron,328,2
19,346,-28022.60307521574,omicron,328,2
20,347,-29136.671615358326,omicron,328,2
21,348,-30246.187900129386,omicron,328,2
1,328,-14300.292928548413,omicron,328,3
2,329,2697.03299790062,omicron,328,3
3,330,-36400.301602052525,omicron,328,3
4,331,-16384.03025269584,omicron,328,3
5,332,-13120.536790891027,omicron,328,3
6,333,-22726.313260578143,omicron,328,3
7,334,-29605.26416133676,omicron,328,3
8,335,-15397.728428708098,omicron,328,3
9,336,-25999.62178716628,omicron,328,3
10,337,-29851.86210054584,omicron,328,3
11,338,-26445.07479223766,omicron,328,3
12,339,-26416.26044102508,omicron,328,3
13,340,-34210.75237040961,omicron,328,3
14,341,-31843.011345202744,omicron,328,3
15,342,-32179.83969648619,omicron,328,3
16,343,-36300.897839560115,omicron,328,3
17,344,-38096.35212449072,omicron,328,3
18,345,-37113.13019259303,omicron,328,3
19,346,-40383.97728049866,omicron,328,3
20,347,-42536.438067243726,omicron,328,3
21,348,-42846.64007880789,omicron,328,3
1,335,26891.74982678173,omicron,335,1
2,336,16041.70394056871,omicron,335,1
3,337,13933.017107904467,omicron,335,1
4,338,9241.872131138798,omicron,335,1
5,339,5654.273585533415,omicron,335,1
6,340,1990.6613713559527,omicron,335,1
7,341,-1396.5788164403457,omicron,335,1
8,342,-4631.315375635208,omicron,335,1
9,343,-7693.108457835147,omicron,335,1
10,344,-10605.507427062705,omicron,335,1
11,345,-13378.809912598434,omicron,335,1
12,346,-16026.81221602218,omicron,335,1
13,347,-18561.581018706394,omicron,335,1
14,348,-20994.826788134058,omicron,335,1
15,349,-23337.393764169472,omicron,335,1
16,350,-25599.353092285673,omicron,335,1
17,351,-27789.957126088884,omicron,335,1
18,352,-29917.662394538143,omicron,335,1
19,353,-31990.15302394789,omicron,335,1
20,354,-34014.37838174685,omicron,335,1
21,355,-35996.59615628622,omicron,335,1
1,335,7747.277162138955,omicron,335,2
2,336,-18403.329005072766,omicron,335,2
3,337,-31779.762424176966,omicron,335,2
4,338,-10994.175181094965,omicron,335,2
5,339,-21994.298162483785,omicron,335,2
6,340,-26606.82744526252,omicron,335,2
7,341,-20903.089694654103,omicron,335,2
8,342,-25668.851778471435,omicron,335,2
9,343,-27839.032242018497,omicron,335,2
10,344,-26972.528200305125,omicron,335,2
11,345,-29516.79646896961,omicron,335,2
12,346,-31073.34390981245,omicron,335,2
13,347,-31750.727521062887,omicron,335,2
14,348,-33536.958767130505,omicron,335,2
15,349,-34961.45024357154,omicron,335,2
16,350,-36139.252944714564,omicron,335,2
17,351,-37678.99308019987,omicron,335,2
18,352,-39092.083179827896,omicron,335,2
19,353,-40441.20955444593,omicron,335,2
20,354,-41911.214843565016,omicron,335,2
21,355,-43340.761023171246,omicron,335,2
1,335,-318.2378903757781,omicron,335,3
2,336,-1820.7323482553475,omicron,335,3
3,337,-81587.35704768938,omicron,335,3
4,338,17216.703098672617,omicron,335,3
5,339,-35248.89771080256,omicron,335,3
6,340,-37090.677146701375,omicron,335,3
7,341,-39539.721610665554,omicron,335,3
8,342,-8199.032605586806,omicron,335,3
9,343,-54513.387843007455,omicron,335,3
10,344,-33854.44590798131,omicron,335,3
11,345,-34231.52321089321,omicron,335,3
12,346,-38516.819591518666,omicron,335,3
13,347,-52409.23338243528,omicron,335,3
14,348,-36394.73473650514,omicron,335,3
15,349,-47533.28629603231,omicron,335,3
16,350,-51384.036392048,omicron,335,3
17,351,-50893.02924009954,omicron,335,3
18,352,-49085.31206116942,omicron,335,3
19,353,-58353.6975189916,omicron,335,3
20,354,-56833.40183103096,omicron,335,3
21,355,-57725.9479546338,omicron,335,3
1,342,61470.3057180098,omicron,342,1
2,343,56674.24281500381,omicron,342,1
3,344,56945.349795877744,omicron,342,1
4,345,54909.859055542125,omicron,342,1
5,346,53497.99454813848,omicron,342,1
6,347,51720.78196651417,omicron,342,1
7,348,49949.859368353165,omicron,342,1
8,349,48095.82996975381,omicron,342,1
9,350,46211.554814050454,omicron,342,1
10,351,44299.82606645598,omicron,342,1
11,352,42374.68833537826,omicron,342,1
12,353,40443.288758764895,omicron,342,1
13,354,38512.065807128994,omicron,342,1
14,355,36585.42004159542,omicron,342,1
15,356,34666.5568941963,omicron,342,1
16,357,32757.60158877189,omicron,342,1
17,358,30859.86495001049,omicron,342,1
18,359,28974.010209317377,omicron,342,1
19,360,27100.20369739165,omicron,342,1
20,361,25238.23274144729,omicron,342,1
21,362,23387.60208856937,omicron,342,1
1,342,10805.14133496274,omicron,342,2
2,343,-3047.8889576767688,omicron,342,2
3,344,-237.48780360037927,omicron,342,2
4,345,6143.737993722141,omicron,342,2
5,346,104.32290055946214,omicron,342,2
6,347,1143.590111266647,omicron,342,2
7,348,2873.497113531339,omicron,342,2
8,349,659.2789780251333,omicron,342,2
9,350,915.6935559936101,omicron,342,2
10,351,1235.6735099487705,omicron,342,2
11,352,337.4890572690638,omicron,342,2
12,353,266.70478896063287,omicron,342,2
13,354,168.0549666014267,omicron,342,2
14,355,-306.99681434378726,omicron,342,2
15,356,-508.5653180879308,omicron,342,2
16,357,-735.5642296005972,omicron,342,2
17,358,-1079.3227664738079,omicron,342,2
18,359,-1334.2291427181917,omicron,342,2
19,360,-1603.541359006893,omicron,342,2
20,361,-1909.7849133102573,omicron,342,2
21,362,-2188.197785889439,omicron,342,2
1,342,-51720.10345236398,omicron,342,3
2,343,3043.1855626432807,omicron,342,3
3,344,-52119.93070759409,omicron,342,3
4,345,9854.767612273165,omicron,342,3
5,346,-51443.5617790969,omicron,342,3
6,347,-6367.790396088036,omicron,342,3
7,348,-38221.34626628412,omicron,342,3
8,349,-14176.100494834362,omicron,342,3
9,350,-41960.576766397455,omicron,342,3
10,351,-17169.74535031221,omicron,342,3
11,352,-36734.57922188565,omicron,342,3
12,353,-26136.358876881888,omicron,342,3
13,354,-35848.07319166779,omicron,342,3
14,355,-27080.232734619407,omicron,342,3
15,356,-37395.01911271678,omicron,342,3
16,357,-31461.630418948713,omicron,342,3
17,358,-35947.52118794026,omicron,342,3
18,359,-34129.735453375615,omicron,342,3
19,360,-38060.39971577213,omicron,342,3
20,361,-35522.45512899116,omicron,342,3
21,362,-38610.37390193925,omicron,342,3
1,349,15423.149925772446,omicron,349,1
2,350,11652.363183761678,omicron,349,1
3,351,7435.993756638058,omicron,349,1
4,352,3528.3926019298233,omicron,349,1
5,353,-225.3955834998378,omicron,349,1
6,354,-3810.569527597101,omicron,349,1
7,355,-7239.687412796247,omicron,349,1
8,356,-10524.493777434822,omicron,349,1
9,357,-13675.880049094543,omicron,349,1
10,358,-16705.441683491037,omicron,349,1
11,359,-19624.211901280854,omicron,349,1
12,360,-22442.93061325293,omicron,349,1
13,361,-25171.77648127926,omicron,349,1
14,362,-27820.349099998624,omicron,349,1
15,363,-30397.610620616804,omicron,349,1
16,364,-32911.87414235968,omicron,349,1
17,365,-35370.80258365335,omicron,349,1
18,366,-37781.4230336701,omicron,349,1
19,367,-40150.14990257005,omicron,349,1
20,368,-42482.81484218502,omicron,349,1
21,369,-44784.70085130072,omicron,349,1
1,349,180.81953130109468,omicron,349,2
2,350,-42358.77751737571,omicron,349,2
3,351,-12068.58116070123,omicron,349,2
4,352,-15352.39665277279,omicron,349,2
5,353,-29253.650358113635,omicron,349,2
6,354,-19824.907962919388,omicron,349,2
7,355,-22093.306530070724,omicron,349,2
8,356,-26986.021090122056,omicron,349,2
9,357,-24516.048100808694,omicron,349,2
10,358,-26081.686428106565,omicron,349,2
11,359,-28229.615984682343,omicron,349,2
12,360,-28074.706075080903,omicron,349,2
13,361,-29300.34096668969,omicron,349,2
14,362,-30630.441019844904,omicron,349,2
15,363,-31247.165515761764,omicron,349,2
16,364,-32334.16942823009,omicron,349,2
17,365,-33430.04380766634,omicron,349,2
18,366,-34308.616258277034,omicron,349,2
19,367,-35348.16525635717,omicron,349,2
20,368,-36384.68848953943,omicron,349,2
21,369,-37357.71706222143,omicron,349,2
1,349,-56451.34662235575,omicron,349,3
2,350,-12422.277059320186,omicron,349,3
3,351,-37885.987668891845,omicron,349,3
4,352,33373.56956920872,omicron,349,3
5,353,-63898.694947556185,omicron,349,3
6,354,-4765.910979906563,omicron,349,3
7,355,-16153.29676204559,omicron,349,3
8,356,-17137.764227274223,omicron,349,3
9,357,-40987.16688886774,omicron,349,3
10,358,-5863.1970692352625,omicron,349,3
11,359,-29584.057269000914,omicron,349,3
12,360,-29720.36607250385,omicron,349,3
13,361,-27111.803746999474,omicron,349,3
14,362,-21859.575347857783,omicron,349,3
15,363,-36901.50150539435,omicron,349,3
16,364,-29487.360667738016,omicron,349,3
17,365,-30143.329661899363,omicron,349,3
18,366,-34461.765103965416,omicron,349,3
19,367,-37366.04437760322,omicron,349,3
20,368,-33338.71376746369,omicron,349,3
21,369,-38115.611380485,omicron,349,3
1,356,74861.23315740249,omicron,356,1
2,357,69121.32378057434,omicron,356,1
3,358,69231.60256170767,omicron,356,1
4,359,67139.102481739,omicron,356,1
5,360,65670.02001625727,omicron,356,1
6,361,63932.65209355096,omicron,356,1
7,362,62244.953329905096,omicron,356,1
8,363,60531.73817720234,omicron,356,1
9,364,58834.734548462395,omicron,356,1
10,365,57154.91890942575,omicron,356,1
11,366,55501.78638354518,omicron,356,1
12,367,53879.19360737215,omicron,356,1
13,368,52290.23325906214,omicron,356,1
14,369,50736.303247797165,omicron,356,1
15,370,49217.80533416307,omicron,356,1
16,371,47734.28634324727,omicron,356,1
17,372,46284.67802236253,omicron,356,1
18,373,44867.454643923345,omicron,356,1
19,374,43480.770053927736,omicron,356,1
20,375,42122.56398039596,omicron,356,1
21,376,40790.64695306835,omicron,356,1
1,356,6876.302703819703,omicron,356,2
2,357,-10135.724594868108,omicron,356,2
3,358,-14111.04625906222,omicron,356,2
4,359,-1941.2024625846825,omicron,356,2
5,360,-8980.034079930687,omicron,356,2
6,361,-10046.78298387106,omicron,356,2
7,362,-6545.003811919945,omicron,356,2
8,363,-9205.184827286459,omicron,356,2
9,364,-9649.226886580058,omicron,356,2
10,365,-8824.310040543729,omicron,356,2
11,366,-9965.703902197187,omicron,356,2
12,367,-10316.649652702152,omicron,356,2
13,368,-10326.100424293487,omicron,356,2
14,369,-10962.389040403708,omicron,356,2
15,370,-11322.837791078782,omicron,356,2
16,371,-11596.934377980477,omicron,356,2
17,372,-12071.270783850574,omicron,356,2
18,373,-12451.899432415084,omicron,356,2
19,374,-12813.768026305886,omicron,356,2
20,375,-13240.55332841922,omicron,356,2
21,376,-13637.037670797028,omicron,356,2
1,356,-35406.28555216105,omicron,356,3
2,357,-9091.665187402978,omicron,356,3
3,358,-60768.78931162204,omicron,356,3
4,359,-3465.1925507468404,omicron,356,3
5,360,-46041.4476045951,omicron,356,3
6,361,-28880.38277274731,omicron,356,3
7,362,-44591.64748893655,omicron,356,3
8,363,-24563.847780856537,omicron,356,3
9,364,-51673.84302705433,omicron,356,3
10,365,-36079.293654350564,omicron,356,3
11,366,-45054.83361119253,omicron,356,3
12,367,-42534.750915673096,omicron,356,3
13,368,-52246.1853090669,omicron,356,3
14,369,-44318.59381082049,omicron,356,3
15,370,-52843.91953538812,omicron,356,3
16,371,-52522.81711185118,omicron,356,3
17,372,-55277.17742748675,omicron,356,3
18,373,-54622.973425489734,omicron,356,3
19,374,-60127.07491264457,omicron,356,3
20,375,-59526.67899714562,omicron,356,3
21,376,-61950.60492118925,omicron,356,3
1,363,53355.46981233859,omicron,363,1
2,364,45748.7686659664,omicron,363,1
3,365,45203.76632134453,omicron,363,1
4,366,42392.947625860776,omicron,363,1
5,367,40134.01939465118,omicron,363,1
6,368,37639.763815632585,omicron,363,1
7,369,35173.89976961006,omicron,363,1
8,370,32686.151767722775,omicron,363,1
9,371,30211.649075485933,omicron,363,1
10,372,27756.06692009334,omicron,363,1
11,373,25329.65455615217,omicron,363,1
12,374,22938.171811820022,omicron,363,1
13,375,20586.084413379183,omicron,363,1
14,376,18276.151599282966,omicron,363,1
15,377,16009.957718703728,omicron,363,1
16,378,13788.10458021584,omicron,363,1
17,379,11610.440194412047,omicron,363,1
18,380,9476.227187072924,omicron,363,1
19,381,7384.286290293836,omicron,363,1
20,382,5333.111807059584,omicron,363,1
21,383,3320.9657111077613,omicron,363,1
1,363,-126.95165879715933,omicron,363,2
2,364,-38316.9366259934,omicron,363,2
3,365,-40437.272995372536,omicron,363,2
4,366,-21397.04972301057,omicron,363,2
5,367,-35091.45074596157,omicron,363,2
6,368,-35586.33447558695,omicron,363,2
7,369,-30327.709835752088,omicron,363,2
8,370,-35411.30574190029,omicron,363,2
9,371,-35847.23993866128,omicron,363,2
10,372,-34781.07119641546,omicron,363,2
11,373,-36971.429193002754,omicron,363,2
12,374,-37551.627476767,omicron,363,2
13,375,-37762.802238007134,omicron,363,2
14,376,-38994.32462417934,omicron,363,2
15,377,-39674.5196531915,omicron,363,2
16,378,-40273.24717454688,omicron,363,2
17,379,-41190.01926792128,omicron,363,2
18,380,-41920.02769193915,omicron,363,2
19,381,-42636.01851870603,omicron,363,2
20,382,-43450.72157352592,omicron,363,2
21,383,-44202.8713688741,omicron,363,2
1,363,-29221.53199020063,omicron,363,3
2,364,-52445.17168329016,omicron,363,3
3,365,-58020.554707587115,omicron,363,3
4,366,-20417.754006653442,omicron,363,3
5,367,-55448.57256124832,omicron,363,3
6,368,-52234.362618656945,omicron,363,3
7,369,-41620.67123154545,omicron,363,3
8,370,-43715.895921580435,omicron,363,3
9,371,-59630.54675187502,omicron,363,3
10,372,-46436.030631560076,omicron,363,3
11,373,-48995.22947032389,omicron,363,3
12,374,-56196.55543554877,omicron,363,3
13,375,-55635.431340977666,omicron,363,3
14,376,-51100.288011081284,omicron,363,3
15,377,-58250.974192874506,omicron,363,3
16,378,-58808.825301598525,omicron,363,3
17,379,-56931.13667844195,omicron,363,3
18,380,-59272.03160350246,omicron,363,3
19,381,-62548.48748448223,omicron,363,3
20,382,-61085.998235525156,omicron,363,3
21,383,-62463.7048783591,omicron,363,3
1,370,69710.35863700561,omicron,370,1
2,371,64030.758901068766,omicron,370,1
3,372,64366.83104687928,omicron,370,1
4,373,63227.28465870273,omicron,370,1
5,374,62703.8473853456,omicron,370,1
6,375,62189.578943930086,omicron,370,1
7,376,61835.915478371375,omicron,370,1
8,377,61583.926169847764,omicron,370,1
9,378,61434.58780366544,omicron,370,1
10,379,61373.61909240292,omicron,370,1
11,380,61392.22231127762,omicron,370,1
12,381,61481.28919839547,omicron,370,1
13,382,61632.91492245781,omicron,370,1
14,383,61839.90384109227,omicron,370,1
15,384,62095.824854087914,omicron,370,1
