steps,forecast_index,predicted_mean,strain,train_idx,hyp
2,203,-2355.280679220534,alpha,202,3
3,204,-2487.200670791477,alpha,202,3
4,205,-1740.3348190387187,alpha,202,3
5,206,-4342.556712978581,alpha,202,3
6,207,-1798.6714921230778,alpha,202,3
7,208,-2823.5799942268095,alpha,202,3
8,209,-3015.358222103696,alpha,202,3
9,210,-2761.093955727196,alpha,202,3
10,211,-2549.072967565222,alpha,202,3
11,212,-2996.7133233021195,alpha,202,3
12,213,-2747.387904580919,alpha,202,3
13,214,-2727.895897538656,alpha,202,3
14,215,-2834.768249790308,alpha,202,3
15,216,-2819.639846138758,alpha,202,3
16,217,-2753.8524138362445,alpha,202,3
17,218,-2817.4780936823263,alpha,202,3
18,219,-2811.0448982373455,alpha,202,3
19,220,-2787.8960659420445,alpha,202,3
20,221,-2803.4676290906464,alpha,202,3
21,222,-2811.239132864037,alpha,202,3
1,209,37073.313722496256,alpha,209,1
2,210,37057.53974841221,alpha,209,1
3,211,36880.209423581626,alpha,209,1
4,212,36757.96011939447,alpha,209,1
5,213,36645.78742205912,alpha,209,1
6,214,36551.94806262561,alpha,209,1
7,215,36473.8898118472,alpha,209,1
8,216,36411.286801428076,alpha,209,1
9,217,36363.38702246451,alpha,209,1
10,218,36329.55162297029,alpha,209,1
11,219,36309.144779190276,alpha,209,1
12,220,36301.5556753184,alpha,209,1
13,221,36306.19358410354,alpha,209,1
14,222,36322.48840238849,alpha,209,1
15,223,36349.890061240745,alpha,209,1
16,224,36387.8681517307,alpha,209,1
17,225,36435.91149558753,alpha,209,1
18,226,36493.52771776452,alpha,209,1
19,227,36560.24281111911,alpha,209,1
20,228,36635.600696883965,alpha,209,1
21,229,36719.16278174503,alpha,209,1
1,209,-13416.306887506144,alpha,209,2
2,210,-9928.581138491507,alpha,209,2
3,211,-4879.1403715448,alpha,209,2
4,212,-10473.175248306256,alpha,209,2
5,213,-8436.603037970403,alpha,209,2
6,214,-7459.411585061964,alpha,209,2
7,215,-9198.628547288014,alpha,209,2
8,216,-8314.40847255124,alpha,209,2
9,217,-8235.779959622067,alpha,209,2
10,218,-8746.463568000383,alpha,209,2
11,219,-8423.718024436654,alpha,209,2
12,220,-8486.51435963139,alpha,209,2
13,221,-8637.03128289342,alpha,209,2
14,222,-8543.120167068082,alpha,209,2
15,223,-8604.113738053813,alpha,209,2
16,224,-8660.13521654508,alpha,209,2
17,225,-8651.268090974952,alpha,209,2
18,226,-8698.73078774124,alpha,209,2
19,227,-8734.89288275756,alpha,209,2
20,228,-8756.487100510467,alpha,209,2
21,229,-8797.353739057058,alpha,209,2
1,209,-21520.319508496177,alpha,209,3
2,210,-2658.142291124401,alpha,209,3
3,211,9482.93384075676,alpha,209,3
4,212,-8386.400336541938,alpha,209,3
5,213,-6901.402470090241,alpha,209,3
6,214,5334.255715037883,alpha,209,3
7,215,-4743.834448763671,alpha,209,3
8,216,-5796.431912125994,alpha,209,3
9,217,1140.5362741726713,alpha,209,3
10,218,-2557.3009543928056,alpha,209,3
11,219,-5013.884393970446,alpha,209,3
12,220,-905.1295750367062,alpha,209,3
13,221,-2104.5083031816976,alpha,209,3
14,222,-4094.666698060435,alpha,209,3
15,223,-2074.214232306207,alpha,209,3
16,224,-2117.6748215469925,alpha,209,3
17,225,-3505.9189289266797,alpha,209,3
18,226,-2609.9612781491523,alpha,209,3
19,227,-2321.802807691558,alpha,209,3
20,228,-3151.934278756693,alpha,209,3
21,229,-2839.7226316335655,alpha,209,3
1,216,33445.021282554415,alpha,216,1
2,217,33353.93101796382,alpha,216,1
3,218,33181.73790014621,alpha,216,1
4,219,33046.63922947626,alpha,216,1
5,220,32925.54594979854,alpha,216,1
6,221,32821.872051311984,alpha,216,1
7,222,32734.09462156712,alpha,216,1
8,223,32661.644494451342,alpha,216,1
9,224,32603.802045015378,alpha,216,1
10,225,32559.903621377962,alpha,216,1
11,226,32529.302373984494,alpha,216,1
12,227,32511.375085605054,alpha,216,1
13,228,32505.520365408403,alpha,216,1
14,229,32511.158447063313,alpha,216,1
15,230,32527.730674395556,alpha,216,1
16,231,32554.6990357905,alpha,216,1
17,232,32591.54568161119,alpha,216,1
18,233,32637.772438760476,alpha,216,1
19,234,32692.900321423196,alpha,216,1
20,235,32756.46903973014,alpha,216,1
21,236,32828.03650746233,alpha,216,1
1,216,-4149.102082753693,alpha,216,2
2,217,-6177.713959685498,alpha,216,2
3,218,-1970.6371489123449,alpha,216,2
4,219,-4080.081488674852,alpha,216,2
5,220,-4312.045713238572,alpha,216,2
6,221,-3211.0477240578384,alpha,216,2
7,222,-3870.188900604733,alpha,216,2
8,223,-3837.554020216685,alpha,216,2
9,224,-3557.7066391448743,alpha,216,2
10,225,-3753.957124259832,alpha,216,2
11,226,-3717.909075404752,alpha,216,2
12,227,-3650.3142957350574,alpha,216,2
13,228,-3708.1265699239902,alpha,216,2
14,229,-3693.157257135731,alpha,216,2
15,230,-3680.7635683546187,alpha,216,2
16,231,-3700.967082514023,alpha,216,2
17,232,-3700.018282077591,alpha,216,2
18,233,-3703.578472845612,alpha,216,2
19,234,-3715.931906323215,alpha,216,2
20,235,-3722.9436569442323,alpha,216,2
21,236,-3732.7930015499896,alpha,216,2
1,216,-9599.005350990963,alpha,216,3
2,217,-2435.3599742254846,alpha,216,3
3,218,2345.0556651457337,alpha,216,3
4,219,-199.48664669903883,alpha,216,3
5,220,-5074.637266530524,alpha,216,3
6,221,1402.416431176789,alpha,216,3
7,222,-740.8429557724739,alpha,216,3
8,223,-2602.8625723821897,alpha,216,3
9,224,-1000.473809490999,alpha,216,3
10,225,-260.2385149086331,alpha,216,3
11,226,-2070.307421253696,alpha,216,3
12,227,-1316.2423671457436,alpha,216,3
13,228,-801.1996633481394,alpha,216,3
14,229,-1472.04497211556,alpha,216,3
15,230,-1526.8678985245388,alpha,216,3
16,231,-1039.6639073042243,alpha,216,3
17,232,-1334.1040501528842,alpha,216,3
18,233,-1463.532855042089,alpha,216,3
19,234,-1237.6623876700214,alpha,216,3
20,235,-1279.0309211691456,alpha,216,3
21,236,-1414.1386230561802,alpha,216,3
1,223,32832.0239413316,alpha,223,1
2,224,32189.576647382168,alpha,223,1
3,225,31579.21292362376,alpha,223,1
4,226,31002.937179515466,alpha,223,1
5,227,30459.042663321852,alpha,223,1
6,228,29946.496345078478,alpha,223,1
7,229,29464.17539650489,alpha,223,1
8,230,29011.00068312536,alpha,223,1
9,231,28585.913866095965,alpha,223,1
10,232,28187.881673934608,alpha,223,1
11,233,27815.895364383112,alpha,223,1
12,234,27468.970954030003,alpha,223,1
13,235,27146.1492487294,alpha,223,1
14,236,26846.49584800223,alpha,223,1
15,237,26569.101097705032,alpha,223,1
16,238,26313.07999968817,alpha,223,1
17,239,26077.572080950842,alpha,223,1
18,240,25861.74122567766,alpha,223,1
19,241,25664.775473190934,alpha,223,1
20,242,25485.88678472382,alpha,223,1
21,243,25324.310781759403,alpha,223,1
1,223,-3863.6671790992705,alpha,223,2
2,224,-4732.3817832403065,alpha,223,2
3,225,-2636.83730777824,alpha,223,2
4,226,-3535.9505840929023,alpha,223,2
5,227,-3573.318244598823,alpha,223,2
6,228,-3003.982561134537,alpha,223,2
7,229,-3209.9897354304803,alpha,223,2
8,230,-3132.4660697222107,alpha,223,2
9,231,-2945.328788173718,alpha,223,2
10,232,-2955.766166636761,alpha,223,2
11,233,-2881.0623451038737,alpha,223,2
12,234,-2792.4852862184825,alpha,223,2
13,235,-2754.78927271646,alpha,223,2
14,236,-2694.2901970331723,alpha,223,2
15,237,-2635.636412562474,alpha,223,2
16,238,-2591.396311653035,alpha,223,2
17,239,-2542.7809772493656,alpha,223,2
18,240,-2497.5555048576143,alpha,223,2
19,241,-2457.7884199387818,alpha,223,2
20,242,-2418.7628185846925,alpha,223,2
21,243,-2382.752089809609,alpha,223,2
1,223,-8353.697444874542,alpha,223,3
2,224,1321.8207013195715,alpha,223,3
3,225,-727.2996217812251,alpha,223,3
4,226,-957.5596042221259,alpha,223,3
5,227,-3080.3232617014182,alpha,223,3
6,228,407.4068925784122,alpha,223,3
7,229,-1968.4047872293668,alpha,223,3
8,230,-1810.4976525305756,alpha,223,3
9,231,-1368.9915507794794,alpha,223,3
10,232,-1268.773913182511,alpha,223,3
11,233,-2102.3885263567536,alpha,223,3
12,234,-1547.946232786886,alpha,223,3
13,235,-1631.363082682983,alpha,223,3
14,236,-1890.8077578232624,alpha,223,3
15,237,-1883.0032059645564,alpha,223,3
16,238,-1748.348776473631,alpha,223,3
17,239,-1951.3552493275165,alpha,223,3
18,240,-1966.4114028114418,alpha,223,3
19,241,-1924.5177094262726,alpha,223,3
20,242,-1986.349651627359,alpha,223,3
21,243,-2048.0683362072486,alpha,223,3
1,230,24749.013404408237,alpha,230,1
2,231,24198.908054523134,alpha,230,1
3,232,23765.184484890244,alpha,230,1
4,233,23345.13365269692,alpha,230,1
5,234,22952.268260409728,alpha,230,1
6,235,22583.58257844027,alpha,230,1
7,236,22238.44930714372,alpha,230,1
8,237,21915.929437086103,alpha,230,1
9,238,21615.15516958038,alpha,230,1
10,239,21335.275311466787,alpha,230,1
11,240,21075.462912427065,alpha,230,1
12,241,20834.91400159437,alpha,230,1
13,242,20612.847554623928,alpha,230,1
14,243,20408.5052520492,alpha,230,1
15,244,20221.1512367301,alpha,230,1
16,245,20050.071843579062,alpha,230,1
17,246,19894.575307999945,alpha,230,1
18,247,19753.99145459656,alpha,230,1
19,248,19627.671368262996,alpha,230,1
20,249,19514.9870495558,alpha,230,1
21,250,19415.331056150735,alpha,230,1
1,230,-6731.261631524626,alpha,230,2
2,231,-9196.527715992532,alpha,230,2
3,232,-6518.880018721279,alpha,230,2
4,233,-7298.3983393621875,alpha,230,2
5,234,-7811.245033826826,alpha,230,2
6,235,-7130.280783987962,alpha,230,2
7,236,-7356.401259723658,alpha,230,2
8,237,-7458.209191750366,alpha,230,2
9,238,-7284.834536657854,alpha,230,2
10,239,-7349.037903293291,alpha,230,2
11,240,-7368.471207601246,alpha,230,2
12,241,-7326.786838871769,alpha,230,2
13,242,-7347.573910606794,alpha,230,2
14,243,-7354.706982295878,alpha,230,2
15,244,-7349.55092620956,alpha,230,2
16,245,-7361.492276240468,alpha,230,2
17,246,-7370.248962190846,alpha,230,2
18,247,-7377.51990759844,alpha,230,2
19,248,-7390.164140257943,alpha,230,2
20,249,-7402.8149301412905,alpha,230,2
21,250,-7416.210978609197,alpha,230,2
1,230,-10838.135790628505,alpha,230,3
2,231,-5746.766226518928,alpha,230,3
3,232,557.7102933970345,alpha,230,3
4,233,-4224.826035716065,alpha,230,3
5,234,-6890.465890761523,alpha,230,3
6,235,-1921.0429774379445,alpha,230,3
7,236,-3598.143072412273,alpha,230,3
8,237,-5624.73615718427,alpha,230,3
9,238,-3817.135900083249,alpha,230,3
10,239,-3569.652629809505,alpha,230,3
11,240,-5034.980110287932,alpha,230,3
12,241,-4465.767610177714,alpha,230,3
13,242,-4024.7445678944496,alpha,230,3
14,243,-4709.001623354456,alpha,230,3
15,244,-4732.547418308124,alpha,230,3
16,245,-4389.105422140077,alpha,230,3
17,246,-4665.115729682057,alpha,230,3
18,247,-4813.942104210331,alpha,230,3
19,248,-4651.08582782896,alpha,230,3
20,249,-4726.517008243922,alpha,230,3
21,250,-4863.279700139879,alpha,230,3
1,237,32888.43876561796,alpha,237,1
2,238,32075.3615129796,alpha,237,1
3,239,31388.10675884341,alpha,237,1
4,240,30720.957968291714,alpha,237,1
5,241,30084.97769922358,alpha,237,1
6,242,29478.02033056308,alpha,237,1
7,243,28899.441009950908,alpha,237,1
8,244,28348.43240262296,alpha,237,1
9,245,27824.213843067824,alpha,237,1
10,246,27326.01081294325,alpha,237,1
11,247,26853.058069202874,alpha,237,1
12,248,26404.600025880733,alpha,237,1
13,249,25979.891379755012,alpha,237,1
14,250,25578.197644928434,alpha,237,1
15,251,25198.795637479685,alpha,237,1
16,252,24840.973908664604,alpha,237,1
17,253,24504.03312985852,alpha,237,1
18,254,24187.28643178493,alpha,237,1
19,255,23890.059700538313,alpha,237,1
20,256,23611.691832805573,alpha,237,1
21,257,23351.53495259763,alpha,237,1
1,237,-3594.820820150065,alpha,237,2
2,238,-5092.825599139525,alpha,237,2
3,239,-5447.185206343873,alpha,237,2
4,240,-4556.044574202149,alpha,237,2
5,241,-4872.1998668792785,alpha,237,2
6,242,-4897.897674553815,alpha,237,2
7,243,-4662.213359676709,alpha,237,2
8,244,-4701.751191436901,alpha,237,2
9,245,-4669.738613928166,alpha,237,2
10,246,-4584.48090892093,alpha,237,2
11,247,-4562.938838225207,alpha,237,2
12,248,-4525.063254618228,alpha,237,2
13,249,-4477.605157968777,alpha,237,2
14,250,-4445.946967953656,alpha,237,2
15,251,-4411.649400810344,alpha,237,2
16,252,-4376.806058773405,alpha,237,2
17,253,-4346.885911296755,alpha,237,2
18,254,-4317.63646326705,alpha,237,2
19,255,-4289.639672270736,alpha,237,2
20,256,-4264.050132558672,alpha,237,2
21,257,-4239.871489852761,alpha,237,2
1,237,-4192.016365346673,alpha,237,3
2,238,-4360.344768699528,alpha,237,3
3,239,-4436.5406121001615,alpha,237,3
4,240,-3756.204141192986,alpha,237,3
5,241,-4811.384689950337,alpha,237,3
6,242,-4524.534938106666,alpha,237,3
7,243,-4497.312493349884,alpha,237,3
8,244,-4721.089755446439,alpha,237,3
9,245,-4917.038946967303,alpha,237,3
10,246,-4802.661749823779,alpha,237,3
11,247,-4968.638362676615,alpha,237,3
12,248,-5092.987231990526,alpha,237,3
13,249,-5115.149166226951,alpha,237,3
14,250,-5177.019729029231,alpha,237,3
15,251,-5291.837335588916,alpha,237,3
16,252,-5337.112423699426,alpha,237,3
17,253,-5389.300451398787,alpha,237,3
18,254,-5467.319389060227,alpha,237,3
19,255,-5525.666240210372,alpha,237,3
20,256,-5571.05567199297,alpha,237,3
21,257,-5630.523108779467,alpha,237,3
1,244,32350.931493317432,alpha,244,1
2,245,31522.44956007122,alpha,244,1
3,246,30819.278581030572,alpha,244,1
4,247,30135.172066902538,alpha,244,1
5,248,29480.089267161133,alpha,244,1
6,249,28852.25980632069,alpha,244,1
7,250,28251.101249650885,alpha,244,1
8,251,27675.915836023476,alpha,244,1
9,252,27126.022905548933,alpha,244,1
10,253,26600.74631392456,alpha,244,1
11,254,26099.416427489006,alpha,244,1
12,255,25621.370588871214,alpha,244,1
13,256,25165.95368243,alpha,244,1
14,257,24732.51863759711,alpha,244,1
15,258,24320.426888978516,alpha,244,1
16,259,23929.04879373352,alpha,244,1
17,260,23557.76400851727,alpha,244,1
18,261,23205.961828010717,alpha,244,1
19,262,22873.041487007205,alpha,244,1
20,263,22558.41242795119,alpha,244,1
21,264,22261.494535754577,alpha,244,1
1,244,-5276.478024826247,alpha,244,2
2,245,-5998.456931216774,alpha,244,2
3,246,-6840.64566873237,alpha,244,2
4,247,-5986.058712774618,alpha,244,2
5,248,-6105.4084178334915,alpha,244,2
6,249,-6245.672605204079,alpha,244,2
7,250,-6027.892537885501,alpha,244,2
8,251,-6025.330726185841,alpha,244,2
9,252,-6022.751010654014,alpha,244,2
10,253,-5947.13751214912,alpha,244,2
11,254,-5919.723748943489,alpha,244,2
12,255,-5892.5542902750085,alpha,244,2
13,256,-5851.600787579798,alpha,244,2
14,257,-5822.48230649515,alpha,244,2
15,258,-5794.523735273369,alpha,244,2
16,259,-5765.0519786555715,alpha,244,2
17,260,-5739.455154857866,alpha,244,2
18,261,-5715.347480528946,alpha,244,2
19,262,-5692.20982971077,alpha,244,2
20,263,-5671.155734544401,alpha,244,2
21,264,-5651.635737631565,alpha,244,2
1,244,-4589.768361254439,alpha,244,3
2,245,-5034.953827324673,alpha,244,3
3,246,-3247.0284454757057,alpha,244,3
4,247,-5932.848786161107,alpha,244,3
5,248,-4517.382039290518,alpha,244,3
6,249,-4829.317856314417,alpha,244,3
7,250,-5092.088241904905,alpha,244,3
8,251,-5394.776288685269,alpha,244,3
9,252,-5031.685738995795,alpha,244,3
10,253,-5420.360625171619,alpha,244,3
11,254,-5509.192471230155,alpha,244,3
12,255,-5505.354160164945,alpha,244,3
13,256,-5591.83851897487,alpha,244,3
14,257,-5758.102657626139,alpha,244,3
15,258,-5775.105967206411,alpha,244,3
16,259,-5850.646770105337,alpha,244,3
17,260,-5954.1482003868805,alpha,244,3
18,261,-6018.359617405298,alpha,244,3
19,262,-6072.427535202329,alpha,244,3
20,263,-6154.518742911463,alpha,244,3
21,264,-6219.080735634634,alpha,244,3
1,251,35340.289659379385,alpha,251,1
2,252,34540.66915128941,alpha,251,1
3,253,33726.62451418216,alpha,251,1
4,254,32941.62377371076,alpha,251,1
5,255,32181.02097631929,alpha,251,1
6,256,31444.88857815425,alpha,251,1
7,257,30732.82196598805,alpha,251,1
8,258,30044.45177998705,alpha,251,1
9,259,29379.394734703386,alpha,251,1
10,260,28737.25961487023,alpha,251,1
11,261,28117.647788908893,alpha,251,1
12,262,27520.154208381027,alpha,251,1
13,263,26944.368308043653,alpha,251,1
14,264,26389.87486576947,alpha,251,1
15,265,25856.254818156824,alpha,251,1
16,266,25343.086033860745,alpha,251,1
17,267,24849.9440460333,alpha,251,1
18,268,24376.402745291438,alpha,251,1
19,269,23922.035034594643,alpha,251,1
20,270,23486.413447384646,alpha,251,1
21,271,23069.11073030947,alpha,251,1
1,251,-2570.3400497484236,alpha,251,2
2,252,-3271.8253012404984,alpha,251,2
3,253,-713.430038857342,alpha,251,2
4,254,-1636.1823154518052,alpha,251,2
5,255,-1614.5095011599306,alpha,251,2
6,256,-987.6144753230665,alpha,251,2
7,257,-1044.1453155031122,alpha,251,2
8,258,-907.106438161727,alpha,251,2
9,259,-663.0116694868948,alpha,251,2
10,260,-554.7752887473716,alpha,251,2
11,261,-409.739774697583,alpha,251,2
12,262,-248.42853771247064,alpha,251,2
13,263,-116.57434489057414,alpha,251,2
14,264,19.80956514537047,alpha,251,2
15,265,156.03887069430675,alpha,251,2
16,266,283.552389310943,alpha,251,2
17,267,409.05795589045283,alpha,251,2
18,268,531.5402713769345,alpha,251,2
19,269,649.4310197241202,alpha,251,2
20,270,764.0829253872889,alpha,251,2
21,271,875.3102256608217,alpha,251,2
1,251,-8142.949140860812,alpha,251,3
2,252,1410.615285663287,alpha,251,3
3,253,1598.6959541740835,alpha,251,3
4,254,604.6765967209867,alpha,251,3
5,255,-1942.7604078554432,alpha,251,3
6,256,1745.6041031965542,alpha,251,3
7,257,41.18497374815706,alpha,251,3
8,258,-342.28081723591094,alpha,251,3
9,259,204.2683038303294,alpha,251,3
10,260,492.75827531701725,alpha,251,3
11,261,-215.9753693329112,alpha,251,3
12,262,114.16260678824256,alpha,251,3
13,263,217.4591065634122,alpha,251,3
14,264,38.507790567502525,alpha,251,3
15,265,6.861164205765817,alpha,251,3
16,266,138.0613998759618,alpha,251,3
17,267,57.863460836641025,alpha,251,3
18,268,27.193546239977877,alpha,251,3
19,269,67.49653922963626,alpha,251,3
20,270,61.98112497137481,alpha,251,3
21,271,31.144855885300785,alpha,251,3
1,258,36750.434808091166,alpha,258,1
2,259,36103.152800357966,alpha,258,1
3,260,35425.01286721661,alpha,258,1
4,261,34769.131125517015,alpha,258,1
5,262,34130.51206967721,alpha,258,1
6,263,33509.47533274566,alpha,258,1
7,264,32905.83799100488,alpha,258,1
8,265,32319.449267708296,alpha,258,1
9,266,31750.142434647976,alpha,258,1
10,267,31197.740142950963,alpha,258,1
11,268,30662.054816597458,alpha,258,1
12,269,30142.88946406849,alpha,258,1
13,270,29640.038417718708,alpha,258,1
14,271,29153.288046751884,alpha,258,1
15,272,28682.417440468802,alpha,258,1
16,273,28227.19906296172,alpha,258,1
17,274,27787.399380005747,alpha,258,1
18,275,27362.779458925324,alpha,258,1
19,276,26953.095542200397,alpha,258,1
20,277,26558.09959556609,alpha,258,1
21,278,26177.539831348862,alpha,258,1
1,258,-3190.493848158755,alpha,258,2
2,259,-5566.295444466814,alpha,258,2
3,260,-1120.8219267938975,alpha,258,2
4,261,-2578.8932301917657,alpha,258,2
5,262,-3010.499544336436,alpha,258,2
6,263,-1949.6248773418265,alpha,258,2
7,264,-2137.54035123783,alpha,258,2
8,265,-2129.342708246945,alpha,258,2
9,266,-1798.734568155428,alpha,258,2
10,267,-1733.7133456596357,alpha,258,2
11,268,-1633.8630604954897,alpha,258,2
12,269,-1466.4174513521912,alpha,258,2
13,270,-1357.4234129691076,alpha,258,2
14,271,-1244.459178195616,alpha,258,2
15,272,-1119.2949560147235,alpha,258,2
16,273,-1008.9076790952158,alpha,258,2
17,274,-900.3207638375325,alpha,258,2
18,275,-791.4960550187743,alpha,258,2
19,276,-688.179935740668,alpha,258,2
20,277,-587.6542991264823,alpha,258,2
21,278,-489.40098368362396,alpha,258,2
1,258,-11649.68163814711,alpha,258,3
2,259,-3101.964466244375,alpha,258,3
3,260,3361.9836360052177,alpha,258,3
4,261,392.4263313540541,alpha,258,3
5,262,-5405.329767485655,alpha,258,3
6,263,1359.630827507368,alpha,258,3
7,264,-186.59459425966998,alpha,258,3
8,265,-2390.1601036644424,alpha,258,3
9,266,-1162.616817372258,alpha,258,3
10,267,-102.13378787592592,alpha,258,3
11,268,-1689.699932960153,alpha,258,3
12,269,-1387.5614818092909,alpha,258,3
13,270,-809.3263304966458,alpha,258,3
14,271,-1233.8110524699368,alpha,258,3
15,272,-1474.4699353878277,alpha,258,3
16,273,-1125.7665820000911,alpha,258,3
17,274,-1234.726886435048,alpha,258,3
18,275,-1415.4465659818525,alpha,258,3
19,276,-1324.363969597951,alpha,258,3
20,277,-1303.5111496876743,alpha,258,3
21,278,-1416.7147285934043,alpha,258,3
1,265,42885.13862209421,alpha,265,1
2,266,42565.927552710644,alpha,265,1
3,267,42274.68762196135,alpha,265,1
