steps,forecast_index,predicted_mean,strain,train_idx,hyp
1,202,-6644.861541693697,alpha,202,3
2,203,-2144.6800984673882,alpha,202,3
3,204,-2620.66348820605,alpha,202,3
4,205,-1500.8923880902676,alpha,202,3
5,206,-4396.959998985436,alpha,202,3
6,207,-1774.925223988539,alpha,202,3
7,208,-3071.1732898191676,alpha,202,3
8,209,-3058.845373081582,alpha,202,3
9,210,-3062.7919532192936,alpha,202,3
10,211,-2821.6377879372194,alpha,202,3
11,212,-3380.8536034318786,alpha,202,3
12,213,-3135.0914990954043,alpha,202,3
13,214,-3248.305127249503,alpha,202,3
14,215,-3369.282210231926,alpha,202,3
15,216,-3444.47763401888,alpha,202,3
16,217,-3431.200892935345,alpha,202,3
17,218,-3571.1916312834146,alpha,202,3
18,219,-3618.728115850452,alpha,202,3
19,220,-3670.2951992109683,alpha,202,3
20,221,-3744.2514368107095,alpha,202,3
21,222,-3821.3105163446453,alpha,202,3
1,209,36509.77273293254,alpha,209,1
2,210,36106.75249120134,alpha,209,1
3,211,35544.5949314293,alpha,209,1
4,212,35086.862197459195,alpha,209,1
5,213,34680.84667765769,alpha,209,1
6,214,34338.055176833725,alpha,209,1
7,215,34055.059312248806,alpha,209,1
8,216,33830.22232952024,alpha,209,1
9,217,33660.4275403009,alpha,209,1
10,218,33541.9732909022,alpha,209,1
11,219,33470.590249543086,alpha,209,1
12,220,33441.629981837475,alpha,209,1
13,221,33450.20350923244,alpha,209,1
14,222,33491.31412506676,alpha,209,1
15,223,33559.973929841246,alpha,209,1
16,224,33651.305514724874,alpha,209,1
17,225,33760.62820768607,alpha,209,1
18,226,33883.529142309984,alpha,209,1
19,227,34015.9196006444,alpha,209,1
20,228,34154.07735116542,alpha,209,1
21,229,34294.675899307455,alpha,209,1
1,209,-13688.28001272746,alpha,209,2
2,210,-10543.957336034182,alpha,209,2
3,211,-5556.388433144775,alpha,209,2
4,212,-11324.675035006945,alpha,209,2
5,213,-9512.608015590102,alpha,209,2
6,214,-8600.402744304138,alpha,209,2
7,215,-10503.22688124108,alpha,209,2
8,216,-9749.880708655404,alpha,209,2
9,217,-9754.153344305845,alpha,209,2
10,218,-10392.63483347984,alpha,209,2
11,219,-10167.981883569197,alpha,209,2
12,220,-10319.866060128325,alpha,209,2
13,221,-10576.299886223846,alpha,209,2
14,222,-10573.700727957159,alpha,209,2
15,223,-10728.019625372957,alpha,209,2
16,224,-10884.067326378847,alpha,209,2
17,225,-10970.984185406296,alpha,209,2
18,226,-11118.57620236684,alpha,209,2
19,227,-11258.849379552648,alpha,209,2
20,228,-11385.248899082222,alpha,209,2
21,229,-11535.145360587136,alpha,209,2
1,209,-21900.097790169682,alpha,209,3
2,210,-4037.9608487080477,alpha,209,3
3,211,9753.56788442718,alpha,209,3
4,212,-9455.993238104376,alpha,209,3
5,213,-7020.57675277556,alpha,209,3
6,214,4506.162776269903,alpha,209,3
7,215,-5202.435333571702,alpha,209,3
8,216,-6221.050167696696,alpha,209,3
9,217,494.1600413697888,alpha,209,3
10,218,-3247.2814931179673,alpha,209,3
11,219,-5401.06612761689,alpha,209,3
12,220,-1618.89132450927,alpha,209,3
13,221,-2857.99808781056,alpha,209,3
14,222,-4632.571471395495,alpha,209,3
15,223,-2817.0118163413717,alpha,209,3
16,224,-2972.7165492735803,alpha,209,3
17,225,-4206.954926301569,alpha,209,3
18,226,-3436.2950089468577,alpha,209,3
19,227,-3279.6406659842723,alpha,209,3
20,228,-4026.5482256441173,alpha,209,3
21,229,-3785.9066958587428,alpha,209,3
1,216,33265.037859841206,alpha,216,1
2,217,33024.70675225777,alpha,216,1
3,218,32695.966262662594,alpha,216,1
4,219,32411.325608931653,alpha,216,1
5,220,32149.661287251503,alpha,216,1
6,221,31917.777789082087,alpha,216,1
7,222,31716.17422602293,alpha,216,1
8,223,31545.609642334995,alpha,216,1
9,224,31405.963636232136,alpha,216,1
10,225,31296.557242257462,alpha,216,1
11,226,31216.199088419104,alpha,216,1
12,227,31163.282419801977,alpha,216,1
13,228,31135.869420907784,alpha,216,1
14,229,31131.773149144443,alpha,216,1
15,230,31148.63374358167,alpha,216,1
16,231,31183.98845687437,alpha,216,1
17,232,31235.334800365566,alpha,216,1
18,233,31300.186407761168,alpha,216,1
19,234,31376.12140641965,alpha,216,1
20,235,31460.82326850129,alpha,216,1
21,236,31552.114270953887,alpha,216,1
1,216,-4283.2786883882345,alpha,216,2
2,217,-6286.811630014554,alpha,216,2
3,218,-2253.784192545647,alpha,216,2
4,219,-4290.070007173595,alpha,216,2
5,220,-4610.741287963411,alpha,216,2
6,221,-3558.8731103015716,alpha,216,2
7,222,-4202.985894962393,alpha,216,2
8,223,-4225.939482856288,alpha,216,2
9,224,-3964.7834386514014,alpha,216,2
10,225,-4167.988698262606,alpha,216,2
11,226,-4162.730754056814,alpha,216,2
12,227,-4108.07184448701,alpha,216,2
13,228,-4178.675965244493,alpha,216,2
14,229,-4183.712010873141,alpha,216,2
15,230,-4184.662422513605,alpha,216,2
16,231,-4219.719621155739,alpha,216,2
17,232,-4235.989480992644,alpha,216,2
18,233,-4254.949906030729,alpha,216,2
19,234,-4284.049281001756,alpha,216,2
20,235,-4308.898050183158,alpha,216,2
21,236,-4336.469627518502,alpha,216,2
1,216,-7809.6243754072675,alpha,216,3
2,217,-2393.6421801895704,alpha,216,3
3,218,2855.42490884996,alpha,216,3
4,219,979.7882684381384,alpha,216,3
5,220,-4029.1745183389176,alpha,216,3
6,221,1702.6982427403564,alpha,216,3
7,222,478.2354216401327,alpha,216,3
8,223,-1472.7810295061863,alpha,216,3
9,224,-282.5265954681672,alpha,216,3
10,225,725.9189755008665,alpha,216,3
11,226,-810.2793641770895,alpha,216,3
12,227,-412.9088371494072,alpha,216,3
13,228,189.7691489708559,alpha,216,3
14,229,-274.54272609085456,alpha,216,3
15,230,-469.39388163114927,alpha,216,3
16,231,-43.91280397292758,alpha,216,3
17,232,-186.34148285469382,alpha,216,3
18,233,-365.3317858474111,alpha,216,3
19,234,-213.35155564041997,alpha,216,3
20,235,-189.03306843165774,alpha,216,3
21,236,-319.9213132029854,alpha,216,3
1,223,33039.68085369175,alpha,223,1
2,224,32547.85705448554,alpha,223,1
3,225,32086.15633140949,alpha,223,1
4,226,31654.326957283054,alpha,223,1
5,227,31256.990809622115,alpha,223,1
6,228,30896.60141741987,alpha,223,1
7,229,30574.77511908102,alpha,223,1
8,230,30292.169783848094,alpha,223,1
9,231,30048.6254992911,alpha,223,1
10,232,29843.264053544946,alpha,223,1
11,233,29674.59717067235,alpha,223,1
12,234,29540.632063440364,alpha,223,1
13,235,29438.973966639882,alpha,223,1
14,236,29366.92373749853,alpha,223,1
15,237,29321.56924296792,alpha,223,1
16,238,29299.869487579366,alpha,223,1
17,239,29298.73072115305,alpha,223,1
18,240,29315.074019835425,alpha,223,1
19,241,29345.894068017107,alpha,223,1
20,242,29388.309078352875,alpha,223,1
21,243,29439.601971645905,alpha,223,1
1,223,-4066.107781707591,alpha,223,2
2,224,-4979.442192569602,alpha,223,2
3,225,-3111.505362219934,alpha,223,2
4,226,-4001.617659355492,alpha,223,2
5,227,-4170.828159535638,alpha,223,2
6,228,-3702.8541061204887,alpha,223,2
7,229,-3960.840996515577,alpha,223,2
8,230,-3974.637465566966,alpha,223,2
9,231,-3860.028276238385,alpha,223,2
10,232,-3932.5188226571026,alpha,223,2
11,233,-3928.669780274895,alpha,223,2
12,234,-3902.8655557760158,alpha,223,2
13,235,-3925.6546565009685,alpha,223,2
14,236,-3926.9292962873496,alpha,223,2
15,237,-3926.971806093743,alpha,223,2
16,238,-3940.7736971824615,alpha,223,2
17,239,-3950.0469251913055,alpha,223,2
18,240,-3961.508960782594,alpha,223,2
19,241,-3978.03940617885,alpha,223,2
20,242,-3994.8777764568076,alpha,223,2
21,243,-4014.003806574783,alpha,223,2
1,223,-8987.505678550413,alpha,223,3
2,224,1446.0016074335726,alpha,223,3
3,225,-411.1835527711155,alpha,223,3
4,226,-795.1095653229604,alpha,223,3
5,227,-2811.472329257944,alpha,223,3
6,228,769.8405164396117,alpha,223,3
7,229,-1413.648144808536,alpha,223,3
8,230,-1300.7878665081553,alpha,223,3
9,231,-839.941057288419,alpha,223,3
10,232,-572.1838147256858,alpha,223,3
11,233,-1368.1407871851334,alpha,223,3
12,234,-865.4753108846453,alpha,223,3
13,235,-842.8395105658728,alpha,223,3
14,236,-1036.6608801585517,alpha,223,3
15,237,-1069.4344869178713,alpha,223,3
16,238,-898.9127770346258,alpha,223,3
17,239,-1039.0129340096028,alpha,223,3
18,240,-1073.1925056199325,alpha,223,3
19,241,-1030.7311564260563,alpha,223,3
20,242,-1053.1258193314497,alpha,223,3
21,243,-1116.947941324761,alpha,223,3
1,230,25160.553887259965,alpha,230,1
2,231,24924.078561760427,alpha,230,1
3,232,24763.82667909019,alpha,230,1
4,233,24577.939336896732,alpha,230,1
5,234,24385.18438586236,alpha,230,1
6,235,24187.24609538837,alpha,230,1
7,236,23987.767141115855,alpha,230,1
8,237,23789.68834261593,alpha,230,1
9,238,23595.606135358823,alpha,230,1
10,239,23407.72207785764,alpha,230,1
11,240,23227.857659944675,alpha,230,1
12,241,23057.467552847218,alpha,230,1
13,242,22897.659286449405,alpha,230,1
14,243,22749.217014914673,alpha,230,1
15,244,22612.628524615953,alpha,230,1
16,245,22488.114509029147,alpha,230,1
17,246,22375.659242109723,alpha,230,1
18,247,22275.041864023267,alpha,230,1
19,248,22185.8675840585,alpha,230,1
20,249,22107.598197826737,alpha,230,1
21,250,22039.58140805543,alpha,230,1
1,230,-7082.0007640139265,alpha,230,2
2,231,-9306.109949574751,alpha,230,2
3,232,-7003.129279383058,alpha,230,2
4,233,-7689.063019143714,alpha,230,2
5,234,-8292.675012501626,alpha,230,2
6,235,-7735.368805776214,alpha,230,2
7,236,-7972.271144230746,alpha,230,2
8,237,-8149.62208208636,alpha,230,2
9,238,-8043.802923136396,alpha,230,2
10,239,-8145.791028631182,alpha,230,2
11,240,-8221.45305320989,alpha,230,2
12,241,-8228.07103664727,alpha,230,2
13,242,-8288.336471464301,alpha,230,2
14,243,-8338.528154017951,alpha,230,2
15,244,-8371.671371077384,alpha,230,2
16,245,-8418.302144745785,alpha,230,2
17,246,-8461.311142050692,alpha,230,2
18,247,-8500.012359191946,alpha,230,2
19,248,-8542.028623626637,alpha,230,2
20,249,-8582.865817235204,alpha,230,2
21,250,-8622.68743970619,alpha,230,2
1,230,-9482.13624156811,alpha,230,3
2,231,-4103.717306933799,alpha,230,3
3,232,94.42663609779265,alpha,230,3
4,233,-2227.248438630524,alpha,230,3
5,234,-5660.319812442016,alpha,230,3
6,235,-1207.61205111671,alpha,230,3
7,236,-2374.654715936538,alpha,230,3
8,237,-3818.4938444937834,alpha,230,3
9,238,-2894.3674517717664,alpha,230,3
10,239,-2204.80867882603,alpha,230,3
11,240,-3342.606289384401,alpha,230,3
12,241,-3073.5953557462017,alpha,230,3
13,242,-2655.6445502323986,alpha,230,3
14,243,-2981.482771566345,alpha,230,3
15,244,-3149.59838504688,alpha,230,3
16,245,-2870.4668115466175,alpha,230,3
17,246,-2960.466452232715,alpha,230,3
18,247,-3102.6376266239877,alpha,230,3
19,248,-3025.0257926921004,alpha,230,3
20,249,-3006.6205205227307,alpha,230,3
21,250,-3105.2223992551044,alpha,230,3
1,237,33308.46083403787,alpha,237,1
2,238,32858.07052914646,alpha,237,1
3,239,32532.42748750628,alpha,237,1
4,240,32224.79128932371,alpha,237,1
5,241,31950.073278303513,alpha,237,1
6,242,31708.442151712225,alpha,237,1
7,243,31500.793406394943,alpha,237,1
8,244,31327.108993645747,alpha,237,1
9,245,31186.748312174575,alpha,237,1
10,246,31078.52205112112,alpha,237,1
11,247,31000.788851877343,alpha,237,1
12,248,30951.545885369283,alpha,237,1
13,249,30928.5150552748,alpha,237,1
14,250,30929.223388489554,alpha,237,1
15,251,30951.076815651188,alpha,237,1
16,252,30991.42674049341,alpha,237,1
17,253,31047.62902174465,alpha,237,1
18,254,31117.09518961063,alpha,237,1
19,255,31197.335895471446,alpha,237,1
20,256,31285.996747016794,alpha,237,1
21,257,31380.886811662433,alpha,237,1
1,237,-4018.838278643316,alpha,237,2
2,238,-5533.148852465787,alpha,237,2
3,239,-5988.296185204177,alpha,237,2
4,240,-5215.2088381725625,alpha,237,2
5,241,-5631.400078725592,alpha,237,2
6,242,-5748.632378886634,alpha,237,2
7,243,-5595.389931270411,alpha,237,2
8,244,-5716.08698867509,alpha,237,2
9,245,-5760.315817746077,alpha,237,2
10,246,-5741.986102662182,alpha,237,2
11,247,-5785.680136134053,alpha,237,2
12,248,-5809.389999550989,alpha,237,2
13,249,-5818.150520161267,alpha,237,2
14,250,-5840.734546900147,alpha,237,2
15,251,-5858.245926108346,alpha,237,2
16,252,-5872.486332333407,alpha,237,2
17,253,-5890.301453989177,alpha,237,2
18,254,-5907.514877532656,alpha,237,2
19,255,-5924.83483756056,alpha,237,2
20,256,-5944.002474481924,alpha,237,2
21,257,-5964.182570539633,alpha,237,2
1,237,-3814.4439912900616,alpha,237,3
2,238,-4770.55133942775,alpha,237,3
3,239,-3755.826720534007,alpha,237,3
4,240,-3478.2648976526525,alpha,237,3
5,241,-4467.884960554404,alpha,237,3
6,242,-4076.1205324503535,alpha,237,3
7,243,-3776.531531174587,alpha,237,3
8,244,-4190.360482817538,alpha,237,3
9,245,-4240.451599433953,alpha,237,3
10,246,-3995.5896299882443,alpha,237,3
11,247,-4155.52985527415,alpha,237,3
12,248,-4273.889245389881,alpha,237,3
13,249,-4177.9297608226625,alpha,237,3
14,250,-4206.990187826686,alpha,237,3
15,251,-4314.418649958747,alpha,237,3
16,252,-4302.236768559127,alpha,237,3
17,253,-4304.942391223458,alpha,237,3
18,254,-4373.992396915399,alpha,237,3
19,255,-4403.398350030495,alpha,237,3
20,256,-4411.271131469033,alpha,237,3
21,257,-4455.763236615003,alpha,237,3
1,244,33069.74758191036,alpha,244,1
2,245,32845.571647947996,alpha,244,1
3,246,32703.482584721092,alpha,244,1
4,247,32539.017415239767,alpha,244,1
5,248,32368.20854627553,alpha,244,1
6,249,32194.583779317734,alpha,244,1
7,250,32022.327670999937,alpha,244,1
8,251,31854.96556165999,alpha,244,1
9,252,31695.495994486744,alpha,244,1
10,253,31546.390737031794,alpha,244,1
11,254,31409.6174108551,alpha,244,1
12,255,31286.667673277843,alpha,244,1
13,256,31178.591025787216,alpha,244,1
14,257,31086.03271783216,alpha,244,1
15,258,31009.274484119116,alpha,244,1
16,259,30948.276949967876,alpha,244,1
17,260,30902.722661777905,alpha,244,1
18,261,30872.058824714943,alpha,244,1
19,262,30855.53895633342,alpha,244,1
20,263,30852.262790160126,alpha,244,1
21,264,30861.213885027206,alpha,244,1
1,244,-6217.3496526897525,alpha,244,2
2,245,-6228.0640582998385,alpha,244,2
3,246,-7577.681895331238,alpha,244,2
4,247,-6774.981045016142,alpha,244,2
5,248,-6875.667219989486,alpha,244,2
6,249,-7192.0325593001835,alpha,244,2
7,250,-7041.880008176358,alpha,244,2
8,251,-7095.776321939935,alpha,244,2
9,252,-7191.82641511407,alpha,244,2
10,253,-7183.367479471261,alpha,244,2
11,254,-7219.739164332106,alpha,244,2
12,255,-7263.24780962954,alpha,244,2
13,256,-7282.491822639551,alpha,244,2
14,257,-7310.718605205211,alpha,244,2
15,258,-7339.3670906082425,alpha,244,2
16,259,-7361.83173452299,alpha,244,2
17,260,-7385.636075584729,alpha,244,2
18,261,-7408.962541354422,alpha,244,2
19,262,-7430.54404167746,alpha,244,2
20,263,-7452.193403831709,alpha,244,2
21,264,-7473.629413747036,alpha,244,2
1,244,-5019.721215550804,alpha,244,3
2,245,-4081.6299611212326,alpha,244,3
3,246,-3468.0998848026684,alpha,244,3
4,247,-4985.86111832383,alpha,244,3
5,248,-4179.949722938662,alpha,244,3
6,249,-4240.3752790709,alpha,244,3
7,250,-4340.870127530201,alpha,244,3
8,251,-4504.9137375077225,alpha,244,3
9,252,-4348.896232871157,alpha,244,3
10,253,-4425.545959692152,alpha,244,3
11,254,-4462.038871580611,alpha,244,3
12,255,-4507.486373005962,alpha,244,3
13,256,-4490.253509707014,alpha,244,3
14,257,-4523.226305910481,alpha,244,3
15,258,-4567.988639745936,alpha,244,3
16,259,-4589.500899118466,alpha,244,3
17,260,-4596.102414023373,alpha,244,3
18,261,-4638.600173373732,alpha,244,3
19,262,-4671.711457332862,alpha,244,3
20,263,-4686.867149519569,alpha,244,3
21,264,-4716.497854341871,alpha,244,3
1,251,36057.744042272294,alpha,251,1
2,252,35832.85662966194,alpha,251,1
3,253,35554.56740639895,alpha,251,1
4,254,35264.688580024755,alpha,251,1
5,255,34967.398883000336,alpha,251,1
6,256,34669.59671560494,alpha,251,1
7,257,34377.0067428798,alpha,251,1
8,258,34094.5507879109,alpha,251,1
9,259,33826.327641644915,alpha,251,1
10,260,33575.64565021372,alpha,251,1
11,261,33345.06291793566,alpha,251,1
12,262,33136.43696200148,alpha,251,1
13,263,32950.981277967876,alpha,251,1
14,264,32789.32685420135,alpha,251,1
15,265,32651.58679878686,alpha,251,1
16,266,32537.422426641293,alpha,251,1
17,267,32446.10934269636,alpha,251,1
18,268,32376.602249085896,alpha,251,1
19,269,32327.597395663153,alpha,251,1
20,270,32297.591780318304,alpha,251,1
21,271,32284.93838540695,alpha,251,1
1,251,-3460.27902515626,alpha,251,2
2,252,-3690.7476861413506,alpha,251,2
3,253,-1643.7026575842574,alpha,251,2
4,254,-2797.4985697474913,alpha,251,2
5,255,-2860.536000663784,alpha,251,2
6,256,-2464.8940815685146,alpha,251,2
7,257,-2724.1011942744335,alpha,251,2
8,258,-2737.0023992799343,alpha,251,2
9,259,-2666.892737847529,alpha,251,2
10,260,-2726.788024341573,alpha,251,2
11,261,-2729.8122006406447,alpha,251,2
12,262,-2715.6918338071373,alpha,251,2
13,263,-2725.5483510119593,alpha,251,2
14,264,-2720.629410454634,alpha,251,2
15,265,-2710.635270712959,alpha,251,2
16,266,-2703.637049002882,alpha,251,2
17,267,-2691.850677063434,alpha,251,2
18,268,-2677.807719432638,alpha,251,2
19,269,-2663.310173761196,alpha,251,2
20,270,-2647.022273250026,alpha,251,2
21,271,-2629.7863134097115,alpha,251,2
1,251,-9574.698424547321,alpha,251,3
2,252,1150.97024699131,alpha,251,3
3,253,1260.6618909988683,alpha,251,3
4,254,45.99669201586039,alpha,251,3
5,255,-2402.432957815863,alpha,251,3
6,256,1467.854329381751,alpha,251,3
7,257,-481.63372391791563,alpha,251,3
8,258,-638.4495688888455,alpha,251,3
9,259,-145.43636555008743,alpha,251,3
10,260,150.7155862031359,alpha,251,3
11,261,-540.9149858127512,alpha,251,3
12,262,-148.74304535251213,alpha,251,3
13,263,-87.37356396852192,alpha,251,3
14,264,-226.77550620989132,alpha,251,3
15,265,-244.04406324002957,alpha,251,3
16,266,-107.0650090306608,alpha,251,3
17,267,-184.6043023082675,alpha,251,3
18,268,-196.59589629452967,alpha,251,3
19,269,-155.48001853554706,alpha,251,3
20,270,-155.53794841124363,alpha,251,3
21,271,-181.9291677821857,alpha,251,3
1,258,37298.116963718756,alpha,258,1
2,259,37123.87230331587,alpha,258,1
3,260,36912.27154719742,alpha,258,1
4,261,36713.780278007085,alpha,258,1
5,262,36527.165382612824,alpha,258,1
6,263,36355.20066093801,alpha,258,1
7,264,36199.65587729408,alpha,258,1
8,265,36061.7972099876,alpha,258,1
9,266,35942.393430349526,alpha,258,1
10,267,35841.770537059754,alpha,258,1
11,268,35759.86409158699,alpha,258,1
12,269,35696.27246783303,alpha,258,1
13,270,35650.30950760495,alpha,258,1
14,271,35621.05567329945,alpha,258,1
15,272,35607.40690397865,alpha,258,1
16,273,35608.12053426406,alpha,258,1
17,274,35621.8577772856,alpha,258,1
18,275,35647.22240585725,alpha,258,1
19,276,35682.79538837071,alpha,258,1
20,277,35727.16534667468,alpha,258,1
21,278,35778.95480182503,alpha,258,1
1,258,-4236.143319548872,alpha,258,2
2,259,-5990.3115011106565,alpha,258,2
3,260,-2017.4776046520883,alpha,258,2
4,261,-3785.3325183961897,alpha,258,2
5,262,-4221.970594079334,alpha,258,2
6,263,-3360.4246216055053,alpha,258,2
7,264,-3767.1102195801377,alpha,258,2
8,265,-3866.934533650772,alpha,258,2
9,266,-3685.2000914417695,alpha,258,2
10,267,-3779.583174044559,alpha,258,2
11,268,-3802.3111379421644,alpha,258,2
12,269,-3762.0050331304665,alpha,258,2
13,270,-3780.899442670081,alpha,258,2
14,271,-3782.0202118596353,alpha,258,2
15,272,-3768.302848793932,alpha,258,2
16,273,-3766.740258111664,alpha,258,2
17,274,-3760.518408137921,alpha,258,2
18,275,-3750.7150153071525,alpha,258,2
19,276,-3743.4806973581653,alpha,258,2
20,277,-3735.3130868509015,alpha,258,2
21,278,-3726.6955014579507,alpha,258,2
1,258,-13036.615453444581,alpha,258,3
2,259,-3039.924498375345,alpha,258,3
3,260,2903.4404709905793,alpha,258,3
4,261,7.151355366589996,alpha,258,3
5,262,-5762.926551644716,alpha,258,3
6,263,1273.4837263800619,alpha,258,3
7,264,-669.2466375508302,alpha,258,3
8,265,-2447.6507279864527,alpha,258,3
9,266,-1366.25952074819,alpha,258,3
10,267,-276.02978994503064,alpha,258,3
11,268,-1821.3705329224395,alpha,258,3
12,269,-1413.8035962619797,alpha,258,3
13,270,-926.4648071467309,alpha,258,3
14,271,-1256.4057252836865,alpha,258,3
15,272,-1467.8781956490857,alpha,258,3
16,273,-1116.7692582995005,alpha,258,3
17,274,-1209.2137891631137,alpha,258,3
18,275,-1337.5171075424514,alpha,258,3
19,276,-1247.4679445417896,alpha,258,3
20,277,-1206.73241093861,alpha,258,3
21,278,-1291.8580841771327,alpha,258,3
1,265,43168.98267202296,alpha,265,1
2,266,43079.785542049576,alpha,265,1
3,267,42998.01581685323,alpha,265,1
