steps,forecast_index,predicted_mean,strain,train_idx,hyp
1,230,-49456.45343071711,omicron,230,3
2,231,101507.58414525096,omicron,230,3
3,232,-43141.04791003908,omicron,230,3
4,233,-67434.22138772462,omicron,230,3
5,234,26910.6314520773,omicron,230,3
6,235,-49326.567963803886,omicron,230,3
7,236,-25330.751535079675,omicron,230,3
8,237,-45402.87251671939,omicron,230,3
9,238,5898.032271421747,omicron,230,3
10,239,-87452.73405424901,omicron,230,3
11,240,-23107.177698899293,omicron,230,3
12,241,-65712.51481255214,omicron,230,3
13,242,-37855.651391870575,omicron,230,3
14,243,-84891.71683201962,omicron,230,3
15,244,-39089.45516378968,omicron,230,3
16,245,-84042.61539707729,omicron,230,3
17,246,-63013.56757528079,omicron,230,3
18,247,-87297.42398815905,omicron,230,3
19,248,-67674.87079090672,omicron,230,3
20,249,-96654.07761609019,omicron,230,3
21,250,-80885.90571860294,omicron,230,3
1,237,150697.04263787298,omicron,237,1
2,238,158192.40290746326,omicron,237,1
3,239,174413.09034273634,omicron,237,1
4,240,186779.70703538856,omicron,237,1
5,241,199071.07548533613,omicron,237,1
6,242,210486.10551150667,omicron,237,1
7,243,221460.36937124177,omicron,237,1
8,244,232043.34346606804,omicron,237,1
9,245,242351.9021960696,omicron,237,1
10,246,252451.11997223564,omicron,237,1
11,247,262394.37113094365,omicron,237,1
12,248,272218.81975301227,omicron,237,1
13,249,281952.10177873704,omicron,237,1
14,250,291614.70352838514,omicron,237,1
15,251,301222.4113024152,omicron,237,1
16,252,310787.8224098948,omicron,237,1
17,253,320321.40331068507,omicron,237,1
18,254,329832.1509184486,omicron,237,1
19,255,339327.99786210014,omicron,237,1
20,256,348816.04398858536,omicron,237,1
21,257,358302.68041386735,omicron,237,1
1,237,30812.964246724267,omicron,237,2
2,238,-47124.39339017449,omicron,237,2
3,239,-63621.36343426397,omicron,237,2
4,240,-39027.77168082725,omicron,237,2
5,241,-68312.5248807976,omicron,237,2
6,242,-78204.16915838048,omicron,237,2
7,243,-72990.88896960439,omicron,237,2
8,244,-86719.58025944233,omicron,237,2
9,245,-93874.13991103182,omicron,237,2
10,246,-96056.11612667097,omicron,237,2
11,247,-104598.41169522144,omicron,237,2
12,248,-110950.41938721109,omicron,237,2
13,249,-115524.74912962597,omicron,237,2
14,250,-122187.55638169358,omicron,237,2
15,251,-128075.24944819976,omicron,237,2
16,252,-133324.88691228628,omicron,237,2
17,253,-139262.2514375099,omicron,237,2
18,254,-144932.95973062143,omicron,237,2
19,255,-150377.75046223216,omicron,237,2
20,256,-156047.13841434522,omicron,237,2
21,257,-161619.91576938424,omicron,237,2
1,237,-35485.87700173352,omicron,237,3
2,238,56971.47597876284,omicron,237,3
3,239,-116725.59928387147,omicron,237,3
4,240,-46255.98679814045,omicron,237,3
5,241,-22898.659857955994,omicron,237,3
6,242,-58139.436278647045,omicron,237,3
7,243,-84973.3790346887,omicron,237,3
8,244,-33823.88711570692,omicron,237,3
9,245,-61511.12038186309,omicron,237,3
10,246,-83981.56907517137,omicron,237,3
11,247,-68438.90504347999,omicron,237,3
12,248,-66325.42843058985,omicron,237,3
13,249,-87936.82434989465,omicron,237,3
14,250,-84674.6172374324,omicron,237,3
15,251,-79311.68633553106,omicron,237,3
16,252,-92326.86707984819,omicron,237,3
17,253,-96767.85836278903,omicron,237,3
18,254,-93781.01258993335,omicron,237,3
19,255,-99157.31138793449,omicron,237,3
20,256,-106540.04000412882,omicron,237,3
21,257,-105720.70911209541,omicron,237,3
1,244,120096.0616652685,omicron,244,1
2,245,127392.30075022695,omicron,244,1
3,246,136025.81926367,omicron,244,1
4,247,144050.23591046873,omicron,244,1
5,248,151528.7506983109,omicron,244,1
6,249,158745.94871163182,omicron,244,1
7,250,165715.65707199834,omicron,244,1
8,251,172539.8702411052,omicron,244,1
9,252,179261.66850535362,omicron,244,1
10,253,185922.7180397826,omicron,244,1
11,254,192549.70408047608,omicron,244,1
12,255,199162.8483041022,omicron,244,1
13,256,205776.6678726169,omicron,244,1
14,257,212402.16829615494,omicron,244,1
15,258,219047.89311348437,omicron,244,1
16,259,225720.75023401924,omicron,244,1
17,260,232426.50299786718,omicron,244,1
18,261,239170.08081658662,omicron,244,1
19,262,245955.75932502234,omicron,244,1
20,263,252787.26339442388,omicron,244,1
21,264,259667.82448254712,omicron,244,1
1,244,5429.355729128234,omicron,244,2
2,245,-51051.317066991236,omicron,244,2
3,246,-54581.58094892092,omicron,244,2
4,247,-43270.13516988652,omicron,244,2
5,248,-63272.098308747634,omicron,244,2
6,249,-68415.7265024148,omicron,244,2
7,250,-67006.77554236958,omicron,244,2
8,251,-76201.20238065254,omicron,244,2
9,252,-80326.400865437,omicron,244,2
10,253,-82610.90612256201,omicron,244,2
11,254,-88438.55707891472,omicron,244,2
12,255,-92653.61380883213,omicron,244,2
13,256,-96253.93235473707,omicron,244,2
14,257,-100968.07546247682,omicron,244,2
15,258,-105093.3265773966,omicron,244,2
16,259,-108983.88117797393,omicron,244,2
17,260,-113216.34760223515,omicron,244,2
18,261,-117244.97532266937,omicron,244,2
19,262,-121196.96172316838,omicron,244,2
20,263,-125262.27606200706,omicron,244,2
21,264,-129261.90090276953,omicron,244,2
1,244,-34098.516134727746,omicron,244,3
2,245,42301.39857179439,omicron,244,3
3,246,-58897.65100634098,omicron,244,3
4,247,-21129.60033757519,omicron,244,3
5,248,-18816.637503853068,omicron,244,3
6,249,-43574.44025748479,omicron,244,3
7,250,-48053.68619638542,omicron,244,3
8,251,-25061.50258457521,omicron,244,3
9,252,-34004.09251599293,omicron,244,3
10,253,-52258.19553480204,omicron,244,3
11,254,-39488.30139604071,omicron,244,3
12,255,-46143.702522579115,omicron,244,3
13,256,-52345.39166180976,omicron,244,3
14,257,-54478.14293862367,omicron,244,3
15,258,-47927.620188489556,omicron,244,3
16,259,-58760.30470510782,omicron,244,3
17,260,-58250.121046194574,omicron,244,3
18,261,-59965.119292858755,omicron,244,3
19,262,-61063.14126241417,omicron,244,3
20,263,-66949.9817593908,omicron,244,3
21,264,-65064.67984024994,omicron,244,3
1,251,87685.96001913666,omicron,251,1
2,252,97857.45113352267,omicron,251,1
3,253,103820.38847225998,omicron,251,1
4,254,111679.92368928657,omicron,251,1
5,255,118544.13333671284,omicron,251,1
6,256,125450.22660210403,omicron,251,1
7,257,132117.38227205665,omicron,251,1
8,258,138692.9097082452,omicron,251,1
9,259,145186.5199675475,omicron,251,1
10,260,151636.65337306377,omicron,251,1
11,261,158061.74117458297,omicron,251,1
12,262,164476.35297918075,omicron,251,1
13,263,170889.0520634856,omicron,251,1
14,264,177305.25104805303,omicron,251,1
15,265,183728.19882182102,omicron,251,1
16,266,190160.01037748298,omicron,251,1
17,267,196602.26106611465,omicron,251,1
18,268,203056.36924433033,omicron,251,1
19,269,209523.79479673202,omicron,251,1
20,270,216006.12316488894,omicron,251,1
21,271,222505.0759824816,omicron,251,1
1,251,-3166.7800666904077,omicron,251,2
2,252,-49534.92744994722,omicron,251,2
3,253,-34517.54248972749,omicron,251,2
4,254,-40775.272540959995,omicron,251,2
5,255,-50549.79601376504,omicron,251,2
6,256,-50347.687181566376,omicron,251,2
7,257,-53006.28262508148,omicron,251,2
8,258,-57623.842147420626,omicron,251,2
9,259,-58367.31457028398,omicron,251,2
10,260,-60728.32295705704,omicron,251,2
11,261,-63701.01602014713,omicron,251,2
12,262,-65693.24860575981,omicron,251,2
13,263,-68293.60564861633,omicron,251,2
14,264,-71114.97511091409,omicron,251,2
15,265,-73637.70746233128,omicron,251,2
16,266,-76382.27773223631,omicron,251,2
17,267,-79217.10734769609,omicron,251,2
18,268,-81997.9023242332,omicron,251,2
19,269,-84896.19146403857,omicron,251,2
20,270,-87865.1294509368,omicron,251,2
21,271,-90857.74452154944,omicron,251,2
1,251,-3189.1370286452584,omicron,251,3
2,252,80796.42267744662,omicron,251,3
3,253,13744.743889741134,omicron,251,3
4,254,-86474.85053940676,omicron,251,3
5,255,70456.23117906763,omicron,251,3
6,256,-57782.3732422234,omicron,251,3
7,257,-4291.895421966445,omicron,251,3
8,258,-30706.33503675135,omicron,251,3
9,259,36968.58260409627,omicron,251,3
10,260,-66087.01531942585,omicron,251,3
11,261,3913.589309109375,omicron,251,3
12,262,-35559.13062401465,omicron,251,3
13,263,-12320.57071844791,omicron,251,3
14,264,-48745.5709562297,omicron,251,3
15,265,-5215.503045502584,omicron,251,3
16,266,-42205.90994355036,omicron,251,3
17,267,-26981.009883879684,omicron,251,3
18,268,-40428.64431912126,omicron,251,3
19,269,-26826.725529130315,omicron,251,3
20,270,-46456.41496058833,omicron,251,3
21,271,-33747.948719139444,omicron,251,3
1,258,117872.74823117198,omicron,258,1
2,259,129481.00098497584,omicron,258,1
3,260,132647.91343976697,omicron,258,1
4,261,138949.75451385777,omicron,258,1
5,262,144093.83696665708,omicron,258,1
6,263,149593.50388403796,omicron,258,1
7,264,155035.48602325784,omicron,258,1
8,265,160589.55876689893,omicron,258,1
9,266,166230.4405569136,omicron,258,1
10,267,171974.86846387433,omicron,258,1
11,268,177816.27498248697,omicron,258,1
12,269,183747.73985840264,omicron,258,1
13,270,189758.66393375152,omicron,258,1
14,271,195838.07162856357,omicron,258,1
15,272,201975.24999412475,omicron,258,1
16,273,208160.51395926054,omicron,258,1
17,274,214385.47820584488,omicron,258,1
18,275,220643.1535214379,omicron,258,1
19,276,226927.89294384513,omicron,258,1
20,277,233235.26470508624,omicron,258,1
21,278,239561.88893967704,omicron,258,1
1,258,24712.290439988952,omicron,258,2
2,259,-55887.528154908214,omicron,258,2
3,260,-5416.199442137498,omicron,258,2
4,261,-19470.373893830925,omicron,258,2
5,262,-37784.242846796755,omicron,258,2
6,263,-25658.86470125476,omicron,258,2
7,264,-29932.227793869097,omicron,258,2
8,265,-37062.06015841616,omicron,258,2
9,266,-33736.76757532358,omicron,258,2
10,267,-36492.52051129565,omicron,258,2
11,268,-39774.58047832316,omicron,258,2
12,269,-40027.38042395562,omicron,258,2
13,270,-42271.395107746124,omicron,258,2
14,271,-44671.19558150787,omicron,258,2
15,272,-46174.4362979657,omicron,258,2
16,273,-48373.37185214786,omicron,258,2
17,274,-50643.55127599649,omicron,258,2
18,275,-52691.48659602599,omicron,258,2
19,276,-55012.76889218623,omicron,258,2
20,277,-57395.40649441769,omicron,258,2
21,278,-59753.401360188145,omicron,258,2
1,258,-19730.21403607959,omicron,258,3
2,259,44892.19021163485,omicron,258,3
3,260,4092.9691358117852,omicron,258,3
4,261,-55619.29122313834,omicron,258,3
5,262,42445.98510785331,omicron,258,3
6,263,-35361.93599898415,omicron,258,3
7,264,6169.29649644671,omicron,258,3
8,265,-25851.85019126907,omicron,258,3
9,266,22442.121449627914,omicron,258,3
10,267,-44386.05506743025,omicron,258,3
11,268,3001.3297682369594,omicron,258,3
12,269,-26391.037221315084,omicron,258,3
13,270,-6361.766262253979,omicron,258,3
14,271,-33301.510000854265,omicron,258,3
15,272,-5991.991240632022,omicron,258,3
16,273,-30272.02941831178,omicron,258,3
17,274,-19039.063208483625,omicron,258,3
18,275,-29410.943816558458,omicron,258,3
19,276,-20198.037533662515,omicron,258,3
20,277,-32886.07843270432,omicron,258,3
21,278,-25389.435306264553,omicron,258,3
1,265,99664.10413007333,omicron,265,1
2,266,88460.65287743288,omicron,265,1
3,267,93557.12771357386,omicron,265,1
4,268,92691.55079683557,omicron,265,1
5,269,93545.32562558865,omicron,265,1
6,270,93869.0316499921,omicron,265,1
7,271,94482.00228717015,omicron,265,1
8,272,95234.98238301452,omicron,265,1
9,273,96231.69539038301,omicron,265,1
10,274,97477.6654731537,omicron,265,1
11,275,98986.74968078313,omicron,265,1
12,276,100756.53377908678,omicron,265,1
13,277,102779.42018273356,omicron,265,1
14,278,105043.00488087267,omicron,265,1
15,279,107532.49634146038,omicron,265,1
16,280,110231.89352094242,omicron,265,1
17,281,113124.931808781,omicron,265,1
18,282,116195.67014027666,omicron,265,1
19,283,119428.86377492559,omicron,265,1
20,284,122810.17618012533,omicron,265,1
21,285,126326.28447063803,omicron,265,1
1,265,7597.922530066222,omicron,265,2
2,266,-26201.716882965527,omicron,265,2
3,267,-64234.73114205198,omicron,265,2
4,268,-29998.026519516017,omicron,265,2
5,269,-49439.59326758562,omicron,265,2
6,270,-61065.958587322384,omicron,265,2
7,271,-52413.637886266224,omicron,265,2
8,272,-59428.321087817196,omicron,265,2
9,273,-64409.508926770184,omicron,265,2
10,274,-62610.635218345094,omicron,265,2
11,275,-65933.0158748771,omicron,265,2
12,276,-68474.48811500799,omicron,265,2
13,277,-68884.04688786529,omicron,265,2
14,278,-70887.6197702596,omicron,265,2
15,279,-72623.94810391543,omicron,265,2
16,280,-73678.96372674499,omicron,265,2
17,281,-75250.53159452649,omicron,265,2
18,282,-76749.95808704011,omicron,265,2
19,283,-78060.1219934281,omicron,265,2
20,284,-79566.41231320286,omicron,265,2
21,285,-81084.88518374413,omicron,265,2
1,265,-33244.00638527726,omicron,265,3
2,266,1816.765097237425,omicron,265,3
3,267,-102019.37972055539,omicron,265,3
4,268,-1074.2748826118186,omicron,265,3
5,269,-58624.65986285731,omicron,265,3
6,270,-27069.145937865367,omicron,265,3
7,271,-68866.77996973251,omicron,265,3
8,272,-12195.356287719682,omicron,265,3
9,273,-65718.80009283382,omicron,265,3
10,274,-33559.121407144004,omicron,265,3
11,275,-53725.331891100854,omicron,265,3
12,276,-33800.09166333359,omicron,265,3
13,277,-60902.32119714422,omicron,265,3
14,278,-38605.99422416976,omicron,265,3
15,279,-54408.148903735215,omicron,265,3
16,280,-46602.987043173285,omicron,265,3
17,281,-56322.1031585529,omicron,265,3
18,282,-46728.20698638703,omicron,265,3
19,283,-57159.32345617446,omicron,265,3
20,284,-52199.37232713844,omicron,265,3
21,285,-56570.91350351344,omicron,265,3
1,272,100523.20367542084,omicron,272,1
2,273,101641.52898587752,omicron,272,1
3,274,103809.50194095052,omicron,272,1
4,275,106966.88842960168,omicron,272,1
5,276,110678.28266709438,omicron,272,1
6,277,114820.95646142762,omicron,272,1
7,278,119243.3988865054,omicron,272,1
8,279,123870.91039695102,omicron,272,1
9,280,128648.1099385249,omicron,272,1
10,281,133541.9306097346,omicron,272,1
11,282,138529.85811854224,omicron,272,1
12,283,143596.41966594907,omicron,272,1
13,284,148729.86134945904,omicron,272,1
14,285,153920.57538283,omicron,272,1
15,286,159160.18769673957,omicron,272,1
16,287,164441.16514611524,omicron,272,1
17,288,169756.67795490345,omicron,272,1
18,289,175100.59504528926,omicron,272,1
19,290,180467.52698482957,omicron,272,1
20,291,185852.87237842777,omicron,272,1
21,292,191252.84556233196,omicron,272,1
1,272,-52460.089403152,omicron,272,2
2,273,-24423.08695893688,omicron,272,2
3,274,-30399.22961336514,omicron,272,2
4,275,-39099.677877575625,omicron,272,2
5,276,-31720.91663527675,omicron,272,2
6,277,-32898.59587774193,omicron,272,2
7,278,-36428.58178077126,omicron,272,2
8,279,-34082.545296632685,omicron,272,2
9,280,-34817.523818116635,omicron,272,2
10,281,-36008.78775592614,omicron,272,2
11,282,-35354.49033232499,omicron,272,2
12,283,-35654.57833143277,omicron,272,2
13,284,-36139.77883454738,omicron,272,2
14,285,-36100.03404113976,omicron,272,2
15,286,-36458.60724093439,omicron,272,2
16,287,-36960.52426169207,omicron,272,2
17,288,-37388.59225305868,omicron,272,2
18,289,-38035.8396967384,omicron,272,2
19,290,-38817.40170902386,omicron,272,2
20,291,-39664.62082663411,omicron,272,2
21,292,-40669.84457136877,omicron,272,2
1,272,-62335.53048195457,omicron,272,3
2,273,-52946.05614036601,omicron,272,3
3,274,-10982.506369638257,omicron,272,3
4,275,-20521.85554957413,omicron,272,3
5,276,-73859.32607990946,omicron,272,3
6,277,-26512.20516430959,omicron,272,3
7,278,-42034.18064714363,omicron,272,3
8,279,-51488.694113246165,omicron,272,3
9,280,-56176.38265082985,omicron,272,3
10,281,-35186.003229080234,omicron,272,3
11,282,-60822.549058318604,omicron,272,3
12,283,-54216.499740412226,omicron,272,3
13,284,-53792.21445455216,omicron,272,3
14,285,-52671.21788338781,omicron,272,3
15,286,-63461.66117464006,omicron,272,3
16,287,-54656.19058078877,omicron,272,3
17,288,-59474.637787251035,omicron,272,3
18,289,-60899.4884474806,omicron,272,3
19,290,-62611.60270811897,omicron,272,3
20,291,-59596.20258680661,omicron,272,3
21,292,-64304.22269765078,omicron,272,3
1,279,69282.82203948055,omicron,279,1
2,280,47616.87101688376,omicron,279,1
3,281,45904.53491616261,omicron,279,1
4,282,38267.36542441056,omicron,279,1
5,283,34524.52339666372,omicron,279,1
6,284,30695.43718860217,omicron,279,1
7,285,27861.11305831757,omicron,279,1
8,286,25458.862797018373,omicron,279,1
9,287,23528.923398921615,omicron,279,1
10,288,21964.259312001057,omicron,279,1
11,289,20732.482619491522,omicron,279,1
12,290,19797.347667830414,omicron,279,1
13,291,19135.15733030101,omicron,279,1
14,292,18725.496116048074,omicron,279,1
15,293,18551.096416666056,omicron,279,1
16,294,18596.275550212828,omicron,279,1
17,295,18846.475523823523,omicron,279,1
18,296,19287.944772056537,omicron,279,1
19,297,19907.628296946175,omicron,279,1
20,298,20693.136696732836,omicron,279,1
21,299,21632.75594808825,omicron,279,1
1,279,-47468.38154126052,omicron,279,2
2,280,-2916.9572458690964,omicron,279,2
3,281,-58943.99395904597,omicron,279,2
4,282,-30319.468210535124,omicron,279,2
5,283,-30424.5109731704,omicron,279,2
6,284,-43200.59782898892,omicron,279,2
7,285,-37461.97926332895,omicron,279,2
8,286,-37044.601405807305,omicron,279,2
9,287,-42212.24354316527,omicron,279,2
10,288,-40252.73241554713,omicron,279,2
11,289,-40271.99241347844,omicron,279,2
12,290,-41709.584913089406,omicron,279,2
13,291,-40967.44212358026,omicron,279,2
14,292,-40819.2178732492,omicron,279,2
15,293,-41161.56756833708,omicron,279,2
16,294,-40827.260440822225,omicron,279,2
17,295,-40713.67102530599,omicron,279,2
18,296,-40777.372397749685,omicron,279,2
19,297,-40660.4110688339,omicron,279,2
20,298,-40652.914145570714,omicron,279,2
21,299,-40747.91300475225,omicron,279,2
1,279,-102814.28998378105,omicron,279,3
2,280,-5264.835595145589,omicron,279,3
3,281,-87568.12559528206,omicron,279,3
4,282,14043.484683752293,omicron,279,3
5,283,-104729.3956293345,omicron,279,3
6,284,12347.77976943762,omicron,279,3
7,285,-93307.20437195431,omicron,279,3
8,286,-12542.621448799735,omicron,279,3
9,287,-84099.86445916002,omicron,279,3
10,288,-12412.354751087027,omicron,279,3
11,289,-79230.87079431931,omicron,279,3
12,290,-25298.75126123894,omicron,279,3
13,291,-68475.50878871814,omicron,279,3
14,292,-33370.59374667099,omicron,279,3
15,293,-66567.1330211875,omicron,279,3
16,294,-37037.80326175527,omicron,279,3
17,295,-60938.94658673275,omicron,279,3
18,296,-42924.24871138274,omicron,279,3
19,297,-57741.25971043995,omicron,279,3
20,298,-44489.410078831716,omicron,279,3
21,299,-56088.942416766426,omicron,279,3
1,286,84451.04054899747,omicron,286,1
2,287,75138.35267811792,omicron,286,1
3,288,74505.02766303392,omicron,286,1
4,289,71294.56645050878,omicron,286,1
5,290,70096.3935030927,omicron,286,1
6,291,68757.07786153455,omicron,286,1
7,292,67866.62747618859,omicron,286,1
8,293,67087.51676201401,omicron,286,1
9,294,66467.4789371345,omicron,286,1
10,295,65958.54747066041,omicron,286,1
11,296,65564.80669570027,omicron,286,1
12,297,65283.45558124664,omicron,286,1
13,298,65117.6931174394,omicron,286,1
14,299,65069.27067822032,omicron,286,1
15,300,65139.16294441931,omicron,286,1
16,301,65326.78099075088,omicron,286,1
17,302,65630.19189538585,omicron,286,1
18,303,66046.317552177,omicron,286,1
19,304,66571.2395931111,omicron,286,1
20,305,67200.47989339009,omicron,286,1
21,306,67929.24639126123,omicron,286,1
1,286,-46399.495176292956,omicron,286,2
2,287,-10522.579067092389,omicron,286,2
3,288,-38830.56589673692,omicron,286,2
4,289,-29816.763074406423,omicron,286,2
5,290,-28138.128633243963,omicron,286,2
6,291,-32863.09828688577,omicron,286,2
7,292,-32675.32180509763,omicron,286,2
8,293,-31442.884494340047,omicron,286,2
9,294,-33663.413448196836,omicron,286,2
10,295,-33307.58899184782,omicron,286,2
11,296,-32838.78899448551,omicron,286,2
12,297,-33164.582560465205,omicron,286,2
13,298,-32743.37551481137,omicron,286,2
14,299,-32232.27674316708,omicron,286,2
15,300,-32014.424579902086,omicron,286,2
16,301,-31572.37314789556,omicron,286,2
17,302,-31128.995845166035,omicron,286,2
18,303,-30801.214018843137,omicron,286,2
19,304,-30434.071759486105,omicron,286,2
20,305,-30100.050772743765,omicron,286,2
21,306,-29843.38984103501,omicron,286,2
1,286,-89529.08226822177,omicron,286,3
2,287,4340.92732200888,omicron,286,3
3,288,-62500.67376976111,omicron,286,3
4,289,-3101.9782673676964,omicron,286,3
5,290,-82598.92558638472,omicron,286,3
6,291,576.7703837002628,omicron,286,3
7,292,-69843.19406461366,omicron,286,3
8,293,-25265.970841427334,omicron,286,3
9,294,-63002.45117888553,omicron,286,3
10,295,-23266.73837388982,omicron,286,3
11,296,-64122.59516216442,omicron,286,3
12,297,-32860.19884957466,omicron,286,3
13,298,-54821.83289242699,omicron,286,3
14,299,-38776.98412724445,omicron,286,3
15,300,-55960.623203066876,omicron,286,3
16,301,-39686.80246277689,omicron,286,3
17,302,-52584.5008928231,omicron,286,3
18,303,-44204.30093971547,omicron,286,3
19,304,-50509.397007854655,omicron,286,3
20,305,-44151.07768709352,omicron,286,3
21,306,-50173.72469131951,omicron,286,3
1,293,48842.44437670213,omicron,293,1
2,294,33236.54273784318,omicron,293,1
3,295,32464.413487860176,omicron,293,1
4,296,27041.9979303368,omicron,293,1
5,297,24097.642025171255,omicron,293,1
6,298,20690.44758353749,omicron,293,1
7,299,17677.138039954298,omicron,293,1
8,300,14654.860017438943,omicron,293,1
9,301,11712.20269252878,omicron,293,1
10,302,8806.381282129965,omicron,293,1
11,303,5956.276735248568,omicron,293,1
12,304,3168.773151997535,omicron,293,1
13,305,456.5337798250257,omicron,293,1
14,306,-2170.811369595758,omicron,293,1
15,307,-4705.32884256047,omicron,293,1
16,308,-7141.565865139419,omicron,293,1
17,309,-9476.14780377323,omicron,293,1
18,310,-11707.484820069338,omicron,293,1
19,311,-13835.375374759722,omicron,293,1
20,312,-15860.65833199356,omicron,293,1
21,313,-17784.912411251164,omicron,293,1
1,293,-27120.709659991786,omicron,293,2
2,294,-3321.2070378055796,omicron,293,2
3,295,-53234.92084816331,omicron,293,2
4,296,-23578.65122303553,omicron,293,2
5,297,-25617.53031306481,omicron,293,2
6,298,-37981.00375571195,omicron,293,2
7,299,-31126.639534146525,omicron,293,2
8,300,-30841.487674708478,omicron,293,2
9,301,-35331.6837155018,omicron,293,2
10,302,-32767.774734001607,omicron,293,2
11,303,-32440.770732182078,omicron,293,2
12,304,-33425.147354723886,omicron,293,2
13,305,-32239.88085957244,omicron,293,2
14,306,-31655.759182524867,omicron,293,2
15,307,-31523.64911368629,omicron,293,2
16,308,-30684.962676920928,omicron,293,2
17,309,-30026.050866171252,omicron,293,2
18,310,-29514.98565762723,omicron,293,2
19,311,-28789.128667770885,omicron,293,2
20,312,-28128.831028327346,omicron,293,2
21,313,-27537.388612698764,omicron,293,2
1,293,-49063.48983167368,omicron,293,3
2,294,11319.902997781755,omicron,293,3
3,295,-75486.18758878228,omicron,293,3
4,296,-29297.14150647144,omicron,293,3
5,297,-50029.61268600472,omicron,293,3
6,298,-24331.452118925983,omicron,293,3
7,299,-71445.72416661843,omicron,293,3
8,300,-27205.05071787606,omicron,293,3
9,301,-56987.057863520226,omicron,293,3
10,302,-43498.17599593103,omicron,293,3
11,303,-59079.13921319181,omicron,293,3
12,304,-38432.48510956811,omicron,293,3
13,305,-59273.66466706712,omicron,293,3
14,306,-46876.929084871896,omicron,293,3
15,307,-53799.428426043596,omicron,293,3
16,308,-47628.76023946772,omicron,293,3
17,309,-56108.87022684305,omicron,293,3
18,310,-47861.72172982665,omicron,293,3
19,311,-52745.37491469621,omicron,293,3
20,312,-49976.876903311815,omicron,293,3
21,313,-51973.26422626339,omicron,293,3
1,300,55892.1956568943,omicron,300,1
2,301,53665.33849494276,omicron,300,1
3,302,52524.56256197259,omicron,300,1
4,303,51403.295052274014,omicron,300,1
5,304,50431.276066774095,omicron,300,1
6,305,49320.218710651505,omicron,300,1
7,306,48062.51774270943,omicron,300,1
8,307,46619.64381360542,omicron,300,1
9,308,45012.133194829396,omicron,300,1
10,309,43265.06681138871,omicron,300,1
11,310,41412.70058656583,omicron,300,1
12,311,39487.86610426905,omicron,300,1
13,312,37520.60793723038,omicron,300,1
14,313,35536.365527604765,omicron,300,1
15,314,33555.9223290027,omicron,300,1
16,315,31595.682064444874,omicron,300,1
17,316,29668.274454758444,omicron,300,1
18,317,27783.20855943655,omicron,300,1
19,318,25947.50382080523,omicron,300,1
20,319,24166.241870845144,omicron,300,1
21,320,22443.025927912153,omicron,300,1
1,300,-18389.572790289298,omicron,300,2
2,301,2438.4642943926156,omicron,300,2
3,302,-9828.13958692411,omicron,300,2
4,303,-9564.079946131911,omicron,300,2
5,304,-4450.449571995996,omicron,300,2
6,305,-7728.65637602983,omicron,300,2
7,306,-8118.699356610421,omicron,300,2
8,307,-5920.074589647818,omicron,300,2
9,308,-6670.760809431784,omicron,300,2
10,309,-6246.996339679696,omicron,300,2
11,310,-5000.324277132284,omicron,300,2
12,311,-4596.293046358973,omicron,300,2
13,312,-3832.938698548358,omicron,300,2
14,313,-2766.872741917614,omicron,300,2
15,314,-1965.0838772901334,omicron,300,2
16,315,-1048.2079608361237,omicron,300,2
17,316,-35.88459613872692,omicron,300,2
18,317,885.4560641110875,omicron,300,2
19,318,1828.0783652039245,omicron,300,2
20,319,2784.880530108232,omicron,300,2
21,320,3691.617639841046,omicron,300,2
1,300,-65398.747264104895,omicron,300,3
2,301,24417.623127418105,omicron,300,3
3,302,-36351.89576056623,omicron,300,3
4,303,-31251.678089953726,omicron,300,3
5,304,-41157.89125841763,omicron,300,3
6,305,-9609.527594801737,omicron,300,3
7,306,-50027.310745320516,omicron,300,3
8,307,-29022.71133161802,omicron,300,3
9,308,-34402.27178483945,omicron,300,3
10,309,-32961.865058652824,omicron,300,3
11,310,-45878.957767691,omicron,300,3
12,311,-30698.360275357263,omicron,300,3
13,312,-39593.79335253383,omicron,300,3
14,313,-38546.39084716281,omicron,300,3
15,314,-39291.29973167367,omicron,300,3
16,315,-34937.970229809405,omicron,300,3
17,316,-40717.80889323726,omicron,300,3
18,317,-37223.11796706263,omicron,300,3
19,318,-37192.16181006259,omicron,300,3
20,319,-36824.27048823843,omicron,300,3
21,320,-37946.405632978305,omicron,300,3
1,307,39813.23062018998,omicron,307,1
2,308,28769.92700664344,omicron,307,1
3,309,29317.563672862074,omicron,307,1
4,310,26289.148380367085,omicron,307,1
5,311,25293.888797442778,omicron,307,1
6,312,23909.793438745546,omicron,307,1
7,313,22796.854590236908,omicron,307,1
8,314,21589.995221197954,omicron,307,1
9,315,20350.247763564228,omicron,307,1
10,316,19035.545529297204,omicron,307,1
11,317,17664.46122182597,omicron,307,1
12,318,16248.589676396165,omicron,307,1
13,319,14806.847599414701,omicron,307,1
14,320,13356.068624415726,omicron,307,1
15,321,11911.555562529073,omicron,307,1
16,322,10485.882448627206,omicron,307,1
17,323,9089.083435890847,omicron,307,1
18,324,7728.850341238198,omicron,307,1
19,325,6410.9174174238,omicron,307,1
20,326,5139.436467090272,omicron,307,1
21,327,3917.3256542643066,omicron,307,1
1,307,-42610.38362939842,omicron,307,2
2,308,-9983.311706058215,omicron,307,2
3,309,-47163.12037125463,omicron,307,2
4,310,-30486.64719373919,omicron,307,2
5,311,-26358.59743141895,omicron,307,2
