steps,forecast_index,predicted_mean,strain,train_idx,hyp
16,294,-23515.29462612683,omicron,279,3
17,295,-33323.97141246522,omicron,279,3
18,296,-23873.76262490151,omicron,279,3
19,297,-30722.765435574103,omicron,279,3
20,298,-25739.914282600388,omicron,279,3
21,299,-29224.470446440064,omicron,279,3
1,286,79743.65087625769,omicron,286,1
2,287,69899.65080872286,omicron,286,1
3,288,64469.0003375542,omicron,286,1
4,289,57994.85698166849,omicron,286,1
5,290,52520.847918749176,omicron,286,1
6,291,47308.32376806278,omicron,286,1
7,292,42559.59869071561,omicron,286,1
8,293,38177.692430969415,omicron,286,1
9,294,34160.4603636512,omicron,286,1
10,295,30478.774942907185,omicron,286,1
11,296,27113.328586549418,omicron,286,1
12,297,24043.53138569461,omicron,286,1
13,298,21250.708415122157,omicron,286,1
14,299,18717.07203687306,omicron,286,1
15,300,16425.941086560153,omicron,286,1
16,301,14361.599697902173,omicron,286,1
17,302,12509.26551658701,omicron,286,1
18,303,10855.030133773966,omicron,286,1
19,304,9385.81140867126,omicron,286,1
20,305,8089.305953603893,omicron,286,1
21,306,6953.944982912741,omicron,286,1
1,286,17534.31509342711,omicron,286,2
2,287,4495.479185422359,omicron,286,2
3,288,6587.172407191712,omicron,286,2
4,289,11477.928891891905,omicron,286,2
5,290,7060.093938518345,omicron,286,2
6,291,8057.758563413954,omicron,286,2
7,292,9652.298580647417,omicron,286,2
8,293,8320.309351176256,omicron,286,2
9,294,8843.405615959142,omicron,286,2
10,295,9477.036380455102,omicron,286,2
11,296,9195.656957842846,omicron,286,2
12,297,9551.453302592738,omicron,286,2
13,298,9919.142736058217,omicron,286,2
14,299,10005.716748880863,omicron,286,2
15,300,10312.391663268965,omicron,286,2
16,301,10617.306829025241,omicron,286,2
17,302,10838.328997516946,omicron,286,2
18,303,11136.275029533252,omicron,286,2
19,304,11432.894160112191,omicron,286,2
20,305,11705.560052449408,omicron,286,2
21,306,12005.371136227244,omicron,286,2
1,286,-48709.182490041654,omicron,286,3
2,287,5644.772469677482,omicron,286,3
3,288,-34760.09339436056,omicron,286,3
4,289,7829.019498429989,omicron,286,3
5,290,-32227.97463996001,omicron,286,3
6,291,1747.63816245184,omicron,286,3
7,292,-23934.96108473473,omicron,286,3
8,293,-3010.8678244108087,omicron,286,3
9,294,-20454.10778169384,omicron,286,3
10,295,-2958.368408030721,omicron,286,3
11,296,-16935.90481248362,omicron,286,3
12,297,-6099.232530986752,omicron,286,3
13,298,-13465.508656513928,omicron,286,3
14,299,-6153.938386371672,omicron,286,3
15,300,-12234.158031713923,omicron,286,3
16,301,-6454.293305109975,omicron,286,3
17,302,-9931.548552841945,omicron,286,3
18,303,-6858.458430155886,omicron,286,3
19,304,-8882.227700374024,omicron,286,3
20,305,-6211.722772344896,omicron,286,3
21,306,-7812.181122662638,omicron,286,3
1,293,44327.718104940584,omicron,293,1
2,294,28927.716453626366,omicron,293,1
3,295,23788.44660812188,omicron,293,1
4,296,15751.644322341555,omicron,293,1
5,297,9204.353593966374,omicron,293,1
6,298,2709.7664351848034,omicron,293,1
7,299,-3308.28846707115,omicron,293,1
8,300,-9003.636870865666,omicron,293,1
9,301,-14352.612678111225,omicron,293,1
10,302,-19384.007002310136,omicron,293,1
11,303,-24109.984798595477,omicron,293,1
12,304,-28546.69670200948,omicron,293,1
13,305,-32708.226991268442,omicron,293,1
14,306,-36608.41042975259,omicron,293,1
15,307,-40260.33756344039,omicron,293,1
16,308,-43676.53410236625,omicron,293,1
17,309,-46868.9425113129,omicron,293,1
18,310,-49848.95964414324,omicron,293,1
19,311,-52627.456794610465,omicron,293,1
20,312,-55214.803543861024,omicron,293,1
21,313,-57620.88927521731,omicron,293,1
1,293,2256.0786381928338,omicron,293,2
2,294,-7057.863735084087,omicron,293,2
3,295,-26601.240467412208,omicron,293,2
4,296,-9114.014359913781,omicron,293,2
5,297,-13387.55075012194,omicron,293,2
6,298,-19509.320475644025,omicron,293,2
7,299,-13897.342507622481,omicron,293,2
8,300,-15701.963881667485,omicron,293,2
9,301,-17675.826647974856,omicron,293,2
10,302,-15925.729661108708,omicron,293,2
11,303,-16682.12492785939,omicron,293,2
12,304,-17339.272924547855,omicron,293,2
13,305,-16811.95933476703,omicron,293,2
14,306,-17117.879483104523,omicron,293,2
15,307,-17332.8932307934,omicron,293,2
16,308,-17165.715972324964,omicron,293,2
17,309,-17267.360539286354,omicron,293,2
18,310,-17314.111453027363,omicron,293,2
19,311,-17232.483365809676,omicron,293,2
20,312,-17232.045639657255,omicron,293,2
21,313,-17200.90299558516,omicron,293,2
1,293,-3748.221262986226,omicron,293,3
2,294,2588.6961446709392,omicron,293,3
3,295,-49680.76852472255,omicron,293,3
4,296,-9437.639145269182,omicron,293,3
5,297,-10925.039245660104,omicron,293,3
6,298,-20860.79845596957,omicron,293,3
7,299,-28618.571220847174,omicron,293,3
8,300,-2347.506366589201,omicron,293,3
9,301,-22932.897160229193,omicron,293,3
10,302,-19333.81860053997,omicron,293,3
11,303,-14839.181174242964,omicron,293,3
12,304,-11095.855647595024,omicron,293,3
13,305,-22221.511694134075,omicron,293,3
14,306,-12494.436067161216,omicron,293,3
15,307,-13633.449560239118,omicron,293,3
16,308,-15383.579292045157,omicron,293,3
17,309,-15993.260704543012,omicron,293,3
18,310,-10945.52437115102,omicron,293,3
19,311,-14609.904288049212,omicron,293,3
20,312,-13707.32869243768,omicron,293,3
21,313,-12188.592092341314,omicron,293,3
1,300,51376.50323935143,omicron,300,1
2,301,45015.152984751534,omicron,300,1
3,302,39164.15052188776,omicron,300,1
4,303,33506.91810242098,omicron,300,1
5,304,28194.603912024326,omicron,300,1
6,305,23148.714374240008,omicron,300,1
7,306,18380.297009639136,omicron,300,1
8,307,13869.830469574685,omicron,300,1
9,308,9608.47260442331,omicron,300,1
10,309,5584.581580458573,omicron,300,1
11,310,1787.9476974717545,omicron,300,1
12,311,-1791.532293482007,omicron,300,1
13,312,-5163.472870484533,omicron,300,1
14,313,-8337.13335771719,omicron,300,1
15,314,-11321.39664408534,omicron,300,1
16,315,-14124.793161374051,omicron,300,1
17,316,-16755.510935263388,omicron,300,1
18,317,-19221.409119526157,omicron,300,1
19,318,-21530.029944512542,omicron,300,1
20,319,-23688.610573633603,omicron,300,1
21,320,-25704.094452818652,omicron,300,1
1,300,-11067.035408724536,omicron,300,2
2,301,-10083.68667948473,omicron,300,2
3,302,-7739.847206873441,omicron,300,2
4,303,-10593.738871256763,omicron,300,2
5,304,-10314.796199235687,omicron,300,2
6,305,-9725.181192919234,omicron,300,2
7,306,-10770.071990586526,omicron,300,2
8,307,-10718.300045082811,omicron,300,2
9,308,-10609.614786014165,omicron,300,2
10,309,-10998.986677299341,omicron,300,2
11,310,-11000.056977925997,omicron,300,2
12,311,-10988.618820816657,omicron,300,2
13,312,-11119.792723088001,omicron,300,2
14,313,-11107.821698119224,omicron,300,2
15,314,-11087.266838004114,omicron,300,2
16,315,-11100.511792481411,omicron,300,2
17,316,-11056.399370114988,omicron,300,2
18,317,-11002.988048788626,omicron,300,2
19,318,-10951.780633666262,omicron,300,2
20,319,-10874.267793928564,omicron,300,2
21,320,-10787.794185803039,omicron,300,2
1,300,-25414.528499213033,omicron,300,3
2,301,18097.113587834,omicron,300,3
3,302,-8210.583632804439,omicron,300,3
4,303,-1093.2399988265097,omicron,300,3
5,304,-9376.781899601017,omicron,300,3
6,305,8848.174936023948,omicron,300,3
7,306,-6856.270304629463,omicron,300,3
8,307,2672.072852296653,omicron,300,3
9,308,482.9535314699606,omicron,300,3
10,309,3527.2823483772663,omicron,300,3
11,310,-1715.7113310317363,omicron,300,3
12,311,5516.088740223728,omicron,300,3
13,312,2760.755740097433,omicron,300,3
14,313,3718.8357710637356,omicron,300,3
15,314,3817.8985635807912,omicron,300,3
16,315,6474.445799921945,omicron,300,3
17,316,4559.5438490339875,omicron,300,3
18,317,6353.253396863482,omicron,300,3
19,318,6975.967787996851,omicron,300,3
20,319,7473.536773907646,omicron,300,3
21,320,7320.912773014046,omicron,300,3
1,307,35907.90221898741,omicron,307,1
2,308,24577.475856023233,omicron,307,1
3,309,21156.106245309697,omicron,307,1
4,310,15377.408120429292,omicron,307,1
5,311,10695.176818279277,omicron,307,1
6,312,5981.461222569538,omicron,307,1
7,313,1577.1655317481782,omicron,307,1
8,314,-2634.5657741438554,omicron,307,1
9,315,-6629.980020797375,omicron,307,1
10,316,-10427.375956098054,omicron,307,1
11,317,-14032.060740728863,omicron,307,1
12,318,-17452.800933238417,omicron,307,1
13,319,-20696.958231602068,omicron,307,1
14,320,-23771.93716699844,omicron,307,1
15,321,-26684.772738225933,omicron,307,1
16,322,-29442.2634504526,omicron,307,1
17,323,-32050.944414135214,omicron,307,1
18,324,-34517.1067255385,omicron,307,1
19,325,-36846.80299407813,omicron,307,1
20,326,-39045.856533813596,omicron,307,1
21,327,-41119.869138381386,omicron,307,1
1,307,4038.554528192093,omicron,307,2
2,308,-2866.61398851336,omicron,307,2
3,309,-17087.47508471567,omicron,307,2
4,310,-4128.752807203884,omicron,307,2
5,311,-7159.653076010392,omicron,307,2
6,312,-11601.617519351174,omicron,307,2
7,313,-7385.20006227876,omicron,307,2
8,314,-8648.977434092914,omicron,307,2
9,315,-10046.958187210446,omicron,307,2
10,316,-8701.346303379294,omicron,307,2
11,317,-9213.674243959962,omicron,307,2
12,318,-9656.833339715915,omicron,307,2
13,319,-9229.829339329488,omicron,307,2
14,320,-9423.628877753843,omicron,307,2
15,321,-9552.911655626507,omicron,307,2
16,322,-9403.191504351344,omicron,307,2
17,323,-9455.543196874743,omicron,307,2
18,324,-9469.242635055547,omicron,307,2
19,325,-9390.316785458344,omicron,307,2
20,326,-9373.507870279442,omicron,307,2
21,327,-9335.32170780604,omicron,307,2
1,307,-17275.979976780203,omicron,307,3
2,308,-27125.598674570865,omicron,307,3
3,309,-29450.368708910435,omicron,307,3
4,310,-15465.445035069832,omicron,307,3
5,311,-22876.0810607943,omicron,307,3
6,312,-22486.835570952462,omicron,307,3
7,313,-25190.80278188798,omicron,307,3
8,314,-16784.139169604285,omicron,307,3
9,315,-25365.905862913423,omicron,307,3
10,316,-19420.685872128015,omicron,307,3
11,317,-21384.33428377188,omicron,307,3
12,318,-19130.405633299888,omicron,307,3
13,319,-22735.4276342065,omicron,307,3
14,320,-18076.519714684153,omicron,307,3
15,321,-20432.306478265164,omicron,307,3
16,322,-19205.19343891168,omicron,307,3
17,323,-19714.244942784062,omicron,307,3
18,324,-17860.587993450114,omicron,307,3
19,325,-19351.746928613662,omicron,307,3
20,326,-17979.233373625568,omicron,307,3
21,327,-17990.96170680129,omicron,307,3
1,314,43043.65915673261,omicron,314,1
2,315,38677.99862857652,omicron,314,1
3,316,34745.65696218044,omicron,314,1
4,317,30975.823753166864,omicron,314,1
5,318,27382.682421931582,omicron,314,1
6,319,23965.615300062538,omicron,314,1
7,320,20713.062363650333,omicron,314,1
8,321,17620.53326497176,omicron,314,1
9,322,14680.968906749396,omicron,314,1
10,323,11888.538106007247,omicron,314,1
11,324,9237.294941393477,omicron,314,1
12,325,6721.611597747207,omicron,314,1
13,326,4336.031587240301,omicron,314,1
14,327,2075.3061381903535,omicron,314,1
15,328,-65.62560167106858,omicron,314,1
16,329,-2091.639044636264,omicron,314,1
17,330,-4007.4315687730123,omicron,314,1
18,331,-5817.5282026085915,omicron,314,1
19,332,-7526.28756893571,omicron,314,1
20,333,-9137.90751114671,omicron,314,1
21,334,-10656.430578488944,omicron,314,1
1,314,4165.369883705789,omicron,314,2
2,315,-4070.7452777008,omicron,314,2
3,316,-5878.194871127751,omicron,314,2
4,317,-978.3005784712441,omicron,314,2
5,318,-3894.324157042938,omicron,314,2
6,319,-4349.879534771811,omicron,314,2
7,320,-2824.2419147472974,omicron,314,2
8,321,-3853.4065313692117,omicron,314,2
9,322,-3959.1562788761803,omicron,314,2
10,323,-3485.0164755517326,omicron,314,2
11,324,-3837.431408581906,omicron,314,2
12,325,-3846.5937392282067,omicron,314,2
13,326,-3685.6355099063658,omicron,314,2
14,327,-3787.2740444501687,omicron,314,2
15,328,-3760.5887266792997,omicron,314,2
16,329,-3682.0296565793396,omicron,314,2
17,330,-3683.715747706068,omicron,314,2
18,331,-3635.9419292248203,omicron,314,2
19,332,-3570.2720357141516,omicron,314,2
20,333,-3526.8166433378647,omicron,314,2
21,334,-3462.94925221469,omicron,314,2
1,314,3854.1127202726057,omicron,314,3
2,315,2487.0155481876573,omicron,314,3
3,316,-11182.187623469174,omicron,314,3
4,317,-907.6153064311657,omicron,314,3
5,318,1337.5817482359998,omicron,314,3
6,319,-4628.238382787051,omicron,314,3
7,320,-1740.6322656282573,omicron,314,3
8,321,2216.870127234215,omicron,314,3
9,322,-1167.0984821831225,omicron,314,3
10,323,-1710.3285115447943,omicron,314,3
11,324,2321.9536741671764,omicron,314,3
12,325,1220.8381588748452,omicron,314,3
13,326,240.56812494290352,omicron,314,3
14,327,2184.095501058997,omicron,314,3
15,328,3029.2906902065442,omicron,314,3
16,329,1837.5886420777388,omicron,314,3
17,330,3023.9117665690865,omicron,314,3
18,331,3987.513900972466,omicron,314,3
19,332,3679.104384374121,omicron,314,3
20,333,3926.858513653322,omicron,314,3
21,334,5025.838540257115,omicron,314,3
1,321,35775.38265060083,omicron,321,1
2,322,29988.94344454606,omicron,321,1
3,323,27944.95796585315,omicron,321,1
4,324,24938.393554299684,omicron,321,1
5,325,22412.134577364453,omicron,321,1
6,326,19921.49044409315,omicron,321,1
7,327,17592.362809141363,omicron,321,1
8,328,15380.533922275568,omicron,321,1
9,329,13292.38053499355,omicron,321,1
10,330,11319.645263771155,omicron,321,1
11,331,9458.580149552618,omicron,321,1
12,332,7704.346378109916,omicron,321,1
13,333,6052.636589324502,omicron,321,1
14,334,4499.197093307135,omicron,321,1
15,335,3039.959212473299,omicron,321,1
16,336,1670.994641812129,omicron,321,1
17,337,388.5218264462528,omicron,321,1
18,338,-811.1021659080252,omicron,321,1
19,339,-1931.385399709976,omicron,321,1
20,340,-2975.7058936022077,omicron,321,1
21,341,-3947.315950675831,omicron,321,1
1,321,-782.70797434017,omicron,321,2
2,322,-12914.974574894659,omicron,321,2
3,323,-17723.002386980763,omicron,321,2
4,324,-8640.108042891326,omicron,321,2
5,325,-12971.414145088944,omicron,321,2
6,326,-14241.708687080114,omicron,321,2
7,327,-11315.876657274304,omicron,321,2
8,328,-12827.103241773017,omicron,321,2
9,329,-13123.01595975498,omicron,321,2
10,330,-12163.444104306007,omicron,321,2
11,331,-12660.820118406336,omicron,321,2
12,332,-12689.993481563855,omicron,321,2
13,333,-12346.303246822165,omicron,321,2
14,334,-12476.174986848622,omicron,321,2
15,335,-12428.471024427141,omicron,321,2
16,336,-12269.840494079006,omicron,321,2
17,337,-12262.566807558542,omicron,321,2
18,338,-12187.949412209055,omicron,321,2
19,339,-12079.423633943268,omicron,321,2
20,340,-12017.729250564837,omicron,321,2
21,341,-11929.981718035517,omicron,321,2
1,321,-3062.540348782917,omicron,321,3
2,322,1672.7140172830987,omicron,321,3
3,323,-28069.847969152746,omicron,321,3
4,324,-1165.0670897413365,omicron,321,3
5,325,-7914.288233670275,omicron,321,3
6,326,-11884.225179799672,omicron,321,3
7,327,-11868.224965172485,omicron,321,3
8,328,-597.0051385028928,omicron,321,3
9,329,-11786.53101864917,omicron,321,3
10,330,-8476.893793571595,omicron,321,3
11,331,-5126.600135353045,omicron,321,3
12,332,-5289.024157236272,omicron,321,3
13,333,-9107.404688715164,omicron,321,3
14,334,-4028.872079552835,omicron,321,3
15,335,-4730.553726229409,omicron,321,3
16,336,-5870.796679536317,omicron,321,3
17,337,-4851.063783817357,omicron,321,3
18,338,-2872.84555250837,omicron,321,3
19,339,-4431.072757697897,omicron,321,3
20,340,-3621.1124666397227,omicron,321,3
21,341,-2459.1770304817182,omicron,321,3
1,328,43861.830359641724,omicron,328,1
2,329,38878.983329687035,omicron,328,1
3,330,36879.555930838585,omicron,328,1
4,331,34210.97067617203,omicron,328,1
5,332,31885.96830948818,omicron,328,1
6,333,29615.062716357646,omicron,328,1
7,334,27473.682851435467,omicron,328,1
8,335,25434.982786669894,omicron,328,1
9,336,23501.106006931997,omicron,328,1
10,337,21666.210857743677,omicron,328,1
11,338,19926.898079113285,omicron,328,1
12,339,18279.257070071006,omicron,328,1
13,340,16719.696078386107,omicron,328,1
14,341,15244.701112673305,omicron,328,1
15,342,13850.898744981158,omicron,328,1
16,343,12535.032847857878,omicron,328,1
17,344,11293.965947771656,omicron,328,1
18,345,10124.673747092333,omicron,328,1
19,346,9024.241749753495,omicron,328,1
20,347,7989.861444189806,omicron,328,1
21,348,7018.826763582383,omicron,328,1
1,328,5522.802517338991,omicron,328,2
2,329,-8631.90986930969,omicron,328,2
3,330,-16622.237708111454,omicron,328,2
4,331,-4329.7168073239445,omicron,328,2
5,332,-9482.916406545628,omicron,328,2
6,333,-11711.465767979826,omicron,328,2
7,334,-7731.187515759317,omicron,328,2
8,335,-9575.40347269649,omicron,328,2
9,336,-10164.455504731188,omicron,328,2
10,337,-8869.307394096817,omicron,328,2
11,338,-9504.853609337806,omicron,328,2
12,339,-9631.723649729858,omicron,328,2
13,340,-9191.225363839752,omicron,328,2
14,341,-9385.015204004158,omicron,328,2
15,342,-9379.181825887295,omicron,328,2
16,343,-9202.943818261527,omicron,328,2
17,344,-9232.288626145004,omicron,328,2
18,345,-9184.280944248458,omicron,328,2
19,346,-9084.420401028678,omicron,328,2
20,347,-9049.577820324354,omicron,328,2
21,348,-8984.5042632884,omicron,328,2
1,328,-3557.8524293734663,omicron,328,3
2,329,-6543.86746848216,omicron,328,3
3,330,-28458.08400535134,omicron,328,3
4,331,-9630.136218119951,omicron,328,3
5,332,-7826.448463271023,omicron,328,3
6,333,-18940.64371469122,omicron,328,3
7,334,-15594.205600093992,omicron,328,3
8,335,-6826.35094009235,omicron,328,3
9,336,-14758.083207241114,omicron,328,3
10,337,-15156.719711487793,omicron,328,3
11,338,-9421.480868322207,omicron,328,3
12,339,-10933.621162433017,omicron,328,3
13,340,-14070.164426203977,omicron,328,3
14,341,-10214.279472452748,omicron,328,3
15,342,-9686.90305893337,omicron,328,3
16,343,-11859.796925146555,omicron,328,3
17,344,-10571.516273222296,omicron,328,3
18,345,-8881.936190558321,omicron,328,3
19,346,-10164.931205275338,omicron,328,3
20,347,-9925.462686113213,omicron,328,3
21,348,-8520.100527328192,omicron,328,3
1,335,29289.90723201527,omicron,335,1
2,336,20924.309926029262,omicron,335,1
3,337,20850.486493174045,omicron,335,1
4,338,18264.416399522554,omicron,335,1
5,339,16590.118895588443,omicron,335,1
6,340,14763.57037179338,omicron,335,1
7,341,13102.699951133221,omicron,335,1
8,342,11507.694758888509,omicron,335,1
9,343,10003.519933383588,omicron,335,1
10,344,8578.482659847585,omicron,335,1
11,345,7231.7710645734915,omicron,335,1
12,346,5959.564284356231,omicron,335,1
13,347,4759.056599334097,omicron,335,1
14,348,3627.2918217824663,omicron,335,1
15,349,2561.4931424498973,omicron,335,1
16,350,1558.9642381705671,omicron,335,1
17,351,617.1130010296183,omicron,335,1
18,352,-266.55950096705055,omicron,335,1
19,353,-1094.4600565777873,omicron,335,1
20,354,-1868.9070443569035,omicron,335,1
21,355,-2592.133273989639,omicron,335,1
1,335,11500.380835473043,omicron,335,2
2,336,-22775.58957722076,omicron,335,2
3,337,-28670.815464219224,omicron,335,2
4,338,-8244.798611128528,omicron,335,2
5,339,-20119.754058474602,omicron,335,2
6,340,-21306.445198921123,omicron,335,2
7,341,-14810.27554545323,omicron,335,2
8,342,-18884.610065581946,omicron,335,2
9,343,-19005.325242044026,omicron,335,2
10,344,-16932.18344285591,omicron,335,2
11,345,-18296.85344070087,omicron,335,2
12,346,-18224.229703899284,omicron,335,2
13,347,-17540.44009404644,omicron,335,2
14,348,-17967.42633380377,omicron,335,2
15,349,-17878.390733447013,omicron,335,2
16,350,-17624.166224164044,omicron,335,2
17,351,-17725.88838975958,omicron,335,2
18,352,-17643.83308964112,omicron,335,2
19,353,-17518.613595178176,omicron,335,2
20,354,-17506.14009527066,omicron,335,2
21,355,-17428.4097552054,omicron,335,2
1,335,4057.576874378574,omicron,335,3
2,336,-2474.2383125163033,omicron,335,3
3,337,-62297.528320357,omicron,335,3
4,338,11481.00914939474,omicron,335,3
5,339,-18183.74733148019,omicron,335,3
6,340,-28398.733251397774,omicron,335,3
7,341,-21393.3861498638,omicron,335,3
8,342,590.2379895558406,omicron,335,3
9,343,-30083.989706369262,omicron,335,3
10,344,-17374.047302335995,omicron,335,3
11,345,-10784.502206679535,omicron,335,3
12,346,-15347.892070992602,omicron,335,3
13,347,-22894.662273657465,omicron,335,3
14,348,-10020.046113914621,omicron,335,3
15,349,-14769.1034816334,omicron,335,3
16,350,-17741.05262545288,omicron,335,3
17,351,-14474.57385242659,omicron,335,3
18,352,-11462.047985180208,omicron,335,3
19,353,-16338.185913121139,omicron,335,3
20,354,-13945.956707537305,omicron,335,3
21,355,-12037.575657013644,omicron,335,3
1,342,58946.465129820346,omicron,342,1
2,343,53113.195449340725,omicron,342,1
3,344,52262.2322981561,omicron,342,1
4,345,49562.54425281577,omicron,342,1
5,346,47658.81604968759,omicron,342,1
6,347,45616.35185100222,omicron,342,1
7,348,43740.887803912075,omicron,342,1
8,349,41929.971903267506,omicron,342,1
9,350,40211.20199842154,omicron,342,1
10,351,38571.93139065143,omicron,342,1
11,352,37011.93609322133,omicron,342,1
12,353,35527.39606726147,omicron,342,1
13,354,34115.69655653307,omicron,342,1
14,355,32773.99849470021,omicron,342,1
15,356,31499.65477151358,omicron,342,1
16,357,30290.084477753906,omicron,342,1
17,358,29142.80535381204,omicron,342,1
18,359,28055.420508190156,omicron,342,1
19,360,27025.61844714458,omicron,342,1
20,361,26051.169403802352,omicron,342,1
21,362,25129.92284195628,omicron,342,1
1,342,20614.740602317732,omicron,342,2
2,343,-2519.23330105652,omicron,342,2
3,344,6086.997844004931,omicron,342,2
4,345,10966.056613591267,omicron,342,2
5,346,3630.4192070057034,omicron,342,2
6,347,6799.262933241422,omicron,342,2
7,348,8247.65950478791,omicron,342,2
8,349,5947.785671571939,omicron,342,2
9,350,7168.965201139421,omicron,342,2
10,351,7646.311798275186,omicron,342,2
11,352,6992.953010657919,omicron,342,2
12,353,7511.559886721647,omicron,342,2
13,354,7730.178851073069,omicron,342,2
14,355,7612.636571235023,omicron,342,2
15,356,7883.428482917676,omicron,342,2
16,357,8038.450975763946,omicron,342,2
17,358,8095.471851943832,omicron,342,2
18,359,8280.655873398457,omicron,342,2
19,360,8422.560388488098,omicron,342,2
20,361,8536.59019990408,omicron,342,2
21,362,8692.70240831506,omicron,342,2
1,342,-39568.261259356834,omicron,342,3
2,343,-5316.1832166381355,omicron,342,3
3,344,-29096.183618395007,omicron,342,3
4,345,7046.534707597137,omicron,342,3
5,346,-31768.650726526772,omicron,342,3
6,347,-4209.401310649613,omicron,342,3
7,348,-17632.2440372993,omicron,342,3
8,349,-8762.482190338691,omicron,342,3
9,350,-21038.234231524722,omicron,342,3
10,351,-5909.673936142528,omicron,342,3
11,352,-16329.528092761175,omicron,342,3
12,353,-11822.025805710437,omicron,342,3
13,354,-13907.151172685815,omicron,342,3
14,355,-9511.818554074707,omicron,342,3
15,356,-14787.752504609962,omicron,342,3
16,357,-10694.452719573193,omicron,342,3
17,358,-11759.163575801795,omicron,342,3
18,359,-11141.431684529729,omicron,342,3
19,360,-12211.120610946527,omicron,342,3
20,361,-9975.895952324296,omicron,342,3
21,362,-11174.9525955485,omicron,342,3
1,349,19802.34449911478,omicron,349,1
2,350,18981.833732238352,omicron,349,1
3,351,17960.963511004935,omicron,349,1
4,352,17019.063045725437,omicron,349,1
5,353,16140.299352826201,omicron,349,1
6,354,15309.244424154404,omicron,349,1
7,355,14531.801899335114,omicron,349,1
8,356,13802.49480596,omicron,349,1
9,357,13120.548807242649,omicron,349,1
10,358,12483.605225861254,omicron,349,1
11,359,11889.93369132945,omicron,349,1
12,360,11337.693422939225,omicron,349,1
13,361,10825.166402276256,omicron,349,1
14,362,10350.681728517047,omicron,349,1
15,363,9912.635788409687,omicron,349,1
16,364,9509.483382412403,omicron,349,1
17,365,9139.7376451883,omicron,349,1
18,366,8801.967451145349,omicron,349,1
19,367,8494.795642975983,omicron,349,1
20,368,8216.89710386535,omicron,349,1
21,369,7966.99695500662,omicron,349,1
1,349,-4386.194450819145,omicron,349,2
2,350,-47035.55803678225,omicron,349,2
3,351,-11525.178203974945,omicron,349,2
4,352,-16808.324252442377,omicron,349,2
5,353,-29754.29354929683,omicron,349,2
6,354,-17817.765599512968,omicron,349,2
7,355,-20158.873164090583,omicron,349,2
8,356,-24026.001757837737,omicron,349,2
9,357,-20015.718703619983,omicron,349,2
10,358,-20952.866220161253,omicron,349,2
11,359,-22064.87222347079,omicron,349,2
12,360,-20702.12585734805,omicron,349,2
13,361,-21038.267136766393,omicron,349,2
14,362,-21325.467712910315,omicron,349,2
15,363,-20841.806616242124,omicron,349,2
16,364,-20937.004588865668,omicron,349,2
17,365,-20981.925411110693,omicron,349,2
18,366,-20789.26071547556,omicron,349,2
19,367,-20792.71440464067,omicron,349,2
20,368,-20769.043457886313,omicron,349,2
21,369,-20673.3509649548,omicron,349,2
1,349,-55079.98719539697,omicron,349,3
2,350,-14837.941663466045,omicron,349,3
3,351,-27289.313036816646,omicron,349,3
4,352,32346.254125189895,omicron,349,3
5,353,-58846.9478881947,omicron,349,3
6,354,1834.9818705531652,omicron,349,3
7,355,-6100.11920571106,omicron,349,3
8,356,-11046.887151403964,omicron,349,3
9,357,-28703.475593773677,omicron,349,3
10,358,5959.1320962522,omicron,349,3
11,359,-16186.085930799163,omicron,349,3
12,360,-15139.551590593648,omicron,349,3
13,361,-9495.26781360808,omicron,349,3
14,362,-4347.151586175285,omicron,349,3
15,363,-17104.657113608468,omicron,349,3
16,364,-8017.815640152054,omicron,349,3
17,365,-7186.286848245189,omicron,349,3
18,366,-10245.604662569705,omicron,349,3
19,367,-11067.633458331315,omicron,349,3
20,368,-5711.8648561828595,omicron,349,3
21,369,-8957.305880016414,omicron,349,3
1,356,76131.00920680858,omicron,356,1
2,357,71979.73919606683,omicron,356,1
3,358,73689.30913822335,omicron,356,1
4,359,73420.90173704743,omicron,356,1
5,360,73821.61058329862,omicron,356,1
6,361,74032.00905155412,omicron,356,1
7,362,74321.70080193722,omicron,356,1
8,363,74606.51943829039,omicron,356,1
9,364,74910.96958563608,omicron,356,1
10,365,75226.76038132564,omicron,356,1
11,366,75555.42284340711,omicron,356,1
12,367,75895.62883026525,omicron,356,1
13,368,76246.9231056642,omicron,356,1
14,369,76608.63299951877,omicron,356,1
15,370,76980.18272949201,omicron,356,1
16,371,77361.00174489655,omicron,356,1
17,372,77750.54967194308,omicron,356,1
18,373,78148.30802971948,omicron,356,1
19,374,78553.78141716449,omicron,356,1
20,375,78966.49606656628,omicron,356,1
21,376,79385.99917586829,omicron,356,1
1,356,20969.07912803076,omicron,356,2
2,357,-7885.717544036743,omicron,356,2
3,358,-8630.970077064194,omicron,356,2
4,359,5840.792704051375,omicron,356,2
5,360,-3939.501020813186,omicron,356,2
6,361,-3495.8171065753268,omicron,356,2
7,362,1089.1151529332274,omicron,356,2
8,363,-2169.8929560314136,omicron,356,2
9,364,-1743.7135365073336,omicron,356,2
10,365,-258.01770249402034,omicron,356,2
11,366,-1289.3981369044777,omicron,356,2
12,367,-1014.235387118737,omicron,356,2
13,368,-491.7281259255251,omicron,356,2
14,369,-772.3836759123515,omicron,356,2
15,370,-596.4233762207004,omicron,356,2
16,371,-373.47799885515997,omicron,356,2
17,372,-405.89952354854904,omicron,356,2
18,373,-281.3582963392837,omicron,356,2
