steps,forecast_index,predicted_mean,strain,train_idx,hyp
20,277,109470.95150987092,omicron,258,1
21,278,109403.4158745922,omicron,258,1
1,258,30072.292432751157,omicron,258,2
2,259,-19720.71516809176,omicron,258,2
3,260,-12131.555239573412,omicron,258,2
4,261,353.3803540588706,omicron,258,2
5,262,-16263.666874595045,omicron,258,2
6,263,-14047.477476902539,omicron,258,2
7,264,-10544.602945514314,omicron,258,2
8,265,-16362.690871699364,omicron,258,2
9,266,-15910.952524823195,omicron,258,2
10,267,-15105.239778364892,omicron,258,2
11,268,-17291.692341737275,omicron,258,2
12,269,-17380.306688861863,omicron,258,2
13,270,-17371.27356470516,omicron,258,2
14,271,-18317.75014327973,omicron,258,2
15,272,-18559.534799324232,omicron,258,2
16,273,-18772.55117407511,omicron,258,2
17,274,-19288.016732423508,omicron,258,2
18,275,-19565.018462550826,omicron,258,2
19,276,-19831.915923496825,omicron,258,2
20,277,-20192.874898245675,omicron,258,2
21,278,-20471.906101028784,omicron,258,2
1,258,21861.199023342226,omicron,258,3
2,259,-56696.94602070161,omicron,258,3
3,260,16359.44341195852,omicron,258,3
4,261,10785.38188432838,omicron,258,3
5,262,-10900.972793639055,omicron,258,3
6,263,-7045.434198734583,omicron,258,3
7,264,22687.29676890245,omicron,258,3
8,265,1971.6631310651428,omicron,258,3
9,266,-940.175661923422,omicron,258,3
10,267,14896.471313277609,omicron,258,3
11,268,14726.88248863956,omicron,258,3
12,269,4043.8721498678788,omicron,258,3
13,270,12463.909071847796,omicron,258,3
14,271,17389.123235896288,omicron,258,3
15,272,11175.581442451745,omicron,258,3
16,273,11716.73771542625,omicron,258,3
17,274,17594.366700702056,omicron,258,3
18,275,15537.362346833106,omicron,258,3
19,276,13503.157186524943,omicron,258,3
20,277,16946.769333093194,omicron,258,3
21,278,17833.001537918637,omicron,258,3
1,265,80397.37873883988,omicron,265,1
2,266,73199.82705638825,omicron,265,1
3,267,73431.52817934737,omicron,265,1
4,268,71922.0574654869,omicron,265,1
5,269,71227.4828665578,omicron,265,1
6,270,70499.6734569903,omicron,265,1
7,271,69925.76653539862,omicron,265,1
8,272,69409.31464278966,omicron,265,1
9,273,68951.38405961898,omicron,265,1
10,274,68533.48579718098,omicron,265,1
11,275,68148.90172747274,omicron,265,1
12,276,67791.39122375955,omicron,265,1
13,277,67457.16422495569,omicron,265,1
14,278,67143.41372337319,omicron,265,1
15,279,66848.16739257895,omicron,265,1
16,280,66569.95086539962,omicron,265,1
17,281,66307.63757340671,omicron,265,1
18,282,66060.32947158597,omicron,265,1
19,283,65827.2848747298,omicron,265,1
20,284,65607.86922789233,omicron,265,1
21,285,65401.52323108595,omicron,265,1
1,265,-2472.37801583868,omicron,265,2
2,266,-28121.478174374904,omicron,265,2
3,267,-45151.338445638365,omicron,265,2
4,268,-24278.546279527538,omicron,265,2
5,269,-33364.48831272434,omicron,265,2
6,270,-39270.18299618043,omicron,265,2
7,271,-32796.70273681788,omicron,265,2
8,272,-36157.826539107424,omicron,265,2
9,273,-38381.90403348114,omicron,265,2
10,274,-36562.44951073575,omicron,265,2
11,275,-37962.09929101716,omicron,265,2
12,276,-38955.70524716214,omicron,265,2
13,277,-38625.065280176466,omicron,265,2
14,278,-39345.40202952048,omicron,265,2
15,279,-39919.47546986211,omicron,265,2
16,280,-40057.95883704134,omicron,265,2
17,281,-40537.856324638415,omicron,265,2
18,282,-40964.02781261137,omicron,265,2
19,283,-41245.619055806776,omicron,265,2
20,284,-41636.916426124575,omicron,265,2
21,285,-42007.62761436531,omicron,265,2
1,265,-47098.06696798571,omicron,265,3
2,266,62521.752247098746,omicron,265,3
3,267,-108368.78783604395,omicron,265,3
4,268,-4166.131389233546,omicron,265,3
5,269,6239.52810376024,omicron,265,3
6,270,-22825.7143164344,omicron,265,3
7,271,-46345.48407345201,omicron,265,3
8,272,11889.144275333907,omicron,265,3
9,273,-11983.4556175092,omicron,265,3
10,274,-29611.577257987403,omicron,265,3
11,275,-9506.988979205897,omicron,265,3
12,276,736.8699922278756,omicron,265,3
13,277,-20667.983031702344,omicron,265,3
14,278,-14104.995878141257,omicron,265,3
15,279,-2123.91079443373,omicron,265,3
16,280,-10264.75540298468,omicron,265,3
17,281,-14877.701934707176,omicron,265,3
18,282,-5332.751134367369,omicron,265,3
19,283,-6047.269175108522,omicron,265,3
20,284,-11610.21006729512,omicron,265,3
21,285,-7940.61999655579,omicron,265,3
1,272,102007.18134629467,omicron,272,1
2,273,101130.45604030823,omicron,272,1
3,274,100967.20155176987,omicron,272,1
4,275,100662.85217320736,omicron,272,1
5,276,100450.76548556305,omicron,272,1
6,277,100251.65676450916,omicron,272,1
7,278,100081.25590267131,omicron,272,1
8,279,99929.86997688108,omicron,272,1
9,280,99796.79250555475,omicron,272,1
10,281,99679.7125768522,omicron,272,1
11,282,99577.46505793012,omicron,272,1
12,283,99488.99922092335,omicron,272,1
13,284,99413.53138579869,omicron,272,1
14,285,99350.40256946579,omicron,272,1
15,286,99299.05593676706,omicron,272,1
16,287,99259.00118536022,omicron,272,1
17,288,99229.79713749725,omicron,272,1
18,289,99211.03843223755,omicron,272,1
19,290,99202.34719448118,omicron,272,1
20,291,99203.36729771859,omicron,272,1
21,292,99213.7605248098,omicron,272,1
1,272,9617.086898544454,omicron,272,2
2,273,-8559.307340184634,omicron,272,2
3,274,-5838.239687336492,omicron,272,2
4,275,-65.93115306546679,omicron,272,2
5,276,-6524.392068686488,omicron,272,2
6,277,-5714.00423225644,omicron,272,2
7,278,-4035.2030290969415,omicron,272,2
8,279,-6304.278658847383,omicron,272,2
9,280,-6186.011945918144,omicron,272,2
10,281,-5790.750435225316,omicron,272,2
11,282,-6672.879694500414,omicron,272,2
12,283,-6769.33719629352,omicron,272,2
13,284,-6775.765965996194,omicron,272,2
14,285,-7194.452080082323,omicron,272,2
15,286,-7353.537885023688,omicron,272,2
16,287,-7482.469026319857,omicron,272,2
17,288,-7743.624269230058,omicron,272,2
18,289,-7918.2914401720045,omicron,272,2
19,290,-8082.197827368567,omicron,272,2
20,291,-8287.88165167073,omicron,272,2
21,292,-8464.188084655441,omicron,272,2
1,272,-16166.639579626499,omicron,272,3
2,273,-15660.524995796732,omicron,272,3
3,274,-10464.939618637029,omicron,272,3
4,275,-7251.244058201555,omicron,272,3
5,276,-8189.721342879231,omicron,272,3
6,277,-11390.722655696969,omicron,272,3
7,278,-5906.057022274996,omicron,272,3
8,279,-6044.852453977161,omicron,272,3
9,280,-7954.100518953404,omicron,272,3
10,281,-6541.227727007878,omicron,272,3
11,282,-4435.751848877524,omicron,272,3
12,283,-5902.560362638673,omicron,272,3
13,284,-5739.685781571141,omicron,272,3
14,285,-4179.537975164538,omicron,272,3
15,286,-4268.4577061544405,omicron,272,3
16,287,-4804.326155131683,omicron,272,3
17,288,-3862.087878450053,omicron,272,3
18,289,-3408.002757425653,omicron,272,3
19,290,-3768.6009015837335,omicron,272,3
20,291,-3454.8728367417352,omicron,272,3
21,292,-2867.2069094428443,omicron,272,3
1,279,54503.76918531748,omicron,279,1
2,280,48222.133882026945,omicron,279,1
3,281,45240.67059513072,omicron,279,1
4,282,42628.150813050794,omicron,279,1
5,283,40808.307667335044,omicron,279,1
6,284,39368.87025099653,omicron,279,1
7,285,38236.3986253552,omicron,279,1
8,286,37302.374275366485,omicron,279,1
9,287,36511.16498460092,omicron,279,1
10,288,35820.29428121402,omicron,279,1
11,289,35202.591228347,omicron,279,1
12,290,34639.24760975766,omicron,279,1
13,291,34117.61251383205,omicron,279,1
14,292,33629.003080655115,omicron,279,1
15,293,33167.446092039536,omicron,279,1
16,294,32728.774635255297,omicron,279,1
17,295,32310.040709898778,omicron,279,1
18,296,31909.116595986743,omicron,279,1
19,297,31524.42926307517,omicron,279,1
20,298,31154.78192937009,omicron,279,1
21,299,30799.234544848157,omicron,279,1
1,279,-9083.000151108368,omicron,279,2
2,280,-31547.493588377896,omicron,279,2
3,281,-32900.56050695578,omicron,279,2
4,282,-28759.093831953127,omicron,279,2
5,283,-36869.17290828918,omicron,279,2
6,284,-38134.957921897876,omicron,279,2
7,285,-37468.194479428406,omicron,279,2
8,286,-40693.677149931085,omicron,279,2
9,287,-41626.053861070715,omicron,279,2
10,288,-41862.887578263064,omicron,279,2
11,289,-43320.51727767056,omicron,279,2
12,290,-43995.112250732665,omicron,279,2
13,291,-44410.75003058434,omicron,279,2
14,292,-45199.45478411112,omicron,279,2
15,293,-45713.93676258298,omicron,279,2
16,294,-46127.47441649623,omicron,279,2
17,295,-46649.585726948455,omicron,279,2
18,296,-47072.081535558915,omicron,279,2
19,297,-47452.94852816296,omicron,279,2
20,298,-47862.18821892812,omicron,279,2
21,299,-48233.30635199841,omicron,279,2
1,279,-55308.07893443521,omicron,279,3
2,280,14134.887492475507,omicron,279,3
3,281,-4763.396040368389,omicron,279,3
4,282,-15800.492271070689,omicron,279,3
5,283,-437.7614066374663,omicron,279,3
6,284,18119.541865644947,omicron,279,3
7,285,-935.4392458330549,omicron,279,3
8,286,5838.867042480182,omicron,279,3
9,287,19211.293579230638,omicron,279,3
10,288,15221.209114501224,omicron,279,3
11,289,10631.08343931011,omicron,279,3
12,290,20826.432029364252,omicron,279,3
13,291,22264.79240317855,omicron,279,3
14,292,17959.87140440152,omicron,279,3
15,293,21595.379760112468,omicron,279,3
16,294,25847.78145148928,omicron,279,3
17,295,23419.83360012088,omicron,279,3
18,296,23770.922112890432,omicron,279,3
19,297,27248.83331542145,omicron,279,3
20,298,27172.580205232924,omicron,279,3
21,299,26293.315621098765,omicron,279,3
1,286,76379.29865921782,omicron,286,1
2,287,73884.26202851655,omicron,286,1
3,288,71346.13086378857,omicron,286,1
4,289,69697.27397634606,omicron,286,1
5,290,68410.8835404635,omicron,286,1
6,291,67460.49310483955,omicron,286,1
7,292,66727.29886484158,omicron,286,1
8,293,66156.79818305148,omicron,286,1
9,294,65702.09377914568,omicron,286,1
10,295,65332.57660489052,omicron,286,1
11,296,65025.906787530635,omicron,286,1
12,297,64766.48633486331,omicron,286,1
13,298,64543.189879576414,omicron,286,1
14,299,64348.11749905646,omicron,286,1
15,300,64175.6167737796,omicron,286,1
16,301,64021.62477698059,omicron,286,1
17,302,63883.196907427286,omicron,286,1
18,303,63758.17811572834,omicron,286,1
19,304,63644.970997227916,omicron,286,1
20,305,63542.37290884428,omicron,286,1
21,306,63449.46133075673,omicron,286,1
1,286,-5953.67195109796,omicron,286,2
2,287,-16383.612394668744,omicron,286,2
3,288,-10457.833962634904,omicron,286,2
4,289,-14683.530105175101,omicron,286,2
5,290,-18505.68565359508,omicron,286,2
6,291,-17294.135697540303,omicron,286,2
7,292,-19180.844965869037,omicron,286,2
8,293,-20897.075118500623,omicron,286,2
9,294,-20912.509717240755,omicron,286,2
10,295,-21885.64357539121,omicron,286,2
11,296,-22766.658571471053,omicron,286,2
12,297,-23060.94505409,omicron,286,2
13,298,-23639.33513608086,omicron,286,2
14,299,-24166.342317840375,omicron,286,2
15,300,-24483.918123450945,omicron,286,2
16,301,-24878.54846217297,omicron,286,2
17,302,-25244.16442237381,omicron,286,2
18,303,-25531.170667871076,omicron,286,2
19,304,-25834.540091125702,omicron,286,2
20,305,-26121.373098694137,omicron,286,2
21,306,-26376.628300412907,omicron,286,2
1,286,4734.599303410854,omicron,286,3
2,287,-7529.707328092802,omicron,286,3
3,288,10212.379499795177,omicron,286,3
4,289,27079.19179099708,omicron,286,3
5,290,4685.1125237334345,omicron,286,3
6,291,16706.244524212932,omicron,286,3
7,292,28141.29400140271,omicron,286,3
8,293,22576.25302684118,omicron,286,3
9,294,19457.84280753546,omicron,286,3
10,295,30899.457330404286,omicron,286,3
11,296,30473.734542840248,omicron,286,3
12,297,26743.53208626996,omicron,286,3
13,298,31528.35073697855,omicron,286,3
14,299,35261.216664757085,omicron,286,3
15,300,32456.209404813504,omicron,286,3
16,301,33749.417024490336,omicron,286,3
17,302,37305.810677466245,omicron,286,3
18,303,36850.159883978864,omicron,286,3
19,304,36372.60008326816,omicron,286,3
20,305,38765.22786872307,omicron,286,3
21,306,39606.99011692402,omicron,286,3
1,293,40687.91392483203,omicron,293,1
2,294,32900.36415558738,omicron,293,1
3,295,30880.303774947475,omicron,293,1
4,296,28238.14047235652,omicron,293,1
5,297,26549.30003106894,omicron,293,1
6,298,25151.333540186162,omicron,293,1
7,299,24086.875194653123,omicron,293,1
8,300,23234.041591111883,omicron,293,1
9,301,22548.144491093823,omicron,293,1
10,302,21983.56239857501,omicron,293,1
11,303,21510.642604242574,omicron,293,1
12,304,21106.563540291587,omicron,293,1
13,305,20754.899952085645,omicron,293,1
14,306,20443.493056994845,omicron,293,1
15,307,20163.421139345257,omicron,293,1
16,308,19908.09472908228,omicron,293,1
17,309,19672.64003807786,omicron,293,1
18,310,19453.435651594125,omicron,293,1
19,311,19247.7777995784,omicron,293,1
20,312,19053.63471257707,omicron,293,1
21,313,18869.467451158802,omicron,293,1
1,293,-16571.97548025666,omicron,293,2
2,294,-23786.360643188178,omicron,293,2
3,295,-41474.500931383576,omicron,293,2
4,296,-31346.256722001417,omicron,293,2
5,297,-34473.18318703002,omicron,293,2
6,298,-41061.05670776201,omicron,293,2
7,299,-38444.22401297046,omicron,293,2
8,300,-40030.676211235346,omicron,293,2
9,301,-42711.60643040453,omicron,293,2
10,302,-42328.77497521567,omicron,293,2
11,303,-43254.03540198982,omicron,293,2
12,304,-44507.362447190564,omicron,293,2
13,305,-44726.16845702566,omicron,293,2
14,306,-45338.357217443816,omicron,293,2
15,307,-46037.42388613592,omicron,293,2
16,308,-46378.630124688265,omicron,293,2
17,309,-46829.75348077668,omicron,293,2
18,310,-47296.31721930206,omicron,293,2
19,311,-47634.18484044995,omicron,293,2
20,312,-47997.43005401862,omicron,293,2
21,313,-48357.73912509339,omicron,293,2
1,293,-41891.261287640664,omicron,293,3
2,294,21915.18130078574,omicron,293,3
3,295,-30544.35020303988,omicron,293,3
4,296,-24112.66257648426,omicron,293,3
5,297,4731.502893912839,omicron,293,3
6,298,4294.697540154128,omicron,293,3
7,299,-17237.606346327608,omicron,293,3
8,300,4882.432835442043,omicron,293,3
9,301,11651.240415138454,omicron,293,3
10,302,202.56140972391586,omicron,293,3
11,303,3569.647310456232,omicron,293,3
12,304,15810.514849690051,omicron,293,3
13,305,10472.60714183902,omicron,293,3
14,306,8429.790417148179,omicron,293,3
15,307,16068.975757755135,omicron,293,3
16,308,17228.08290034221,omicron,293,3
17,309,13697.926700223965,omicron,293,3
18,310,17273.31080804023,omicron,293,3
19,311,20352.92169671858,omicron,293,3
20,312,18564.097886866453,omicron,293,3
21,313,19164.86267785754,omicron,293,3
1,300,58052.508511373075,omicron,300,1
2,301,57290.26612216592,omicron,300,1
3,302,56817.171966981856,omicron,300,1
4,303,56373.7000369398,omicron,300,1
5,304,56008.358250577025,omicron,300,1
6,305,55687.43274354141,omicron,300,1
7,306,55406.20651551042,omicron,300,1
8,307,55155.33673393226,omicron,300,1
9,308,54929.58711170938,omicron,300,1
10,309,54724.55630666405,omicron,300,1
11,310,54537.08487171579,omicron,300,1
12,311,54364.74157145308,omicron,300,1
13,312,54205.682945133936,omicron,300,1
14,313,54058.48244785283,omicron,300,1
15,314,53922.025243193944,omicron,300,1
16,315,53795.425505209336,omicron,300,1
17,316,53677.96755634014,omicron,300,1
18,317,53569.06228765227,omicron,300,1
19,318,53468.215370505975,omicron,300,1
20,319,53375.00390836725,omicron,300,1
21,320,53289.05931142745,omicron,300,1
1,300,6175.243020934053,omicron,300,2
2,301,-4427.830818051065,omicron,300,2
3,302,-2642.8724149119807,omicron,300,2
4,303,448.0337986740633,omicron,300,2
5,304,-3323.811907834257,omicron,300,2
6,305,-2867.260837606096,omicron,300,2
7,306,-1997.1068464507116,omicron,300,2
8,307,-3358.4730799456593,omicron,300,2
9,308,-3335.2248651678674,omicron,300,2
10,309,-3162.189704262477,omicron,300,2
11,310,-3715.1141049465514,omicron,300,2
12,311,-3811.9998616177472,omicron,300,2
13,312,-3853.1319878220675,omicron,300,2
14,313,-4128.809807600337,omicron,300,2
15,314,-4252.861002203426,omicron,300,2
16,315,-4355.259224050678,omicron,300,2
17,316,-4532.379045674868,omicron,300,2
18,317,-4658.204083429067,omicron,300,2
19,318,-4775.052918024827,omicron,300,2
20,319,-4915.013231642544,omicron,300,2
21,320,-5037.049711724627,omicron,300,2
1,300,-4209.136154169042,omicron,300,3
2,301,9718.302328164602,omicron,300,3
3,302,-17830.76944301717,omicron,300,3
4,303,9878.012219787663,omicron,300,3
5,304,4204.352705113444,omicron,300,3
6,305,-2015.5656063956849,omicron,300,3
7,306,-115.68786161180469,omicron,300,3
8,307,9827.865099483723,omicron,300,3
9,308,1517.946303437784,omicron,300,3
10,309,2025.7850405453064,omicron,300,3
11,310,7208.391334795539,omicron,300,3
12,311,6648.539214083896,omicron,300,3
13,312,3323.0666731786623,omicron,300,3
14,313,6874.890670021559,omicron,300,3
15,314,8029.13435640969,omicron,300,3
16,315,6054.496734162938,omicron,300,3
17,316,6747.958724503958,omicron,300,3
18,317,8744.534947039414,omicron,300,3
19,318,7896.946117712854,omicron,300,3
20,319,7623.254518970352,omicron,300,3
21,320,8968.702220282546,omicron,300,3
1,307,30724.93580049422,omicron,307,1
2,308,24395.748920434184,omicron,307,1
3,309,22189.854265243128,omicron,307,1
4,310,19713.511331276513,omicron,307,1
5,311,18006.197999123637,omicron,307,1
6,312,16594.05027155669,omicron,307,1
7,313,15485.256167147845,omicron,307,1
8,314,14581.299138738157,omicron,307,1
9,315,13838.98415965012,omicron,307,1
10,316,13217.307925468609,omicron,307,1
11,317,12688.192012880321,omicron,307,1
12,318,12229.918145052654,omicron,307,1
13,319,11826.452692797298,omicron,307,1
14,320,11465.724133360818,omicron,307,1
15,321,11138.693135383248,omicron,307,1
16,322,10838.557833467054,omicron,307,1
17,323,10560.191487598557,omicron,307,1
18,324,10299.715079968097,omicron,307,1
19,325,10054.181433198828,omicron,307,1
20,326,9821.339186641315,omicron,307,1
21,327,9599.457168618108,omicron,307,1
1,307,-48211.469430075726,omicron,307,2
2,308,-22621.148380760453,omicron,307,2
3,309,-40796.62325938232,omicron,307,2
4,310,-45141.31274560111,omicron,307,2
5,311,-37352.078939887,omicron,307,2
6,312,-44107.60723133106,omicron,307,2
7,313,-46144.6476743776,omicron,307,2
8,314,-44163.812596731295,omicron,307,2
9,315,-46859.3037474085,omicron,307,2
10,316,-47991.569186991896,omicron,307,2
11,317,-47751.93126946286,omicron,307,2
12,318,-49004.65159166482,omicron,307,2
13,319,-49724.68222703511,omicron,307,2
14,320,-49965.44230398885,omicron,307,2
15,321,-50672.21431060473,omicron,307,2
16,322,-51189.27337108733,omicron,307,2
17,323,-51532.42033806688,omicron,307,2
18,324,-52014.64157907257,omicron,307,2
19,325,-52424.564091625856,omicron,307,2
20,326,-52767.58436287427,omicron,307,2
21,327,-53147.96615627251,omicron,307,2
1,307,-57726.37527833835,omicron,307,3
2,308,17813.795509407733,omicron,307,3
3,309,-11746.551909162663,omicron,307,3
4,310,-29902.60620535887,omicron,307,3
5,311,-10255.72753317986,omicron,307,3
6,312,13696.244026038068,omicron,307,3
7,313,-17533.452308734617,omicron,307,3
8,314,-7569.706133008905,omicron,307,3
9,315,9300.117092690401,omicron,307,3
10,316,1764.8192551626707,omicron,307,3
11,317,-5846.87138730078,omicron,307,3
12,318,8570.472497326555,omicron,307,3
13,319,8842.78892837977,omicron,307,3
14,320,2115.4825836503587,omicron,307,3
15,321,7096.099243456003,omicron,307,3
16,322,12459.73797093131,omicron,307,3
17,323,8169.185012477363,omicron,307,3
18,324,8674.950109305762,omicron,307,3
19,325,13274.484955973137,omicron,307,3
20,326,12595.131024181872,omicron,307,3
21,327,11170.812391365384,omicron,307,3
1,314,49020.199861828674,omicron,314,1
2,315,47829.454199741216,omicron,314,1
3,316,47837.48287230001,omicron,314,1
4,317,47515.090222884115,omicron,314,1
5,318,47303.51573300225,omicron,314,1
6,319,47074.488053485446,omicron,314,1
7,320,46864.440986469934,omicron,314,1
8,321,46662.254501127594,omicron,314,1
9,322,46470.602273525976,omicron,314,1
10,323,46288.209084892005,omicron,314,1
11,324,46114.97332706199,omicron,314,1
12,325,45950.481312998156,omicron,314,1
13,326,45794.43300552549,omicron,314,1
14,327,45646.516058498164,omicron,314,1
15,328,45506.43997590651,omicron,314,1
16,329,45373.924461697585,omicron,314,1
17,330,45248.70136892887,omicron,314,1
18,331,45130.51298573034,omicron,314,1
19,332,45019.11158223421,omicron,314,1
20,333,44914.25874599698,omicron,314,1
21,334,44815.72489514053,omicron,314,1
1,314,8766.796859006688,omicron,314,2
2,315,-2880.087526603369,omicron,314,2
3,316,-4304.032072964881,omicron,314,2
4,317,1951.0897071747459,omicron,314,2
5,318,-1882.101262936776,omicron,314,2
6,319,-2433.6382791770156,omicron,314,2
7,320,-453.95549321133876,omicron,314,2
8,321,-1768.091671533708,omicron,314,2
9,322,-2026.4972559204907,omicron,314,2
10,323,-1444.979603985441,omicron,314,2
11,324,-1941.7007370227366,omicron,314,2
12,325,-2097.8179196566343,omicron,314,2
13,326,-1975.458890135109,omicron,314,2
14,327,-2205.8875716525945,omicron,314,2
15,328,-2326.3520617725444,omicron,314,2
16,329,-2354.3929702707683,omicron,314,2
17,330,-2497.732974348881,omicron,314,2
18,331,-2605.4573384655523,omicron,314,2
19,332,-2682.389223590493,omicron,314,2
20,333,-2796.8747406700277,omicron,314,2
21,334,-2899.7001596571645,omicron,314,2
1,314,43254.47248576785,omicron,314,3
2,315,-22880.11919867911,omicron,314,3
3,316,-5447.770633647742,omicron,314,3
4,317,20155.10893563542,omicron,314,3
5,318,6289.047744783864,omicron,314,3
6,319,-13085.729824807378,omicron,314,3
7,320,12718.371266028727,omicron,314,3
8,321,10537.850736729917,omicron,314,3
9,322,-3602.364949949202,omicron,314,3
10,323,3155.715498061618,omicron,314,3
11,324,12054.889379581902,omicron,314,3
12,325,2275.608852193225,omicron,314,3
13,326,1757.813983045402,omicron,314,3
14,327,8968.593049231218,omicron,314,3
15,328,6673.219806495355,omicron,314,3
16,329,2731.0187199024367,omicron,314,3
17,330,6895.2143181027495,omicron,314,3
18,331,8014.557358251535,omicron,314,3
19,332,4974.713873259025,omicron,314,3
20,333,5971.361179636442,omicron,314,3
21,334,8136.65145649598,omicron,314,3
1,321,39932.41689666499,omicron,321,1
2,322,38028.58811607893,omicron,321,1
3,323,39186.46220623587,omicron,321,1
4,324,39292.41497106859,omicron,321,1
5,325,39579.079427617035,omicron,321,1
6,326,39723.69618947517,omicron,321,1
7,327,39843.94870939551,omicron,321,1
8,328,39923.938282000876,omicron,321,1
9,329,39981.596510386444,omicron,321,1
10,330,40021.58061546325,omicron,321,1
11,331,40049.78761932129,omicron,321,1
12,332,40069.839118561475,omicron,321,1
13,333,40084.59613807635,omicron,321,1
14,334,40096.09155470281,omicron,321,1
15,335,40105.82321360565,omicron,321,1
16,336,40114.87170324896,omicron,321,1
17,337,40124.016080664995,omicron,321,1
18,338,40133.81121171414,omicron,321,1
19,339,40144.64735568175,omicron,321,1
20,340,40156.793538971804,omicron,321,1
21,341,40170.42982227885,omicron,321,1
1,321,-11456.04776316043,omicron,321,2
2,322,-10809.78220832249,omicron,321,2
3,323,-19417.381457343756,omicron,321,2
4,324,-13156.899481887522,omicron,321,2
5,325,-12841.049686031998,omicron,321,2
6,326,-15689.546975550707,omicron,321,2
7,327,-13616.06429445016,omicron,321,2
8,328,-13509.448335776106,omicron,321,2
9,329,-14460.969692345534,omicron,321,2
10,330,-13812.799540178152,omicron,321,2
11,331,-13809.270116410393,omicron,321,2
12,332,-14165.7735729189,omicron,321,2
13,333,-14004.569491917791,omicron,321,2
14,334,-14057.08863093477,omicron,321,2
15,335,-14233.909335329663,omicron,321,2
16,336,-14244.858075312979,omicron,321,2
17,337,-14328.02956274565,omicron,321,2
18,338,-14455.14378164144,omicron,321,2
19,339,-14530.097025336581,omicron,321,2
20,340,-14630.222854957567,omicron,321,2
21,341,-14746.453639468527,omicron,321,2
1,321,-45710.30757344846,omicron,321,3
2,322,4950.404086230119,omicron,321,3
3,323,-42311.99107104252,omicron,321,3
4,324,-25965.567234625603,omicron,321,3
5,325,-27548.69498534742,omicron,321,3
6,326,-20964.211756700795,omicron,321,3
7,327,-38706.82219551716,omicron,321,3
8,328,-26354.625132651447,omicron,321,3
9,329,-27940.03549832522,omicron,321,3
10,330,-32193.518348434445,omicron,321,3
11,331,-33637.98449993154,omicron,321,3
12,332,-28234.555332342366,omicron,321,3
13,333,-32446.412097794557,omicron,321,3
14,334,-33755.608624699846,omicron,321,3
15,335,-31638.53067376642,omicron,321,3
16,336,-31648.348278794118,omicron,321,3
17,337,-34135.14355643347,omicron,321,3
18,338,-33046.83798245355,omicron,321,3
19,339,-32399.10686669915,omicron,321,3
20,340,-33680.00400201525,omicron,321,3
21,341,-33941.266707410425,omicron,321,3
1,328,55460.51190061915,omicron,328,1
2,329,56394.27382253871,omicron,328,1
3,330,60584.62453890657,omicron,328,1
4,331,62843.80436344942,omicron,328,1
5,332,64905.97352927234,omicron,328,1
6,333,66451.63641859769,omicron,328,1
7,334,67710.13907836951,omicron,328,1
8,335,68719.52819394777,omicron,328,1
9,336,69547.96612652866,omicron,328,1
10,337,70235.90329412324,omicron,328,1
11,338,70817.33664994848,omicron,328,1
12,339,71317.15564218353,omicron,328,1
13,340,71754.54776451446,omicron,328,1
14,341,72144.02078780657,omicron,328,1
15,342,72496.62979666414,omicron,328,1
16,343,72820.77876287344,omicron,328,1
17,344,73122.86665259191,omicron,328,1
18,345,73407.76717186891,omicron,328,1
19,346,73679.1961433089,omicron,328,1
20,347,73939.98954844606,omicron,328,1
21,348,74192.31490381947,omicron,328,1
1,328,21494.691032916075,omicron,328,2
2,329,2600.984524943866,omicron,328,2
3,330,-5422.422398553754,omicron,328,2
4,331,13510.757268096088,omicron,328,2
5,332,7752.5600091299275,omicron,328,2
6,333,5775.0693668411695,omicron,328,2
7,334,12446.500077273755,omicron,328,2
8,335,11017.242123540782,omicron,328,2
9,336,10712.80918739509,omicron,328,2
10,337,13206.552139304578,omicron,328,2
11,338,13007.833644937084,omicron,328,2
12,339,13123.397570656554,omicron,328,2
13,340,14127.607859826472,omicron,328,2
14,341,14222.958974619978,omicron,328,2
15,342,14391.559734638722,omicron,328,2
16,343,14831.7445704462,omicron,328,2
17,344,14956.59743528202,omicron,328,2
18,345,15088.1463102735,omicron,328,2
19,346,15295.77638559963,omicron,328,2
20,347,15388.790730761015,omicron,328,2
21,348,15473.56978688488,omicron,328,2
1,328,-10165.56243914226,omicron,328,3
2,329,-15323.226756571094,omicron,328,3
3,330,-51518.30655056727,omicron,328,3
4,331,-32952.40798728325,omicron,328,3
5,332,-26012.517660677375,omicron,328,3
6,333,-50364.246893991716,omicron,328,3
7,334,-51002.34142870328,omicron,328,3
8,335,-39424.184336489125,omicron,328,3
9,336,-50721.74901058123,omicron,328,3
10,337,-59006.64298492053,omicron,328,3
11,338,-51889.6438951295,omicron,328,3
12,339,-53915.79849308159,omicron,328,3
13,340,-62277.08523957734,omicron,328,3
14,341,-60587.05200520321,omicron,328,3
15,342,-58893.17322141072,omicron,328,3
16,343,-64140.19254918373,omicron,328,3
17,344,-65769.12808860344,omicron,328,3
18,345,-63890.1794451141,omicron,328,3
19,346,-66100.79109218111,omicron,328,3
20,347,-68652.66564412968,omicron,328,3
21,348,-67905.43042839755,omicron,328,3
1,335,32998.34150963831,omicron,335,1
2,336,30944.602124972254,omicron,335,1
3,337,34534.15578105897,omicron,335,1
4,338,35987.81404889189,omicron,335,1
5,339,37659.22491414848,omicron,335,1
6,340,38957.19212785403,omicron,335,1
7,341,40118.996771018436,omicron,335,1
