steps,forecast_index,predicted_mean,strain,train_idx,hyp
13,95,183322.6558736674,delta,83,1
14,96,182602.0585579313,delta,83,1
15,97,181878.0204759211,delta,83,1
16,98,181160.79094133896,delta,83,1
17,99,180458.4055612824,delta,83,1
18,100,179777.46654958633,delta,83,1
19,101,179122.95073576708,delta,83,1
20,102,178498.50447758142,delta,83,1
21,103,177906.58354015884,delta,83,1
1,83,35630.737899235915,delta,83,2
2,84,-34804.4779479804,delta,83,2
3,85,20824.631423081504,delta,83,2
4,86,29605.137090039905,delta,83,2
5,87,-365.53639863594435,delta,83,2
6,88,22808.666098801186,delta,83,2
7,89,22084.742168766214,delta,83,2
8,90,13200.654237033334,delta,83,2
9,91,23054.619414255023,delta,83,2
10,92,21500.724612264195,delta,83,2
11,93,19476.439939760137,delta,83,2
12,94,22624.66476785997,delta,83,2
13,95,21240.85004548775,delta,83,2
14,96,20362.261860508937,delta,83,2
15,97,20465.074768216815,delta,83,2
16,98,18897.6761430786,delta,83,2
17,99,17493.82039796468,delta,83,2
18,100,16024.354550930206,delta,83,2
19,101,13886.045390050393,delta,83,2
20,102,11656.63329685852,delta,83,2
21,103,9196.242634356022,delta,83,2
1,83,-27435.502144979313,delta,83,3
2,84,-29536.92897603521,delta,83,3
3,85,138779.48773055803,delta,83,3
4,86,-75286.2366499044,delta,83,3
5,87,41345.924118564464,delta,83,3
6,88,-9365.174660271034,delta,83,3
7,89,134978.27762112487,delta,83,3
8,90,-55061.19931423385,delta,83,3
9,91,54374.48494615313,delta,83,3
10,92,77623.0473817559,delta,83,3
11,93,38846.3561165384,delta,83,3
12,94,35406.88240570156,delta,83,3
13,95,54982.947008507326,delta,83,3
14,96,108740.62963432306,delta,83,3
15,97,24497.294901776593,delta,83,3
16,98,81978.455305757,delta,83,3
17,99,85098.36542251892,delta,83,3
18,100,89505.26091819303,delta,83,3
19,101,67329.32335716533,delta,83,3
20,102,96664.73390181316,delta,83,3
21,103,111218.9395135697,delta,83,3
1,90,122325.57304545704,delta,90,1
2,91,130860.16437701226,delta,90,1
3,92,120555.48327718384,delta,90,1
4,93,118753.65464061152,delta,90,1
5,94,112834.74990341457,delta,90,1
6,95,107956.09398933727,delta,90,1
7,96,101998.18709320089,delta,90,1
8,97,95899.64787535023,delta,90,1
9,98,89319.68249335146,delta,90,1
10,99,82448.41303968837,delta,90,1
11,100,75248.03744597905,delta,90,1
12,101,67769.54545702317,delta,90,1
13,102,60020.59525495855,delta,90,1
14,103,52021.506919696054,delta,90,1
15,104,43782.722687992034,delta,90,1
16,105,35315.07413910801,delta,90,1
17,106,26626.231298341852,delta,90,1
18,107,17722.808991247293,delta,90,1
19,108,8609.9894877724,delta,90,1
20,109,-707.9214280094602,delta,90,1
21,110,-10227.417223701254,delta,90,1
1,90,-49740.31295946636,delta,90,2
2,91,-15784.684502157615,delta,90,2
3,92,22497.5706998955,delta,90,2
4,93,-59180.495518863434,delta,90,2
5,94,-14701.999833628535,delta,90,2
6,95,-15656.448055169545,delta,90,2
7,96,-50557.14399199188,delta,90,2
8,97,-28513.16675285087,delta,90,2
9,98,-38523.229769656435,delta,90,2
10,99,-51133.53395597683,delta,90,2
11,100,-46101.04406714835,delta,90,2
12,101,-55149.795132331084,delta,90,2
13,102,-62400.89011439704,delta,90,2
14,103,-65350.55776726059,delta,90,2
15,104,-73716.72548421752,delta,90,2
16,105,-81089.6442899562,delta,90,2
17,106,-87907.55629488686,delta,90,2
18,107,-96874.41255921149,delta,90,2
19,108,-105743.57232655305,delta,90,2
20,109,-114949.0493142046,delta,90,2
21,110,-125229.01248141867,delta,90,2
1,90,-66881.00610323576,delta,90,3
2,91,37070.83464128664,delta,90,3
3,92,69840.25547263492,delta,90,3
4,93,-65803.24552842183,delta,90,3
5,94,40376.55814915104,delta,90,3
6,95,9410.494759514928,delta,90,3
7,96,34770.26829943061,delta,90,3
8,97,-25565.1951695662,delta,90,3
9,98,53063.82951135654,delta,90,3
10,99,26246.018279296346,delta,90,3
11,100,6513.826830225065,delta,90,3
12,101,36770.60055550281,delta,90,3
13,102,29455.1316981283,delta,90,3
14,103,36978.1078223777,delta,90,3
15,104,21484.92970387265,delta,90,3
16,105,51514.47582512442,delta,90,3
17,106,35988.548296474386,delta,90,3
18,107,40399.55374416197,delta,90,3
19,108,50302.15228965692,delta,90,3
20,109,49612.587608526694,delta,90,3
21,110,52713.88838464767,delta,90,3
1,97,124598.45993890957,delta,97,1
2,98,124629.21832129563,delta,97,1
3,99,117813.793844759,delta,97,1
4,100,115865.19347726327,delta,97,1
5,101,112479.1465091575,delta,97,1
6,102,109865.61770272243,delta,97,1
7,103,106984.3357073025,delta,97,1
8,104,104240.78047529509,delta,97,1
9,105,101462.11578480649,delta,97,1
10,106,98722.89323149144,delta,97,1
11,107,95994.6370295093,delta,97,1
12,108,93290.72263748507,delta,97,1
13,109,90605.88955318817,delta,97,1
14,110,87941.85298952705,delta,97,1
15,111,85296.98669581098,delta,97,1
16,112,82670.91040731675,delta,97,1
17,113,80062.75068777864,delta,97,1
18,114,77471.95833284041,delta,97,1
19,115,74898.00013808103,delta,97,1
20,116,72340.48464097461,delta,97,1
21,117,69799.08746390935,delta,97,1
1,97,-42405.07461056742,delta,97,2
2,98,-47716.671914251056,delta,97,2
3,99,-27873.531031891238,delta,97,2
4,100,-52972.02370972675,delta,97,2
5,101,-60920.199534929125,delta,97,2
6,102,-54322.542576415464,delta,97,2
7,103,-67002.96794150211,delta,97,2
8,104,-71417.16539173224,delta,97,2
9,105,-71610.58234397229,delta,97,2
10,106,-79732.43062214041,delta,97,2
11,107,-83461.44100105134,delta,97,2
12,108,-87033.48622417869,delta,97,2
13,109,-93198.195419261,delta,97,2
14,110,-97622.35443135793,delta,97,2
15,111,-102495.74401398282,delta,97,2
16,112,-108174.63150834548,delta,97,2
17,113,-113290.62902306532,delta,97,2
18,114,-118753.80811746488,delta,97,2
19,115,-124485.43444480747,delta,97,2
20,116,-130081.70037853415,delta,97,2
21,117,-135877.78389758826,delta,97,2
1,97,-38153.93014679616,delta,97,3
2,98,22950.990888966713,delta,97,3
3,99,143740.46844506147,delta,97,3
4,100,-20434.10243831761,delta,97,3
5,101,46636.09221377922,delta,97,3
6,102,66698.1927457354,delta,97,3
7,103,111114.49719710555,delta,97,3
8,104,6773.005338928197,delta,97,3
9,105,73029.9771265043,delta,97,3
10,106,128019.94332275027,delta,97,3
11,107,56589.41517596971,delta,97,3
12,108,77873.57837403147,delta,97,3
13,109,98808.0123592075,delta,97,3
14,110,122203.30497492803,delta,97,3
15,111,74706.96351817856,delta,97,3
16,112,110002.43884879653,delta,97,3
17,113,129878.54401204991,delta,97,3
18,114,108213.23525179015,delta,97,3
19,115,118179.05106934602,delta,97,3
20,116,132397.39365336974,delta,97,3
21,117,142176.43351042015,delta,97,3
1,104,146659.4129178535,delta,104,1
2,105,160390.55741853017,delta,104,1
3,106,165674.92333875247,delta,104,1
4,107,170429.92673572514,delta,104,1
5,108,173978.32287625503,delta,104,1
6,109,177544.39952966635,delta,104,1
7,110,180835.99937130656,delta,104,1
8,111,183991.37144021777,delta,104,1
9,112,186939.02238188696,delta,104,1
10,113,189714.1453074722,delta,104,1
11,114,192325.44194262207,delta,104,1
12,115,194802.77740730578,delta,104,1
13,116,197169.67747049523,delta,104,1
14,117,199450.55135335407,delta,104,1
15,118,201665.49847625353,delta,104,1
16,119,203831.74862320127,delta,104,1
17,120,205963.05472962535,delta,104,1
18,121,208070.33104247326,delta,104,1
19,122,210161.92867792578,delta,104,1
20,123,212244.10793479584,delta,104,1
21,124,214321.4053379189,delta,104,1
1,104,-30573.90815280145,delta,104,2
2,105,-50984.80675053992,delta,104,2
3,106,-30720.41387509997,delta,104,2
4,107,-47662.67491209437,delta,104,2
5,108,-58130.47252909001,delta,104,2
6,109,-56539.84551427816,delta,104,2
7,110,-64460.34799916204,delta,104,2
8,111,-71301.34890215588,delta,104,2
9,112,-73801.50750729861,delta,104,2
10,113,-80144.03891493613,delta,104,2
11,114,-85503.62413919927,delta,104,2
12,115,-89719.22901945398,delta,104,2
13,116,-95286.82440916309,delta,104,2
14,117,-100283.6510607407,delta,104,2
15,118,-104999.09491351456,delta,104,2
16,119,-110105.6750557893,delta,104,2
17,120,-114903.58334065485,delta,104,2
18,121,-119607.7951427789,delta,104,2
19,122,-124364.95704948297,delta,104,2
20,123,-128952.66286491137,delta,104,2
21,124,-133473.55292160204,delta,104,2
1,104,-116225.96138239466,delta,104,3
2,105,72552.38857788802,delta,104,3
3,106,18187.21859467239,delta,104,3
4,107,-18147.081800578162,delta,104,3
5,108,2989.5945426411927,delta,104,3
6,109,-6112.3558659104165,delta,104,3
7,110,86483.84250192484,delta,104,3
8,111,-49701.362564665964,delta,104,3
9,112,35626.26606522151,delta,104,3
10,113,26296.740808761446,delta,104,3
11,114,29964.64017399517,delta,104,3
12,115,10694.759627443273,delta,104,3
13,116,19274.903339763405,delta,104,3
14,117,54789.56621390139,delta,104,3
15,118,9252.063075607875,delta,104,3
16,119,40626.56771232444,delta,104,3
17,120,34951.34204954724,delta,104,3
18,121,43984.76178174419,delta,104,3
19,122,35848.97231377452,delta,104,3
20,123,44602.6594224486,delta,104,3
21,124,55068.810710725375,delta,104,3
1,111,83018.4589673329,delta,111,1
2,112,92151.80035845935,delta,111,1
3,113,87423.44020734617,delta,111,1
4,114,89733.71068668494,delta,111,1
5,115,90160.51126883848,delta,111,1
6,116,92181.51316098112,delta,111,1
7,117,93998.93489804596,delta,111,1
8,118,96130.41039043776,delta,111,1
9,119,98192.37938325846,delta,111,1
10,120,100248.35921461583,delta,111,1
11,121,102216.99006375973,delta,111,1
12,122,104108.09224908607,delta,111,1
13,123,105911.67105799296,delta,111,1
14,124,107637.7174833244,delta,111,1
15,125,109294.34776239027,delta,111,1
16,126,110893.73643307836,delta,111,1
17,127,112447.36743966583,delta,111,1
18,128,113966.61399340094,delta,111,1
19,129,115461.62139327207,delta,111,1
20,130,116941.30959443835,delta,111,1
21,131,118413.17517865403,delta,111,1
1,111,-4956.581338864751,delta,111,2
2,112,-20856.19247224368,delta,111,2
3,113,2398.278168015182,delta,111,2
4,114,-14135.799256927334,delta,111,2
5,115,-19619.40515693021,delta,111,2
6,116,-13875.42655074899,delta,111,2
7,117,-23094.916648694547,delta,111,2
8,118,-24611.22885761247,delta,111,2
9,119,-25805.172664081445,delta,111,2
10,120,-30436.571884640958,delta,111,2
11,121,-32058.603915958665,delta,111,2
12,122,-34477.72873555985,delta,111,2
13,123,-37257.84765338176,delta,111,2
14,124,-39090.27318531857,delta,111,2
15,125,-41337.62496699649,delta,111,2
16,126,-43394.04583656532,delta,111,2
17,127,-45223.42639509635,delta,111,2
18,128,-47164.06859083264,delta,111,2
19,129,-48969.24415656924,delta,111,2
20,130,-50749.34224412427,delta,111,2
21,131,-52560.07967076311,delta,111,2
1,111,-80460.78359837295,delta,111,3
2,112,-41130.5649809686,delta,111,3
3,113,44315.01061540679,delta,111,3
4,114,30274.22551645362,delta,111,3
5,115,-134102.6170743017,delta,111,3
6,116,7107.56725504715,delta,111,3
7,117,49855.520866246894,delta,111,3
8,118,-66245.84086026344,delta,111,3
9,119,-62877.0434146896,delta,111,3
10,120,13067.795658404008,delta,111,3
11,121,-1815.478540041484,delta,111,3
12,122,-82277.08169501415,delta,111,3
13,123,-22224.655968337785,delta,111,3
14,124,-714.0309963091277,delta,111,3
15,125,-47618.49003854394,delta,111,3
16,126,-52465.20955485664,delta,111,3
17,127,-17603.452317067888,delta,111,3
18,128,-26346.120922985487,delta,111,3
19,129,-57593.073252897244,delta,111,3
20,130,-34900.93931136443,delta,111,3
21,131,-28284.18832333316,delta,111,3
1,118,73511.52047026117,delta,118,1
2,119,74338.13511847239,delta,118,1
3,120,69753.58603726857,delta,118,1
4,121,68906.66455617949,delta,118,1
5,122,66794.26018653327,delta,118,1
6,123,65334.129419526784,delta,118,1
7,124,63702.562749095785,delta,118,1
8,125,62263.0881278037,delta,118,1
9,126,60851.40382923104,delta,118,1
10,127,59518.62589269335,delta,118,1
11,128,58224.149252218835,delta,118,1
12,129,56971.92707918887,delta,118,1
13,130,55752.73866495449,delta,118,1
14,131,54567.70654070686,delta,118,1
15,132,53416.72061053978,delta,118,1
16,133,52302.10955885571,delta,118,1
17,134,51226.13475350087,delta,118,1
18,135,50191.43089441821,delta,118,1
19,136,49200.41339533689,delta,118,1
20,137,48255.28880872589,delta,118,1
21,138,47357.91788858414,delta,118,1
1,118,-28124.182672230992,delta,118,2
2,119,-2376.6171401592437,delta,118,2
3,120,3118.1848055217415,delta,118,2
4,121,-15333.697317464743,delta,118,2
5,122,-552.0948343051132,delta,118,2
6,123,-3986.6586082575377,delta,118,2
7,124,-7124.667796053691,delta,118,2
8,125,-2031.8621622934006,delta,118,2
9,126,-4031.7777955210768,delta,118,2
10,127,-3859.1010744022205,delta,118,2
11,128,-2348.661814014893,delta,118,2
12,129,-3025.3779838071205,delta,118,2
13,130,-2571.631904604612,delta,118,2
14,131,-2189.192696634447,delta,118,2
15,132,-2385.264926506439,delta,118,2
16,133,-2208.401380462339,delta,118,2
17,134,-2239.9555480491836,delta,118,2
18,135,-2436.249157917686,delta,118,2
19,136,-2582.0383908078074,delta,118,2
20,137,-2887.7587928893045,delta,118,2
21,138,-3281.461685123155,delta,118,2
1,118,-20462.56708475412,delta,118,3
2,119,23964.21965164505,delta,118,3
3,120,3987.7006822456606,delta,118,3
4,121,38036.78119632602,delta,118,3
5,122,6227.7606847821735,delta,118,3
6,123,-4176.9087809599005,delta,118,3
7,124,50117.4596793754,delta,118,3
8,125,3712.137925246265,delta,118,3
9,126,13074.462493747473,delta,118,3
10,127,30952.82554003317,delta,118,3
11,128,26251.032251139637,delta,118,3
12,129,15767.03146726545,delta,118,3
13,130,21717.382832360454,delta,118,3
14,131,38426.05935943918,delta,118,3
15,132,20211.32381322491,delta,118,3
16,133,26069.806887343526,delta,118,3
17,134,35120.856495393906,delta,118,3
18,135,33425.358914867276,delta,118,3
19,136,28616.78818477248,delta,118,3
20,137,35230.42428011936,delta,118,3
21,138,41153.85278681712,delta,118,3
1,125,75213.60881003572,delta,125,1
2,126,87300.15302025113,delta,125,1
3,127,84967.01847767507,delta,125,1
4,128,86748.99177593432,delta,125,1
5,129,85827.75283050275,delta,125,1
6,130,85736.03058240752,delta,125,1
7,131,85247.24431826003,delta,125,1
8,132,84943.4593225118,delta,125,1
9,133,84577.54055091969,delta,125,1
10,134,84240.56713884149,delta,125,1
11,135,83886.16982788205,delta,125,1
12,136,83532.6096700067,delta,125,1
13,137,83175.4064832599,delta,125,1
14,138,82821.9316719744,delta,125,1
15,139,82475.34253984771,delta,125,1
16,140,82140.51811426724,delta,125,1
17,141,81821.13362548061,delta,125,1
18,142,81520.70461192835,delta,125,1
19,143,81242.08653826575,delta,125,1
20,144,80987.69547946582,delta,125,1
21,145,80759.46223389517,delta,125,1
1,125,72189.51400552806,delta,125,2
2,126,112048.34138079826,delta,125,2
3,127,28261.691514606355,delta,125,2
4,128,101230.87511689286,delta,125,2
5,129,100745.2872941615,delta,125,2
6,130,74255.67147068586,delta,125,2
7,131,109815.56544708763,delta,125,2
8,132,103857.30593153974,delta,125,2
9,133,99722.36691086576,delta,125,2
10,134,114923.27902265429,delta,125,2
11,135,111985.28757104115,delta,125,2
12,136,114329.97889403766,delta,125,2
13,137,121165.00381032168,delta,125,2
14,138,121439.2539857477,delta,125,2
15,139,125002.20896245097,delta,125,2
16,140,129170.92163476185,delta,125,2
17,141,131280.99286944373,delta,125,2
18,142,134972.45086975722,delta,125,2
19,143,138520.78699594573,delta,125,2
20,144,141551.60806702287,delta,125,2
21,145,145244.4247356751,delta,125,2
1,125,-7619.5394316846505,delta,125,3
2,126,166172.85142502096,delta,125,3
3,127,-42914.64276968571,delta,125,3
4,128,32975.84947245754,delta,125,3
5,129,47190.042910571676,delta,125,3
6,130,15096.368720345432,delta,125,3
7,131,5672.376114332583,delta,125,3
8,132,58425.756020625355,delta,125,3
9,133,39190.60277128196,delta,125,3
10,134,-592.8870620804373,delta,125,3
11,135,39355.22325686482,delta,125,3
12,136,48153.34940676368,delta,125,3
13,137,13317.51288127643,delta,125,3
14,138,29042.29779612343,delta,125,3
15,139,50650.567571053514,delta,125,3
16,140,38121.55088670831,delta,125,3
17,141,24275.59491131245,delta,125,3
18,142,51622.67560674739,delta,125,3
19,143,49596.60288672871,delta,125,3
20,144,37647.689883808605,delta,125,3
21,145,47537.59619532968,delta,125,3
1,132,86056.67876462228,delta,132,1
2,133,89787.78165379725,delta,132,1
3,134,88716.08670483166,delta,132,1
4,135,90432.46814919348,delta,132,1
5,136,91476.34845870626,delta,132,1
6,137,93116.6744244445,delta,132,1
7,138,94681.74085049186,delta,132,1
8,139,96348.8665771817,delta,132,1
9,140,97969.40707665007,delta,132,1
10,141,99556.52137798115,delta,132,1
11,142,101074.9445812855,delta,132,1
12,143,102524.106781841,delta,132,1
13,144,103899.02615851455,delta,132,1
14,145,105203.39935760965,delta,132,1
15,146,106441.60777137137,delta,132,1
16,147,107620.24401988127,delta,132,1
17,148,108746.17472698662,delta,132,1
18,149,109826.46291133261,delta,132,1
19,150,110867.81421622934,delta,132,1
20,151,111876.44592453583,delta,132,1
21,152,112857.93860060378,delta,132,1
1,132,22866.67300872761,delta,132,2
2,133,-5576.0211290551815,delta,132,2
3,134,20568.22259782732,delta,132,2
4,135,22950.67259083467,delta,132,2
5,136,5052.159915141412,delta,132,2
6,137,23192.12713424256,delta,132,2
7,138,18451.72710007464,delta,132,2
8,139,14690.747546993196,delta,132,2
9,140,21938.433681158815,delta,132,2
10,141,19063.305579851847,delta,132,2
11,142,18898.94717817125,delta,132,2
12,143,21714.118420605082,delta,132,2
13,144,20474.399010790396,delta,132,2
14,145,21115.62508975633,delta,132,2
15,146,22318.719937362825,delta,132,2
16,147,22067.81068199873,delta,132,2
17,148,22826.933074492612,delta,132,2
18,149,23558.90017285035,delta,132,2
19,150,23852.658857116825,delta,132,2
20,151,24619.32352592447,delta,132,2
21,152,25293.92048874346,delta,132,2
1,132,-60300.563114455435,delta,132,3
2,133,36629.65859915898,delta,132,3
3,134,22134.944303871365,delta,132,3
4,135,-19874.111020307755,delta,132,3
5,136,-12883.121846519178,delta,132,3
6,137,28556.763511790894,delta,132,3
7,138,9303.080978648271,delta,132,3
8,139,-28452.559076274978,delta,132,3
9,140,20190.522850670153,delta,132,3
10,141,11196.25319740246,delta,132,3
11,142,-8337.1668920815,delta,132,3
12,143,-2236.499990949873,delta,132,3
13,144,15691.807508973405,delta,132,3
14,145,1174.6375214380678,delta,132,3
15,146,-7455.046875884989,delta,132,3
16,147,11754.962045382475,delta,132,3
17,148,5388.152441049926,delta,132,3
18,149,-2325.6294736566488,delta,132,3
19,150,3663.1645954502746,delta,132,3
20,151,9514.273659863975,delta,132,3
21,152,1243.4188153361902,delta,132,3
1,139,121889.74552858548,delta,139,1
2,140,141907.41689225548,delta,139,1
3,141,141122.8306030167,delta,139,1
4,142,147682.4899625903,delta,139,1
5,143,150402.31121410758,delta,139,1
6,144,154345.718160498,delta,139,1
7,145,157482.90037715697,delta,139,1
8,146,160720.80255242836,delta,139,1
9,147,163699.97733410625,delta,139,1
10,148,166595.3294787221,delta,139,1
11,149,169356.2689200116,delta,139,1
12,150,172028.9864700404,delta,139,1
13,151,174618.6725629771,delta,139,1
14,152,177146.99585347986,delta,139,1
15,153,179627.03511843708,delta,139,1
16,154,182073.5139428243,delta,139,1
17,155,184498.27200820393,delta,139,1
18,156,186912.15031060955,delta,139,1
19,157,189324.2550029884,delta,139,1
20,158,191742.39610834673,delta,139,1
21,159,194173.06389359583,delta,139,1
1,139,38323.88444001833,delta,139,2
2,140,49336.00921934855,delta,139,2
3,141,51132.63099932752,delta,139,2
4,142,51872.53556528513,delta,139,2
5,143,58873.57295773004,delta,139,2
6,144,57742.477428350714,delta,139,2
7,145,62808.47572618176,delta,139,2
8,146,66023.6458036796,delta,139,2
9,147,67921.90218054096,delta,139,2
10,148,72095.01987090416,delta,139,2
11,149,75041.5270607447,delta,139,2
12,150,77984.92542503204,delta,139,2
13,151,81692.72216335603,delta,139,2
14,152,84855.08884622168,delta,139,2
15,153,88203.4268822897,delta,139,2
16,154,91801.7248876827,delta,139,2
17,155,95195.70034786558,delta,139,2
18,156,98745.91203570447,delta,139,2
19,157,102369.51752630004,delta,139,2
20,158,105939.05469986226,delta,139,2
21,159,109598.39596288919,delta,139,2
1,139,-19054.72382545634,delta,139,3
2,140,85738.2996330217,delta,139,3
3,141,-9299.93573969556,delta,139,3
4,142,78619.21494739177,delta,139,3
5,143,27105.068403815385,delta,139,3
6,144,4095.375533237355,delta,139,3
7,145,73655.06129355286,delta,139,3
8,146,32024.56849589059,delta,139,3
9,147,37706.26546810428,delta,139,3
10,148,35781.59859957453,delta,139,3
11,149,60706.520735272905,delta,139,3
12,150,40832.48868741933,delta,139,3
13,151,36404.411741259275,delta,139,3
14,152,62863.06019098614,delta,139,3
15,153,48156.24702553847,delta,139,3
16,154,49879.280929161,delta,139,3
17,155,53057.28289319971,delta,139,3
18,156,63272.12764665461,delta,139,3
19,157,53642.84341074666,delta,139,3
20,158,57574.3033965847,delta,139,3
21,159,65976.59680710663,delta,139,3
1,146,93207.09121248644,delta,146,1
2,147,102676.03259375604,delta,146,1
3,148,99100.44467817829,delta,146,1
4,149,102312.21363528771,delta,146,1
5,150,102858.43846101116,delta,146,1
6,151,104663.15503358515,delta,146,1
7,152,106003.17069477699,delta,146,1
8,153,107590.13071613503,delta,146,1
9,154,109081.88721123867,delta,146,1
10,155,110594.9021378858,delta,146,1
11,156,112056.3711771986,delta,146,1
12,157,113483.60339517985,delta,146,1
13,158,114862.01598817419,delta,146,1
14,159,116195.85592065298,delta,146,1
15,160,117484.70455682022,delta,146,1
16,161,118732.34629548888,delta,146,1
17,162,119942.02968142484,delta,146,1
18,163,121117.86910998222,delta,146,1
19,164,122263.80553433765,delta,146,1
20,165,123383.76909052453,delta,146,1
21,166,124481.43016495928,delta,146,1
1,146,-60970.90778224054,delta,146,2
2,147,43727.591097472236,delta,146,2
3,148,12707.290863235481,delta,146,2
4,149,-18864.580377980135,delta,146,2
5,150,37176.53510920401,delta,146,2
6,151,8847.335922134575,delta,146,2
7,152,7304.852603182429,delta,146,2
8,153,26519.37135606003,delta,146,2
9,154,12444.605152667966,delta,146,2
10,155,15274.368937987136,delta,146,2
11,156,20904.948953548912,delta,146,2
12,157,14567.663366127294,delta,146,2
13,158,16832.098004847532,delta,146,2
14,159,17929.838474679505,delta,146,2
15,160,15345.970904804068,delta,146,2
16,161,16571.238104201155,delta,146,2
17,162,16548.22421803535,delta,146,2
18,163,15652.34788763593,delta,146,2
19,164,16310.3518832298,delta,146,2
20,165,16241.314642549027,delta,146,2
21,166,16118.835196359549,delta,146,2
1,146,-164130.1408714163,delta,146,3
2,147,184142.78103796882,delta,146,3
3,148,-67946.4988175733,delta,146,3
4,149,-94559.06189429061,delta,146,3
5,150,58181.97422574647,delta,146,3
6,151,-1443.3802290640306,delta,146,3
7,152,-53743.09064964508,delta,146,3
8,153,-65873.74102939246,delta,146,3
9,154,68333.07633186481,delta,146,3
10,155,-68271.17333785724,delta,146,3
11,156,-57850.58975425549,delta,146,3
12,157,11284.712176583009,delta,146,3
13,158,-25913.090533836512,delta,146,3
14,159,-58735.380652371095,delta,146,3
15,160,-35397.47671043128,delta,146,3
16,161,-700.9996547882911,delta,146,3
17,162,-63195.8698586307,delta,146,3
18,163,-44779.65824843547,delta,146,3
19,164,-19732.960911347298,delta,146,3
20,165,-44780.17519764323,delta,146,3
21,166,-56495.30941225332,delta,146,3
1,153,80238.26670701272,delta,153,1
2,154,73077.74976558168,delta,153,1
3,155,73309.39367324515,delta,153,1
4,156,69056.72416066623,delta,153,1
5,157,66751.44324092747,delta,153,1
6,158,63984.748484175536,delta,153,1
7,159,61790.73799725738,delta,153,1
8,160,59672.625574463746,delta,153,1
9,161,57786.086126596725,delta,153,1
10,162,56025.66178403981,delta,153,1
11,163,54410.11625569413,delta,153,1
12,164,52913.750669498986,delta,153,1
13,165,51534.208061660756,delta,153,1
14,166,50261.39051735896,delta,153,1
15,167,49089.46412870649,delta,153,1
16,168,48011.204468162905,delta,153,1
17,169,47020.176051670685,delta,153,1
18,170,46109.74748764309,delta,153,1
19,171,45273.52395934553,delta,153,1
20,172,44505.207801750454,delta,153,1
21,173,43798.71115572192,delta,153,1
1,153,-31460.113390755723,delta,153,2
2,154,-116388.37259721209,delta,153,2
3,155,-22800.02596814453,delta,153,2
4,156,-82927.22206927917,delta,153,2
5,157,-110496.70771202026,delta,153,2
6,158,-82608.45165499568,delta,153,2
7,159,-121697.20393428137,delta,153,2
8,160,-133004.1702206505,delta,153,2
9,161,-135677.55701564578,delta,153,2
10,162,-159784.05817567592,delta,153,2
11,163,-171455.32742288627,delta,153,2
12,164,-183341.88134322886,delta,153,2
13,165,-201475.13247878535,delta,153,2
14,166,-214706.68875649746,delta,153,2
15,167,-228934.65048106434,delta,153,2
16,168,-244695.39789363008,delta,153,2
17,169,-258584.89393903792,delta,153,2
18,170,-272974.7986909931,delta,153,2
19,171,-287537.92737214593,delta,153,2
20,172,-301312.3712194306,delta,153,2
21,173,-315178.25124118384,delta,153,2
1,153,-265436.7358831116,delta,153,3
2,154,-68198.3713614589,delta,153,3
3,155,-142422.24035502365,delta,153,3
4,156,-205428.75810491573,delta,153,3
5,157,-227367.3285328301,delta,153,3
6,158,-230056.0464988884,delta,153,3
7,159,-222510.6574345932,delta,153,3
8,160,-375293.9598842715,delta,153,3
9,161,-298190.9695306823,delta,153,3
10,162,-350723.4289662447,delta,153,3
11,163,-408461.69497163617,delta,153,3
12,164,-429952.4945092057,delta,153,3
13,165,-436724.0253449951,delta,153,3
14,166,-466584.6235886223,delta,153,3
15,167,-530444.1663185176,delta,153,3
16,168,-511066.6229541544,delta,153,3
17,169,-549746.5433388732,delta,153,3
18,170,-583079.9943590281,delta,153,3
19,171,-599767.4734453238,delta,153,3
20,172,-610521.3683309127,delta,153,3
21,173,-638620.8162829836,delta,153,3
1,160,149639.10661377694,delta,160,1
2,161,160595.52770394116,delta,160,1
3,162,165199.53776585095,delta,160,1
4,163,171906.63383717366,delta,160,1
5,164,177354.9480937042,delta,160,1
6,165,182945.57710305866,delta,160,1
7,166,188228.0363661549,delta,160,1
8,167,193431.2906173666,delta,160,1
9,168,198500.8786940759,delta,160,1
10,169,203480.3290217207,delta,160,1
11,170,208369.48024931067,delta,160,1
12,171,213181.55396345543,delta,160,1
13,172,217922.30208348957,delta,160,1
14,173,222598.63966882497,delta,160,1
15,174,227215.6801684402,delta,160,1
16,175,231778.13235260145,delta,160,1
17,176,236289.9553451882,delta,160,1
18,177,240754.64479839668,delta,160,1
19,178,245175.2459716414,delta,160,1
20,179,249554.4488399456,delta,160,1
21,180,253894.63310909097,delta,160,1
1,160,-1034.9699471944477,delta,160,2
2,161,20998.45973632054,delta,160,2
3,162,-50.63663862168323,delta,160,2
4,163,15222.648899804684,delta,160,2
5,164,10688.618080669781,delta,160,2
6,165,11203.3639003454,delta,160,2
7,166,14629.560251600808,delta,160,2
8,167,13967.96915031795,delta,160,2
9,168,14926.55545443797,delta,160,2
10,169,16327.45135323552,delta,160,2
11,170,16415.701036460116,delta,160,2
12,171,17184.131906418945,delta,160,2
13,172,17843.426006310387,delta,160,2
14,173,18198.944603536045,delta,160,2
15,174,18671.85278167692,delta,160,2
16,175,19176.020227212925,delta,160,2
17,176,19495.506730346824,delta,160,2
18,177,19913.467253000475,delta,160,2
19,178,20305.372503896942,delta,160,2
20,179,20643.216415394563,delta,160,2
21,180,21021.08500108088,delta,160,2
