steps,forecast_index,predicted_mean,strain,train_idx,hyp
1,258,-11873.23502437491,omicron,258,3
2,259,-6430.8630095068365,omicron,258,3
3,260,8482.056282642297,omicron,258,3
4,261,14542.420363271376,omicron,258,3
5,262,6842.230945940479,omicron,258,3
6,263,11667.413182438468,omicron,258,3
7,264,27958.68896491872,omicron,258,3
8,265,11522.585059276782,omicron,258,3
9,266,15407.305740600452,omicron,258,3
10,267,24252.470646827132,omicron,258,3
11,268,20629.499066451797,omicron,258,3
12,269,13813.515039328951,omicron,258,3
13,270,20451.89060705225,omicron,258,3
14,271,22514.76071485097,omicron,258,3
15,272,15739.393306193175,omicron,258,3
16,273,16306.36123080412,omicron,258,3
17,274,20523.6706545169,omicron,258,3
18,275,17510.024717134424,omicron,258,3
19,276,14536.275181579054,omicron,258,3
20,277,17061.155634092982,omicron,258,3
21,278,17394.398564482573,omicron,258,3
1,265,56854.08120584441,omicron,265,1
2,266,47519.34230181645,omicron,265,1
3,267,41557.46001248539,omicron,265,1
4,268,38755.75202220073,omicron,265,1
5,269,37223.334702935186,omicron,265,1
6,270,36937.68121784844,omicron,265,1
7,271,37349.15849596745,omicron,265,1
8,272,38272.934410240094,omicron,265,1
9,273,39524.15415652812,omicron,265,1
10,274,40992.21990881389,omicron,265,1
11,275,42596.89651146863,omicron,265,1
12,276,44283.66520646168,omicron,265,1
13,277,46014.7846108767,omicron,265,1
14,278,47764.30141356436,omicron,265,1
15,279,49514.50238579465,omicron,265,1
16,280,51253.435108108155,omicron,265,1
17,281,52973.205899116176,omicron,265,1
18,282,54668.77656397555,omicron,265,1
19,283,56337.120793534385,omicron,265,1
20,284,57976.6256106965,omicron,265,1
21,285,59586.666063571,omicron,265,1
1,265,-45797.493488998676,omicron,265,2
2,266,-20638.20975140395,omicron,265,2
3,267,-53043.92314778472,omicron,265,2
4,268,-41777.037747532944,omicron,265,2
5,269,-38841.42523006175,omicron,265,2
6,270,-44131.45298862399,omicron,265,2
7,271,-38895.36904753785,omicron,265,2
8,272,-41749.58343423088,omicron,265,2
9,273,-42394.291956544155,omicron,265,2
10,274,-38064.84855013131,omicron,265,2
11,275,-40276.00870812102,omicron,265,2
12,276,-41932.73199999583,omicron,265,2
13,277,-38536.65552880254,omicron,265,2
14,278,-39214.50485560362,omicron,265,2
15,279,-41072.1499037575,omicron,265,2
16,280,-39515.92839869176,omicron,265,2
17,281,-39091.6414103033,omicron,265,2
18,282,-40458.19417713076,omicron,265,2
19,283,-40214.89180312108,omicron,265,2
20,284,-39670.153325785126,omicron,265,2
21,285,-40332.306464734196,omicron,265,2
1,265,-62341.494354893104,omicron,265,3
2,266,74976.14605931041,omicron,265,3
3,267,-82261.67101534281,omicron,265,3
4,268,-29118.88145111059,omicron,265,3
5,269,30532.34578072792,omicron,265,3
6,270,-12039.619852818083,omicron,265,3
7,271,-34858.04610798962,omicron,265,3
8,272,5189.818456671783,omicron,265,3
9,273,9495.959724673303,omicron,265,3
10,274,-21174.242545255693,omicron,265,3
11,275,-9448.445120462799,omicron,265,3
12,276,7160.48351332848,omicron,265,3
13,277,-8473.434516806621,omicron,265,3
14,278,-13321.01803977997,omicron,265,3
15,279,-841.5906239353353,omicron,265,3
16,280,-3647.0221885089995,omicron,265,3
17,281,-11848.810122338706,omicron,265,3
18,282,-7199.437832955853,omicron,265,3
19,283,-4248.1105165340705,omicron,265,3
20,284,-10012.714441074058,omicron,265,3
21,285,-10443.966202171985,omicron,265,3
1,272,63859.90445719595,omicron,272,1
2,273,65899.58474045608,omicron,272,1
3,274,54139.84221380571,omicron,272,1
4,275,50868.59142491402,omicron,272,1
5,276,47175.02620024327,omicron,272,1
6,277,45352.321768892405,omicron,272,1
7,278,44299.99982846563,omicron,272,1
8,279,43986.25903453241,omicron,272,1
9,280,44182.56593937997,omicron,272,1
10,281,44760.320661674545,omicron,272,1
11,282,45614.972044496564,omicron,272,1
12,283,46667.722756677074,omicron,272,1
13,284,47859.653499463864,omicron,272,1
14,285,49146.09583037242,omicron,272,1
15,286,50493.63823539665,omicron,272,1
16,287,51877.24520671775,omicron,272,1
17,288,53278.308014134935,omicron,272,1
18,289,54683.089325515786,omicron,272,1
19,290,56081.56563005614,omicron,272,1
20,291,57466.540496885544,omicron,272,1
21,292,58832.97017190454,omicron,272,1
1,272,-28227.26577361152,omicron,272,2
2,273,-8094.0778099180025,omicron,272,2
3,274,5667.913585728529,omicron,272,2
4,275,-17858.370272244298,omicron,272,2
5,276,-12508.46774326652,omicron,272,2
6,277,5935.420771937323,omicron,272,2
7,278,-3869.275816400448,omicron,272,2
8,279,-10293.52132858013,omicron,272,2
9,280,3131.2112354625133,omicron,272,2
10,281,2632.630808912858,omicron,272,2
11,282,-4200.784606744797,omicron,272,2
12,283,979.9591906331189,omicron,272,2
13,284,4453.179879437113,omicron,272,2
14,285,495.02972746791784,omicron,272,2
15,286,1048.738843637897,omicron,272,2
16,287,4076.278724914766,omicron,272,2
17,288,2993.0275782638637,omicron,272,2
18,289,1996.898867472366,omicron,272,2
19,290,3481.9362490979547,omicron,272,2
20,291,3748.4562845707114,omicron,272,2
21,292,2868.3373882968444,omicron,272,2
1,272,-63610.4062225275,omicron,272,3
2,273,32120.01049650903,omicron,272,3
3,274,-34954.83467772207,omicron,272,3
4,275,-6210.296656726161,omicron,272,3
5,276,-3753.226429744158,omicron,272,3
6,277,6889.981126978295,omicron,272,3
7,278,-10789.675642205984,omicron,272,3
8,279,-2860.4439184875228,omicron,272,3
9,280,4187.368515338283,omicron,272,3
10,281,1191.1751065780409,omicron,272,3
11,282,-4822.1494843902765,omicron,272,3
12,283,-47.15053792309482,omicron,272,3
13,284,2323.167553276173,omicron,272,3
14,285,-1577.4277433811221,omicron,272,3
15,286,-3193.3068425410893,omicron,272,3
16,287,-724.7227175643202,omicron,272,3
17,288,-744.4900471285218,omicron,272,3
18,289,-3515.690633112099,omicron,272,3
19,290,-3647.4351910436526,omicron,272,3
20,291,-2602.1853623024654,omicron,272,3
21,292,-3615.2548024728894,omicron,272,3
1,279,30263.043056656752,omicron,279,1
2,280,30824.04035950298,omicron,279,1
3,281,21953.03172470603,omicron,279,1
4,282,20379.05732497733,omicron,279,1
5,283,18073.366491636523,omicron,279,1
6,284,17307.80388506624,omicron,279,1
7,285,16925.44105567559,omicron,279,1
8,286,17030.96633735081,omicron,279,1
9,287,17432.48311030082,omicron,279,1
10,288,18071.20653707764,omicron,279,1
11,289,18886.416469043383,omicron,279,1
12,290,19837.08029437074,omicron,279,1
13,291,20891.382971548563,omicron,279,1
14,292,22024.33316783936,omicron,279,1
15,293,23216.10487910369,omicron,279,1
16,294,24450.620519106713,omicron,279,1
17,295,25714.808509106893,omicron,279,1
18,296,26997.97787993666,omicron,279,1
19,297,28291.397215915873,omicron,279,1
20,298,29587.957341638423,omicron,279,1
21,299,30881.90807681225,omicron,279,1
1,279,-43537.537253917544,omicron,279,2
2,280,-48502.88745707169,omicron,279,2
3,281,-39023.786592034565,omicron,279,2
4,282,-53318.72476644488,omicron,279,2
5,283,-70170.09830590436,omicron,279,2
6,284,-50558.702597751166,omicron,279,2
7,285,-59839.96188543562,omicron,279,2
8,286,-74322.9219945324,omicron,279,2
9,287,-64450.053925793734,omicron,279,2
10,288,-64636.162726362236,omicron,279,2
11,289,-76175.66743936826,omicron,279,2
12,290,-73143.55914774083,omicron,279,2
13,291,-71235.69879196183,omicron,279,2
14,292,-77878.0320520323,omicron,279,2
15,293,-78959.5834634963,omicron,279,2
16,294,-77501.80122437363,omicron,279,2
17,295,-80902.28961904644,omicron,279,2
18,296,-83176.21859514486,omicron,279,2
19,297,-83007.36980290193,omicron,279,2
20,298,-84725.22717044794,omicron,279,2
21,299,-86931.04538779805,omicron,279,2
1,279,-37354.8331250262,omicron,279,3
2,280,-5992.629177447874,omicron,279,3
3,281,27803.040192021756,omicron,279,3
4,282,5591.451744997059,omicron,279,3
5,283,-10487.854185393895,omicron,279,3
6,284,37328.75035127858,omicron,279,3
7,285,31833.713344584918,omicron,279,3
8,286,14379.88641290029,omicron,279,3
9,287,20460.294473456335,omicron,279,3
10,288,47211.47094044683,omicron,279,3
11,289,32047.376766111352,omicron,279,3
12,290,23666.597844959237,omicron,279,3
13,291,40471.05914979603,omicron,279,3
14,292,44685.85593767336,omicron,279,3
15,293,33010.46044991573,omicron,279,3
16,294,36054.17673611548,omicron,279,3
17,295,45924.87247953017,omicron,279,3
18,296,41987.43916399544,omicron,279,3
19,297,37659.53525242419,omicron,279,3
20,298,43527.39608901413,omicron,279,3
21,299,45945.48901881487,omicron,279,3
1,286,76789.94797793688,omicron,286,1
2,287,79140.05702975712,omicron,286,1
3,288,78030.71036796016,omicron,286,1
4,289,78843.42362679268,omicron,286,1
5,290,79249.6219111449,omicron,286,1
6,291,80010.09993834267,omicron,286,1
7,292,80817.28150608449,omicron,286,1
8,293,81741.7458963063,omicron,286,1
9,294,82743.70615815421,omicron,286,1
10,295,83820.14909787601,omicron,286,1
11,296,84959.4881478213,omicron,286,1
12,297,86152.95632424977,omicron,286,1
13,298,87391.58751606382,omicron,286,1
14,299,88666.86837645891,omicron,286,1
15,300,89970.78620654333,omicron,286,1
16,301,91295.91886710448,omicron,286,1
17,302,92635.53056095025,omicron,286,1
18,303,93983.60489039501,omicron,286,1
19,304,95334.85917264342,omicron,286,1
20,305,96684.72759300107,omicron,286,1
21,306,98029.32757985254,omicron,286,1
1,286,6629.520183374174,omicron,286,2
2,287,-39887.87647716323,omicron,286,2
3,288,-987.8113208771101,omicron,286,2
4,289,-12347.393069455808,omicron,286,2
5,290,-38326.496412605804,omicron,286,2
6,291,-17549.291181261477,omicron,286,2
7,292,-18586.77464152692,omicron,286,2
8,293,-37988.453132935276,omicron,286,2
9,294,-28002.725555725337,omicron,286,2
10,295,-25846.965258243203,omicron,286,2
11,296,-37319.08187275601,omicron,286,2
12,297,-35055.7934552083,omicron,286,2
13,298,-32327.42444413324,omicron,286,2
14,299,-38562.170026722655,omicron,286,2
15,300,-39520.339108952496,omicron,286,2
16,301,-38009.637123050576,omicron,286,2
17,302,-41073.85593418154,omicron,286,2
18,303,-42976.18774687889,omicron,286,2
19,304,-42696.9941048288,omicron,286,2
20,305,-44286.46017619001,omicron,286,2
21,306,-46106.35805430927,omicron,286,2
1,286,8718.254744959995,omicron,286,3
2,287,-26770.06989965937,omicron,286,3
3,288,10360.142416926567,omicron,286,3
4,289,55442.58666736097,omicron,286,3
5,290,-21375.86744163686,omicron,286,3
6,291,10318.633153175004,omicron,286,3
7,292,44743.30300370196,omicron,286,3
8,293,26310.48436191061,omicron,286,3
9,294,-3122.446384870913,omicron,286,3
10,295,36895.69340454787,omicron,286,3
11,296,42241.754019424785,omicron,286,3
12,297,14679.417884564493,omicron,286,3
13,298,21996.779373115976,omicron,286,3
14,299,44103.14391148684,omicron,286,3
15,300,31734.557628444512,omicron,286,3
16,301,21695.26344917016,omicron,286,3
17,302,36525.39823459298,omicron,286,3
18,303,40400.33313210984,omicron,286,3
19,304,29387.13874650793,omicron,286,3
20,305,32022.46507054451,omicron,286,3
21,306,40635.23527454259,omicron,286,3
1,293,48139.14442168441,omicron,293,1
2,294,37273.34608608534,omicron,293,1
3,295,36487.8240786113,omicron,293,1
4,296,32793.94460445427,omicron,293,1
5,297,30558.114246759942,omicron,293,1
6,298,28318.26466731305,omicron,293,1
7,299,26488.72858219556,omicron,293,1
8,300,24915.36865118143,omicron,293,1
9,301,23609.961856786336,omicron,293,1
10,302,22540.13052156128,omicron,293,1
11,303,21685.240869239147,omicron,293,1
12,304,21023.14416782884,omicron,293,1
13,305,20533.12747290125,omicron,293,1
14,306,20195.76476159875,omicron,293,1
15,307,19992.973255726363,omicron,293,1
16,308,19908.152653354802,omicron,293,1
17,309,19926.158447260357,omicron,293,1
18,310,20033.29187480177,omicron,293,1
19,311,20217.237264736817,omicron,293,1
20,312,20466.988554017706,omicron,293,1
21,313,20772.760692417214,omicron,293,1
1,293,-23963.269498151843,omicron,293,2
2,294,-53661.52280657645,omicron,293,2
3,295,-42054.71238893911,omicron,293,2
4,296,-45754.12238363951,omicron,293,2
5,297,-65398.55518595653,omicron,293,2
6,298,-61064.327345761936,omicron,293,2
7,299,-53014.619870061346,omicron,293,2
8,300,-74797.15330212301,omicron,293,2
9,301,-72027.35280031682,omicron,293,2
10,302,-66394.14305616572,omicron,293,2
11,303,-78702.74949445901,omicron,293,2
12,304,-82037.71638628154,omicron,293,2
13,305,-77788.6752109417,omicron,293,2
14,306,-84703.30363803904,omicron,293,2
15,307,-89410.28247514949,omicron,293,2
16,308,-88154.05044659006,omicron,293,2
17,309,-91666.9676146282,omicron,293,2
18,310,-96227.02966816607,omicron,293,2
19,311,-97008.72625696781,omicron,293,2
20,312,-99226.05091431644,omicron,293,2
21,313,-102937.52531752185,omicron,293,2
1,293,-47914.63544667489,omicron,293,3
2,294,-50565.37517193903,omicron,293,3
3,295,41435.89478227787,omicron,293,3
4,296,-55412.04109218705,omicron,293,3
5,297,-17936.896316217375,omicron,293,3
6,298,-10067.62755087472,omicron,293,3
7,299,16961.27810654859,omicron,293,3
8,300,-20914.918946653605,omicron,293,3
9,301,-14612.499038641574,omicron,293,3
10,302,16266.85808762745,omicron,293,3
11,303,7645.953821663279,omicron,293,3
12,304,-10337.936266174656,omicron,293,3
13,305,4721.915752819856,omicron,293,3
14,306,19125.599821092677,omicron,293,3
15,307,5974.432473460562,omicron,293,3
16,308,1059.3858606149442,omicron,293,3
17,309,16207.820253893733,omicron,293,3
18,310,18040.435009594075,omicron,293,3
19,311,8057.677627390483,omicron,293,3
20,312,12199.634493039222,omicron,293,3
21,313,20840.005375890527,omicron,293,3
1,300,75815.03092565181,omicron,300,1
2,301,81358.43013521706,omicron,300,1
3,302,86785.43266358474,omicron,300,1
4,303,90008.81423795235,omicron,300,1
5,304,92434.87619595454,omicron,300,1
6,305,94229.63235057777,omicron,300,1
7,306,95678.74676344529,omicron,300,1
8,307,96924.4157387231,omicron,300,1
9,308,98061.64027289086,omicron,300,1
10,309,99148.88788913793,omicron,300,1
11,310,100220.51749740317,omicron,300,1
12,311,101296.46484214137,omicron,300,1
13,312,102386.99413203381,omicron,300,1
14,313,103496.5584328339,omicron,300,1
15,314,104625.97997060351,omicron,300,1
16,315,105773.98125234139,omicron,300,1
17,316,106938.12656382224,omicron,300,1
18,317,108115.43482533816,omicron,300,1
19,318,109302.7583904459,omicron,300,1
20,319,110497.01469950235,omicron,300,1
21,320,111695.32026841762,omicron,300,1
1,300,8798.304303766578,omicron,300,2
2,301,-12830.180892165576,omicron,300,2
3,302,-1034.233770988998,omicron,300,2
4,303,1419.4054814501433,omicron,300,2
5,304,-14828.98323626793,omicron,300,2
6,305,-4989.333173916559,omicron,300,2
7,306,-4951.514268485305,omicron,300,2
8,307,-14456.209503917547,omicron,300,2
9,308,-11243.123748392041,omicron,300,2
10,309,-9618.068162539625,omicron,300,2
11,310,-15868.077212791366,omicron,300,2
12,311,-15530.352474452928,omicron,300,2
13,312,-14503.637476081785,omicron,300,2
14,313,-17872.831136117456,omicron,300,2
15,314,-19034.085096496157,omicron,300,2
16,315,-18693.283299792267,omicron,300,2
17,316,-20561.39274670143,omicron,300,2
18,317,-21993.462944653467,omicron,300,2
19,318,-22318.230175695557,omicron,300,2
20,319,-23459.139062003,omicron,300,2
21,320,-24770.73311419098,omicron,300,2
1,300,36057.239757921314,omicron,300,3
2,301,-63685.38415689289,omicron,300,3
3,302,27237.63203647465,omicron,300,3
4,303,1908.421828668681,omicron,300,3
5,304,-21972.609147659154,omicron,300,3
6,305,-18213.3024411957,omicron,300,3
7,306,11670.242179924506,omicron,300,3
8,307,-10098.517037159647,omicron,300,3
9,308,-28742.450662417337,omicron,300,3
10,309,-1409.5593606964685,omicron,300,3
11,310,-327.74538181570824,omicron,300,3
12,311,-23259.56056379818,omicron,300,3
13,312,-15735.752573280479,omicron,300,3
14,313,-1668.2440603963332,omicron,300,3
15,314,-13169.025906830328,omicron,300,3
16,315,-20675.143996896688,omicron,300,3
17,316,-9292.314166017459,omicron,300,3
18,317,-8228.138679255266,omicron,300,3
19,318,-17783.484777394566,omicron,300,3
20,319,-15282.073662232491,omicron,300,3
21,320,-9419.60460122663,omicron,300,3
1,307,60793.3534817709,omicron,307,1
2,308,46522.13556018,omicron,307,1
3,309,53591.12476197997,omicron,307,1
4,310,51489.66307344526,omicron,307,1
5,311,52486.84253363035,omicron,307,1
6,312,52273.93305158315,omicron,307,1
7,313,52439.33613737181,omicron,307,1
8,314,52526.61101079406,omicron,307,1
9,315,52717.273706418084,omicron,307,1
10,316,52976.79948594188,omicron,307,1
11,317,53323.2447875778,omicron,307,1
12,318,53752.24574449824,omicron,307,1
13,319,54260.693591598654,omicron,307,1
14,320,54842.42077363361,omicron,307,1
15,321,55490.4633898625,omicron,307,1
16,322,56197.42025960286,omicron,307,1
17,323,56955.8918334069,omicron,307,1
18,324,57758.74966796345,omicron,307,1
19,325,58599.287054177636,omicron,307,1
20,326,59471.31081472701,omicron,307,1
21,327,60369.17929837952,omicron,307,1
1,307,-42598.29737716168,omicron,307,2
2,308,-39234.94527875882,omicron,307,2
3,309,-47744.47710091411,omicron,307,2
4,310,-44953.27269864414,omicron,307,2
5,311,-53363.36015858158,omicron,307,2
6,312,-62514.92956381303,omicron,307,2
7,313,-52172.09768025146,omicron,307,2
8,314,-63129.07888071105,omicron,307,2
9,315,-69712.70478942367,omicron,307,2
10,316,-64653.647323389945,omicron,307,2
11,317,-69595.56114148488,omicron,307,2
12,318,-76780.54968623351,omicron,307,2
13,319,-74795.8795773526,omicron,307,2
14,320,-77475.771259745,omicron,307,2
15,321,-82972.78683890234,omicron,307,2
16,322,-83738.62743757869,omicron,307,2
17,323,-85407.20668222266,omicron,307,2
18,324,-89532.86583288095,omicron,307,2
19,325,-91539.41934516752,omicron,307,2
20,326,-93220.03366328502,omicron,307,2
21,327,-96325.44621988508,omicron,307,2
1,307,-81969.26630983537,omicron,307,3
2,308,-628.4447091609472,omicron,307,3
3,309,-13009.461404778645,omicron,307,3
4,310,-53334.05826771818,omicron,307,3
5,311,-19960.32860042411,omicron,307,3
6,312,-27024.802082350827,omicron,307,3
7,313,-23615.175066387048,omicron,307,3
8,314,-30125.612170199398,omicron,307,3
9,315,-22276.388938718126,omicron,307,3
10,316,-29060.53730225505,omicron,307,3
11,317,-23925.495347423013,omicron,307,3
12,318,-21364.906347717973,omicron,307,3
13,319,-28281.04327205557,omicron,307,3
14,320,-26433.387241872028,omicron,307,3
15,321,-20166.40147475293,omicron,307,3
16,322,-24422.447468678816,omicron,307,3
17,323,-28064.816743076663,omicron,307,3
18,324,-22638.723714945954,omicron,307,3
19,325,-21398.56288554368,omicron,307,3
20,326,-26367.38460030977,omicron,307,3
21,327,-25321.85157502687,omicron,307,3
1,314,85191.3152716282,omicron,314,1
2,315,83737.78193939675,omicron,314,1
3,316,94972.80470060115,omicron,314,1
4,317,97655.49488638941,omicron,314,1
5,318,101384.16170476485,omicron,314,1
6,319,103433.3699175868,omicron,314,1
7,320,105246.26687503955,omicron,314,1
8,321,106653.67806904088,omicron,314,1
9,322,107905.67826609308,omicron,314,1
10,323,109046.99464592943,omicron,314,1
11,324,110139.48871768927,omicron,314,1
12,325,111210.86163960569,omicron,314,1
13,326,112280.02196340953,omicron,314,1
14,327,113356.66846186688,omicron,314,1
15,328,114445.62675216142,omicron,314,1
16,329,115548.4865415821,omicron,314,1
17,330,116664.92976941456,omicron,314,1
18,331,117793.53804225856,omicron,314,1
19,332,118932.31372053601,omicron,314,1
20,333,120079.012613194,omicron,314,1
21,334,121231.34901410743,omicron,314,1
1,314,55092.42884136527,omicron,314,2
2,315,-16058.409799603221,omicron,314,2
3,316,10407.259958312789,omicron,314,2
4,317,29246.454573992814,omicron,314,2
5,318,5065.701461471734,omicron,314,2
6,319,3978.5366052913596,omicron,314,2
7,320,22256.618150721246,omicron,314,2
8,321,8036.87736892706,omicron,314,2
9,322,5301.419222799072,omicron,314,2
10,323,13605.772914460395,omicron,314,2
11,324,9133.001210879476,omicron,314,2
12,325,4811.608985154307,omicron,314,2
13,326,8646.235153107904,omicron,314,2
14,327,7244.745685449219,omicron,314,2
15,328,4204.542277847941,omicron,314,2
16,329,5084.1123262212495,omicron,314,2
17,330,4824.992560067738,omicron,314,2
18,331,2843.5017538540415,omicron,314,2
19,332,2526.7105709443567,omicron,314,2
20,333,2313.596963636519,omicron,314,2
21,334,1102.8797392896377,omicron,314,2
1,314,20321.593977915705,omicron,314,3
2,315,-10995.022318784148,omicron,314,3
3,316,-68479.55419187783,omicron,314,3
4,317,29745.80441530689,omicron,314,3
5,318,-19585.872981678578,omicron,314,3
6,319,-52441.612158276024,omicron,314,3
7,320,-27075.76801358047,omicron,314,3
8,321,-1405.19373637822,omicron,314,3
9,322,-43384.83562762791,omicron,314,3
10,323,-49410.34892137849,omicron,314,3
11,324,-17610.844512088806,omicron,314,3
12,325,-28437.35189768928,omicron,314,3
13,326,-51971.33239683183,omicron,314,3
14,327,-37598.49801770155,omicron,314,3
15,328,-27459.648687964887,omicron,314,3
16,329,-44285.6332379221,omicron,314,3
17,330,-48084.498235236504,omicron,314,3
18,331,-36066.393760756706,omicron,314,3
19,332,-39415.962059446145,omicron,314,3
20,333,-48955.310798015096,omicron,314,3
21,334,-44698.72590624564,omicron,314,3
1,321,52896.736640589574,omicron,321,1
2,322,48936.08990679245,omicron,321,1
3,323,52383.32626693332,omicron,321,1
4,324,51626.323505747394,omicron,321,1
5,325,51492.75385319165,omicron,321,1
6,326,50762.095985236956,omicron,321,1
7,327,50082.38227774922,omicron,321,1
8,328,49390.7011861667,omicron,321,1
9,329,48782.75482659615,omicron,321,1
10,330,48267.39940228197,omicron,321,1
11,331,47855.95974105786,omicron,321,1
12,332,47546.069322418334,omicron,321,1
13,333,47332.02668101087,omicron,321,1
14,334,47205.607888239756,omicron,321,1
15,335,47157.902821132535,omicron,321,1
16,336,47180.04926030623,omicron,321,1
17,337,47263.67622333142,omicron,321,1
18,338,47401.10733308556,omicron,321,1
19,339,47585.428065833345,omicron,321,1
20,340,47810.4812978649,omicron,321,1
21,341,48070.8228842438,omicron,321,1
1,321,22734.43035265617,omicron,321,2
2,322,-3081.830898028624,omicron,321,2
3,323,-8551.616380689607,omicron,321,2
4,324,15938.151222765562,omicron,321,2
5,325,5040.731643475243,omicron,321,2
6,326,569.828237312613,omicron,321,2
7,327,11594.914332690532,omicron,321,2
8,328,8724.311137181416,omicron,321,2
9,329,4563.047376580478,omicron,321,2
10,330,9526.324936060177,omicron,321,2
11,331,9025.590917675348,omicron,321,2
12,332,6475.044492040412,omicron,321,2
13,333,8012.936683934415,omicron,321,2
14,334,8265.593445667648,omicron,321,2
15,335,6747.953276286484,omicron,321,2
16,336,6891.180602186243,omicron,321,2
17,337,7015.402718389989,omicron,321,2
18,338,6164.375957339187,omicron,321,2
19,339,5776.2934369035065,omicron,321,2
20,340,5653.652129271184,omicron,321,2
21,341,5096.213520560559,omicron,321,2
1,321,-33837.232773315045,omicron,321,3
2,322,-14416.805332749034,omicron,321,3
3,323,-64273.54706975038,omicron,321,3
4,324,-19366.62478412455,omicron,321,3
5,325,-45884.11145527789,omicron,321,3
6,326,-47843.79884130927,omicron,321,3
7,327,-58592.605242264806,omicron,321,3
8,328,-39499.26656125742,omicron,321,3
9,329,-56785.01304786175,omicron,321,3
10,330,-64805.2381052227,omicron,321,3
11,331,-57017.78439306526,omicron,321,3
12,332,-56567.64086620556,omicron,321,3
13,333,-68813.30435195193,omicron,321,3
14,334,-69220.61257803836,omicron,321,3
15,335,-63970.53527823847,omicron,321,3
16,336,-69848.28605364857,omicron,321,3
17,337,-75985.1407529494,omicron,321,3
18,338,-73410.70238296222,omicron,321,3
19,339,-73456.12840123416,omicron,321,3
20,340,-79236.57585859357,omicron,321,3
21,341,-80840.99368060136,omicron,321,3
1,328,77540.47218139883,omicron,328,1
2,329,88840.42245294541,omicron,328,1
3,330,102441.14533381446,omicron,328,1
4,331,111699.34973389935,omicron,328,1
5,332,119296.16470101048,omicron,328,1
6,333,125335.6412580868,omicron,328,1
7,334,130298.69353385962,omicron,328,1
8,335,134467.42028470658,omicron,328,1
9,336,138050.05916933372,omicron,328,1
10,337,141202.8642755726,omicron,328,1
11,338,144036.05896602047,omicron,328,1
12,339,146631.00769214582,omicron,328,1
13,340,149045.957873867,omicron,328,1
14,341,151323.16280926747,omicron,328,1
15,342,153492.96537825992,omicron,328,1
16,343,155577.1831300225,omicron,328,1
17,344,157591.4409233633,omicron,328,1
18,345,159546.91551529337,omicron,328,1
19,346,161451.59085281903,omicron,328,1
20,347,163311.17401988397,omicron,328,1
21,348,165129.757703865,omicron,328,1
1,328,51984.34679289942,omicron,328,2
2,329,9193.00257410953,omicron,328,2
3,330,6997.411066759494,omicron,328,2
4,331,31270.883471958048,omicron,328,2
5,332,30505.45500188775,omicron,328,2
6,333,20244.235145138577,omicron,328,2
7,334,31539.813026673975,omicron,328,2
8,335,35054.08823360299,omicron,328,2
9,336,31142.80406949576,omicron,328,2
10,337,33660.15102208831,omicron,328,2
11,338,37828.798051764956,omicron,328,2
12,339,36940.32937267533,omicron,328,2
13,340,37272.95494019764,omicron,328,2
14,341,39782.824546170654,omicron,328,2
15,342,40538.145033171866,omicron,328,2
16,343,40515.408302208234,omicron,328,2
17,344,41888.47836125939,omicron,328,2
18,345,42990.35206197342,omicron,328,2
19,346,43255.58735001361,omicron,328,2
20,347,44022.22925504757,omicron,328,2
21,348,45033.972257656686,omicron,328,2
1,328,-15108.694028758677,omicron,328,3
2,329,-23657.20040687383,omicron,328,3
3,330,-78266.96472544014,omicron,328,3
4,331,-53527.68294251722,omicron,328,3
5,332,-53830.41149862495,omicron,328,3
6,333,-76511.55316411273,omicron,328,3
7,334,-100523.54230554169,omicron,328,3
8,335,-81340.0397399757,omicron,328,3
9,336,-90931.47524459194,omicron,328,3
10,337,-115535.32101415563,omicron,328,3
11,338,-116296.2039162874,omicron,328,3
12,339,-110960.48224521475,omicron,328,3
13,340,-126183.86995176785,omicron,328,3
14,341,-138992.48141266778,omicron,328,3
15,342,-136142.98581724497,omicron,328,3
16,343,-140323.31625726563,omicron,328,3
17,344,-153401.0159542272,omicron,328,3
18,345,-158180.22148350137,omicron,328,3
19,346,-158682.5040936421,omicron,328,3
20,347,-166571.334813184,omicron,328,3
21,348,-174886.07749576622,omicron,328,3
1,335,56272.29130769972,omicron,335,1
2,336,62097.73625125614,omicron,335,1
3,337,76026.73346971473,omicron,335,1
4,338,84460.39995550248,omicron,335,1
5,339,92331.79583273546,omicron,335,1
6,340,98679.85537919065,omicron,335,1
7,341,104179.79458201522,omicron,335,1
8,342,108938.75222096915,omicron,335,1
9,343,113149.88955103612,omicron,335,1
10,344,116930.68304136928,omicron,335,1
11,345,120377.35124376457,omicron,335,1
12,346,123561.54523266244,omicron,335,1
13,347,126537.87531967135,omicron,335,1
14,348,129347.82284777786,omicron,335,1
15,349,132022.8275715331,omicron,335,1
16,350,134586.745789282,omicron,335,1
17,351,137057.64306668733,omicron,335,1
18,352,139449.1996910152,omicron,335,1
19,353,141771.76648988586,omicron,335,1
20,354,144033.17662216083,omicron,335,1
21,355,146239.36264997945,omicron,335,1
1,335,85712.9390942115,omicron,335,2
2,336,-23577.04233235179,omicron,335,2
3,337,-9597.018600423937,omicron,335,2
4,338,29824.654985058354,omicron,335,2
5,339,5497.401132938918,omicron,335,2
6,340,-4161.617934835085,omicron,335,2
7,341,17199.52287341206,omicron,335,2
8,342,8156.944872463238,omicron,335,2
9,343,3643.7732462391723,omicron,335,2
10,344,10094.96784485213,omicron,335,2
11,345,9139.901649617881,omicron,335,2
