steps,forecast_index,predicted_mean,strain,train_idx,hyp
19,339,-6735.016706880968,omicron,321,3
20,340,-5984.416201200947,omicron,321,3
21,341,-5207.418148978613,omicron,321,3
1,328,35553.55511246695,omicron,328,1
2,329,25537.994099734195,omicron,328,1
3,330,18863.841281431145,omicron,328,1
4,331,12402.057866206946,omicron,328,1
5,332,6911.753223166168,omicron,328,1
6,333,2042.93975928102,omicron,328,1
7,334,-2216.245483158091,omicron,328,1
8,335,-5961.429537989126,omicron,328,1
9,336,-9251.436341656052,omicron,328,1
10,337,-12144.844967509613,omicron,328,1
11,338,-14690.76781357728,omicron,328,1
12,339,-16932.733160959724,omicron,328,1
13,340,-18908.61319656107,omicron,328,1
14,341,-20651.565417785765,omicron,328,1
15,342,-22190.563315207983,omicron,328,1
16,343,-23550.94426854254,omicron,328,1
17,344,-24754.863465899296,omicron,328,1
18,345,-25821.697400396013,omicron,328,1
19,346,-26768.39417372684,omicron,328,1
20,347,-27609.780020475693,omicron,328,1
21,348,-28358.826838354114,omicron,328,1
1,328,12322.954499737418,omicron,328,2
2,329,-11566.669242672448,omicron,328,2
3,330,-11303.622846991057,omicron,328,2
4,331,33.928943362261634,omicron,328,2
5,332,-7426.528957951115,omicron,328,2
6,333,-7102.5006638291525,omicron,328,2
7,334,-3295.3111462726956,omicron,328,2
8,335,-6280.911231399281,omicron,328,2
9,336,-5973.414463816269,omicron,328,2
10,337,-4982.385191457288,omicron,328,2
11,338,-6266.937647318875,omicron,328,2
12,339,-6300.255298665201,omicron,328,2
13,340,-6269.3138249712065,omicron,328,2
14,341,-7007.019426033599,omicron,328,2
15,342,-7285.353848561877,omicron,328,2
16,343,-7611.1250353663345,omicron,328,2
17,344,-8197.103306188015,omicron,328,2
18,345,-8623.107140363834,omicron,328,2
19,346,-9093.177638827503,omicron,328,2
20,347,-9652.560134553525,omicron,328,2
21,348,-10159.078599606088,omicron,328,2
1,328,16485.100106933794,omicron,328,3
2,329,-22899.31279458024,omicron,328,3
3,330,-9174.255307966378,omicron,328,3
4,331,-7743.373200246191,omicron,328,3
5,332,2500.5782528307755,omicron,328,3
6,333,-18232.810688460653,omicron,328,3
7,334,719.0664709184202,omicron,328,3
8,335,-4029.4676275788224,omicron,328,3
9,336,-4560.713777532801,omicron,328,3
10,337,-6754.022872795758,omicron,328,3
11,338,1997.3622544389218,omicron,328,3
12,339,-4718.174900366808,omicron,328,3
13,340,-2377.201726909727,omicron,328,3
14,341,-924.4231283123372,omicron,328,3
15,342,96.45932485762751,omicron,328,3
16,343,-2641.9523145905114,omicron,328,3
17,344,566.6996569973999,omicron,328,3
18,345,219.58116285694996,omicron,328,3
19,346,-117.98371986538405,omicron,328,3
20,347,84.72432035731617,omicron,328,3
21,348,1503.8128312803165,omicron,328,3
1,335,20155.531976120477,omicron,335,1
2,336,10738.37251502122,omicron,335,1
3,337,6961.826946519226,omicron,335,1
4,338,2338.8239519663257,omicron,335,1
5,339,-1348.428589707184,omicron,335,1
6,340,-4700.146421093592,omicron,335,1
7,341,-7616.536200372811,omicron,335,1
8,342,-10191.460838831495,omicron,335,1
9,343,-12454.803746851398,omicron,335,1
10,344,-14448.021498429662,omicron,335,1
11,345,-16203.115619980079,omicron,335,1
12,346,-17749.463402184818,omicron,335,1
13,347,-19112.49272083539,omicron,335,1
14,348,-20314.638817111416,omicron,335,1
15,349,-21375.570713785877,omicron,335,1
16,350,-22312.567859633382,omicron,335,1
17,351,-23140.799497965454,omicron,335,1
18,352,-23873.584954173362,omicron,335,1
19,353,-24522.617947044753,omicron,335,1
20,354,-25098.16486080576,omicron,335,1
21,355,-25609.238533229698,omicron,335,1
1,335,17815.110372764233,omicron,335,2
2,336,-26483.036908399255,omicron,335,2
3,337,-22710.057173956535,omicron,335,2
4,338,-2053.4432052581687,omicron,335,2
5,339,-16721.51379422692,omicron,335,2
6,340,-13840.115605824976,omicron,335,2
7,341,-6770.38442397496,omicron,335,2
8,342,-11851.599610338104,omicron,335,2
9,343,-9955.750638530124,omicron,335,2
10,344,-7540.7742371088825,omicron,335,2
11,345,-9124.783619227761,omicron,335,2
12,346,-8098.176516805659,omicron,335,2
13,347,-7216.484976025007,omicron,335,2
14,348,-7648.825157258601,omicron,335,2
15,349,-7138.769404145365,omicron,335,2
16,350,-6807.539590550645,omicron,335,2
17,351,-6911.523435134906,omicron,335,2
18,352,-6694.628322867735,omicron,335,2
19,353,-6594.520937956229,omicron,335,2
20,354,-6645.83145020809,omicron,335,2
21,355,-6599.245017274632,omicron,335,2
1,335,21306.446064540767,omicron,335,3
2,336,-26515.57258671886,omicron,335,3
3,337,-46092.20460258864,omicron,335,3
4,338,11340.890870042698,omicron,335,3
5,339,-12315.96658746092,omicron,335,3
6,340,-33018.51361494462,omicron,335,3
7,341,-8317.840579879208,omicron,335,3
8,342,-1862.5544009913865,omicron,335,3
9,343,-24743.602944831626,omicron,335,3
10,344,-13557.417102522071,omicron,335,3
11,345,-4096.101510943001,omicron,335,3
12,346,-14697.699981784943,omicron,335,3
13,347,-16060.672496595682,omicron,335,3
14,348,-5925.615154126455,omicron,335,3
15,349,-10425.93263849875,omicron,335,3
16,350,-13867.744973039458,omicron,335,3
17,351,-8637.750803730305,omicron,335,3
18,352,-7951.495813620364,omicron,335,3
19,353,-11810.451291843288,omicron,335,3
20,354,-9408.667327995325,omicron,335,3
21,355,-7667.623210820573,omicron,335,3
1,342,60770.11587710591,omicron,342,1
2,343,64300.09944523499,omicron,342,1
3,344,67794.13504093073,omicron,342,1
4,345,70849.79738453272,omicron,342,1
5,346,73637.09721698058,omicron,342,1
6,347,76153.82784193313,omicron,342,1
7,348,78441.65992796316,omicron,342,1
8,349,80524.45130050351,omicron,342,1
9,350,82426.73965928945,omicron,342,1
10,351,84168.97410437826,omicron,342,1
11,352,85769.39376895479,omicron,342,1
12,353,87243.91969988651,omicron,342,1
13,354,88606.56398426837,omicron,342,1
14,355,89869.63997361681,omicron,342,1
15,356,91043.98711871682,omicron,342,1
16,357,92139.15437395129,omicron,342,1
17,358,93163.56328098729,omicron,342,1
18,359,94124.64889088068,omicron,342,1
19,360,95028.98275071845,omicron,342,1
20,361,95882.37993690261,omicron,342,1
21,362,96689.99234056525,omicron,342,1
1,342,20692.441301926097,omicron,342,2
2,343,-13929.48728175927,omicron,342,2
3,344,10644.89712744893,omicron,342,2
4,345,11388.76764799218,omicron,342,2
5,346,3066.4763472068007,omicron,342,2
6,347,12234.906731272873,omicron,342,2
7,348,12900.23407883197,omicron,342,2
8,349,11050.417959250102,omicron,342,2
9,350,15217.449827818433,omicron,342,2
10,351,15914.978118734085,omicron,342,2
11,352,16144.144009075826,omicron,342,2
12,353,18306.657390739652,omicron,342,2
13,354,19119.789142640424,omicron,342,2
14,355,19880.848918176198,omicron,342,2
15,356,21235.135592547595,omicron,342,2
16,357,22059.614536525973,omicron,342,2
17,358,22889.065896415035,omicron,342,2
18,359,23877.864788380975,omicron,342,2
19,360,24649.966569811048,omicron,342,2
20,361,25417.426560613385,omicron,342,2
21,362,26209.586255874543,omicron,342,2
1,342,-11105.429152050521,omicron,342,3
2,343,-32341.195525838004,omicron,342,3
3,344,6793.690271980595,omicron,342,3
4,345,-1443.804807995184,omicron,342,3
5,346,-21211.641298643633,omicron,342,3
6,347,-9348.654572522006,omicron,342,3
7,348,2389.9687866285385,omicron,342,3
8,349,-16296.979561291286,omicron,342,3
9,350,-11670.0340462678,omicron,342,3
10,351,-3583.5794457066804,omicron,342,3
11,352,-9321.7054559213,omicron,342,3
12,353,-13908.221380764211,omicron,342,3
13,354,-6109.5896729293745,omicron,342,3
14,355,-8353.16605322808,omicron,342,3
15,356,-11974.313708690112,omicron,342,3
16,357,-9330.026536984136,omicron,342,3
17,358,-7746.397896803333,omicron,342,3
18,359,-11146.024308082822,omicron,342,3
19,360,-10225.763800516608,omicron,342,3
20,361,-8779.057258899906,omicron,342,3
21,362,-10137.043838729267,omicron,342,3
1,349,15562.358623777038,omicron,349,1
2,350,13244.588272481182,omicron,349,1
3,351,10292.93627343778,omicron,349,1
4,352,8083.309738980435,omicron,349,1
5,353,6138.416845402593,omicron,349,1
6,354,4527.454480180924,omicron,349,1
7,355,3171.280133055654,omicron,349,1
8,356,2041.8504300814857,omicron,349,1
9,357,1103.4686859149915,omicron,349,1
10,358,328.78257007528737,omicron,349,1
11,359,-306.68161694577793,omicron,349,1
12,360,-823.6683869365806,omicron,349,1
13,361,-1240.0679139859858,omicron,349,1
14,362,-1571.2064327605258,omicron,349,1
15,363,-1830.231234895531,omicron,349,1
16,364,-2028.404178127028,omicron,349,1
17,365,-2175.3662039148694,omicron,349,1
18,366,-2279.362354154975,omicron,349,1
19,367,-2347.436845179611,omicron,349,1
20,368,-2385.6010734936353,omicron,349,1
21,369,-2398.9785930472135,omicron,349,1
1,349,-5124.471277933102,omicron,349,2
2,350,-45844.19857851142,omicron,349,2
3,351,-3967.8916026609368,omicron,349,2
4,352,-12911.345680300903,omicron,349,2
5,353,-23160.641366214957,omicron,349,2
6,354,-8142.701244927244,omicron,349,2
7,355,-11590.298993550998,omicron,349,2
8,356,-13830.978533612972,omicron,349,2
9,357,-8042.618430846313,omicron,349,2
10,358,-9123.815112126642,omicron,349,2
11,359,-9133.951353523706,omicron,349,2
12,360,-6735.308007395652,omicron,349,2
13,361,-6837.9439905605395,omicron,349,2
14,362,-6379.983417133684,omicron,349,2
15,363,-5247.2145647593425,omicron,349,2
16,364,-5026.471195806982,omicron,349,2
17,365,-4565.611785041459,omicron,349,2
18,366,-3946.1866800586577,omicron,349,2
19,367,-3666.903087942046,omicron,349,2
20,368,-3303.493393467739,omicron,349,2
21,369,-2924.4827337489696,omicron,349,2
1,349,-39307.34006895422,omicron,349,3
2,350,-18991.667293698556,omicron,349,3
3,351,-24395.51934849625,omicron,349,3
4,352,42353.489777288574,omicron,349,3
5,353,-50486.292877957865,omicron,349,3
6,354,3009.7064809121657,omicron,349,3
7,355,1670.4640998348477,omicron,349,3
8,356,-2559.3477496695996,omicron,349,3
9,357,-24165.01079630063,omicron,349,3
10,358,12300.16352582592,omicron,349,3
11,359,-7826.22883538864,omicron,349,3
12,360,-8658.729342713457,omicron,349,3
13,361,-3942.575232340052,omicron,349,3
14,362,3595.2315500906843,omicron,349,3
15,363,-10225.78807435694,omicron,349,3
16,364,-1836.3749086443859,omicron,349,3
17,365,-494.9101089226024,omicron,349,3
18,366,-2977.7317520339566,omicron,349,3
19,367,-5068.068334798183,omicron,349,3
20,368,691.7878703734896,omicron,349,3
21,369,-2423.7591030072363,omicron,349,3
1,356,68142.56820658917,omicron,356,1
2,357,63967.302982620546,omicron,356,1
3,358,62692.69170390306,omicron,356,1
4,359,61102.1037478425,omicron,356,1
5,360,60044.7658115736,omicron,356,1
6,361,59208.36092584531,omicron,356,1
7,362,58625.06339253433,omicron,356,1
8,363,58235.90723777673,omicron,356,1
9,364,58015.29238058977,omicron,356,1
10,365,57934.10403879913,omicron,356,1
11,366,57969.506836881825,omicron,356,1
12,367,58101.39253245539,omicron,356,1
13,368,58312.77557584094,omicron,356,1
14,369,58589.135659603606,omicron,356,1
15,370,58918.13792632916,omicron,356,1
16,371,59289.30825624025,omicron,356,1
17,372,59693.77686075515,omicron,356,1
18,373,60124.05004868099,omicron,356,1
19,374,60573.815265720026,omicron,356,1
20,375,61037.77233403742,omicron,356,1
21,376,61511.48808369717,omicron,356,1
1,356,22904.294133201474,omicron,356,2
2,357,-5572.868776141957,omicron,356,2
3,358,-1629.965843854472,omicron,356,2
4,359,15811.635968628281,omicron,356,2
5,360,6632.628755648737,omicron,356,2
6,361,10711.757815357996,omicron,356,2
7,362,17540.190192674752,omicron,356,2
8,363,15480.375289512973,omicron,356,2
9,364,18531.476269090606,omicron,356,2
10,365,21833.548625287833,omicron,356,2
11,366,22184.98536560574,omicron,356,2
12,367,24419.207647151372,omicron,356,2
13,368,26460.9753769706,omicron,356,2
14,369,27513.555543302034,omicron,356,2
15,370,29213.460628608183,omicron,356,2
16,371,30722.86052761355,omicron,356,2
17,372,31880.25149899308,omicron,356,2
18,373,33229.89363076602,omicron,356,2
19,374,34447.56293129397,omicron,356,2
20,375,35519.2453093091,omicron,356,2
21,376,36623.21060271998,omicron,356,2
1,356,-19875.655623928935,omicron,356,3
2,357,-13009.474196791474,omicron,356,3
3,358,-37878.0071923784,omicron,356,3
4,359,-1725.7617119144998,omicron,356,3
5,360,-23832.47896461544,omicron,356,3
6,361,-20172.395631285908,omicron,356,3
7,362,-19169.31888412038,omicron,356,3
8,363,-10939.469067570928,omicron,356,3
9,364,-24165.69840219617,omicron,356,3
10,365,-15452.406556185684,omicron,356,3
11,366,-15818.55072030198,omicron,356,3
12,367,-16928.76841566339,omicron,356,3
13,368,-19271.490832399344,omicron,356,3
14,369,-13970.978225302999,omicron,356,3
15,370,-17159.463992181234,omicron,356,3
16,371,-17061.451262851246,omicron,356,3
17,372,-16081.358827318181,omicron,356,3
18,373,-15241.124286626757,omicron,356,3
19,374,-17156.903365178965,omicron,356,3
20,375,-15762.159152991197,omicron,356,3
21,376,-15617.691406071652,omicron,356,3
1,363,48301.830255667475,omicron,363,1
2,364,39565.17060395298,omicron,363,1
3,365,37435.11964545919,omicron,363,1
4,366,34069.00256220418,omicron,363,1
5,367,31626.988296527637,omicron,363,1
6,368,29415.248862089775,omicron,363,1
7,369,27567.07469001003,omicron,363,1
8,370,25987.2802883805,omicron,363,1
9,371,24653.478966806957,omicron,363,1
10,372,23528.852147916426,omicron,363,1
11,373,22586.315361002107,omicron,363,1
12,374,21800.8812988554,omicron,363,1
13,375,21151.222783460245,omicron,363,1
14,376,20618.67991045124,omicron,363,1
15,377,20187.068480499576,omicron,363,1
16,378,19842.319394663064,omicron,363,1
17,379,19572.21928348666,omicron,363,1
18,380,19366.16826998655,omicron,363,1
19,381,19214.9731123281,omicron,363,1
20,382,19110.665396143082,omicron,363,1
21,383,19046.343276533888,omicron,363,1
1,363,6361.892785932345,omicron,363,2
2,364,-37310.4689119276,omicron,363,2
3,365,-33096.541431938414,omicron,363,2
4,366,-12205.488092613581,omicron,363,2
5,367,-26693.52655537537,omicron,363,2
6,368,-23253.686383521417,omicron,363,2
7,369,-16001.90736545407,omicron,363,2
8,370,-20708.87251973577,omicron,363,2
9,371,-18384.40979427955,omicron,363,2
10,372,-15683.428793126543,omicron,363,2
11,373,-16871.61821374041,omicron,363,2
12,374,-15453.346313460905,omicron,363,2
13,375,-14233.0121372008,omicron,363,2
14,376,-14274.688927405456,omicron,363,2
15,377,-13387.181015775946,omicron,363,2
16,378,-12698.000023811066,omicron,363,2
17,379,-12423.870180996717,omicron,363,2
18,380,-11840.372136325226,omicron,363,2
19,381,-11382.670637288888,omicron,363,2
20,382,-11071.663456336479,omicron,363,2
21,383,-10672.13359236432,omicron,363,2
1,363,259.20042021677364,omicron,363,3
2,364,-56881.50191234282,omicron,363,3
3,365,-38711.72107598031,omicron,363,3
4,366,-8010.239817810449,omicron,363,3
5,367,-34944.70625560559,omicron,363,3
6,368,-43660.822770040104,omicron,363,3
7,369,-17275.406857717986,omicron,363,3
8,370,-26371.379471305612,omicron,363,3
9,371,-38327.38492861661,omicron,363,3
10,372,-26108.23863455394,omicron,363,3
11,373,-22780.985154471156,omicron,363,3
12,374,-33645.39214442679,omicron,363,3
13,375,-29176.906975652353,omicron,363,3
14,376,-24024.96821511691,omicron,363,3
15,377,-29274.17978761936,omicron,363,3
16,378,-30177.78089446001,omicron,363,3
17,379,-25454.41951695297,omicron,363,3
18,380,-27354.24903996804,omicron,363,3
19,381,-29339.607523290935,omicron,363,3
20,382,-26895.06122121666,omicron,363,3
21,383,-26550.570873713616,omicron,363,3
1,370,63191.13114135124,omicron,370,1
2,371,53611.648005272815,omicron,370,1
3,372,49929.79204220175,omicron,370,1
4,373,45331.102736877176,omicron,370,1
5,374,41666.15970843971,omicron,370,1
6,375,38331.143681238515,omicron,370,1
7,376,35429.123706950544,omicron,370,1
8,377,32869.96698348892,omicron,370,1
9,378,30625.43755640802,omicron,370,1
10,379,28655.854919885875,omicron,370,1
11,380,26930.2521524283,omicron,370,1
12,381,25420.021810427206,omicron,370,1
13,382,24100.172491670615,omicron,370,1
14,383,22948.48336741112,omicron,370,1
15,384,21945.311941052314,omicron,370,1
16,385,21073.265146748592,omicron,370,1
17,386,20316.95286810609,omicron,370,1
18,387,19662.756632728036,omicron,370,1
19,388,19098.628229495822,omicron,370,1
20,389,18613.910172634467,omicron,370,1
21,390,18199.176867227558,omicron,370,1
1,370,6913.48155045422,omicron,370,2
2,371,-28419.820206912234,omicron,370,2
3,372,-28601.799220230023,omicron,370,2
4,373,-7754.557761022705,omicron,370,2
5,374,-19744.129186606326,omicron,370,2
6,375,-17665.970209480845,omicron,370,2
7,376,-10233.607915827306,omicron,370,2
8,377,-13966.211424175941,omicron,370,2
9,378,-12056.063205090177,omicron,370,2
10,379,-9116.025581417081,omicron,370,2
11,380,-9877.573324348254,omicron,370,2
12,381,-8504.366352259181,omicron,370,2
13,382,-7075.020459712425,omicron,370,2
14,383,-6872.28445196629,omicron,370,2
15,384,-5901.5148408671375,omicron,370,2
16,385,-5033.410878412309,omicron,370,2
17,386,-4580.889877352514,omicron,370,2
18,387,-3874.7370966094895,omicron,370,2
19,388,-3260.812008239096,omicron,370,2
20,389,-2800.00182160252,omicron,370,2
21,390,-2271.361672690604,omicron,370,2
1,370,14000.234084489639,omicron,370,3
2,371,-48941.07394996646,omicron,370,3
3,372,-41500.84838073503,omicron,370,3
4,373,-434.2299508455326,omicron,370,3
5,374,-26292.808718715794,omicron,370,3
6,375,-41802.71291398234,omicron,370,3
7,376,-13685.94504463923,omicron,370,3
8,377,-17956.6672072715,omicron,370,3
9,378,-34492.82257579855,omicron,370,3
10,379,-22636.34052148374,omicron,370,3
11,380,-16379.501840767276,omicron,370,3
12,381,-28092.27568936965,omicron,370,3
13,382,-25589.571902844997,omicron,370,3
14,383,-18485.10965044744,omicron,370,3
15,384,-23564.637354667997,omicron,370,3
16,385,-25729.789340410964,omicron,370,3
17,386,-20566.140518423694,omicron,370,3
18,387,-21638.018261176592,omicron,370,3
19,388,-24422.92934879358,omicron,370,3
20,389,-22016.843138357042,omicron,370,3
21,390,-21089.93774678075,omicron,370,3
1,377,55551.385783097736,omicron,377,1
2,378,51252.70214460559,omicron,377,1
3,379,52855.65005434045,omicron,377,1
4,380,52853.78029777239,omicron,377,1
5,381,53357.21043217711,omicron,377,1
6,382,53759.93336967219,omicron,377,1
7,383,54224.82415918828,omicron,377,1
8,384,54698.62349882358,omicron,377,1
9,385,55190.15873677578,omicron,377,1
10,386,55691.59383783807,omicron,377,1
11,387,56200.573518005855,omicron,377,1
12,388,56713.86813839712,omicron,377,1
13,389,57229.08408408884,omicron,377,1
14,390,57744.10514848119,omicron,377,1
15,391,58257.184211069034,omicron,377,1
16,392,58766.85915390103,omicron,377,1
17,393,59271.92551221377,omicron,377,1
18,394,59771.39932136728,omicron,377,1
19,395,60264.48822598185,omicron,377,1
20,396,60750.56509462247,omicron,377,1
21,397,61229.14519181237,omicron,377,1
1,377,11784.062039353186,omicron,377,2
2,378,-48766.34004633053,omicron,377,2
3,379,-31012.423307491757,omicron,377,2
4,380,-9836.443872855452,omicron,377,2
5,381,-29507.105473252537,omicron,377,2
6,382,-20339.18558277242,omicron,377,2
7,383,-13134.732510212576,omicron,377,2
8,384,-18748.20506965177,omicron,377,2
9,385,-13911.5693424801,omicron,377,2
10,386,-10877.043116247747,omicron,377,2
11,387,-11757.059968988178,omicron,377,2
12,388,-8967.132390804181,omicron,377,2
13,389,-7188.976256740803,omicron,377,2
14,390,-6589.739421985229,omicron,377,2
15,391,-4749.631339068757,omicron,377,2
16,392,-3406.31623113167,omicron,377,2
17,393,-2425.1734732488985,omicron,377,2
18,394,-1053.226586828765,omicron,377,2
19,395,81.15536628453992,omicron,377,2
20,396,1089.3261296133278,omicron,377,2
21,397,2199.227809306758,omicron,377,2
1,377,-11699.95015822025,omicron,377,3
2,378,-45265.84027998132,omicron,377,3
3,379,-76781.72155862494,omicron,377,3
4,380,25899.791030902998,omicron,377,3
5,381,-57247.459177811514,omicron,377,3
6,382,-45279.598609997076,omicron,377,3
7,383,-25415.620893718442,omicron,377,3
8,384,-18781.314303874853,omicron,377,3
9,385,-57511.47082290106,omicron,377,3
10,386,-25029.553161234187,omicron,377,3
11,387,-28641.629727812193,omicron,377,3
12,388,-39265.8689903919,omicron,377,3
13,389,-39905.5892108698,omicron,377,3
14,390,-25431.080102812382,omicron,377,3
15,391,-38547.80224550312,omicron,377,3
16,392,-37654.831889772904,omicron,377,3
17,393,-32692.806202382664,omicron,377,3
18,394,-33449.1867835928,omicron,377,3
19,395,-39153.01249889663,omicron,377,3
20,396,-34055.940385191876,omicron,377,3
21,397,-34528.42845156486,omicron,377,3
1,384,51278.551952881804,omicron,384,1
2,385,44167.66263292132,omicron,384,1
3,386,44092.60898597467,omicron,384,1
4,387,42315.38200560259,omicron,384,1
5,388,41260.03625881161,omicron,384,1
6,389,40216.19754056461,omicron,384,1
7,390,39358.08385935682,omicron,384,1
8,391,38614.173793510745,omicron,384,1
9,392,37984.65817900774,omicron,384,1
10,393,37451.88685229177,omicron,384,1
11,394,37005.279288795056,omicron,384,1
12,395,36634.08434730657,omicron,384,1
13,396,36329.20633865388,omicron,384,1
14,397,36082.506110321716,omicron,384,1
15,398,35886.83329709793,omicron,384,1
16,399,35735.871841392145,omicron,384,1
17,400,35624.05469643057,omicron,384,1
18,401,35546.4738549802,omicron,384,1
19,402,35498.804778879356,omicron,384,1
20,403,35477.23836954545,omicron,384,1
21,404,35478.42108216095,omicron,384,1
1,384,-16578.636743265437,omicron,384,2
2,385,-24786.52335866855,omicron,384,2
3,386,-41636.846632920904,omicron,384,2
4,387,-22590.097338983964,omicron,384,2
5,388,-26426.027092379052,omicron,384,2
6,389,-30617.062463735463,omicron,384,2
7,390,-23507.361933603184,omicron,384,2
8,391,-24855.29504922597,omicron,384,2
9,392,-25416.88016392954,omicron,384,2
10,393,-22555.476359130233,omicron,384,2
11,394,-22746.52940755454,omicron,384,2
12,395,-22386.833321981423,omicron,384,2
13,396,-21040.532142424723,omicron,384,2
14,397,-20784.257300509256,omicron,384,2
15,398,-20260.73540800449,omicron,384,2
16,399,-19480.238092391897,omicron,384,2
17,400,-19091.55453666806,omicron,384,2
18,401,-18597.45190078774,omicron,384,2
19,402,-18054.37444921618,omicron,384,2
20,403,-17658.625280549168,omicron,384,2
21,404,-17232.03200268667,omicron,384,2
1,384,-3830.7469179558684,omicron,384,3
2,385,-65748.80023539905,omicron,384,3
3,386,-20407.56738214637,omicron,384,3
4,387,-40872.44478776591,omicron,384,3
5,388,-30940.48571752431,omicron,384,3
6,389,-46410.76197853626,omicron,384,3
7,390,-25771.093084157503,omicron,384,3
8,391,-41396.22398180893,omicron,384,3
9,392,-35429.4956970209,omicron,384,3
10,393,-37509.744579908496,omicron,384,3
11,394,-32897.03483949421,omicron,384,3
12,395,-40292.637316927954,omicron,384,3
13,396,-34749.345563482435,omicron,384,3
14,397,-36642.05339346168,omicron,384,3
15,398,-36520.31128556741,omicron,384,3
16,399,-37986.14372060017,omicron,384,3
17,400,-35433.04685073445,omicron,384,3
18,401,-37591.659337205,omicron,384,3
19,402,-37141.85053580551,omicron,384,3
20,403,-37114.52311708627,omicron,384,3
21,404,-36830.027904184535,omicron,384,3
1,391,92969.9046911484,omicron,391,1
2,392,99378.83475340964,omicron,391,1
3,393,110154.26100635475,omicron,391,1
4,394,118326.27442029334,omicron,391,1
5,395,125997.62245734445,omicron,391,1
6,396,132728.76464136183,omicron,391,1
7,397,138769.7191126017,omicron,391,1
8,398,144163.53165655886,omicron,391,1
9,399,148997.3766030001,omicron,391,1
10,400,153334.3444158037,omicron,391,1
11,401,157233.8208608597,omicron,391,1
12,402,160747.06435636285,omicron,391,1
13,403,163919.53040940364,omicron,391,1
14,404,166791.18893855298,omicron,391,1
15,405,169397.28427054663,omicron,391,1
16,406,171768.87048730953,omicron,391,1
17,407,173933.3198427271,omicron,391,1
18,408,175914.75998708347,omicron,391,1
19,409,177734.46173472705,omicron,391,1
20,410,179411.1796297243,omicron,391,1
21,411,180961.45198597776,omicron,391,1
1,391,13832.216860645858,omicron,391,2
2,392,-53376.40639761876,omicron,391,2
3,393,-28490.341751835775,omicron,391,2
4,394,-14097.190572907159,omicron,391,2
5,395,-36116.07968014685,omicron,391,2
6,396,-25891.728720755287,omicron,391,2
7,397,-22161.873457027308,omicron,391,2
8,398,-29296.77490339236,omicron,391,2
9,399,-25123.133099059312,omicron,391,2
10,400,-24206.742578383215,omicron,391,2
11,401,-26370.05526995752,omicron,391,2
12,402,-24663.337620034552,omicron,391,2
13,403,-24397.398304756265,omicron,391,2
14,404,-24957.67533184425,omicron,391,2
15,405,-24222.003669781523,omicron,391,2
16,406,-24084.311905607115,omicron,391,2
17,407,-24151.403699222952,omicron,391,2
18,408,-23796.847055642196,omicron,391,2
19,409,-23682.071760771272,omicron,391,2
20,410,-23613.43722229742,omicron,391,2
21,411,-23414.006192349683,omicron,391,2
1,391,-25941.129717722884,omicron,391,3
2,392,-103235.54396894816,omicron,391,3
3,393,-45999.83434241367,omicron,391,3
4,394,424.66265709814616,omicron,391,3
5,395,-88279.65518462699,omicron,391,3
6,396,-61116.94538742857,omicron,391,3
7,397,-28304.444310257706,omicron,391,3
8,398,-57882.62644063827,omicron,391,3
9,399,-75884.44167533907,omicron,391,3
10,400,-41645.10942682906,omicron,391,3
11,401,-54593.44393863005,omicron,391,3
12,402,-70260.09487791898,omicron,391,3
13,403,-58137.640107423445,omicron,391,3
14,404,-53124.39463838632,omicron,391,3
15,405,-68414.81705680297,omicron,391,3
16,406,-64158.85652984184,omicron,391,3
17,407,-58755.123242150206,omicron,391,3
18,408,-65423.40704496912,omicron,391,3
19,409,-68219.65526379607,omicron,391,3
20,410,-63020.91975460152,omicron,391,3
21,411,-65917.00509691186,omicron,391,3
1,398,45292.25300472224,omicron,398,1
2,399,44755.65961172351,omicron,398,1
3,400,47267.678593871715,omicron,398,1
4,401,48585.89816480174,omicron,398,1
5,402,49928.9710048261,omicron,398,1
6,403,51002.06639900375,omicron,398,1
7,404,51922.841003396934,omicron,398,1
8,405,52690.45837282387,omicron,398,1
9,406,53332.73378849958,omicron,398,1
10,407,53866.02169999115,omicron,398,1
11,408,54306.73080875705,omicron,398,1
12,409,54668.53363082862,omicron,398,1
13,410,54963.47710155305,omicron,398,1
14,411,55201.974416354846,omicron,398,1
15,412,55393.068889625654,omicron,398,1
16,413,55544.59043588947,omicron,398,1
17,414,55663.3133582579,omicron,398,1
18,415,55755.088917660694,omicron,398,1
19,416,55824.96305474114,omicron,398,1
20,417,55877.27907812375,omicron,398,1
21,418,55915.76771982353,omicron,398,1
1,398,-21475.431524144107,omicron,398,2
2,399,-53011.74102321075,omicron,398,2
3,400,-37275.598011672264,omicron,398,2
4,401,-37260.20042324468,omicron,398,2
5,402,-47989.69629083274,omicron,398,2
6,403,-43063.076558761066,omicron,398,2
7,404,-44553.672488154145,omicron,398,2
8,405,-48744.5003446264,omicron,398,2
9,406,-47717.053483353404,omicron,398,2
10,407,-49222.65562726764,omicron,398,2
11,408,-51279.593534695276,omicron,398,2
12,409,-51625.11922451304,omicron,398,2
13,410,-52918.16622496821,omicron,398,2
14,411,-54262.09346416179,omicron,398,2
15,412,-55044.26677034653,omicron,398,2
16,413,-56160.61329576417,omicron,398,2
17,414,-57237.70975024119,omicron,398,2
18,415,-58123.91244343945,omicron,398,2
19,416,-59115.74061890307,omicron,398,2
20,417,-60066.05502100027,omicron,398,2
21,418,-60943.48957060225,omicron,398,2
