steps,forecast_index,predicted_mean,strain,train_idx,hyp
14,103,14484.398190145148,delta,90,2
15,104,14978.520000360382,delta,90,2
16,105,14388.334051133716,delta,90,2
17,106,14470.812755479084,delta,90,2
18,107,14665.246499561734,delta,90,2
19,108,14383.148342457149,delta,90,2
20,109,14340.009712492843,delta,90,2
21,110,14370.483094323761,delta,90,2
1,90,-161842.06282867148,delta,90,3
2,91,74002.30941526857,delta,90,3
3,92,-41119.89711698065,delta,90,3
4,93,-59372.13440948824,delta,90,3
5,94,-29209.072000859363,delta,90,3
6,95,3035.2799351512076,delta,90,3
7,96,-62391.0803213942,delta,90,3
8,97,-56538.264777549964,delta,90,3
9,98,-10206.029764799212,delta,90,3
10,99,-59134.42591903759,delta,90,3
11,100,-66188.8858582328,delta,90,3
12,101,-42438.30372990729,delta,90,3
13,102,-51411.7540680574,delta,90,3
14,103,-81191.82181175603,delta,90,3
15,104,-64231.1216322074,delta,90,3
16,105,-63431.90957501059,delta,90,3
17,106,-88213.13638942619,delta,90,3
18,107,-87521.41807880902,delta,90,3
19,108,-81662.06939982396,delta,90,3
20,109,-98500.88476187206,delta,90,3
21,110,-108769.64997780038,delta,90,3
1,97,120959.60092151242,delta,97,1
2,98,123354.17267234506,delta,97,1
3,99,112858.63015929153,delta,97,1
4,100,108200.4582757116,delta,97,1
5,101,101516.72863582722,delta,97,1
6,102,95854.19888423254,delta,97,1
7,103,89954.00031369159,delta,97,1
8,104,84312.44160399641,delta,97,1
9,105,78729.18663280946,delta,97,1
10,106,73286.34048004507,delta,97,1
11,107,67953.20531926973,delta,97,1
12,108,62744.39650272853,delta,97,1
13,109,57656.113870982546,delta,97,1
14,110,52691.674710631676,delta,97,1
15,111,47851.24054749595,delta,97,1
16,112,43135.94400611395,delta,97,1
17,113,38546.23699717324,delta,97,1
18,114,34082.562184156486,delta,97,1
19,115,29745.091933767748,delta,97,1
20,116,25533.842147582764,delta,97,1
21,117,21448.635640243185,delta,97,1
1,97,7235.7191332333605,delta,97,2
2,98,5844.709201092453,delta,97,2
3,99,25690.439773636346,delta,97,2
4,100,12738.363075522502,delta,97,2
5,101,10642.935439872672,delta,97,2
6,102,19330.717317530973,delta,97,2
7,103,14394.242612208764,delta,97,2
8,104,13064.239167572203,delta,97,2
9,105,16747.844483545166,delta,97,2
10,106,14895.62101090094,delta,97,2
11,107,14144.478731494339,delta,97,2
12,108,15678.381889690994,delta,97,2
13,109,14984.313487503503,delta,97,2
14,110,14578.800041235023,delta,97,2
15,111,15196.027314244682,delta,97,2
16,112,14924.394506780402,delta,97,2
17,113,14701.109467975184,delta,97,2
18,114,14927.882202858804,delta,97,2
19,115,14802.860643294844,delta,97,2
20,116,14667.409033739765,delta,97,2
21,117,14726.65794367282,delta,97,2
1,97,-67072.21114622362,delta,97,3
2,98,65815.2574230883,delta,97,3
3,99,16768.915402509272,delta,97,3
4,100,-682.7211637676883,delta,97,3
5,101,14845.986826803353,delta,97,3
6,102,40391.62790924572,delta,97,3
7,103,9206.68446039594,delta,97,3
8,104,7562.397741592991,delta,97,3
9,105,40993.99265292148,delta,97,3
10,106,19695.26126195718,delta,97,3
11,107,14129.851295960056,delta,97,3
12,108,30926.400775715192,delta,97,3
13,109,32758.02521575144,delta,97,3
14,110,17668.944062400296,delta,97,3
15,111,28763.713726565977,delta,97,3
16,112,36040.40551861654,delta,97,3
17,113,25641.81815569617,delta,97,3
18,114,28094.908222950988,delta,97,3
19,115,36843.00137110237,delta,97,3
20,116,32663.405568536728,delta,97,3
21,117,29737.437803741755,delta,97,3
1,104,94877.45180933265,delta,104,1
2,105,94399.8714861809,delta,104,1
3,106,83066.85112839175,delta,104,1
4,107,77377.82304402781,delta,104,1
5,108,69928.73801587166,delta,104,1
6,109,63430.096335313036,delta,104,1
7,110,56692.83878869757,delta,104,1
8,111,50164.32529525236,delta,104,1
9,112,43656.096233560354,delta,104,1
10,113,37244.48355417434,delta,104,1
11,114,30902.085415786278,delta,104,1
12,115,24644.241019618945,delta,104,1
13,116,18469.247018435024,delta,104,1
14,117,12382.175311254716,delta,104,1
15,118,6385.173503178303,delta,104,1
16,119,481.3379707307031,delta,104,1
17,120,-5326.859113838233,delta,104,1
18,121,-11036.938971950061,delta,104,1
19,122,-16646.670127433055,delta,104,1
20,123,-22153.964352695737,delta,104,1
21,124,-27556.916224402637,delta,104,1
1,104,-13741.525810122374,delta,104,2
2,105,8227.750896020967,delta,104,2
3,106,9918.483749584033,delta,104,2
4,107,-3905.1084534767724,delta,104,2
5,108,2913.8187810278905,delta,104,2
6,109,3986.947410771885,delta,104,2
7,110,-2287.941285992536,delta,104,2
8,111,-193.09462311054813,delta,104,2
9,112,-9.277582020353293,delta,104,2
10,113,-3118.9146550740115,delta,104,2
11,114,-2852.589895004465,delta,104,2
12,115,-3200.499791934475,delta,104,2
13,116,-5000.665227939986,delta,104,2
14,117,-5454.072571873752,delta,104,2
15,118,-6089.9658681595465,delta,104,2
16,119,-7363.678761486546,delta,104,2
17,120,-8106.113532716059,delta,104,2
18,121,-8897.396615778853,delta,104,2
19,122,-9968.875430790824,delta,104,2
20,123,-10834.746702902834,delta,104,2
21,124,-11712.280013007461,delta,104,2
1,104,-99909.94568386604,delta,104,3
2,105,98097.96918004451,delta,104,3
3,106,-23191.525252783613,delta,104,3
4,107,-8446.077091219937,delta,104,3
5,108,15707.490326302664,delta,104,3
6,109,30532.637263472512,delta,104,3
7,110,-14038.875060797203,delta,104,3
8,111,2842.194815232273,delta,104,3
9,112,36211.93282917011,delta,104,3
10,113,-4596.074447005463,delta,104,3
11,114,3903.411090465932,delta,104,3
12,115,22794.385398785293,delta,104,3
13,116,15220.428148749139,delta,104,3
14,117,-827.46179442422,delta,104,3
15,118,19317.378546698194,delta,104,3
16,119,19800.01641492729,delta,104,3
17,120,5332.878593958594,delta,104,3
18,121,13908.665189429186,delta,104,3
19,122,21196.85341650597,delta,104,3
20,123,11914.064813193487,delta,104,3
21,124,11275.774812799034,delta,104,3
1,111,74686.82471936142,delta,111,1
2,112,73269.50023546875,delta,111,1
3,113,62520.80743079679,delta,111,1
4,114,57072.99285566706,delta,111,1
5,115,50152.69820673147,delta,111,1
6,116,44158.17067647738,delta,111,1
7,117,37997.72850634201,delta,111,1
8,118,32065.935996914995,delta,111,1
9,119,26188.41484939636,delta,111,1
10,120,20431.567171438874,delta,111,1
11,121,14768.943921405938,delta,111,1
12,122,9212.989051591809,delta,111,1
13,123,3760.875058196194,delta,111,1
14,124,-1584.0621718553011,delta,111,1
15,125,-6821.115607802218,delta,111,1
16,126,-11948.717758012397,delta,111,1
17,127,-16965.865728086297,delta,111,1
18,128,-21871.550915234824,delta,111,1
19,129,-26664.98759459256,delta,111,1
20,130,-31345.517249912606,delta,111,1
21,131,-35912.64271323121,delta,111,1
1,111,-12934.048665892129,delta,111,2
2,112,-4126.60405117902,delta,111,2
3,113,6218.922179765563,delta,111,2
4,114,-6727.090782286134,delta,111,2
5,115,-4953.602601220977,delta,111,2
6,116,-729.2915000791254,delta,111,2
7,117,-6357.950325754675,delta,111,2
8,118,-6371.081631216541,delta,111,2
9,119,-4938.075386981596,delta,111,2
10,120,-7629.826156613446,delta,111,2
11,121,-8193.148352641874,delta,111,2
12,122,-8000.468128568813,delta,111,2
13,123,-9517.04405523339,delta,111,2
14,124,-10239.067047781282,delta,111,2
15,125,-10585.037995763938,delta,111,2
16,126,-11634.990296347329,delta,111,2
17,127,-12391.979387392232,delta,111,2
18,128,-12968.099202922516,delta,111,2
19,129,-13831.653256562946,delta,111,2
20,130,-14588.160303754674,delta,111,2
21,131,-15259.059801535826,delta,111,2
1,111,-54524.34668254509,delta,111,3
2,112,19420.57204020291,delta,111,3
3,113,36969.441408212646,delta,111,3
4,114,-3229.309674316668,delta,111,3
5,115,-7543.14504090324,delta,111,3
6,116,29580.269136574818,delta,111,3
7,117,13692.909826609393,delta,111,3
8,118,-12043.361045928003,delta,111,3
9,119,20760.327365657547,delta,111,3
10,120,19236.20792638039,delta,111,3
11,121,-803.3141940539354,delta,111,3
12,122,8569.615862846142,delta,111,3
13,123,22444.482760800864,delta,111,3
14,124,6472.376963413059,delta,111,3
15,125,5064.525928423565,delta,111,3
16,126,18926.20500402135,delta,111,3
17,127,12692.63835918819,delta,111,3
18,128,5672.483682815102,delta,111,3
19,129,14387.744816565479,delta,111,3
20,130,15928.137703264365,delta,111,3
21,131,8015.47067147409,delta,111,3
1,118,73401.6437948657,delta,118,1
2,119,72205.88563147694,delta,118,1
3,120,64236.67408419537,delta,118,1
4,121,59777.517854628226,delta,118,1
5,122,54256.529680817795,delta,118,1
6,123,49369.56272077585,delta,118,1
7,124,44373.17957960564,delta,118,1
8,125,39548.231917878715,delta,118,1
9,126,34775.04667693059,delta,118,1
10,127,30101.287058436516,delta,118,1
11,128,25508.77303194857,delta,118,1
12,129,21006.57483010982,delta,118,1
13,130,16592.849318511726,delta,118,1
14,131,12270.101382127992,delta,118,1
15,132,8038.938672347518,delta,118,1
16,133,3900.5747319496877,delta,118,1
17,134,-144.19158481356862,delta,118,1
18,135,-4094.5640372153284,delta,118,1
19,136,-7949.914185858783,delta,118,1
20,137,-11709.71190957696,delta,118,1
21,138,-15373.55044240554,delta,118,1
1,118,-7989.073753546982,delta,118,2
2,119,827.2943921204496,delta,118,2
3,120,5698.758968953371,delta,118,2
4,121,-2378.555776128189,delta,118,2
5,122,-555.7408701756358,delta,118,2
6,123,1700.2787797453493,delta,118,2
7,124,-1909.731990052016,delta,118,2
8,125,-1552.0538180267613,delta,118,2
9,126,-785.1986879479591,delta,118,2
10,127,-2497.220502373748,delta,118,2
11,128,-2657.7442848962164,delta,118,2
12,129,-2556.262371987017,delta,118,2
13,130,-3491.8220884175316,delta,118,2
14,131,-3825.987321203007,delta,118,2
15,132,-4012.0822964444596,delta,118,2
16,133,-4629.150868649827,delta,118,2
17,134,-5013.311891193058,delta,118,2
18,135,-5319.038072685435,delta,118,2
19,136,-5801.555760503026,delta,118,2
20,137,-6193.031417171791,delta,118,2
21,138,-6543.645060958013,delta,118,2
1,118,-88563.26911178522,delta,118,3
2,119,59108.80385020224,delta,118,3
3,120,-21211.62945985541,delta,118,3
4,121,-6900.0252913851,delta,118,3
5,122,-10216.819687580428,delta,118,3
6,123,21395.90190855242,delta,118,3
7,124,-20007.123588769697,delta,118,3
8,125,-12117.074889892101,delta,118,3
9,126,12062.502898408828,delta,118,3
10,127,-10445.49212152764,delta,118,3
11,128,-13637.396001872869,delta,118,3
12,129,-142.47582554109977,delta,118,3
13,130,-645.4492152817256,delta,118,3
14,131,-16774.080417918653,delta,118,3
15,132,-5251.988205973728,delta,118,3
16,133,-2197.817095319333,delta,118,3
17,134,-13041.510262972326,delta,118,3
18,135,-11553.695100511657,delta,118,3
19,136,-4822.669542260701,delta,118,3
20,137,-11085.17207251524,delta,118,3
21,138,-14798.366120337567,delta,118,3
1,125,61424.37126601797,delta,125,1
2,126,60745.77655929044,delta,125,1
3,127,51534.08168734077,delta,125,1
4,128,47715.836526402956,delta,125,1
5,129,42573.49584799117,delta,125,1
6,130,38360.5296838771,delta,125,1
7,131,33980.69394471781,delta,125,1
8,132,29799.102273791323,delta,125,1
9,133,25637.352746802615,delta,125,1
10,134,21555.06801625117,delta,125,1
11,135,17523.64201435035,delta,125,1
12,136,13553.193148380436,delta,125,1
13,137,9639.471697814995,delta,125,1
14,138,5784.482098588531,delta,125,1
15,139,1987.8436254347325,delta,125,1
16,140,-1749.8588056308217,delta,125,1
17,141,-5428.479409412132,delta,125,1
18,142,-9047.765997056442,delta,125,1
19,143,-12607.587290219351,delta,125,1
20,144,-16107.842987123091,delta,125,1
21,145,-19548.49942058418,delta,125,1
1,125,41976.521595874336,delta,125,2
2,126,2925.0503077844187,delta,125,2
3,127,23275.62605732371,delta,125,2
4,128,30312.23332377836,delta,125,2
5,129,14606.773760895856,delta,125,2
6,130,22721.2874314004,delta,125,2
7,131,25810.342008046166,delta,125,2
8,132,19592.817107761002,delta,125,2
9,133,22984.420810802578,delta,125,2
10,134,24403.410387123222,delta,125,2
11,135,22020.32734128594,delta,125,2
12,136,23512.121988986255,delta,125,2
13,137,24232.527224947844,delta,125,2
14,138,23401.24565279817,delta,125,2
15,139,24132.714426512684,delta,125,2
16,140,24563.142613030897,delta,125,2
17,141,24360.433560766105,delta,125,2
18,142,24787.97228589929,delta,125,2
19,143,25098.221185735223,delta,125,2
20,144,25150.222108667294,delta,125,2
21,145,25456.429103994014,delta,125,2
1,125,29180.783247724263,delta,125,3
2,126,61319.78326915206,delta,125,3
3,127,28263.451751947097,delta,125,3
4,128,50199.25708004435,delta,125,3
5,129,43229.63510285609,delta,125,3
6,130,33660.38670975355,delta,125,3
7,131,42486.01323934747,delta,125,3
8,132,46474.871410403844,delta,125,3
9,133,43898.49568395053,delta,125,3
10,134,43156.600446967524,delta,125,3
11,135,52379.925247522726,delta,125,3
12,136,47766.03746455295,delta,125,3
13,137,48195.49391307327,delta,125,3
14,138,52347.82489782173,delta,125,3
15,139,53640.08640557199,delta,125,3
16,140,51471.72273978779,delta,125,3
17,141,55154.71412368475,delta,125,3
18,142,57239.18849355924,delta,125,3
19,143,56164.15220525689,delta,125,3
20,144,57901.00717355007,delta,125,3
21,145,60535.685570705595,delta,125,3
1,132,71809.78848188688,delta,132,1
2,133,70822.74309031863,delta,132,1
3,134,64003.51984809929,delta,132,1
4,135,61340.36654895084,delta,132,1
5,136,57931.12819399038,delta,132,1
6,137,55276.84869207961,delta,132,1
7,138,52570.015854048615,delta,132,1
8,139,50030.59092248181,delta,132,1
9,140,47523.32062206471,delta,132,1
10,141,45078.993637967345,delta,132,1
11,142,42674.34509489715,delta,132,1
12,143,40313.187366663704,delta,132,1
13,144,37991.23209678211,delta,132,1
14,145,35708.64648673242,delta,132,1
15,146,33464.399369523984,delta,132,1
16,147,31258.188814090827,delta,132,1
17,148,29089.527018173772,delta,132,1
18,149,26958.03322432225,delta,132,1
19,150,24863.28477841019,delta,132,1
20,151,22804.86152804199,delta,132,1
21,152,20782.32196512766,delta,132,1
1,132,17824.640964569757,delta,132,2
2,133,8906.675025891629,delta,132,2
3,134,15125.584584103548,delta,132,2
4,135,16438.518907742022,delta,132,2
5,136,12369.775869322359,delta,132,2
6,137,15037.06875697113,delta,132,2
7,138,15462.110709745728,delta,132,2
8,139,13891.333339137229,delta,132,2
9,140,14997.384567858273,delta,132,2
10,141,15188.114213706926,delta,132,2
11,142,14600.832254278997,delta,132,2
12,143,15087.17780344878,delta,132,2
13,144,15194.925746796129,delta,132,2
14,145,15000.183374931017,delta,132,2
15,146,15235.310844690277,delta,132,2
16,147,15313.900495783368,delta,132,2
17,148,15274.912321699376,delta,132,2
18,149,15407.902336128056,delta,132,2
19,150,15476.211287218612,delta,132,2
20,151,15498.836919859546,delta,132,2
21,152,15590.223645040707,delta,132,2
1,132,-19209.855704555957,delta,132,3
2,133,79385.82972767553,delta,132,3
3,134,-10837.604093345813,delta,132,3
4,135,35934.21670994934,delta,132,3
5,136,30710.586665121155,delta,132,3
6,137,38219.150883868584,delta,132,3
7,138,9001.021414098417,delta,132,3
8,139,41815.92221935683,delta,132,3
9,140,32438.42363928412,delta,132,3
10,141,22890.966225513104,delta,132,3
11,142,31566.07631345567,delta,132,3
12,143,38890.688907764525,delta,132,3
13,144,27807.43347215275,delta,132,3
14,145,30762.707608481396,delta,132,3
15,146,39221.2846949828,delta,132,3
16,147,33343.93015306997,delta,132,3
17,148,32027.856300481,delta,132,3
18,149,38574.58167024753,delta,132,3
19,150,37681.01494657062,delta,132,3
20,151,34340.37642732069,delta,132,3
21,152,38731.32934264558,delta,132,3
1,139,95277.3932427805,delta,139,1
2,140,105779.12432598342,delta,139,1
3,141,95692.85392891325,delta,139,1
4,142,95353.29317769545,delta,139,1
5,143,91988.61101010157,delta,139,1
6,144,90287.12195388702,delta,139,1
7,145,88188.07236924225,delta,139,1
8,146,86405.05269170209,delta,139,1
9,147,84600.07753508285,delta,139,1
10,148,82878.60262210976,delta,139,1
11,149,81183.63146637639,delta,139,1
12,150,79529.7428063998,delta,139,1
13,151,77906.79461873634,delta,139,1
14,152,76316.37621999704,delta,139,1
15,153,74756.4107159519,delta,139,1
16,154,73226.7830635162,delta,139,1
17,155,71726.85322765626,delta,139,1
18,156,70256.311788183,delta,139,1
19,157,68814.77200663614,delta,139,1
20,158,67401.89657184531,delta,139,1
21,159,66017.32939011244,delta,139,1
1,139,12678.730182026193,delta,139,2
2,140,10318.880504458226,delta,139,2
3,141,52395.77458804083,delta,139,2
4,142,24923.806583571844,delta,139,2
5,143,23960.971583233943,delta,139,2
6,144,40665.81510482183,delta,139,2
7,145,29891.453344146197,delta,139,2
8,146,29847.506819922462,delta,139,2
9,147,36593.56113185693,delta,139,2
10,148,32508.087560187778,delta,139,2
11,149,32768.37145469224,delta,139,2
12,150,35622.75455076671,delta,139,2
13,151,34213.69120211428,delta,139,2
14,152,34559.03950847844,delta,139,2
15,153,35894.87989374297,delta,139,2
16,154,35552.06687824153,delta,139,2
17,155,35916.819443063054,delta,139,2
18,156,36658.96353697915,delta,139,2
19,157,36740.14210397733,delta,139,2
20,158,37106.28287089868,delta,139,2
21,159,37615.83847889223,delta,139,2
1,139,-57899.7852186462,delta,139,3
2,140,66354.6229940276,delta,139,3
3,141,41301.29061192859,delta,139,3
4,142,51061.62811865442,delta,139,3
5,143,8867.989886182491,delta,139,3
6,144,74537.1687887462,delta,139,3
7,145,39128.9683720372,delta,139,3
8,146,33923.140428656436,delta,139,3
9,147,50387.614417398494,delta,139,3
10,148,57544.8428388272,delta,139,3
11,149,35603.50626338873,delta,139,3
12,150,49401.05814127074,delta,139,3
13,151,57599.355967182855,delta,139,3
14,152,46040.1836511243,delta,139,3
15,153,47533.05813614755,delta,139,3
16,154,58265.70216170765,delta,139,3
17,155,52781.34885663871,delta,139,3
18,156,49889.575852910275,delta,139,3
19,157,57927.60129933219,delta,139,3
20,158,57599.97653939188,delta,139,3
21,159,53762.386870972725,delta,139,3
1,146,93005.86373405244,delta,146,1
2,147,89493.75554762615,delta,146,1
3,148,80162.06826336676,delta,146,1
4,149,76733.46795617469,delta,146,1
5,150,73190.60201556134,delta,146,1
6,151,71053.23873422407,delta,146,1
7,152,69203.71663748418,delta,146,1
8,153,67766.25625905825,delta,146,1
9,154,66499.0306593607,delta,146,1
10,155,65379.554773950804,delta,146,1
11,156,64344.63252861433,delta,146,1
12,157,63374.951487470054,delta,146,1
13,158,62450.858822558344,delta,146,1
14,159,61563.15920373135,delta,146,1
15,160,60704.82363324634,delta,146,1
16,161,59871.79950388527,delta,146,1
17,162,59061.19551598039,delta,146,1
18,163,58271.08638900626,delta,146,1
19,164,57500.03564173076,delta,146,1
20,165,56746.9464465568,delta,146,1
21,166,56010.91530060454,delta,146,1
1,146,-31678.323197250837,delta,146,2
2,147,24855.175504618375,delta,146,2
3,148,2169.32043237122,delta,146,2
4,149,-6684.977975281094,delta,146,2
5,150,12800.599102999018,delta,146,2
6,151,4215.347959468643,delta,146,2
7,152,940.1428863171241,delta,146,2
8,153,8695.399815380493,delta,146,2
9,154,5220.633579595618,delta,146,2
10,155,4074.861302902231,delta,146,2
11,156,7207.144084629537,delta,146,2
12,157,5815.4333100367585,delta,146,2
13,158,5462.741547285717,delta,146,2
14,159,6751.672881325045,delta,146,2
15,160,6226.7726762776365,delta,146,2
16,161,6156.874903284253,delta,146,2
17,162,6716.248278693696,delta,146,2
18,163,6548.746015042656,delta,146,2
19,164,6578.701675637589,delta,146,2
20,165,6849.1104440690615,delta,146,2
21,166,6828.4524099486225,delta,146,2
1,146,-94978.77536618464,delta,146,3
2,147,129881.66032249121,delta,146,3
3,148,-34913.18612629325,delta,146,3
4,149,18841.611340938907,delta,146,3
5,150,37761.22398226069,delta,146,3
6,151,59664.53415273565,delta,146,3
7,152,-10327.430741629942,delta,146,3
8,153,53319.69541521417,delta,146,3
9,154,48182.039620207484,delta,146,3
10,155,22106.05193078999,delta,146,3
11,156,31457.036915612276,delta,146,3
12,157,55930.33812649871,delta,146,3
13,158,30247.791869303444,delta,146,3
14,159,31629.705322994807,delta,146,3
15,160,49387.321444498855,delta,146,3
16,161,40680.010368949384,delta,146,3
17,162,32274.137682552748,delta,146,3
18,163,45762.54576827094,delta,146,3
19,164,44998.700336884634,delta,146,3
20,165,36472.34772710128,delta,146,3
21,166,43063.56762792897,delta,146,3
1,153,70369.13703413229,delta,153,1
2,154,75339.27752631802,delta,153,1
3,155,79005.77041150996,delta,153,1
4,156,80482.25010194625,delta,153,1
5,157,81514.52672598478,delta,153,1
6,158,82080.66050188008,delta,153,1
7,159,82516.76748218093,delta,153,1
8,160,82847.14557201114,delta,153,1
9,161,83138.6727017031,delta,153,1
10,162,83401.46789095305,delta,153,1
11,163,83649.03567407187,delta,153,1
12,164,83884.18768574152,delta,153,1
13,165,84109.48875314169,delta,153,1
14,166,84325.42688257858,delta,153,1
15,167,84532.28023655528,delta,153,1
16,168,84729.9227701542,delta,153,1
17,169,84918.1690297501,delta,153,1
18,170,85096.7657931928,delta,153,1
19,171,85265.45781561325,delta,153,1
20,172,85423.99149647055,delta,153,1
21,173,85572.12756542003,delta,153,1
1,153,-25460.54764404139,delta,153,2
2,154,-53454.744391419255,delta,153,2
3,155,-10600.324024389585,delta,153,2
4,156,-31966.08494370096,delta,153,2
5,157,-40867.62388268573,delta,153,2
6,158,-24960.90826943633,delta,153,2
7,159,-33527.78149620403,delta,153,2
8,160,-37040.17073679663,delta,153,2
9,161,-30983.149640722404,delta,153,2
10,162,-34610.06442166996,delta,153,2
11,163,-36075.24425406978,delta,153,2
12,164,-33874.10935292969,delta,153,2
13,165,-35503.40280821361,delta,153,2
14,166,-36207.058087526995,delta,153,2
15,167,-35511.30577565558,delta,153,2
16,168,-36325.690404890396,delta,153,2
17,169,-36746.67919006347,delta,153,2
18,170,-36632.66434477136,delta,153,2
19,171,-37112.63786977311,delta,153,2
20,172,-37425.328680138045,delta,153,2
21,173,-37532.72475167908,delta,153,2
1,153,-144626.97021944955,delta,153,3
2,154,-8251.621424012847,delta,153,3
3,155,-29180.282100719996,delta,153,3
4,156,-61317.86715039838,delta,153,3
5,157,-76186.95872877332,delta,153,3
6,158,-24929.451342552013,delta,153,3
7,159,-57155.908841978526,delta,153,3
8,160,-77308.77182607306,delta,153,3
9,161,-44118.29974951927,delta,153,3
10,162,-51125.879412094306,delta,153,3
11,163,-72328.17463637315,delta,153,3
12,164,-58659.195788760786,delta,153,3
13,165,-50346.59573086875,delta,153,3
14,166,-68036.20178558087,delta,153,3
15,167,-65040.08233351045,delta,153,3
16,168,-55153.56802929338,delta,153,3
17,169,-64063.009800872765,delta,153,3
18,170,-67981.30590779381,delta,153,3
19,171,-60209.5037857437,delta,153,3
20,172,-62868.548204529216,delta,153,3
21,173,-68497.36079207805,delta,153,3
1,160,137028.25934505754,delta,160,1
2,161,141576.24139654488,delta,160,1
3,162,139653.39258427243,delta,160,1
4,163,141312.4423906986,delta,160,1
5,164,141990.69600931538,delta,160,1
6,165,143191.06567568588,delta,160,1
7,166,144257.80382417858,delta,160,1
8,167,145412.87712547436,delta,160,1
9,168,146560.3898888989,delta,160,1
10,169,147731.7768634782,delta,160,1
11,170,148911.8071318414,delta,160,1
12,171,150103.7918247216,delta,160,1
13,172,151304.24030196393,delta,160,1
14,173,152512.40356161565,delta,160,1
15,174,153726.5799695874,delta,160,1
16,175,154945.51074567594,delta,160,1
17,176,156167.84074390237,delta,160,1
18,177,157392.32193767081,delta,160,1
19,178,158617.73418287295,delta,160,1
20,179,159842.9143581817,delta,160,1
21,180,161066.74417992163,delta,160,1
1,160,11841.965577503246,delta,160,2
2,161,89.09877792253974,delta,160,2
3,162,3280.3769927778485,delta,160,2
4,163,3818.2014772641996,delta,160,2
5,164,-1338.1779557164555,delta,160,2
6,165,422.1686040953209,delta,160,2
7,166,605.7231294269586,delta,160,2
8,167,-1421.5649378650996,delta,160,2
9,168,-680.035535789837,delta,160,2
10,169,-744.7875264163595,delta,160,2
11,170,-1587.150540169925,delta,160,2
12,171,-1353.1092121900874,delta,160,2
13,172,-1486.9249884016608,delta,160,2
14,173,-1887.393409481214,delta,160,2
15,174,-1868.5947327875328,delta,160,2
16,175,-2009.996680340235,delta,160,2
17,176,-2238.727398392235,delta,160,2
18,177,-2303.0363048078434,delta,160,2
19,178,-2434.288133968439,delta,160,2
20,179,-2591.3835149569786,delta,160,2
21,180,-2682.8679431933124,delta,160,2
1,160,-76850.83252556616,delta,160,3
2,161,79300.97681629827,delta,160,3
3,162,-21639.057595885213,delta,160,3
4,163,-4595.21580563992,delta,160,3
5,164,7807.055704480503,delta,160,3
6,165,28899.974012820185,delta,160,3
7,166,-21623.925161126404,delta,160,3
8,167,13930.943470754559,delta,160,3
9,168,14330.419483948222,delta,160,3
10,169,666.7178573177152,delta,160,3
11,170,-2286.7618210068977,delta,160,3
12,171,17766.852519408618,delta,160,3
13,172,2447.093365811401,delta,160,3
14,173,822.7596588386732,delta,160,3
15,174,9735.551594613666,delta,160,3
16,175,8795.8655824784,delta,160,3
17,176,569.9400739143239,delta,160,3
18,177,7687.859116316649,delta,160,3
19,178,8731.661400068646,delta,160,3
20,179,3858.072714776885,delta,160,3
21,180,5232.314841020932,delta,160,3
1,167,115751.17679879782,delta,167,1
2,168,120507.01676546762,delta,167,1
3,169,114791.72956471209,delta,167,1
4,170,116486.84930937404,delta,167,1
5,171,116750.91486928856,delta,167,1
6,172,118188.39024759742,delta,167,1
7,173,119415.54569303934,delta,167,1
8,174,120806.33621030519,delta,167,1
9,175,122142.22147766815,delta,167,1
10,176,123475.69246278149,delta,167,1
11,177,124771.78751173918,delta,167,1
12,178,126037.58157175011,delta,167,1
13,179,127267.38314449656,delta,167,1
14,180,128462.09374496165,delta,167,1
15,181,129620.80498903632,delta,167,1
16,182,130743.6802970891,delta,167,1
17,183,131830.66049338313,delta,167,1
18,184,132881.88911316445,delta,167,1
19,185,133897.51075559057,delta,167,1
20,186,134877.7320481255,delta,167,1
21,187,135822.78875410536,delta,167,1
1,167,-44781.26606359928,delta,167,2
2,168,11816.77085839471,delta,167,2
3,169,-24534.46874249504,delta,167,2
4,170,-27512.756133063987,delta,167,2
5,171,-13620.868323553368,delta,167,2
6,172,-27374.883113077754,delta,167,2
7,173,-26975.079250935072,delta,167,2
8,174,-22457.48368547816,delta,167,2
9,175,-27432.01637609776,delta,167,2
10,176,-27083.78362777678,delta,167,2
11,177,-25273.100410989122,delta,167,2
12,178,-27112.291867911234,delta,167,2
13,179,-26785.42773641659,delta,167,2
14,180,-25984.10988301353,delta,167,2
15,181,-26587.868313863655,delta,167,2
16,182,-26304.52543885552,delta,167,2
17,183,-25881.69560384452,delta,167,2
18,184,-25996.57653139418,delta,167,2
19,185,-25751.95485445032,delta,167,2
20,186,-25472.267931541544,delta,167,2
21,187,-25398.964157373368,delta,167,2
1,167,-150729.28288108192,delta,167,3
2,168,137500.05323271255,delta,167,3
3,169,-66497.30438935774,delta,167,3
4,170,-3939.8407704035053,delta,167,3
5,171,8689.177056972287,delta,167,3
6,172,33308.06986845232,delta,167,3
7,173,-38486.41534054061,delta,167,3
8,174,22752.727784455492,delta,167,3
9,175,15725.696843151498,delta,167,3
10,176,-2338.5246159408416,delta,167,3
11,177,-4596.7772566170315,delta,167,3
12,178,25723.050308502134,delta,167,3
13,179,250.43387248241925,delta,167,3
14,180,-10.16628628942999,delta,167,3
15,181,13913.71944263301,delta,167,3
16,182,11430.646125827305,delta,167,3
17,183,-938.7232990860939,delta,167,3
18,184,10865.578793710767,delta,167,3
19,185,12109.669983585773,delta,167,3
20,186,4314.719946459896,delta,167,3
