steps,forecast_index,predicted_mean,strain,train_idx,hyp
15,251,-19313.05945456504,omicron,237,3
16,252,-37969.951240456474,omicron,237,3
17,253,-31331.093942874475,omicron,237,3
18,254,-19155.391358077453,omicron,237,3
19,255,-33865.89254572116,omicron,237,3
20,256,-34218.83204893205,omicron,237,3
21,257,-25941.20147662035,omicron,237,3
1,244,93474.59173647125,omicron,244,1
2,245,100008.08620113977,omicron,244,1
3,246,96723.72940694014,omicron,244,1
4,247,98358.95021140334,omicron,244,1
5,248,98379.92507973619,omicron,244,1
6,249,99083.26395116601,omicron,244,1
7,250,99690.64443551647,omicron,244,1
8,251,100400.75705013327,omicron,244,1
9,252,101137.87356238958,omicron,244,1
10,253,101904.78224937685,omicron,244,1
11,254,102689.29160505964,omicron,244,1
12,255,103485.34419687703,omicron,244,1
13,256,104287.95076103724,omicron,244,1
14,257,105093.44776990963,omicron,244,1
15,258,105899.1592261781,omicron,244,1
16,259,106703.10805385403,omicron,244,1
17,260,107503.86157705303,omicron,244,1
18,261,108300.38521428866,omicron,244,1
19,262,109091.94461724214,omicron,244,1
20,263,109878.02850272585,omicron,244,1
21,264,110658.29206200445,omicron,244,1
1,244,3515.657429354498,omicron,244,2
2,245,-10656.926545421942,omicron,244,2
3,246,-28742.998690326465,omicron,244,2
4,247,-21208.751194096592,omicron,244,2
5,248,-17911.716143962563,omicron,244,2
6,249,-15719.04277284129,omicron,244,2
7,250,-21602.827529626447,omicron,244,2
8,251,-24446.82479560534,omicron,244,2
9,252,-16757.784055092838,omicron,244,2
10,253,-19062.562830604496,omicron,244,2
11,254,-25716.01925647854,omicron,244,2
12,255,-21361.490414135144,omicron,244,2
13,256,-19536.97786056639,omicron,244,2
14,257,-24928.958874426215,omicron,244,2
15,258,-24810.3944640204,omicron,244,2
16,259,-22261.20498711728,omicron,244,2
17,260,-24798.75147763388,omicron,244,2
18,261,-26651.677928538396,omicron,244,2
19,262,-25375.1970806803,omicron,244,2
20,263,-25973.638335290554,omicron,244,2
21,264,-27854.49304341465,omicron,244,2
1,244,-37477.37376637987,omicron,244,3
2,245,34288.5497176112,omicron,244,3
3,246,-121879.56043777423,omicron,244,3
4,247,2301.4615138204535,omicron,244,3
5,248,-20907.179157261402,omicron,244,3
6,249,-43011.73925015908,omicron,244,3
7,250,-63775.726612868464,omicron,244,3
8,251,2023.3999576089482,omicron,244,3
9,252,-48861.542405764376,omicron,244,3
10,253,-47434.34753141611,omicron,244,3
11,254,-31846.34159824346,omicron,244,3
12,255,-25961.17946795247,omicron,244,3
13,256,-54383.661991582114,omicron,244,3
14,257,-35009.09366811955,omicron,244,3
15,258,-33917.76936145765,omicron,244,3
16,259,-43188.381154219656,omicron,244,3
17,260,-45661.90312060268,omicron,244,3
18,261,-34887.7968618964,omicron,244,3
19,262,-43513.94119618902,omicron,244,3
20,263,-45317.78895666144,omicron,244,3
21,264,-41682.91625673009,omicron,244,3
1,251,85340.40820643122,omicron,251,1
2,252,83610.48999184894,omicron,251,1
3,253,81865.6887385195,omicron,251,1
4,254,81883.30120919802,omicron,251,1
5,255,81656.5140638018,omicron,251,1
6,256,81953.94585267044,omicron,251,1
7,257,82379.8201020247,omicron,251,1
8,258,82983.47425596279,omicron,251,1
9,259,83692.18940126113,omicron,251,1
10,260,84483.20070625783,omicron,251,1
11,261,85331.14248304581,omicron,251,1
12,262,86219.02253231395,omicron,251,1
13,263,87133.7657623393,omicron,251,1
14,264,88065.68010350244,omicron,251,1
15,265,89007.5602617455,omicron,251,1
16,266,89954.05582673274,omicron,251,1
17,267,90901.21590177767,omicron,251,1
18,268,91846.13394659144,omicron,251,1
19,269,92786.68727013303,omicron,251,1
20,270,93721.33950088051,omicron,251,1
21,271,94648.9931029366,omicron,251,1
1,251,-15386.518163759174,omicron,251,2
2,252,999.155974208028,omicron,251,2
3,253,-29445.85645189164,omicron,251,2
4,254,-21703.862157599287,omicron,251,2
5,255,-9319.01475949322,omicron,251,2
6,256,-16695.873160782605,omicron,251,2
7,257,-18066.551636957447,omicron,251,2
8,258,-15007.652827551763,omicron,251,2
9,259,-14840.902382893015,omicron,251,2
10,260,-15815.86031671556,omicron,251,2
11,261,-16855.05589030101,omicron,251,2
12,262,-16432.34442623282,omicron,251,2
13,263,-16098.611525058412,omicron,251,2
14,264,-17701.368390574047,omicron,251,2
15,265,-18373.2453123671,omicron,251,2
16,266,-17916.100475729938,omicron,251,2
17,267,-18919.731199281727,omicron,251,2
18,268,-20130.73174681011,omicron,251,2
19,269,-20202.697823341994,omicron,251,2
20,270,-20741.676407992636,omicron,251,2
21,271,-21899.301361044898,omicron,251,2
1,251,-533.8160401100467,omicron,251,3
2,252,12501.06794785001,omicron,251,3
3,253,-71250.12018510228,omicron,251,3
4,254,-23146.700875160765,omicron,251,3
5,255,3497.8447724818107,omicron,251,3
6,256,-37315.93907425854,omicron,251,3
7,257,-42885.86253780301,omicron,251,3
8,258,-5283.612374849399,omicron,251,3
9,259,-25327.619811691766,omicron,251,3
10,260,-39827.22137181017,omicron,251,3
11,261,-21425.18320427141,omicron,251,3
12,262,-19496.140869278737,omicron,251,3
13,263,-36590.18490215011,omicron,251,3
14,264,-28977.665450678178,omicron,251,3
15,265,-23212.856430972635,omicron,251,3
16,266,-32376.053780273098,omicron,251,3
17,267,-33787.22174838297,omicron,251,3
18,268,-27547.775403171312,omicron,251,3
19,269,-32043.809361259715,omicron,251,3
20,270,-35456.16605722872,omicron,251,3
21,271,-32350.698022208802,omicron,251,3
1,258,114837.28630882387,omicron,258,1
2,259,115177.46164422037,omicron,258,1
3,260,112426.76143619446,omicron,258,1
4,261,112034.14194749572,omicron,258,1
5,262,111510.52499340157,omicron,258,1
6,263,111545.71886616264,omicron,258,1
7,264,111799.1368861903,omicron,258,1
8,265,112271.32530486186,omicron,258,1
9,266,112892.81247510435,omicron,258,1
10,267,113627.58207651667,omicron,258,1
11,268,114445.04923453942,omicron,258,1
12,269,115322.4476061131,omicron,258,1
13,270,116242.60116569289,omicron,258,1
14,271,117192.45702769337,omicron,258,1
15,272,118162.18968688848,omicron,258,1
16,273,119144.38058384412,omicron,258,1
17,274,120133.45389058298,omicron,258,1
18,275,121125.22727776007,omicron,258,1
19,276,122116.57716952986,omicron,258,1
20,277,123105.18269928379,omicron,258,1
21,278,124089.33170559362,omicron,258,1
1,258,7133.361699000772,omicron,258,2
2,259,7612.3775730644265,omicron,258,2
3,260,2561.4505627354956,omicron,258,2
4,261,8729.527710280425,omicron,258,2
5,262,9352.604063244595,omicron,258,2
6,263,11628.595043232417,omicron,258,2
7,264,12738.75895911183,omicron,258,2
8,265,11153.849771740046,omicron,258,2
9,266,13652.278707602192,omicron,258,2
10,267,15019.248916341588,omicron,258,2
11,268,12879.312327676205,omicron,258,2
12,269,13638.256023239519,omicron,258,2
13,270,15130.271907159127,omicron,258,2
14,271,13750.58674288806,omicron,258,2
15,272,13214.852051412556,omicron,258,2
16,273,14097.245699109364,omicron,258,2
17,274,13523.474972170632,omicron,258,2
18,275,12592.851381954562,omicron,258,2
19,276,12708.572316296195,omicron,258,2
20,277,12484.369608848807,omicron,258,2
21,278,11662.790123914121,omicron,258,2
1,258,-41339.49816915579,omicron,258,3
2,259,33193.3797194388,omicron,258,3
3,260,-49365.93264868167,omicron,258,3
4,261,-3173.3272251136223,omicron,258,3
5,262,-8361.656408453026,omicron,258,3
6,263,-1104.734599257601,omicron,258,3
7,264,-28639.91633062958,omicron,258,3
8,265,3714.7506796377857,omicron,258,3
9,266,-9637.861275803982,omicron,258,3
10,267,-11182.089287666357,omicron,258,3
11,268,-12105.8439679906,omicron,258,3
12,269,-1537.214370433183,omicron,258,3
13,270,-13370.534609631664,omicron,258,3
14,271,-9424.103473542971,omicron,258,3
15,272,-8207.911745134872,omicron,258,3
16,273,-8722.237744921455,omicron,258,3
17,274,-12770.197436458155,omicron,258,3
18,275,-8949.673629469908,omicron,258,3
19,276,-11002.063251307758,omicron,258,3
20,277,-12252.218892147837,omicron,258,3
21,278,-12350.966464512661,omicron,258,3
1,265,72085.1371123282,omicron,265,1
2,266,66176.88974247788,omicron,265,1
3,267,63458.78691626402,omicron,265,1
4,268,61697.16777356855,omicron,265,1
5,269,60342.936388068905,omicron,265,1
6,270,59608.10545505363,omicron,265,1
7,271,59204.42517922041,omicron,265,1
8,272,59105.57988926584,omicron,265,1
9,273,59221.83315881727,omicron,265,1
10,274,59505.893556848474,omicron,265,1
11,275,59915.337762019655,omicron,265,1
12,276,60419.05937276504,omicron,265,1
13,277,60992.85507374771,omicron,265,1
14,278,61618.186623648166,omicron,265,1
15,279,62280.83587684467,omicron,265,1
16,280,62969.901305688705,omicron,265,1
17,281,63677.04144589588,omicron,265,1
18,282,64395.8809579524,omicron,265,1
19,283,65121.558446003786,omicron,265,1
20,284,65850.37658595569,omicron,265,1
21,285,66579.53336732392,omicron,265,1
1,265,2024.514221031117,omicron,265,2
2,266,-9907.237956663696,omicron,265,2
3,267,-24540.984580095756,omicron,265,2
4,268,-2349.85720626032,omicron,265,2
5,269,-8167.555286772229,omicron,265,2
6,270,-9916.901810424344,omicron,265,2
7,271,38.55100825392583,omicron,265,2
8,272,-4670.252943616397,omicron,265,2
9,273,-5338.401043338112,omicron,265,2
10,274,976.4604159330775,omicron,265,2
11,275,-1632.7244265329718,omicron,265,2
12,276,-3443.563271847801,omicron,265,2
13,277,222.44968228568905,omicron,265,2
14,278,-390.6018356560817,omicron,265,2
15,279,-2464.9636989040664,omicron,265,2
16,280,-1076.2680239831025,omicron,265,2
17,281,-782.554593613946,omicron,265,2
18,282,-2312.4784137268944,omicron,265,2
19,283,-2366.51413321132,omicron,265,2
20,284,-2090.6515798123874,omicron,265,2
21,285,-2983.1844148788223,omicron,265,2
1,265,-7002.033713486257,omicron,265,3
2,266,6235.243336147971,omicron,265,3
3,267,-76263.98645122405,omicron,265,3
4,268,3038.718369623959,omicron,265,3
5,269,-11754.102116055867,omicron,265,3
6,270,-29807.49281705202,omicron,265,3
7,271,-30180.81175755697,omicron,265,3
8,272,1217.6189090532498,omicron,265,3
9,273,-27785.246889277063,omicron,265,3
10,274,-22567.71590618013,omicron,265,3
11,275,-12988.414795441196,omicron,265,3
12,276,-15118.737485489655,omicron,265,3
13,277,-26026.436975471086,omicron,265,3
14,278,-14185.200555364594,omicron,265,3
15,279,-16851.84767331255,omicron,265,3
16,280,-21883.762854922366,omicron,265,3
17,281,-19809.409349231697,omicron,265,3
18,282,-16378.300776808152,omicron,265,3
19,283,-22294.47179094291,omicron,265,3
20,284,-21490.854964402308,omicron,265,3
21,285,-19505.443732993233,omicron,265,3
1,272,74200.94944553293,omicron,272,1
2,273,81146.28659413473,omicron,272,1
3,274,72935.30806731933,omicron,272,1
4,275,72008.41748317232,omicron,272,1
5,276,69632.95113025566,omicron,272,1
6,277,68486.94802699643,omicron,272,1
7,278,67614.56045402624,omicron,272,1
8,279,67145.0197726913,omicron,272,1
9,280,66952.01531679156,omicron,272,1
10,281,66984.99819464395,omicron,272,1
11,282,67195.64204510134,omicron,272,1
12,283,67545.39459744727,omicron,272,1
13,284,68004.20774370304,omicron,272,1
14,285,68547.71333056642,omicron,272,1
15,286,69156.65301960279,omicron,272,1
16,287,69815.62569356627,omicron,272,1
17,288,70512.38829371524,omicron,272,1
18,289,71237.19710324073,omicron,272,1
19,290,71982.31114497993,omicron,272,1
20,291,72741.58741696342,omicron,272,1
21,292,73510.15929830543,omicron,272,1
1,272,-6948.649738346634,omicron,272,2
2,273,253.72946088854223,omicron,272,2
3,274,20024.45388911551,omicron,272,2
4,275,6583.653751104328,omicron,272,2
5,276,6916.03569835001,omicron,272,2
6,277,26909.186676375,omicron,272,2
7,278,21174.642983418227,omicron,272,2
8,279,14757.892530048699,omicron,272,2
9,280,27413.7365071447,omicron,272,2
10,281,28943.618350031888,omicron,272,2
11,282,22580.53637403958,omicron,272,2
12,283,27575.320692073205,omicron,272,2
13,284,31469.611385097087,omicron,272,2
14,285,27991.885272270913,omicron,272,2
15,286,28568.52219000968,omicron,272,2
16,287,31610.015203859948,omicron,272,2
17,288,30599.115319276898,omicron,272,2
18,289,29689.932640559287,omicron,272,2
19,290,31085.58027791811,omicron,272,2
20,291,31187.848737329623,omicron,272,2
21,292,30257.91602512193,omicron,272,2
1,272,-46391.68994748418,omicron,272,3
2,273,9780.379439571509,omicron,272,3
3,274,-14771.610645784822,omicron,272,3
4,275,-7785.5178529587865,omicron,272,3
5,276,-12284.536474667373,omicron,272,3
6,277,12226.114403140586,omicron,272,3
7,278,-11998.166413164,omicron,272,3
8,279,-1173.5779320845468,omicron,272,3
9,280,4582.244829672258,omicron,272,3
10,281,5198.559457159121,omicron,272,3
11,282,-4996.2858330110175,omicron,272,3
12,283,7162.186558240268,omicron,272,3
13,284,6214.798464674459,omicron,272,3
14,285,2322.9903179588728,omicron,272,3
15,286,2847.755979386755,omicron,272,3
16,287,8404.893494160337,omicron,272,3
17,288,4138.8156571923755,omicron,272,3
18,289,3728.579993707579,omicron,272,3
19,290,5832.157156256348,omicron,272,3
20,291,5840.810823362262,omicron,272,3
21,292,3386.144949653506,omicron,272,3
1,279,39944.123319873615,omicron,279,1
2,280,43143.14989661811,omicron,279,1
3,281,35280.36453762233,omicron,279,1
4,282,33748.93919744472,omicron,279,1
5,283,30766.6970149679,omicron,279,1
6,284,29091.3374832402,omicron,279,1
7,285,27639.26467381873,omicron,279,1
8,286,26637.211503249277,omicron,279,1
9,287,25927.819780497248,omicron,279,1
10,288,25478.114391687497,omicron,279,1
11,289,25236.509328344033,omicron,279,1
12,290,25165.513473932788,omicron,279,1
13,291,25233.540682257528,omicron,279,1
14,292,25414.41633320299,omicron,279,1
15,293,25686.687891030855,omicron,279,1
16,294,26032.597427799217,omicron,279,1
17,295,26437.539143238468,omicron,279,1
18,296,26889.4708011921,omicron,279,1
19,297,27378.481991509125,omicron,279,1
20,298,27896.41832878404,omicron,279,1
21,299,28436.577080910025,omicron,279,1
1,279,-30760.384613622417,omicron,279,2
2,280,-9927.109074524094,omicron,279,2
3,281,-1398.732622722251,omicron,279,2
4,282,-10631.590148711053,omicron,279,2
5,283,-11689.018181018131,omicron,279,2
6,284,7053.116602678798,omicron,279,2
7,285,3195.451530515704,omicron,279,2
8,286,-4138.591285663228,omicron,279,2
9,287,7834.302077667846,omicron,279,2
10,288,10402.582677514118,omicron,279,2
11,289,3783.6936026623553,omicron,279,2
12,290,8718.025155100746,omicron,279,2
13,291,12923.762083879257,omicron,279,2
14,292,9321.223616501542,omicron,279,2
15,293,10234.171169797606,omicron,279,2
16,294,13460.175203969397,omicron,279,2
17,295,12202.286271163946,omicron,279,2
18,296,11643.201666145324,omicron,279,2
19,297,13337.885242468416,omicron,279,2
20,298,13186.822232618302,omicron,279,2
21,299,12413.743420268118,omicron,279,2
1,279,-80783.5990396807,omicron,279,3
2,280,46824.929711113014,omicron,279,3
3,281,-48606.661612917596,omicron,279,3
4,282,-19439.82243544754,omicron,279,3
5,283,-19436.467645938683,omicron,279,3
6,284,12403.948329908715,omicron,279,3
7,285,-38733.50682591293,omicron,279,3
8,286,-4135.166629382817,omicron,279,3
9,287,-6097.808066973666,omicron,279,3
10,288,-7876.623573571676,omicron,279,3
11,289,-19203.488347771825,omicron,279,3
12,290,657.2589150549029,omicron,279,3
13,291,-9221.902234718902,omicron,279,3
14,292,-9530.053772423038,omicron,279,3
15,293,-7772.984165133195,omicron,279,3
16,294,-3551.486774923731,omicron,279,3
17,295,-10068.994373289315,omicron,279,3
18,296,-6534.2477783258655,omicron,279,3
19,297,-6348.269484273915,omicron,279,3
20,298,-7452.852696361893,omicron,279,3
21,299,-8640.083609902853,omicron,279,3
1,286,69351.72813519789,omicron,286,1
2,287,67575.33357860312,omicron,286,1
3,288,61647.393254158,omicron,286,1
4,289,58553.279258456285,omicron,286,1
5,290,55392.45812649264,omicron,286,1
6,291,53056.771768237784,omicron,286,1
7,292,51125.13729546865,omicron,286,1
8,293,49627.51963031021,omicron,286,1
9,294,48469.759579438694,omicron,286,1
10,295,47606.33436999877,omicron,286,1
11,296,46989.532024437285,omicron,286,1
12,297,46580.933576054296,omicron,286,1
13,298,46347.574126697975,omicron,286,1
14,299,46261.48546041166,omicron,286,1
15,300,46298.97110035903,omicron,286,1
16,301,46439.9082204355,omicron,286,1
17,302,46667.241140762104,omicron,286,1
18,303,46966.50538328928,omicron,286,1
19,304,47325.44285011615,omicron,286,1
20,305,47733.66742609375,omicron,286,1
21,306,48182.383519869625,omicron,286,1
1,286,-5216.970809898456,omicron,286,2
2,287,-2133.564663389625,omicron,286,2
3,288,20453.229829609234,omicron,286,2
4,289,15510.51326692829,omicron,286,2
5,290,7938.031152154763,omicron,286,2
6,291,27609.98133591878,omicron,286,2
7,292,29186.315899182166,omicron,286,2
8,293,20953.719849878864,omicron,286,2
9,294,31850.90147655727,omicron,286,2
10,295,36987.24343948401,omicron,286,2
11,296,31738.4067070141,omicron,286,2
12,297,36291.25191059525,omicron,286,2
13,298,41391.066246321294,omicron,286,2
14,299,39224.98594121232,omicron,286,2
15,300,40598.701627124836,omicron,286,2
16,301,44224.58868990428,omicron,286,2
17,302,43930.48996369308,omicron,286,2
18,303,44149.27152139804,omicron,286,2
19,304,46264.99825838437,omicron,286,2
20,305,46720.48598249683,omicron,286,2
21,306,46684.8202335923,omicron,286,2
1,286,-49048.191092928886,omicron,286,3
2,287,27390.3289231199,omicron,286,3
3,288,-18235.48989210672,omicron,286,3
4,289,9503.678333444419,omicron,286,3
5,290,-15329.590293483881,omicron,286,3
6,291,21442.66970041716,omicron,286,3
7,292,-2094.7452572207694,omicron,286,3
8,293,9322.297972286178,omicron,286,3
9,294,4541.426881323961,omicron,286,3
10,295,19146.12571192607,omicron,286,3
11,296,6900.171100013205,omicron,286,3
12,297,13887.033821347024,omicron,286,3
13,298,14432.780536352016,omicron,286,3
14,299,18422.917964623004,omicron,286,3
15,300,13323.1558791055,omicron,286,3
16,301,18216.889842638673,omicron,286,3
17,302,18441.357477522077,omicron,286,3
18,303,19031.668619363874,omicron,286,3
19,304,17802.712221159163,omicron,286,3
20,305,20414.09984592363,omicron,286,3
21,306,19959.876849204302,omicron,286,3
1,293,45094.700560930054,omicron,293,1
2,294,30971.603977808394,omicron,293,1
3,295,28115.50814096745,omicron,293,1
4,296,22314.70968402352,omicron,293,1
5,297,18463.978715194677,omicron,293,1
6,298,14804.292051715103,omicron,293,1
7,299,11789.011575427307,omicron,293,1
8,300,9191.693277110546,omicron,293,1
9,301,6998.793163793765,omicron,293,1
10,302,5147.423525068669,omicron,293,1
11,303,3595.6363030918437,omicron,293,1
12,304,2303.9654693761477,omicron,293,1
13,305,1238.4030407690952,omicron,293,1
14,306,369.2787408578006,omicron,293,1
15,307,-329.3587795097119,omicron,293,1
16,308,-880.1247837046394,omicron,293,1
17,309,-1302.7683818248988,omicron,293,1
18,310,-1614.5146064154687,omicron,293,1
19,311,-1830.392039884151,omicron,293,1
20,312,-1963.5080470234316,omicron,293,1
21,313,-2025.2930836692249,omicron,293,1
1,293,4097.056921542346,omicron,293,2
2,294,-15414.156580956813,omicron,293,2
3,295,-6398.395417542808,omicron,293,2
4,296,8828.291881458223,omicron,293,2
5,297,-2949.39131207396,omicron,293,2
6,298,6169.114543037744,omicron,293,2
7,299,18833.427418765452,omicron,293,2
8,300,9875.24875401226,omicron,293,2
9,301,14964.625499276473,omicron,293,2
10,302,25178.27719803888,omicron,293,2
11,303,21028.20906749583,omicron,293,2
12,304,22503.583958078336,omicron,293,2
13,305,29817.34275994447,omicron,293,2
14,306,29088.457247251674,omicron,293,2
15,307,29113.12683315389,omicron,293,2
16,308,33658.86538117252,omicron,293,2
17,309,34610.66121971546,omicron,293,2
18,310,34457.68030522109,omicron,293,2
19,311,36995.83085083548,omicron,293,2
20,312,38390.674166023746,omicron,293,2
21,313,38471.27504505015,omicron,293,2
1,293,2602.7357151079777,omicron,293,3
2,294,-23151.44374896944,omicron,293,3
3,295,-10960.028206642208,omicron,293,3
4,296,-12312.792661719359,omicron,293,3
5,297,-10035.710966121565,omicron,293,3
6,298,-11100.532286022164,omicron,293,3
7,299,4201.047946632287,omicron,293,3
8,300,-9150.831652957975,omicron,293,3
9,301,-6365.852723517761,omicron,293,3
10,302,5014.6026582789345,omicron,293,3
11,303,4241.289620421696,omicron,293,3
12,304,-5661.517266664436,omicron,293,3
13,305,5208.891132468983,omicron,293,3
14,306,9764.378142503483,omicron,293,3
15,307,2625.7400169224566,omicron,293,3
16,308,3121.3505666648853,omicron,293,3
17,309,11654.276461726695,omicron,293,3
18,310,8857.05319025788,omicron,293,3
19,311,5654.519941917824,omicron,293,3
20,312,10158.330101589498,omicron,293,3
21,313,12415.766395618819,omicron,293,3
1,300,51312.838848247426,omicron,300,1
2,301,46828.51640401585,omicron,300,1
3,302,42339.24692026789,omicron,300,1
4,303,38595.04703407087,omicron,300,1
5,304,35276.2484677563,omicron,300,1
6,305,32406.152793294943,omicron,300,1
7,306,29914.290862316433,omicron,300,1
8,307,27763.44949721036,omicron,300,1
9,308,25913.892473711774,omicron,300,1
10,309,24331.79587125202,omicron,300,1
11,310,22986.77595809631,omicron,300,1
12,311,21851.822472354615,omicron,300,1
13,312,20902.918942301614,omicron,300,1
14,313,20118.689323750164,omicron,300,1
15,314,19480.124637532157,omicron,300,1
16,315,18970.31568142817,omicron,300,1
17,316,18574.225624284765,omicron,300,1
18,317,18278.483380559155,omicron,300,1
19,318,18071.20112486113,omicron,300,1
20,319,17941.81129873093,omicron,300,1
21,320,17880.921645765644,omicron,300,1
1,300,-9761.09464923272,omicron,300,2
2,301,6143.276578017714,omicron,300,2
3,302,9439.63964327416,omicron,300,2
4,303,9312.691660123826,omicron,300,2
5,304,11321.948434286387,omicron,300,2
6,305,19791.193346549397,omicron,300,2
7,306,21095.210041408773,omicron,300,2
8,307,20789.246820528388,omicron,300,2
9,308,26556.934823219675,omicron,300,2
10,309,29648.926512906324,omicron,300,2
11,310,29401.57613233906,omicron,300,2
12,311,32670.32649616,omicron,300,2
13,312,35844.1487863028,omicron,300,2
14,313,36354.6619895318,omicron,300,2
15,314,38153.39260772182,omicron,300,2
16,315,40677.407593238546,omicron,300,2
17,316,41677.9405673475,omicron,300,2
18,317,42813.13753475799,omicron,300,2
19,318,44600.51401783337,omicron,300,2
20,319,45712.02621008637,omicron,300,2
21,320,46571.66575101945,omicron,300,2
1,300,-34460.35227192937,omicron,300,3
2,301,1787.998342911218,omicron,300,3
3,302,3502.3518048883416,omicron,300,3
4,303,-8242.220841331204,omicron,300,3
5,304,-12338.402910376259,omicron,300,3
6,305,15204.031181986968,omicron,300,3
7,306,614.1186769692722,omicron,300,3
8,307,-3936.511573333759,omicron,300,3
9,308,7993.3604120917735,omicron,300,3
10,309,13587.138205230862,omicron,300,3
11,310,1910.3155266420072,omicron,300,3
12,311,8402.225341243276,omicron,300,3
13,312,14853.78352865926,omicron,300,3
14,313,11379.963820395613,omicron,300,3
15,314,9444.720697993136,omicron,300,3
16,315,15862.526417026995,omicron,300,3
17,316,15621.26233817474,omicron,300,3
18,317,13774.576225316734,omicron,300,3
19,318,16021.885052311118,omicron,300,3
20,319,18125.305641693427,omicron,300,3
21,320,16827.270759231687,omicron,300,3
1,307,55201.579172496444,omicron,307,1
2,308,35215.27080345659,omicron,307,1
3,309,39390.173672870485,omicron,307,1
4,310,34090.88917891968,omicron,307,1
5,311,32848.34078929752,omicron,307,1
6,312,30589.28219775349,omicron,307,1
7,313,29039.977847346385,omicron,307,1
8,314,27588.91134778664,omicron,307,1
9,315,26394.76965010501,omicron,307,1
10,316,25379.011928753072,omicron,307,1
11,317,24536.87850812629,omicron,307,1
12,318,23845.65752099686,omicron,307,1
13,319,23289.802296023405,omicron,307,1
14,320,22854.255813307103,omicron,307,1
15,321,22525.73363582647,omicron,307,1
16,322,22292.315364541348,omicron,307,1
17,323,22143.309968560137,omicron,307,1
18,324,22069.149054163197,omicron,307,1
19,325,22061.258678834965,omicron,307,1
20,326,22111.9630549456,omicron,307,1
21,327,22214.389744742446,omicron,307,1
1,307,519.5576541973205,omicron,307,2
2,308,-9948.634259971172,omicron,307,2
3,309,-16953.415933683027,omicron,307,2
4,310,6705.26313848306,omicron,307,2
5,311,-4083.612073442757,omicron,307,2
6,312,-7213.790059945328,omicron,307,2
7,313,8872.043147215583,omicron,307,2
8,314,3970.178668010296,omicron,307,2
9,315,453.7458649836117,omicron,307,2
10,316,10323.041721123162,omicron,307,2
11,317,9857.877136241004,omicron,307,2
12,318,6977.354346456777,omicron,307,2
13,319,12214.681179577732,omicron,307,2
14,320,13678.487499187228,omicron,307,2
15,321,12043.040641328153,omicron,307,2
16,322,14481.177103938382,omicron,307,2
17,323,16237.20436600499,omicron,307,2
18,324,15670.190145304412,omicron,307,2
19,325,16707.75254642171,omicron,307,2
20,326,18088.843673781317,omicron,307,2
21,327,18137.131381677078,omicron,307,2
1,307,4707.826230836028,omicron,307,3
2,308,-49790.68540144293,omicron,307,3
3,309,9019.557619586107,omicron,307,3
4,310,-17313.445969453154,omicron,307,3
5,311,-17380.066203951792,omicron,307,3
6,312,-20820.767393899485,omicron,307,3
7,313,6353.0498647523345,omicron,307,3
8,314,-19251.642889392882,omicron,307,3
9,315,-13663.472164211606,omicron,307,3
10,316,-5240.451740141914,omicron,307,3
11,317,-2813.100630906163,omicron,307,3
12,318,-15761.186573907224,omicron,307,3
13,319,-5365.22486679256,omicron,307,3
14,320,-3280.7142962343933,omicron,307,3
15,321,-7381.110042804212,omicron,307,3
16,322,-8818.543823370317,omicron,307,3
17,323,-2530.638239585751,omicron,307,3
18,324,-5108.329449149911,omicron,307,3
19,325,-6496.181264714687,omicron,307,3
20,326,-4680.549867461159,omicron,307,3
21,327,-3452.023680403101,omicron,307,3
1,314,58981.87763668804,omicron,314,1
2,315,45638.6823096724,omicron,314,1
3,316,46967.67401532651,omicron,314,1
4,317,42419.392005270885,omicron,314,1
5,318,40638.05381058133,omicron,314,1
6,319,38249.54120163883,omicron,314,1
7,320,36435.01703615549,omicron,314,1
8,321,34753.27031664209,omicron,314,1
9,322,33318.68952977768,omicron,314,1
10,323,32067.095312831512,omicron,314,1
11,324,30992.947601500204,omicron,314,1
12,325,30075.38362177181,omicron,314,1
13,326,29300.03528772014,omicron,314,1
14,327,28652.647837732606,omicron,314,1
15,328,28120.606783830375,omicron,314,1
16,329,27692.41322696925,omicron,314,1
17,330,27357.656912572693,omicron,314,1
18,331,27106.905548709597,omicron,314,1
19,332,26931.612461155684,omicron,314,1
20,333,26824.036529104247,omicron,314,1
21,334,26777.16634697327,omicron,314,1
1,314,37343.34106079446,omicron,314,2
2,315,-1303.1154891299666,omicron,314,2
3,316,10329.204096788839,omicron,314,2
4,317,32432.42968186424,omicron,314,2
5,318,17482.805890649615,omicron,314,2
6,319,18896.11259666243,omicron,314,2
7,320,34434.14951362907,omicron,314,2
8,321,28988.918711264625,omicron,314,2
9,322,28036.748692004876,omicron,314,2
10,323,37206.20549998656,omicron,314,2
11,324,36975.47834532872,omicron,314,2
12,325,35902.862797991496,omicron,314,2
13,326,40942.82667231794,omicron,314,2
14,327,42606.962698280506,omicron,314,2
15,328,42288.88507576768,omicron,314,2
16,329,44970.645804521366,omicron,314,2
17,330,46922.40743107752,omicron,314,2
18,331,47280.81867949973,omicron,314,2
19,332,48794.48594378645,omicron,314,2
20,333,50442.77691883054,omicron,314,2
21,334,51154.953837204324,omicron,314,2
1,314,10532.868148811816,omicron,314,3
2,315,-6234.513949236178,omicron,314,3
3,316,-7878.63145379792,omicron,314,3
4,317,15204.331848791116,omicron,314,3
5,318,2510.719962138275,omicron,314,3
6,319,-3942.5176289553056,omicron,314,3
