steps,forecast_index,predicted_mean,strain,train_idx,hyp
20,459,63256.2613075606,alpha,440,2
21,460,63407.04587209508,alpha,440,2
1,440,60632.96880338072,alpha,440,3
2,441,63920.59582059118,alpha,440,3
3,442,59920.31036557814,alpha,440,3
4,443,62440.31697202615,alpha,440,3
5,444,61786.40284903467,alpha,440,3
6,445,62574.229031550734,alpha,440,3
7,446,62310.62613339437,alpha,440,3
8,447,62702.725251134136,alpha,440,3
9,448,62763.76139266011,alpha,440,3
10,449,63011.18898555964,alpha,440,3
11,450,63133.6914507515,alpha,440,3
12,451,63322.922736730165,alpha,440,3
13,452,63472.16550141051,alpha,440,3
14,453,63642.17923347422,alpha,440,3
15,454,63796.71548187307,alpha,440,3
16,455,63957.21278711031,alpha,440,3
17,456,64111.749237426106,alpha,440,3
18,457,64267.50082637506,alpha,440,3
19,458,64420.44707656056,alpha,440,3
20,459,64573.10150750945,alpha,440,3
21,460,64724.19473721621,alpha,440,3
1,447,57013.71573002395,alpha,447,1
2,448,59114.335726492776,alpha,447,1
3,449,58126.48616201891,alpha,447,1
4,450,58314.10754282001,alpha,447,1
5,451,58077.88859486272,alpha,447,1
6,452,58016.47046092372,alpha,447,1
7,453,57904.61852957283,alpha,447,1
8,454,57825.982912166204,alpha,447,1
9,455,57748.468874597995,alpha,447,1
10,456,57683.41107247092,alpha,447,1
11,457,57625.903082772056,alpha,447,1
12,458,57577.163257185435,alpha,447,1
13,459,57536.148547604884,alpha,447,1
14,460,57502.696167092116,alpha,447,1
15,461,57476.34403834966,alpha,447,1
16,462,57456.77120135792,alpha,447,1
17,463,57443.63106468464,alpha,447,1
18,464,57436.612351641124,alpha,447,1
19,465,57435.41478316287,alpha,447,1
20,466,57439.75680771724,alpha,447,1
21,467,57449.37139831051,alpha,447,1
1,447,58234.59150016014,alpha,447,2
2,448,58988.52910459683,alpha,447,2
3,449,58929.291885213366,alpha,447,2
4,450,58798.65923010068,alpha,447,2
5,451,58770.34229057105,alpha,447,2
6,452,58717.52685568707,alpha,447,2
7,453,58679.0593794688,alpha,447,2
8,454,58647.62464536336,alpha,447,2
9,455,58622.79819732724,alpha,447,2
10,456,58604.74182260214,alpha,447,2
11,457,58592.90159382893,alpha,447,2
12,458,58587.005846192274,alpha,447,2
13,459,58586.74763823239,alpha,447,2
14,460,58591.840567840656,alpha,447,2
15,461,58602.01747050263,alpha,447,2
16,462,58617.0253259594,alpha,447,2
17,463,58636.62601945929,alpha,447,2
18,464,58660.59505694925,alpha,447,2
19,465,58688.720776483504,alpha,447,2
20,466,58720.803583356465,alpha,447,2
21,467,58756.65521206716,alpha,447,2
1,447,60903.957177057586,alpha,447,3
2,448,62758.75864762212,alpha,447,3
3,449,60087.91955965031,alpha,447,3
4,450,61122.629333458506,alpha,447,3
5,451,60680.14706533589,alpha,447,3
6,452,60998.39876680693,alpha,447,3
7,453,60718.26501425726,alpha,447,3
8,454,60793.62627659511,alpha,447,3
9,455,60710.3542434276,alpha,447,3
10,456,60738.47032885953,alpha,447,3
11,457,60705.58210186503,alpha,447,3
12,458,60715.23197324184,alpha,447,3
13,459,60710.51263872508,alpha,447,3
14,460,60723.937679491435,alpha,447,3
15,461,60735.20992662659,alpha,447,3
16,462,60755.56854494224,alpha,447,3
17,463,60778.22736846884,alpha,447,3
18,464,60806.809083569315,alpha,447,3
19,465,60838.809984670654,alpha,447,3
20,466,60875.32446079669,alpha,447,3
21,467,60915.394090819405,alpha,447,3
1,454,53428.67785787145,alpha,454,1
2,455,55354.58270731331,alpha,454,1
3,456,54222.0330533236,alpha,454,1
4,457,54248.384234697085,alpha,454,1
5,458,53870.28446906289,alpha,454,1
6,459,53665.47233425606,alpha,454,1
7,460,53418.756733557835,alpha,454,1
8,461,53208.69310900626,alpha,454,1
9,462,53005.104665632454,alpha,454,1
10,463,52818.1458332101,alpha,454,1
11,464,52643.0898703344,alpha,454,1
12,465,52480.77481761998,alpha,454,1
13,466,52330.02786386014,alpha,454,1
14,467,52190.46830921832,alpha,454,1
15,468,52061.46674434064,alpha,454,1
16,469,51942.52801455628,alpha,454,1
17,470,51833.14699774509,alpha,454,1
18,471,51732.85977370007,alpha,454,1
19,472,51641.222554235785,alpha,454,1
20,473,51557.817489743626,alpha,454,1
21,474,51482.248635527,alpha,454,1
1,454,53882.86208676017,alpha,454,2
2,455,54726.56064434349,alpha,454,2
3,456,54548.645813279414,alpha,454,2
4,457,54272.61310569537,alpha,454,2
5,458,54137.19989763037,alpha,454,2
6,459,53970.87640928189,alpha,454,2
7,460,53823.88940023311,alpha,454,2
8,461,53688.30911115448,alpha,454,2
9,462,53562.52394403632,alpha,454,2
10,463,53446.98521310633,alpha,454,2
11,464,53340.8508419295,alpha,454,2
12,465,53243.68992603105,alpha,454,2
13,466,53155.04842751966,alpha,454,2
14,467,53074.48949287203,alpha,454,2
15,468,53001.60884816988,alpha,454,2
16,469,52936.02305322677,alpha,454,2
17,470,52877.37095285515,alpha,454,2
18,471,52825.31200813856,alpha,454,2
19,472,52779.52498275308,alpha,454,2
20,473,52739.706845114306,alpha,454,2
21,474,52705.571661864175,alpha,454,2
1,454,57994.3147236267,alpha,454,3
2,455,57846.73002912304,alpha,454,3
3,456,55627.74923223528,alpha,454,3
4,457,56397.37852866746,alpha,454,3
5,458,56048.24552031791,alpha,454,3
6,459,56068.027537846996,alpha,454,3
7,460,55711.579300389596,alpha,454,3
8,461,55627.83863617596,alpha,454,3
9,462,55456.01620269972,alpha,454,3
10,463,55354.85437424433,alpha,454,3
11,464,55219.89487582444,alpha,454,3
12,465,55119.10049261257,alpha,454,3
13,466,55016.71314019406,alpha,454,3
14,467,54931.22620587534,alpha,454,3
15,468,54849.95036879418,alpha,454,3
16,469,54779.48103867148,alpha,454,3
17,470,54715.58057311047,alpha,454,3
18,471,54660.04662286655,alpha,454,3
19,472,54611.144765424695,alpha,454,3
20,473,54569.25356384956,alpha,454,3
21,474,54533.60040245534,alpha,454,3
1,461,40388.35339069488,alpha,461,1
2,462,41809.65789666245,alpha,461,1
3,463,41628.41771395989,alpha,461,1
4,464,42025.01626792149,alpha,461,1
5,465,42197.90622927066,alpha,461,1
6,466,42442.71911806023,alpha,461,1
7,467,42651.32909225717,alpha,461,1
8,468,42864.1361895896,alpha,461,1
9,469,43066.85195559596,alpha,461,1
10,470,43265.27592987644,alpha,461,1
11,471,43457.7831819981,alpha,461,1
12,472,43645.449706306026,alpha,461,1
13,473,43828.32856659636,alpha,461,1
14,474,44006.82186477986,alpha,461,1
15,475,44181.17755838708,alpha,461,1
16,476,44351.676155635934,alpha,461,1
17,477,44518.56347242516,alpha,461,1
18,478,44682.07674080492,alpha,461,1
19,479,44842.436286330645,alpha,461,1
20,480,44999.849797746334,alpha,461,1
21,481,45154.51189096142,alpha,461,1
1,461,41592.15210673129,alpha,461,2
2,462,41891.48138274352,alpha,461,2
3,463,42184.20167177991,alpha,461,2
4,464,42317.955644624475,alpha,461,2
5,465,42507.826815371125,alpha,461,2
6,466,42679.39824001636,alpha,461,2
7,467,42846.743411539326,alpha,461,2
8,468,43010.386223568974,alpha,461,2
9,469,43169.5107832183,alpha,461,2
10,470,43324.8460442778,alpha,461,2
11,471,43476.57229960064,alpha,461,2
12,472,43624.94583423629,alpha,461,2
13,473,43770.209074399936,alpha,461,2
14,474,43912.580646902265,alpha,461,2
15,475,44052.267768815895,alpha,461,2
16,476,44189.46343554669,alpha,461,2
17,477,44324.34793469216,alpha,461,2
18,478,44457.089694520095,alpha,461,2
19,479,44587.84599022297,alpha,461,2
20,480,44716.763683862875,alpha,461,2
21,481,44843.979891902934,alpha,461,2
1,461,43181.06002882089,alpha,461,3
2,462,45248.94329116318,alpha,461,3
3,463,43651.196211814706,alpha,461,3
4,464,44422.46429069658,alpha,461,3
5,465,44411.573402114394,alpha,461,3
6,466,44888.82065450482,alpha,461,3
7,467,44944.531278661634,alpha,461,3
8,468,45197.48792675022,alpha,461,3
9,469,45349.57861145738,alpha,461,3
10,470,45562.82951597017,alpha,461,3
11,471,45729.141117635685,alpha,461,3
12,472,45911.12259999172,alpha,461,3
13,473,46076.69170327225,alpha,461,3
14,474,46245.62644436314,alpha,461,3
15,475,46406.3680484224,alpha,461,3
16,476,46565.76897607052,alpha,461,3
17,477,46720.414048818595,alpha,461,3
18,478,46872.76678721845,alpha,461,3
19,479,47021.77972961627,alpha,461,3
20,480,47168.39036157358,alpha,461,3
21,481,47312.38472908637,alpha,461,3
1,468,39881.592141932626,alpha,468,1
2,469,41818.36142338873,alpha,468,1
3,470,41032.7486226956,alpha,468,1
4,471,41253.12550806619,alpha,468,1
5,472,41113.07229140157,alpha,468,1
6,473,41112.80957832112,alpha,468,1
7,474,41068.686248827886,alpha,468,1
8,475,41047.62784663608,alpha,468,1
9,476,41024.77461610149,alpha,468,1
10,477,41008.91395068641,alpha,468,1
11,478,40996.523658844686,alpha,468,1
12,479,40988.60840471047,alpha,468,1
13,480,40984.530218787135,alpha,468,1
14,481,40984.26791943407,alpha,468,1
15,482,40987.58842929226,alpha,468,1
16,483,40994.349556442095,alpha,468,1
17,484,41004.3882824733,alpha,468,1
18,485,41017.560958303475,alpha,468,1
19,486,41033.72788849608,alpha,468,1
20,487,41052.758331754914,alpha,468,1
21,488,41074.528060275465,alpha,468,1
1,468,40791.746576481484,alpha,468,2
2,469,41440.51618264518,alpha,468,2
3,470,41484.48992097103,alpha,468,2
4,471,41373.07815304205,alpha,468,2
5,472,41377.7790662945,alpha,468,2
6,473,41354.67197902245,alpha,468,2
7,474,41340.2050261904,alpha,468,2
8,475,41330.5393845585,alpha,468,2
9,476,41324.10324449433,alpha,468,2
10,477,41321.54040233424,alpha,468,2
11,478,41322.44772169777,alpha,468,2
12,479,41326.68667535444,alpha,468,2
13,480,41334.1079286441,alpha,468,2
14,481,41344.55974055876,alpha,468,2
15,482,41357.90497943389,alpha,468,2
16,483,41374.01284840122,alpha,468,2
17,484,41392.76014193196,alpha,468,2
18,485,41414.03067807867,alpha,468,2
19,486,41437.714772365376,alpha,468,2
20,487,41463.7088777757,alpha,468,2
21,488,41491.915194285655,alpha,468,2
1,468,42918.14548637738,alpha,468,3
2,469,44312.84938006985,alpha,468,3
3,470,42016.604041548395,alpha,468,3
4,471,43019.98543825826,alpha,468,3
5,472,42670.977482561306,alpha,468,3
6,473,42949.485902972476,alpha,468,3
7,474,42714.512968647854,alpha,468,3
8,475,42793.32690733613,alpha,468,3
9,476,42735.56506536748,alpha,468,3
10,477,42768.687578837154,alpha,468,3
11,478,42747.627095581185,alpha,468,3
12,479,42761.367076629664,alpha,468,3
13,480,42762.00768222919,alpha,468,3
14,481,42776.530216624466,alpha,468,3
15,482,42788.02374760865,alpha,468,3
16,483,42805.95685503812,alpha,468,3
17,484,42824.823728807896,alpha,468,3
18,485,42847.6482876177,alpha,468,3
19,486,42872.4281876827,alpha,468,3
20,487,42900.10516471016,alpha,468,3
21,488,42929.95327469972,alpha,468,3
1,475,29175.03262911647,alpha,475,1
2,476,30548.308547958695,alpha,475,1
3,477,30096.508767096442,alpha,475,1
4,478,30310.35476002087,alpha,475,1
5,479,30280.33037314995,alpha,475,1
6,480,30338.748365599153,alpha,475,1
7,481,30364.368954841542,alpha,475,1
8,482,30401.590077408986,alpha,475,1
9,483,30434.30644137386,alpha,475,1
10,484,30468.501606347774,alpha,475,1
11,485,30502.084114064655,alpha,475,1
12,486,30535.90447441724,alpha,475,1
13,487,30569.73199043565,alpha,475,1
14,488,30603.724543567616,alpha,475,1
15,489,30637.892205266817,alpha,475,1
16,490,30672.293520900832,alpha,475,1
17,491,30706.96418229281,alpha,475,1
18,492,30741.943415375375,alpha,475,1
19,493,30777.26465926342,alpha,475,1
20,494,30812.959267215585,alpha,475,1
21,495,30849.055433274334,alpha,475,1
1,475,29794.42814284913,alpha,475,2
2,476,30250.536691188434,alpha,475,2
3,477,30330.947425139973,alpha,475,2
4,478,30294.18668560889,alpha,475,2
5,479,30333.281594628308,alpha,475,2
6,480,30351.13986488353,alpha,475,2
7,481,30371.78498163775,alpha,475,2
8,482,30393.202668049267,alpha,475,2
9,483,30414.426161160525,alpha,475,2
10,484,30436.074832830844,alpha,475,2
11,485,30458.04576345424,alpha,475,2
12,486,30480.39608233254,alpha,475,2
13,487,30503.168845913442,alpha,475,2
14,488,30526.394911530966,alpha,475,2
15,489,30550.10603116075,alpha,475,2
16,490,30574.32982806423,alpha,475,2
17,491,30599.091130164903,alpha,475,2
18,492,30624.412138334308,alpha,475,2
19,493,30650.31254857778,alpha,475,2
20,494,30676.8097631985,alpha,475,2
21,495,30703.919051689252,alpha,475,2
1,475,32105.363734754206,alpha,475,3
2,476,32840.33870599334,alpha,475,3
3,477,31336.78653141447,alpha,475,3
4,478,31980.57488291917,alpha,475,3
5,479,31865.43488937101,alpha,475,3
6,480,32081.81628545944,alpha,475,3
7,481,31973.06380452299,alpha,475,3
8,482,32052.328403513133,alpha,475,3
9,483,32053.20559546288,alpha,475,3
10,484,32105.020443700927,alpha,475,3
11,485,32121.246998188642,alpha,475,3
12,486,32155.73353795123,alpha,475,3
13,487,32180.807826979755,alpha,475,3
14,488,32212.38397005349,alpha,475,3
15,489,32240.506951855474,alpha,475,3
16,490,32270.915533465395,alpha,475,3
17,491,32300.531301651223,alpha,475,3
18,492,32331.259083882644,alpha,475,3
19,493,32362.025511279648,alpha,475,3
20,494,32393.486603553596,alpha,475,3
21,495,32425.31335389837,alpha,475,3
1,482,22911.353334441334,alpha,482,1
2,483,24107.2886691038,alpha,482,1
3,484,23903.097797470276,alpha,482,1
4,485,24197.64684378689,alpha,482,1
5,486,24300.614668711933,alpha,482,1
6,487,24463.894380059464,alpha,482,1
7,488,24596.446305739555,alpha,482,1
8,489,24731.991988903763,alpha,482,1
9,490,24858.81309125713,alpha,482,1
10,491,24981.693310660587,alpha,482,1
11,492,25099.37854090213,alpha,482,1
12,493,25212.781555638514,alpha,482,1
13,494,25321.99800765737,alpha,482,1
14,495,25427.39410876402,alpha,482,1
15,496,25529.212435918624,alpha,482,1
16,497,25627.716922768108,alpha,482,1
17,498,25723.141537513595,alpha,482,1
18,499,25815.71031598091,alpha,482,1
19,500,25905.63134495913,alpha,482,1
20,501,25993.100148427322,alpha,482,1
21,502,26078.299579390496,alpha,482,1
1,482,23626.839583414465,alpha,482,2
2,483,23953.307037569666,alpha,482,2
3,484,24141.701149031476,alpha,482,2
4,485,24203.521145121562,alpha,482,2
5,486,24318.96187724764,alpha,482,2
6,487,24415.842523408613,alpha,482,2
7,488,24509.462537400945,alpha,482,2
8,489,24599.821503145784,alpha,482,2
9,490,24686.186931212324,alpha,482,2
10,491,24769.27678805311,alpha,482,2
11,492,24849.25887383315,alpha,482,2
12,493,24926.380777976072,alpha,482,2
13,494,25000.875953232608,alpha,482,2
14,495,25072.95384104966,alpha,482,2
15,496,25142.81264378703,alpha,482,2
16,497,25210.63643402238,alpha,482,2
17,498,25276.59665602994,alpha,482,2
18,499,25340.853006490168,alpha,482,2
19,500,25403.55414001555,alpha,482,2
20,501,25464.838416729344,alpha,482,2
21,502,25524.83457555258,alpha,482,2
1,482,25788.100310936265,alpha,482,3
2,483,26691.684387923815,alpha,482,3
3,484,25465.298245743197,alpha,482,3
4,485,26012.786376056305,alpha,482,3
5,486,26031.57964114576,alpha,482,3
6,487,26313.71799418054,alpha,482,3
7,488,26310.062539884948,alpha,482,3
8,489,26448.38184924084,alpha,482,3
9,490,26523.274555369433,alpha,482,3
10,491,26636.632460223896,alpha,482,3
11,492,26717.017523747993,alpha,482,3
12,493,26807.976762100985,alpha,482,3
13,494,26888.104844725873,alpha,482,3
14,495,26970.466127348274,alpha,482,3
15,496,27047.168489778916,alpha,482,3
16,497,27122.966329315106,alpha,482,3
17,498,27195.59067870931,alpha,482,3
18,499,27266.748495155924,alpha,482,3
19,500,27335.732839348486,alpha,482,3
20,501,27403.21114248533,alpha,482,3
21,502,27469.05490561949,alpha,482,3
1,489,19788.658214460866,alpha,489,1
2,490,21286.63769193229,alpha,489,1
3,491,21348.86393007463,alpha,489,1
4,492,21903.21361626887,alpha,489,1
5,493,22251.228872824748,alpha,489,1
6,494,22648.21505024429,alpha,489,1
7,495,23002.982284688736,alpha,489,1
8,496,23350.095106003693,alpha,489,1
9,497,23678.360227897625,alpha,489,1
10,498,23993.12344341276,alpha,489,1
11,499,24293.648535262844,alpha,489,1
12,500,24581.337481698607,alpha,489,1
13,501,24856.749080435093,alpha,489,1
14,502,25120.685660137962,alpha,489,1
15,503,25373.8020653849,alpha,489,1
16,504,25616.75112607318,alpha,489,1
17,505,25850.13407766082,alpha,489,1
18,506,26074.521631518885,alpha,489,1
19,507,26290.449206553985,alpha,489,1
20,508,26498.421376589566,alpha,489,1
21,509,26698.91281184202,alpha,489,1
1,489,20014.156680877033,alpha,489,2
2,490,20695.574650003335,alpha,489,2
3,491,21044.179071925355,alpha,489,2
4,492,21282.370815530372,alpha,489,2
5,493,21569.26966167508,alpha,489,2
6,494,21825.60150472764,alpha,489,2
7,495,22071.76414805639,alpha,489,2
8,496,22306.99991312628,alpha,489,2
9,497,22531.127271906356,alpha,489,2
10,498,22745.314032553986,alpha,489,2
11,499,22950.08112526627,alpha,489,2
12,500,23146.040527838926,alpha,489,2
13,501,23333.761077615098,alpha,489,2
14,502,23513.76795547866,alpha,489,2
15,503,23686.55671403669,alpha,489,2
16,504,23852.590895529003,alpha,489,2
17,505,24012.304846710213,alpha,489,2
18,506,24166.105559496933,alpha,489,2
19,507,24314.37432049704,alpha,489,2
20,508,24457.468349556173,alpha,489,2
21,509,24595.72230485501,alpha,489,2
1,489,21479.88543174758,alpha,489,3
2,490,22288.101585727905,alpha,489,3
3,491,21483.218401884493,alpha,489,3
4,492,22317.58131467044,alpha,489,3
5,493,22481.658529907745,alpha,489,3
6,494,22895.57946901208,alpha,489,3
7,495,23049.319213383736,alpha,489,3
8,496,23341.604442271073,alpha,489,3
9,497,23557.13868434203,alpha,489,3
10,498,23800.856601722313,alpha,489,3
11,499,24005.98399654665,alpha,489,3
12,500,24215.927600527815,alpha,489,3
13,501,24409.010371513137,alpha,489,3
14,502,24598.42177235863,alpha,489,3
15,503,24776.853494450734,alpha,489,3
16,504,24949.40112163208,alpha,489,3
17,505,25114.08439117614,alpha,489,3
18,506,25272.85685782197,alpha,489,3
19,507,25425.282395681705,alpha,489,3
20,508,25572.274173969003,alpha,489,3
21,509,25713.93503009919,alpha,489,3
1,496,6955.251871032013,alpha,496,1
2,497,7014.144425886798,alpha,496,1
3,498,7254.309866645378,alpha,496,1
4,499,7413.449483997173,alpha,496,1
5,500,7587.452896778936,alpha,496,1
6,501,7742.526367754036,alpha,496,1
7,502,7891.753638793441,alpha,496,1
8,503,8031.202923983998,alpha,496,1
9,504,8163.0523410066835,alpha,496,1
10,505,8287.223782765657,alpha,496,1
11,506,8404.413208099237,alpha,496,1
12,507,8514.996490950529,alpha,496,1
13,508,8619.427731730542,alpha,496,1
14,509,8718.097319780189,alpha,496,1
15,510,8811.385379337797,alpha,496,1
16,511,8899.644386119624,alpha,496,1
17,512,8983.207302237672,alpha,496,1
18,513,9062.386368526106,alpha,496,1
19,514,9137.475176485843,alpha,496,1
20,515,9208.74945786407,alpha,496,1
21,516,9276.468248384776,alpha,496,1
1,496,7339.924499568564,alpha,496,2
2,497,7168.67095156826,alpha,496,2
3,498,7303.650931748179,alpha,496,2
4,499,7396.541062878082,alpha,496,2
5,500,7473.009390617626,alpha,496,2
6,501,7550.4462929009605,alpha,496,2
7,502,7620.588517924611,alpha,496,2
8,503,7685.957279962206,alpha,496,2
9,504,7746.736460280499,alpha,496,2
10,505,7803.169344253358,alpha,496,2
11,506,7855.623112293654,alpha,496,2
12,507,7904.380138147732,alpha,496,2
13,508,7949.717819647056,alpha,496,2
14,509,7991.894840301829,alpha,496,2
15,510,8031.152172956818,alpha,496,2
16,511,8067.715352729629,alpha,496,2
17,512,8101.795006446226,alpha,496,2
18,513,8133.587881945624,alpha,496,2
19,514,8163.27772522494,alpha,496,2
20,515,8191.036096472451,alpha,496,2
21,516,8217.023144381594,alpha,496,2
1,496,8905.534604690652,alpha,496,3
2,497,8971.50902243659,alpha,496,3
3,498,8928.699597374314,alpha,496,3
4,499,8759.22740063546,alpha,496,3
5,500,8975.81653976671,alpha,496,3
6,501,9060.60391790992,alpha,496,3
7,502,9155.744728858223,alpha,496,3
8,503,9201.31875265361,alpha,496,3
9,504,9273.66882802398,alpha,496,3
10,505,9331.954611247296,alpha,496,3
11,506,9391.416572189566,alpha,496,3
12,507,9441.461730986448,alpha,496,3
13,508,9490.403370441032,alpha,496,3
14,509,9534.772589860722,alpha,496,3
15,510,9576.809398040274,alpha,496,3
16,511,9615.398669854256,alpha,496,3
17,512,9651.585671377214,alpha,496,3
