steps,forecast_index,predicted_mean,strain,train_idx,hyp
7,243,163540.87192300567,omicron,237,2
8,244,163578.0494387024,omicron,237,2
9,245,163347.33149761287,omicron,237,2
10,246,162371.24906328274,omicron,237,2
11,247,161941.17013148405,omicron,237,2
12,248,161986.95169055276,omicron,237,2
13,249,162132.90218308987,omicron,237,2
14,250,162524.5891799531,omicron,237,2
15,251,163270.76239220798,omicron,237,2
16,252,164298.7223296566,omicron,237,2
17,253,165583.9629616877,omicron,237,2
18,254,167146.44568391144,omicron,237,2
19,255,168974.35967821814,omicron,237,2
20,256,171045.19949558796,omicron,237,2
21,257,173347.87087263167,omicron,237,2
1,237,100096.65186785575,omicron,237,3
2,238,139561.1402815506,omicron,237,3
3,239,114346.3488790745,omicron,237,3
4,240,79557.7927123842,omicron,237,3
5,241,74962.04749303969,omicron,237,3
6,242,70946.71812766761,omicron,237,3
7,243,56056.475632236514,omicron,237,3
8,244,44333.69924078882,omicron,237,3
9,245,37639.89561028505,omicron,237,3
10,246,29721.074880245607,omicron,237,3
11,247,21184.68095845764,omicron,237,3
12,248,14220.316437370726,omicron,237,3
13,249,7907.516279151954,omicron,237,3
14,250,1562.8298933582264,omicron,237,3
15,251,-4291.186057129293,omicron,237,3
16,252,-9558.165838101646,omicron,237,3
17,253,-14517.256078542676,omicron,237,3
18,254,-19160.270609732834,omicron,237,3
19,255,-23404.643015288806,omicron,237,3
20,256,-27313.729474989348,omicron,237,3
21,257,-30943.451817484165,omicron,237,3
1,244,125515.8266220188,omicron,244,1
2,245,121902.84682528846,omicron,244,1
3,246,126739.8868489979,omicron,244,1
4,247,128514.13857883331,omicron,244,1
5,248,130776.58072424444,omicron,244,1
6,249,132600.1059906575,omicron,244,1
7,250,134351.7024127991,omicron,244,1
8,251,136002.67001954047,omicron,244,1
9,252,137627.2122814687,omicron,244,1
10,253,139257.7722278103,omicron,244,1
11,254,140929.06013171183,omicron,244,1
12,255,142666.48466427025,omicron,244,1
13,256,144490.75570684604,omicron,244,1
14,257,146417.59728869647,omicron,244,1
15,258,148458.77079089917,omicron,244,1
16,259,150622.60040340066,omicron,244,1
17,260,152914.54353509474,omicron,244,1
18,261,155337.6573896428,omicron,244,1
19,262,157893.01503572176,omicron,244,1
20,263,160580.06406170424,omicron,244,1
21,264,163396.937794518,omicron,244,1
1,244,144125.14053266472,omicron,244,2
2,245,158494.57047700067,omicron,244,2
3,246,142589.44797652494,omicron,244,2
4,247,143233.62568833889,omicron,244,2
5,248,147907.52576577594,omicron,244,2
6,249,145363.65418431838,omicron,244,2
7,250,142669.86787648126,omicron,244,2
8,251,142125.78785106796,omicron,244,2
9,252,140989.29741078662,omicron,244,2
10,253,139313.43714266364,omicron,244,2
11,254,138134.24431055132,omicron,244,2
12,255,137270.19652528735,omicron,244,2
13,256,136485.86475497065,omicron,244,2
14,257,135949.9262581705,omicron,244,2
15,258,135732.6150034177,omicron,244,2
16,259,135778.97699068673,omicron,244,2
17,260,136087.5037717172,omicron,244,2
18,261,136677.09136237763,omicron,244,2
19,262,137536.8715505246,omicron,244,2
20,263,138651.35683101462,omicron,244,2
21,264,140012.44427473238,omicron,244,2
1,244,47778.409605939494,omicron,244,3
2,245,114623.35949016837,omicron,244,3
3,246,109365.25088341566,omicron,244,3
4,247,68287.53789112033,omicron,244,3
5,248,65213.65812443194,omicron,244,3
6,249,70778.87722493484,omicron,244,3
7,250,60751.029177123826,omicron,244,3
8,251,49523.91579923828,omicron,244,3
9,252,46052.68030553506,omicron,244,3
10,253,41320.484933003696,omicron,244,3
11,254,34357.216203112825,omicron,244,3
12,255,28964.774134454172,omicron,244,3
13,256,24577.81495236457,omicron,244,3
14,257,19810.072499241767,omicron,244,3
15,258,15300.320812766877,omicron,244,3
16,259,11470.781488227105,omicron,244,3
17,260,7911.427516501542,omicron,244,3
18,261,4550.716303745547,omicron,244,3
19,262,1568.740350778593,omicron,244,3
20,263,-1075.5385802102683,omicron,244,3
21,264,-3474.3319260939898,omicron,244,3
1,251,107623.88163227605,omicron,251,1
2,252,101773.29922175565,omicron,251,1
3,253,105923.22628257581,omicron,251,1
4,254,107068.8558387814,omicron,251,1
5,255,109114.31905801187,omicron,251,1
6,256,110930.70613425336,omicron,251,1
7,257,112866.74964425922,omicron,251,1
8,258,114832.87723282719,omicron,251,1
9,259,116866.54324818129,omicron,251,1
10,260,118965.62750503444,omicron,251,1
11,261,121137.67365283502,omicron,251,1
12,262,123385.51180647855,omicron,251,1
13,263,125711.65918107063,omicron,251,1
14,264,128117.19424493704,omicron,251,1
15,265,130602.26403417601,omicron,251,1
16,266,133166.10820049664,omicron,251,1
17,267,135807.22000200948,omicron,251,1
18,268,138523.4586003116,omicron,251,1
19,269,141312.16551868815,omicron,251,1
20,270,144170.2684770666,omicron,251,1
21,271,147094.37688953016,omicron,251,1
1,251,105729.33924932778,omicron,251,2
2,252,113172.91159126349,omicron,251,2
3,253,94671.01480959821,omicron,251,2
4,254,93508.10504555656,omicron,251,2
5,255,96984.46826708224,omicron,251,2
6,256,95211.54642495979,omicron,251,2
7,257,94117.63952695811,omicron,251,2
8,258,95250.25458602747,omicron,251,2
9,259,96210.48286127066,omicron,251,2
10,260,96965.91703477968,omicron,251,2
11,261,98233.98484242521,omicron,251,2
12,262,99795.09103559423,omicron,251,2
13,263,101426.64099632995,omicron,251,2
14,264,103221.45711855218,omicron,251,2
15,265,105202.5799973323,omicron,251,2
16,266,107312.01916113542,omicron,251,2
17,267,109537.48673587153,omicron,251,2
18,268,111884.15091100894,omicron,251,2
19,269,114339.66499779047,omicron,251,2
20,270,116891.4649379775,omicron,251,2
21,271,119533.63778417325,omicron,251,2
1,251,50022.22533367667,omicron,251,3
2,252,94834.13254813,omicron,251,3
3,253,94032.15722435398,omicron,251,3
4,254,66235.19303541584,omicron,251,3
5,255,69855.57360839262,omicron,251,3
6,256,77717.95832907676,omicron,251,3
7,257,73585.84777463437,omicron,251,3
8,258,69940.04225543875,omicron,251,3
9,259,71480.56880324834,omicron,251,3
10,260,71570.86135835247,omicron,251,3
11,261,70301.02210932103,omicron,251,3
12,262,70271.66836094955,omicron,251,3
13,263,70709.7252532129,omicron,251,3
14,264,70795.18462779437,omicron,251,3
15,265,71063.30935468315,omicron,251,3
16,266,71682.80781189632,omicron,251,3
17,267,72354.15217927622,omicron,251,3
18,268,73076.41170535836,omicron,251,3
19,269,73955.67115697963,omicron,251,3
20,270,74944.8915716731,omicron,251,3
21,271,75997.73659509234,omicron,251,3
1,258,142835.87523031532,omicron,258,1
2,259,143753.90486726025,omicron,258,1
3,260,150012.82437155355,omicron,258,1
4,261,154602.7866409996,omicron,258,1
5,262,159623.3453804449,omicron,258,1
6,263,164445.4226716085,omicron,258,1
7,264,169241.8619730653,omicron,258,1
8,265,173953.44583393598,omicron,258,1
9,266,178592.49903116951,omicron,258,1
10,267,183153.05975549226,omicron,258,1
11,268,187636.73354896082,omicron,258,1
12,269,192044.61385589192,omicron,258,1
13,270,196379.2433644712,omicron,258,1
14,271,200643.6862708733,omicron,258,1
15,272,204841.50645201252,omicron,258,1
16,273,208976.53045027982,omicron,258,1
17,274,213052.71911899874,omicron,258,1
18,275,217074.04721541866,omicron,258,1
19,276,221044.41527653864,omicron,258,1
20,277,224967.58169808466,omicron,258,1
21,278,228847.11403188977,omicron,258,1
1,258,154955.78146546893,omicron,258,2
2,259,159011.92829904705,omicron,258,2
3,260,150536.8625500691,omicron,258,2
4,261,159600.453458508,omicron,258,2
5,262,169191.80351336207,omicron,258,2
6,263,174611.57017653622,omicron,258,2
7,264,181744.04725241102,omicron,258,2
8,265,190343.48228626326,omicron,258,2
9,266,198425.6500534434,omicron,258,2
10,267,206340.06952232355,omicron,258,2
11,268,214500.99607632682,omicron,258,2
12,269,222597.51949160453,omicron,258,2
13,270,230492.77264741017,omicron,258,2
14,271,238262.4056849517,omicron,258,2
15,272,245894.04649419244,omicron,258,2
16,273,253341.8544992148,omicron,258,2
17,274,260606.47675085487,omicron,258,2
18,275,267696.5152767813,omicron,258,2
19,276,274610.09950437164,omicron,258,2
20,277,281349.84070508275,omicron,258,2
21,278,287923.90359035786,omicron,258,2
1,258,97535.23907665542,omicron,258,3
2,259,141839.83477787487,omicron,258,3
3,260,138920.6903784456,omicron,258,3
4,261,120494.45437841234,omicron,258,3
5,262,130501.67867046472,omicron,258,3
6,263,142213.45943614165,omicron,258,3
7,264,143359.63591815456,omicron,258,3
8,265,146814.03767775907,omicron,258,3
9,266,154527.1289003865,omicron,258,3
10,267,160162.21586243692,omicron,258,3
11,268,164848.15402569238,omicron,258,3
12,269,170606.02067239396,omicron,258,3
13,270,176335.20904550102,omicron,258,3
14,271,181468.88831130345,omicron,258,3
15,272,186587.11472442723,omicron,258,3
16,273,191708.4706410122,omicron,258,3
17,274,196568.6313706516,omicron,258,3
18,275,201231.94653998542,omicron,258,3
19,276,205784.82396416296,omicron,258,3
20,277,210179.374959103,omicron,258,3
21,278,214403.74411891517,omicron,258,3
1,265,98806.6489198911,omicron,265,1
2,266,95959.13741829223,omicron,265,1
3,267,102314.41856741725,omicron,265,1
4,268,104967.92039446684,omicron,265,1
5,269,107887.86688468035,omicron,265,1
6,270,110033.58128367894,omicron,265,1
7,271,111814.94727911789,omicron,265,1
8,272,113202.63089293084,omicron,265,1
9,273,114285.05914285412,omicron,265,1
10,274,115106.69036409614,omicron,265,1
11,275,115716.7970752627,omicron,265,1
12,276,116156.19267509435,omicron,265,1
13,277,116461.95789422613,omicron,265,1
14,278,116666.7279775815,omicron,265,1
15,279,116799.4587224049,omicron,265,1
16,280,116885.67119131563,omicron,265,1
17,281,116947.78424555808,omicron,265,1
18,282,117005.3724498821,omicron,265,1
19,283,117075.40885731409,omicron,265,1
20,284,117172.48369350983,omicron,265,1
21,285,117309.00756006775,omicron,265,1
1,265,124009.36903687939,omicron,265,2
2,266,150278.20165429637,omicron,265,2
3,267,137554.50063227862,omicron,265,2
4,268,144443.71443798998,omicron,265,2
5,269,156635.8670296939,omicron,265,2
6,270,160884.13823004253,omicron,265,2
7,271,164840.82583743893,omicron,265,2
8,272,170953.38068190683,omicron,265,2
9,273,176408.57976945443,omicron,265,2
10,274,181147.90341101307,omicron,265,2
11,275,186110.4103188021,omicron,265,2
12,276,191123.34572795965,omicron,265,2
13,277,195948.8562906091,omicron,265,2
14,278,200709.10303771775,omicron,265,2
15,279,205460.1146413372,omicron,265,2
16,280,210158.92968343897,omicron,265,2
17,281,214805.8108620299,omicron,265,2
18,282,219421.7263380466,omicron,265,2
19,283,224009.02717076428,omicron,265,2
20,284,228567.63982650964,omicron,265,2
21,285,233103.55571480514,omicron,265,2
1,265,55363.76870082511,omicron,265,3
2,266,112731.17481509456,omicron,265,3
3,267,88860.05649600021,omicron,265,3
4,268,57401.04013204877,omicron,265,3
5,269,61015.9711974145,omicron,265,3
6,270,64711.53645821201,omicron,265,3
7,271,55430.73435077391,omicron,265,3
8,272,51054.79517057433,omicron,265,3
9,273,51657.27201180067,omicron,265,3
10,274,49813.25113885105,omicron,265,3
11,275,47425.42501162167,omicron,265,3
12,276,46666.72489169985,omicron,265,3
13,277,45981.408739808365,omicron,265,3
14,278,44895.75998016505,omicron,265,3
15,279,44182.75708195433,omicron,265,3
16,280,43775.03426913696,omicron,265,3
17,281,43369.652569937694,omicron,265,3
18,282,43092.95260110556,omicron,265,3
19,283,43036.43078140472,omicron,265,3
20,284,43119.89930972451,omicron,265,3
21,285,43328.97256939713,omicron,265,3
1,272,117624.57166668901,omicron,272,1
2,273,118232.61809495266,omicron,272,1
3,274,121947.85777250631,omicron,272,1
4,275,123977.62485353008,omicron,272,1
5,276,125927.20358604717,omicron,272,1
6,277,127471.86229030462,omicron,272,1
7,278,128820.3581312095,omicron,272,1
8,279,130007.0672319521,omicron,272,1
9,280,131100.38789091667,omicron,272,1
10,281,132144.68925908377,omicron,272,1
11,282,133179.21720492846,omicron,272,1
12,283,134234.39602072083,omicron,272,1
13,284,135334.4470541164,omicron,272,1
14,285,136497.96592275146,omicron,272,1
15,286,137738.9104605022,omicron,272,1
16,287,139067.3117757272,omicron,272,1
17,288,140489.92853168736,omicron,272,1
18,289,142010.7985267372,omicron,272,1
19,290,143631.71649129526,omicron,272,1
20,291,145352.64328100247,omicron,272,1
21,292,147172.0567726664,omicron,272,1
1,272,122562.50596187962,omicron,272,2
2,273,118782.7246295521,omicron,272,2
3,274,111759.56222069869,omicron,272,2
4,275,113921.6003606948,omicron,272,2
5,276,114298.63194230525,omicron,272,2
6,277,112663.04997825483,omicron,272,2
7,278,112320.61964606075,omicron,272,2
8,279,112682.80919800932,omicron,272,2
9,280,112944.99054804817,omicron,272,2
10,281,113498.61734212376,omicron,272,2
11,282,114527.24989661854,omicron,272,2
12,283,115871.79737168085,omicron,272,2
13,284,117503.22723849583,omicron,272,2
14,285,119462.00398035813,omicron,272,2
15,286,121726.07310812641,omicron,272,2
16,287,124261.46141762007,omicron,272,2
17,288,127053.47554605734,omicron,272,2
18,289,130085.06079541752,omicron,272,2
19,290,133332.88501141733,omicron,272,2
20,291,136775.68051012745,omicron,272,2
21,292,140394.13745025126,omicron,272,2
1,272,94776.36520081008,omicron,272,3
2,273,111075.24957226659,omicron,272,3
3,274,103408.76661372016,omicron,272,3
4,275,88579.28709918028,omicron,272,3
5,276,88669.18829808291,omicron,272,3
6,277,89899.95594049554,omicron,272,3
7,278,85726.6224437406,omicron,272,3
8,279,82541.44353189372,omicron,272,3
9,280,81954.04546294943,omicron,272,3
10,281,80965.77066043264,omicron,272,3
11,282,79860.30760346504,omicron,272,3
12,283,79660.15605293761,omicron,272,3
13,284,79910.81427097402,omicron,272,3
14,285,80320.42426479666,omicron,272,3
15,286,81149.29840248672,omicron,272,3
16,287,82399.11655855883,omicron,272,3
17,288,83917.51944622357,omicron,272,3
18,289,85710.50847754686,omicron,272,3
19,290,87798.02956774068,omicron,272,3
20,291,90127.88899381761,omicron,272,3
21,292,92664.0901190798,omicron,272,3
1,279,75181.09729619249,omicron,279,1
2,280,72155.31232726516,omicron,279,1
3,281,74137.61443650315,omicron,279,1
4,282,73902.36639335164,omicron,279,1
5,283,73651.92338883894,omicron,279,1
6,284,72838.01941727591,omicron,279,1
7,285,71697.88131652132,omicron,279,1
8,286,70236.60314673069,omicron,279,1
9,287,68520.6972435739,omicron,279,1
10,288,66593.58476435498,omicron,279,1
11,289,64500.07750535512,omicron,279,1
12,290,62279.462193542335,omicron,279,1
13,291,59967.659403383615,omicron,279,1
14,292,57596.78997518163,omicron,279,1
15,293,55195.51001550612,omicron,279,1
16,294,52789.142346007284,omicron,279,1
17,295,50399.88082549244,omicron,279,1
18,296,48046.98386072612,omicron,279,1
19,297,45746.977295425255,omicron,279,1
20,298,43513.85716189031,omicron,279,1
21,299,41359.291688392404,omicron,279,1
1,279,93996.20607781876,omicron,279,2
2,280,105849.03397231922,omicron,279,2
3,281,98202.68421658222,omicron,279,2
4,282,103301.94336992456,omicron,279,2
5,283,110006.03871191014,omicron,279,2
6,284,112167.80623641517,omicron,279,2
7,285,114556.08485429082,omicron,279,2
8,286,118033.15308269812,omicron,279,2
9,287,121076.68735117605,omicron,279,2
10,288,123822.35533742467,omicron,279,2
11,289,126756.93364181183,omicron,279,2
12,290,129770.79025990842,omicron,279,2
13,291,132770.92555902386,omicron,279,2
14,292,135837.31611149618,omicron,279,2
15,293,139000.80782222515,omicron,279,2
16,294,142245.92663135473,omicron,279,2
17,295,145578.91049045045,omicron,279,2
18,296,149012.03446149314,omicron,279,2
19,297,152546.67524777912,omicron,279,2
20,298,156182.2322889669,omicron,279,2
21,299,159919.60393457068,omicron,279,2
1,279,-7630.557655265555,omicron,279,3
2,280,62536.92718131916,omicron,279,3
3,281,51838.48516664759,omicron,279,3
4,282,16359.969391193474,omicron,279,3
5,283,14688.663327185379,omicron,279,3
6,284,21210.24401884328,omicron,279,3
7,285,11339.055673552793,omicron,279,3
8,286,3851.782539010397,omicron,279,3
9,287,2747.7381203150726,omicron,279,3
10,288,-911.9767583486391,omicron,279,3
11,289,-5901.7465221962775,omicron,279,3
12,290,-9081.161309015704,omicron,279,3
13,291,-11967.200396844244,omicron,279,3
14,292,-15386.66649983119,omicron,279,3
15,293,-18378.053971531743,omicron,279,3
16,294,-20902.77243842522,omicron,279,3
17,295,-23359.628004760423,omicron,279,3
18,296,-25618.724463087332,omicron,279,3
19,297,-27541.255729063763,omicron,279,3
20,298,-29222.30887891224,omicron,279,3
21,299,-30688.021216253634,omicron,279,3
1,286,98455.52623377193,omicron,286,1
2,287,98265.72996520967,omicron,286,1
3,288,101653.44803560816,omicron,286,1
4,289,103516.68093085673,omicron,286,1
5,290,105386.27548439172,omicron,286,1
6,291,106882.10008094512,omicron,286,1
7,292,108163.29930637457,omicron,286,1
8,293,109228.80899865582,omicron,286,1
9,294,110118.36782705499,omicron,286,1
10,295,110855.76207491115,omicron,286,1
11,296,111465.63541203702,omicron,286,1
12,297,111969.13553943351,omicron,286,1
13,298,112385.52102273307,omicron,286,1
14,299,112731.99359401228,omicron,286,1
15,300,113023.98584752512,omicron,286,1
16,301,113275.28000892472,omicron,286,1
17,302,113498.14650113042,omicron,286,1
18,303,113703.45589010237,omicron,286,1
19,304,113900.78302955744,omicron,286,1
20,305,114098.50201163488,omicron,286,1
21,306,114303.8751282526,omicron,286,1
1,286,101938.53015030827,omicron,286,2
2,287,94792.52860713378,omicron,286,2
3,288,87264.66677399725,omicron,286,2
4,289,91077.55322524812,omicron,286,2
5,290,92790.79606193071,omicron,286,2
6,291,92639.31448201835,omicron,286,2
7,292,94421.67671600869,omicron,286,2
8,293,97028.23049916094,omicron,286,2
9,294,99482.92803901387,omicron,286,2
10,295,102246.78199707484,omicron,286,2
11,296,105433.18564009573,omicron,286,2
12,297,108805.68361832341,omicron,286,2
13,298,112322.25455814553,omicron,286,2
14,299,116013.84827170614,omicron,286,2
15,300,119843.05387499323,omicron,286,2
16,301,123772.24499084847,omicron,286,2
17,302,127790.70144523401,omicron,286,2
18,303,131886.61530739674,omicron,286,2
19,304,136044.2705637454,omicron,286,2
20,305,140252.58595751878,omicron,286,2
21,306,144503.4496477875,omicron,286,2
1,286,-42930.61874819029,omicron,286,3
2,287,45849.86694986059,omicron,286,3
3,288,54431.698966987606,omicron,286,3
4,289,11379.02201596857,omicron,286,3
5,290,6602.628503704793,omicron,286,3
6,291,22277.854384012462,omicron,286,3
7,292,16265.082860956667,omicron,286,3
8,293,8751.741483056627,omicron,286,3
9,294,11578.943552004348,omicron,286,3
10,295,11970.490736170439,omicron,286,3
11,296,9262.674254225101,omicron,286,3
12,297,8873.348009107809,omicron,286,3
13,298,9453.260367030103,omicron,286,3
14,299,8939.105808105553,omicron,286,3
15,300,8601.242205157643,omicron,286,3
16,301,8908.068213504856,omicron,286,3
17,302,9143.453645957808,omicron,286,3
18,303,9309.926105592225,omicron,286,3
19,304,9708.774413791776,omicron,286,3
20,305,10234.892276042898,omicron,286,3
21,306,10781.681672296312,omicron,286,3
1,293,70382.69467705744,omicron,293,1
2,294,68600.15055582859,omicron,293,1
3,295,77299.3526623086,omicron,293,1
4,296,82398.99390267488,omicron,293,1
5,297,87953.01876196382,omicron,293,1
6,298,92845.39841424418,omicron,293,1
7,299,97430.02369085723,omicron,293,1
8,300,101640.1978157463,omicron,293,1
9,301,105527.42319765664,omicron,293,1
10,302,109108.18373501056,omicron,293,1
11,303,112407.71019490977,omicron,293,1
12,304,115447.57502656133,omicron,293,1
13,305,118249.2384657269,omicron,293,1
14,306,120833.02338856953,omicron,293,1
15,307,123218.37698929309,omicron,293,1
16,308,125423.76051063882,omicron,293,1
17,309,127466.64620568784,omicron,293,1
18,310,129363.48959949106,omicron,293,1
19,311,131129.71745716536,omicron,293,1
20,312,132779.7214917977,omicron,293,1
21,313,134326.86123353377,omicron,293,1
1,293,75536.57918728748,omicron,293,2
2,294,87462.46555553563,omicron,293,2
3,295,71205.96032411512,omicron,293,2
4,296,76875.55598689802,omicron,293,2
5,297,85729.19947584998,omicron,293,2
6,298,88035.72433910705,omicron,293,2
7,299,91687.55595927639,omicron,293,2
8,300,97428.54920397885,omicron,293,2
9,301,102684.56597646233,omicron,293,2
10,302,107737.11557966005,omicron,293,2
11,303,113201.09574388014,omicron,293,2
12,304,118788.20285852347,omicron,293,2
13,305,124328.97181481402,omicron,293,2
14,306,129905.39222375536,omicron,293,2
15,307,135515.47726271488,omicron,293,2
16,308,141109.21234260127,omicron,293,2
17,309,146678.87348029576,omicron,293,2
18,310,152226.4643411017,omicron,293,2
19,311,157743.3467853181,omicron,293,2
20,312,163223.77320003742,omicron,293,2
21,313,168667.11915027117,omicron,293,2
1,293,-62352.64241302537,omicron,293,3
2,294,45361.21033488796,omicron,293,3
3,295,52476.81484681775,omicron,293,3
4,296,6798.6849287475925,omicron,293,3
5,297,7064.227929155924,omicron,293,3
6,298,26838.040470727952,omicron,293,3
7,299,22125.630676999746,omicron,293,3
8,300,16817.458149900544,omicron,293,3
9,301,22097.009223496367,omicron,293,3
10,302,24312.137666391325,omicron,293,3
11,303,23065.111115394277,omicron,293,3
12,304,24249.52186090179,omicron,293,3
13,305,26299.347466847452,omicron,293,3
14,306,26971.549173604755,omicron,293,3
15,307,27644.361400155118,omicron,293,3
16,308,28878.417749995424,omicron,293,3
17,309,29904.05650106439,omicron,293,3
18,310,30696.46310941683,omicron,293,3
19,311,31602.070684364822,omicron,293,3
20,312,32533.705320943962,omicron,293,3
21,313,33372.2075281773,omicron,293,3
1,300,84041.80124432308,omicron,300,1
2,301,88388.59293211927,omicron,300,1
3,302,98524.64167861617,omicron,300,1
4,303,106304.82939693972,omicron,300,1
5,304,114144.64391012513,omicron,300,1
6,305,121429.71902759292,omicron,300,1
7,306,128392.96155398933,omicron,300,1
8,307,135017.89439567283,omicron,300,1
9,308,141351.03634720307,omicron,300,1
10,309,147414.93223770498,omicron,300,1
11,310,153233.9692003224,omicron,300,1
12,311,158828.02299897315,omicron,300,1
13,312,164215.01969873614,omicron,300,1
14,313,169410.81564815663,omicron,300,1
15,314,174429.7091190393,omicron,300,1
16,315,179284.67021630012,omicron,300,1
17,316,183987.56813880784,omicron,300,1
18,317,188549.33362864703,omicron,300,1
19,318,192980.08802463737,omicron,300,1
20,319,197289.24128916842,omicron,300,1
21,320,201485.5674682408,omicron,300,1
1,300,76581.73116860865,omicron,300,2
2,301,68037.54190673353,omicron,300,2
3,302,57609.41504734149,omicron,300,2
4,303,61066.7963520186,omicron,300,2
5,304,62438.68361750804,omicron,300,2
6,305,61285.744049681816,omicron,300,2
7,306,62591.06421503844,omicron,300,2
8,307,65014.606220731046,omicron,300,2
9,308,67245.40233119857,omicron,300,2
10,309,69884.5126361046,omicron,300,2
11,310,73076.3974589766,omicron,300,2
12,311,76508.25112582883,omicron,300,2
13,312,80124.48274750402,omicron,300,2
14,313,83958.29012565454,omicron,300,2
15,314,87953.33722357033,omicron,300,2
16,315,92055.91375392629,omicron,300,2
17,316,96246.80408797227,omicron,300,2
18,317,100504.9889513473,omicron,300,2
19,318,104805.71001098631,omicron,300,2
20,319,109131.26972559048,omicron,300,2
21,320,113468.42195324879,omicron,300,2
1,300,-69801.1180663202,omicron,300,3
2,301,27369.627343305212,omicron,300,3
3,302,49149.808518121485,omicron,300,3
4,303,10845.937403021555,omicron,300,3
5,304,1461.0946271106368,omicron,300,3
6,305,22542.532914126234,omicron,300,3
7,306,23811.774877050542,omicron,300,3
8,307,18202.33006520965,omicron,300,3
9,308,22975.309350151918,omicron,300,3
10,309,27909.622447343776,omicron,300,3
11,310,28781.16022918583,omicron,300,3
12,311,31019.558836931014,omicron,300,3
13,312,35066.48196861101,omicron,300,3
14,313,38145.916914915084,omicron,300,3
15,314,40809.8164415214,omicron,300,3
16,315,44106.613153769285,omicron,300,3
17,316,47484.30102980905,omicron,300,3
18,317,50575.79943497566,omicron,300,3
19,318,53694.910526517895,omicron,300,3
20,319,56901.71871723642,omicron,300,3
21,320,60025.734322805074,omicron,300,3
1,307,50028.68808617798,omicron,307,1
2,308,44359.67971299443,omicron,307,1
3,309,47431.70835020713,omicron,307,1
4,310,47998.07889373074,omicron,307,1
5,311,49283.030873751675,omicron,307,1
6,312,50386.67566696211,omicron,307,1
7,313,51566.778646716266,omicron,307,1
8,314,52752.12917489454,omicron,307,1
9,315,53961.68077064367,omicron,307,1
10,316,55187.50478812156,omicron,307,1
11,317,56428.28734663088,omicron,307,1
12,318,57680.35226709762,omicron,307,1
13,319,58940.50341866643,omicron,307,1
14,320,60205.45107483724,omicron,307,1
15,321,61472.12663498349,omicron,307,1
16,322,62737.69285822901,omicron,307,1
17,323,63999.59850875195,omicron,307,1
18,324,65255.590038676106,omicron,307,1
19,325,66503.71326169427,omicron,307,1
20,326,67742.30228730873,omicron,307,1
21,327,68969.96152764163,omicron,307,1
1,307,58118.90893136058,omicron,307,2
2,308,63658.27399892546,omicron,307,2
3,309,47084.52199650416,omicron,307,2
4,310,49475.87840483803,omicron,307,2
5,311,53885.09791368665,omicron,307,2
6,312,52446.24815421831,omicron,307,2
7,313,52642.49140584236,omicron,307,2
8,314,54818.95189560857,omicron,307,2
9,315,56596.585151180625,omicron,307,2
10,316,58402.32722502388,omicron,307,2
11,317,60779.072828020435,omicron,307,2
12,318,63410.31013899064,omicron,307,2
13,319,66154.05981879914,omicron,307,2
14,320,69085.6845702324,omicron,307,2
15,321,72181.81687788246,omicron,307,2
16,322,75382.80921661854,omicron,307,2
17,323,78671.60997960065,omicron,307,2
18,324,82036.38623166131,omicron,307,2
19,325,85455.65414348012,omicron,307,2
20,326,88912.51779214572,omicron,307,2
21,327,92395.34515980026,omicron,307,2
1,307,-45848.14700950129,omicron,307,3
2,308,38930.50674930203,omicron,307,3
3,309,44131.414359184506,omicron,307,3
4,310,8295.771149742417,omicron,307,3
5,311,1205.4080880703405,omicron,307,3
6,312,15678.56020225794,omicron,307,3
7,313,14755.776512044948,omicron,307,3
8,314,9769.030174128537,omicron,307,3
9,315,12310.060913104739,omicron,307,3
10,316,14779.039481646032,omicron,307,3
11,317,14681.147302321391,omicron,307,3
12,318,15832.692992829776,omicron,307,3
13,319,18310.040108461573,omicron,307,3
14,320,20129.77192201052,omicron,307,3
15,321,21732.61479628191,omicron,307,3
16,322,23870.181360495568,omicron,307,3
17,323,26150.206245553447,omicron,307,3
18,324,28288.108411197434,omicron,307,3
19,325,30490.494612609386,omicron,307,3
20,326,32808.59930168901,omicron,307,3
21,327,35120.25452279503,omicron,307,3
1,314,76424.88626354598,omicron,314,1
2,315,80264.48401770266,omicron,314,1
3,316,93042.88789998816,omicron,314,1
4,317,103318.9087343009,omicron,314,1
5,318,114380.06924659503,omicron,314,1
6,319,125240.87841620602,omicron,314,1
7,320,136133.32474270585,omicron,314,1
8,321,146950.60575220894,omicron,314,1
9,322,157685.8156778628,omicron,314,1
10,323,168308.48282486288,omicron,314,1
11,324,178799.15870060795,omicron,314,1
12,325,189139.5038497393,omicron,314,1
13,326,199314.8377737583,omicron,314,1
14,327,209313.152268329,omicron,314,1
15,328,219125.09824403527,omicron,314,1
16,329,228743.6881574667,omicron,314,1
17,330,238164.07574345145,omicron,314,1
18,331,247383.31781710236,omicron,314,1
19,332,256400.1499281911,omicron,314,1
20,333,265214.7707167481,omicron,314,1
21,334,273828.6391593502,omicron,314,1
1,314,85800.81255059922,omicron,314,2
2,315,91196.39800433209,omicron,314,2
3,316,79047.64722267771,omicron,314,2
4,317,91907.50830424577,omicron,314,2
5,318,104580.80881378241,omicron,314,2
6,319,110264.40159465186,omicron,314,2
7,320,119027.27900849422,omicron,314,2
8,321,129959.20320845302,omicron,314,2
9,322,140005.92643713485,omicron,314,2
10,323,150028.23236361984,omicron,314,2
