steps,forecast_index,predicted_mean,strain,train_idx,hyp
15,314,-191412.06810632773,omicron,300,3
16,315,-200855.5943879026,omicron,300,3
17,316,-209978.64447842096,omicron,300,3
18,317,-218888.18047144916,omicron,300,3
19,318,-227381.882397714,omicron,300,3
20,319,-235484.15741437534,omicron,300,3
21,320,-243296.4333144123,omicron,300,3
1,307,38972.052067376935,omicron,307,1
2,308,30595.157299967672,omicron,307,1
3,309,27949.101258899,omicron,307,1
4,310,23836.88621378505,omicron,307,1
5,311,20279.01537851431,omicron,307,1
6,312,16704.028724727417,omicron,307,1
7,313,13268.858153221909,omicron,307,1
8,314,9925.839503067487,omicron,307,1
9,315,6684.880934104658,omicron,307,1
10,316,3539.79214416401,omicron,307,1
11,317,488.98431950098893,omicron,307,1
12,318,-2470.3480452097865,omicron,307,1
13,319,-5340.59371710999,omicron,307,1
14,320,-8124.185174143808,omicron,307,1
15,321,-10823.470653045231,omicron,307,1
16,322,-13440.751516379532,omicron,307,1
17,323,-15978.273143622428,omicron,307,1
18,324,-18438.22886075791,omicron,307,1
19,325,-20822.760184981656,omicron,307,1
20,326,-23133.9580839321,omicron,307,1
21,327,-25373.86392906533,omicron,307,1
1,307,39650.637516858755,omicron,307,2
2,308,30464.714261180663,omicron,307,2
3,309,10559.371603647596,omicron,307,2
4,310,4250.189676378039,omicron,307,2
5,311,-2664.5887626875774,omicron,307,2
6,312,-13106.501811419497,omicron,307,2
7,313,-21612.711478762503,omicron,307,2
8,314,-29043.156912544393,omicron,307,2
9,315,-36831.87902095594,omicron,307,2
10,316,-44289.992692095984,omicron,307,2
11,317,-51204.7947336167,omicron,307,2
12,318,-57868.65168552747,omicron,307,2
13,319,-64273.95530748909,omicron,307,2
14,320,-70348.88506729185,omicron,307,2
15,321,-76132.7046697532,omicron,307,2
16,322,-81650.33301384008,omicron,307,2
17,323,-86896.59177898779,omicron,307,2
18,324,-91879.46157647768,omicron,307,2
19,325,-96611.8169857557,omicron,307,2
20,326,-101100.6666860418,omicron,307,2
21,327,-105352.95579428843,omicron,307,2
1,307,-63789.58636841652,omicron,307,3
2,308,-133.77392382879043,omicron,307,3
3,309,-13236.138897981844,omicron,307,3
4,310,-47198.14025962874,omicron,307,3
5,311,-58871.68390048924,omicron,307,3
6,312,-58734.309313684425,omicron,307,3
7,313,-74038.69100353493,omicron,307,3
8,314,-88017.29157927273,omicron,307,3
9,315,-96042.34998799305,omicron,307,3
10,316,-104964.61626937782,omicron,307,3
11,317,-115846.72677762978,omicron,307,3
12,318,-125157.22646992415,omicron,307,3
13,319,-133504.83325549704,omicron,307,3
14,320,-142171.90734860522,omicron,307,3
15,321,-150650.94064740892,omicron,307,3
16,322,-158510.9631118982,omicron,307,3
17,323,-166101.53627846536,omicron,307,3
18,324,-173531.19216131433,omicron,307,3
19,325,-180642.69047355538,omicron,307,3
20,326,-187441.3108903804,omicron,307,3
21,327,-194008.13528022406,omicron,307,3
1,314,50988.3830526931,omicron,314,1
2,315,45320.498747531325,omicron,314,1
3,316,42786.25054443434,omicron,314,1
4,317,39483.62245896537,omicron,314,1
5,318,36506.24249773036,omicron,314,1
6,319,33544.36279340566,omicron,314,1
7,320,30682.373180662784,omicron,314,1
8,321,27894.039791247113,omicron,314,1
9,322,25184.244754884505,omicron,314,1
10,323,22549.183845861746,omicron,314,1
11,324,19987.54240867571,omicron,314,1
12,325,17497.35623778191,omicron,314,1
13,326,15076.892230622227,omicron,314,1
14,327,12724.400269441023,omicron,314,1
15,328,10438.182078997022,omicron,314,1
16,329,8216.571084394294,omicron,314,1
17,330,6057.937269894406,omicron,314,1
18,331,3960.685026513718,omicron,314,1
19,332,1923.252977684162,omicron,314,1
20,333,-55.88674124913814,omicron,314,1
21,334,-1978.2290408539193,omicron,314,1
1,314,50111.02384817181,omicron,314,2
2,315,37229.21837366687,omicron,314,2
3,316,23658.89158406778,omicron,314,2
4,317,18581.157272752607,omicron,314,2
5,318,11277.17090530513,omicron,314,2
6,319,2381.27783460269,omicron,314,2
7,320,-4761.869175479165,omicron,314,2
8,321,-11463.870521581324,omicron,314,2
9,322,-18376.710607559187,omicron,314,2
10,323,-24899.511146823294,omicron,314,2
11,324,-31029.546616990643,omicron,314,2
12,325,-36966.78218423127,omicron,314,2
13,326,-42663.070520944195,omicron,314,2
14,327,-48083.65647317248,omicron,314,2
15,328,-53266.09299921978,omicron,314,2
16,329,-58221.32901203167,omicron,314,2
17,330,-62945.854278272134,omicron,314,2
18,331,-67448.54561627103,omicron,314,2
19,332,-71738.68991496362,omicron,314,2
20,333,-75821.36355141498,omicron,314,2
21,334,-79702.55407439062,omicron,314,2
1,314,-85556.91457840469,omicron,314,3
2,315,-3393.255911886372,omicron,314,3
3,316,-11502.007557621488,omicron,314,3
4,317,-44652.326664854336,omicron,314,3
5,318,-60941.16429608605,omicron,314,3
6,319,-56112.845003166745,omicron,314,3
7,320,-69746.92203932938,omicron,314,3
8,321,-83989.98852582167,omicron,314,3
9,322,-91260.64516920823,omicron,314,3
10,323,-98607.66214469585,omicron,314,3
11,324,-108874.69785044022,omicron,314,3
12,325,-117715.29346723936,omicron,314,3
13,326,-125250.17966318497,omicron,314,3
14,327,-133211.28469559687,omicron,314,3
15,328,-141210.6062774707,omicron,314,3
16,329,-148568.45007267778,omicron,314,3
17,330,-155645.30737304446,omicron,314,3
18,331,-162654.40959222734,omicron,314,3
19,332,-169403.20047947788,omicron,314,3
20,333,-175855.18261922724,omicron,314,3
21,334,-182114.9227593165,omicron,314,3
1,321,40307.94994609342,omicron,321,1
2,322,33596.815710757,omicron,321,1
3,323,31773.445886380177,omicron,321,1
4,324,28672.068699011026,omicron,321,1
5,325,26022.426186000004,omicron,321,1
6,326,23337.37217377873,omicron,321,1
7,327,20751.326543752388,omicron,321,1
8,328,18224.51323859761,omicron,321,1
9,329,15766.027975761343,omicron,321,1
10,330,13371.307727287425,omicron,321,1
11,331,11039.65847746596,omicron,321,1
12,332,8769.341240084443,omicron,321,1
13,333,6558.948897004946,omicron,321,1
14,334,4407.019615046189,omicron,321,1
15,335,2312.144587393286,omicron,321,1
16,336,272.9372135642152,omicron,321,1
17,337,-1711.958872933239,omicron,321,1
18,338,-3643.8726601134767,omicron,321,1
19,339,-5524.105555718328,omicron,321,1
20,340,-7353.93203584139,omicron,321,1
21,341,-9134.60004853682,omicron,321,1
1,321,45948.96055842005,omicron,321,2
2,322,37741.05917217408,omicron,321,2
3,323,20914.258025617222,omicron,321,2
4,324,17532.05080113822,omicron,321,2
5,325,12762.657995859685,omicron,321,2
6,326,4466.193019908795,omicron,321,2
7,327,-1805.0032188163023,omicron,321,2
8,328,-7204.211543828074,omicron,321,2
9,329,-13108.945495344698,omicron,321,2
10,330,-18738.784830676916,omicron,321,2
11,331,-23923.701624135603,omicron,321,2
12,332,-28966.932468451036,omicron,321,2
13,333,-33837.171337062726,omicron,321,2
14,334,-38461.21727605164,omicron,321,2
15,335,-42881.09042863391,omicron,321,2
16,336,-47115.91172057489,omicron,321,2
17,337,-51156.34589469695,omicron,321,2
18,338,-55008.613147157244,omicron,321,2
19,339,-58682.64981679572,omicron,321,2
20,340,-62182.278214603604,omicron,321,2
21,341,-65511.85951008479,omicron,321,2
1,321,-47466.46877079876,omicron,321,3
2,322,12740.185850752372,omicron,321,3
3,323,2841.1573868145642,omicron,321,3
4,324,-23635.94446089276,omicron,321,3
5,325,-34790.56368861529,omicron,321,3
6,326,-32720.43635021012,omicron,321,3
7,327,-43892.72964314833,omicron,321,3
8,328,-54962.19388840352,omicron,321,3
9,329,-61003.361997415355,omicron,321,3
10,330,-67332.3512419892,omicron,321,3
11,331,-75637.9723278448,omicron,321,3
12,332,-82843.16679903206,omicron,321,3
13,333,-89109.86295691688,omicron,321,3
14,334,-95669.87298552126,omicron,321,3
15,335,-102220.50759506904,omicron,321,3
16,336,-108286.40849486191,omicron,321,3
17,337,-114126.06319292341,omicron,321,3
18,338,-119893.03928833784,omicron,321,3
19,339,-125450.82996962976,omicron,321,3
20,340,-130772.22802013985,omicron,321,3
21,341,-135932.14434276958,omicron,321,3
1,328,49475.39626859364,omicron,328,1
2,329,42571.16934115431,omicron,328,1
3,330,40912.082136189274,omicron,328,1
4,331,37858.17231284013,omicron,328,1
5,332,35275.05085232147,omicron,328,1
6,333,32638.466171470373,omicron,328,1
7,334,30093.587336381734,omicron,328,1
8,335,27598.186314671468,omicron,328,1
9,336,25162.526166510565,omicron,328,1
10,337,22782.200813514322,omicron,328,1
11,338,20456.93701482628,omicron,328,1
12,339,18185.33022192878,omicron,328,1
13,340,15966.318020642302,omicron,328,1
14,341,13798.767309118582,omicron,328,1
15,342,11681.58955777772,omicron,328,1
16,343,9613.708227529023,omicron,328,1
17,344,7594.067578944785,omicron,328,1
18,345,5621.629894638958,omicron,328,1
19,346,3695.375946675791,omicron,328,1
20,347,1814.3045567633599,omicron,328,1
21,348,-22.567588209494716,omicron,328,1
1,328,51938.3339318427,omicron,328,2
2,329,45404.14506063913,omicron,328,2
3,330,28199.838171701063,omicron,328,2
4,331,23969.246434772213,omicron,328,2
5,332,19114.827134779247,omicron,328,2
6,333,10579.677083659335,omicron,328,2
7,334,3870.506825643999,omicron,328,2
8,335,-1889.8406086810865,omicron,328,2
9,336,-8142.209132870368,omicron,328,2
10,337,-14165.627612945798,omicron,328,2
11,338,-19756.364998463658,omicron,328,2
12,339,-25206.91861344379,omicron,328,2
13,340,-30496.657330167596,omicron,328,2
14,341,-35551.99231870129,omicron,328,2
15,342,-40410.51446896553,omicron,328,2
16,343,-45091.12915496214,omicron,328,2
17,344,-49584.73766816128,omicron,328,2
18,345,-53896.40967085946,omicron,328,2
19,346,-58035.12820410816,omicron,328,2
20,347,-62004.220229437924,omicron,328,2
21,348,-65807.42354791146,omicron,328,2
1,328,-37980.18328621726,omicron,328,3
2,329,20018.03903496459,omicron,328,3
3,330,11804.438212993802,omicron,328,3
4,331,-14970.696528176093,omicron,328,3
5,332,-27301.871218796645,omicron,328,3
6,333,-25544.884810246527,omicron,328,3
7,334,-36612.60635930637,omicron,328,3
8,335,-48127.054438756066,omicron,328,3
9,336,-54674.71486372739,omicron,328,3
10,337,-61318.13596950463,omicron,328,3
11,338,-69993.70276857405,omicron,328,3
12,339,-77669.32510802886,omicron,328,3
13,340,-84371.68401769457,omicron,328,3
14,341,-91358.0928705259,omicron,328,3
15,342,-98376.86969612387,omicron,328,3
16,343,-104926.0314936997,omicron,328,3
17,344,-111244.70095640334,omicron,328,3
18,345,-117503.29999298841,omicron,328,3
19,346,-123567.86524821626,omicron,328,3
20,347,-129401.47787065597,omicron,328,3
21,348,-135078.98858137603,omicron,328,3
1,335,29725.30168457331,omicron,335,1
2,336,21548.66966097553,omicron,335,1
3,337,20633.95980749564,omicron,335,1
4,338,17745.563651705943,omicron,335,1
5,339,15479.671562761005,omicron,335,1
6,340,13108.109208514394,omicron,335,1
7,341,10833.09564568366,omicron,335,1
8,342,8596.683148923477,omicron,335,1
9,343,6413.695812433648,omicron,335,1
10,344,4278.633861888389,omicron,335,1
11,345,2191.7039510695486,omicron,335,1
12,346,151.54051585735215,omicron,335,1
13,347,-1842.759351767554,omicron,335,1
14,348,-3792.205181417343,omicron,335,1
15,349,-5697.754253697309,omicron,335,1
16,350,-7560.356325471112,omicron,335,1
17,351,-9380.941425985126,omicron,335,1
18,352,-11160.423569165185,omicron,335,1
19,353,-12899.700013745962,omicron,335,1
20,354,-14599.651766360952,omicron,335,1
21,355,-16261.143735119513,omicron,335,1
1,335,46619.2672496147,omicron,335,2
2,336,43346.81372433936,omicron,335,2
3,337,20809.786669134395,omicron,335,2
4,338,19764.002577258507,omicron,335,2
5,339,17935.442397691717,omicron,335,2
6,340,9737.695260143897,omicron,335,2
7,341,4223.060015353898,omicron,335,2
8,342,119.28906434139935,omicron,335,2
9,343,-4946.4894177038805,omicron,335,2
10,344,-9833.01807145169,omicron,335,2
11,345,-14197.584938153275,omicron,335,2
12,346,-18498.109474832716,omicron,335,2
13,347,-22699.635703040985,omicron,335,2
14,348,-26684.180610650452,omicron,335,2
15,349,-30506.309772248555,omicron,335,2
16,350,-34190.83045312122,omicron,335,2
17,351,-37720.58408953791,omicron,335,2
18,352,-41100.2537746742,omicron,335,2
19,353,-44339.9611444762,omicron,335,2
20,354,-47441.51882379473,omicron,335,2
21,355,-50407.59736400744,omicron,335,2
1,335,-75424.45326984584,omicron,335,3
2,336,12317.208004777145,omicron,335,3
3,337,185.66759586858097,omicron,335,3
4,338,-28577.398118385114,omicron,335,3
5,339,-40019.57820720633,omicron,335,3
6,340,-33694.08858630707,omicron,335,3
7,341,-44817.05441778687,omicron,335,3
8,342,-55209.04492575834,omicron,335,3
9,343,-59710.2499978853,omicron,335,3
10,344,-64837.59970284482,omicron,335,3
11,345,-72584.41394662546,omicron,335,3
12,346,-78919.01823088736,omicron,335,3
13,347,-84196.59067546128,omicron,335,3
14,348,-90012.1378658851,omicron,335,3
15,349,-95913.4729645594,omicron,335,3
16,350,-101278.22688253515,omicron,335,3
17,351,-106463.89059594173,omicron,335,3
18,352,-111666.14287278436,omicron,335,3
19,353,-116690.50164682795,omicron,335,3
20,354,-121501.36832731258,omicron,335,3
21,355,-126199.21822736668,omicron,335,3
1,342,57185.82356446335,omicron,342,1
2,343,53983.34498083399,omicron,342,1
3,344,52470.69490982524,omicron,342,1
4,345,50526.631128766494,omicron,342,1
5,346,48759.816218725726,omicron,342,1
6,347,46998.490769924785,omicron,342,1
7,348,45289.35801312664,omicron,342,1
8,349,43618.275029881435,omicron,342,1
9,350,41988.05446842531,omicron,342,1
10,351,40396.81083415015,omicron,342,1
11,352,38843.98564256579,omicron,342,1
12,353,37328.67063802082,omicron,342,1
13,354,35850.0740841746,omicron,342,1
14,355,34407.390749418555,omicron,342,1
15,356,32999.83781507131,omicron,342,1
16,357,31626.644617865044,omicron,342,1
17,358,30287.055239985366,omicron,342,1
18,359,28980.327526375262,omicron,342,1
19,360,27705.733098253502,omicron,342,1
20,361,26462.55709157966,omicron,342,1
21,362,25250.09797422531,omicron,342,1
1,342,67888.95686535793,omicron,342,2
2,343,54790.33596653817,omicron,342,2
3,344,44849.568327525456,omicron,342,2
4,345,44538.535366603755,omicron,342,2
5,346,40292.97476237279,omicron,342,2
6,347,34352.4230540407,omicron,342,2
7,348,30481.651170138153,omicron,342,2
8,349,26761.91410328122,omicron,342,2
9,350,22621.281423189153,omicron,342,2
10,351,18815.95859401935,omicron,342,2
11,352,15277.287828460278,omicron,342,2
12,353,11794.329563477717,omicron,342,2
13,354,8446.041534273187,omicron,342,2
14,355,5264.345203511068,omicron,342,2
15,356,2210.1924036968267,omicron,342,2
16,357,-719.7255768795148,omicron,342,2
17,358,-3518.6981307476526,omicron,342,2
18,359,-6193.439825458743,omicron,342,2
19,360,-8749.373891408963,omicron,342,2
20,361,-11188.26965726458,omicron,342,2
21,362,-13513.274414156855,omicron,342,2
1,342,-13730.044629700453,omicron,342,3
2,343,34897.24998859374,omicron,342,3
3,344,29194.210207289565,omicron,342,3
4,345,12681.141466393936,omicron,342,3
5,346,579.5331210328586,omicron,342,3
6,347,3238.033683692178,omicron,342,3
7,348,-3493.2430363809544,omicron,342,3
8,349,-11353.008904390881,omicron,342,3
9,350,-16031.582851964733,omicron,342,3
10,351,-20137.649800002764,omicron,342,3
11,352,-25838.471500394575,omicron,342,3
12,353,-31014.89782924237,omicron,342,3
13,354,-35410.65626227512,omicron,342,3
14,355,-39948.092714033395,omicron,342,3
15,356,-44581.59656335035,omicron,342,3
16,357,-48901.4671362127,omicron,342,3
17,358,-53029.501867548635,omicron,342,3
18,359,-57122.588298962655,omicron,342,3
19,360,-61098.54174219053,omicron,342,3
20,361,-64912.07492072831,omicron,342,3
21,362,-68614.66241448087,omicron,342,3
1,349,22919.986771702563,omicron,349,1
2,350,20359.47496089679,omicron,349,1
3,351,19032.23899753702,omicron,349,1
4,352,17391.48345105115,omicron,349,1
5,353,15886.082521849845,omicron,349,1
6,354,14389.36259512171,omicron,349,1
7,355,12935.427635810605,omicron,349,1
8,356,11513.827399141472,omicron,349,1
9,357,10126.460984497797,omicron,349,1
10,358,8771.830175985328,omicron,349,1
11,359,7449.395022139823,omicron,349,1
12,360,6158.368803555251,omicron,349,1
13,361,4898.051051690094,omicron,349,1
14,362,3667.735157553303,omicron,349,1
15,363,2466.7336479014775,omicron,349,1
16,364,1294.3709185705484,omicron,349,1
17,365,149.98497176075034,omicron,349,1
18,366,-967.0733341787709,omicron,349,1
19,367,-2057.4403440268907,omicron,349,1
20,368,-3121.739853147872,omicron,349,1
21,369,-4160.583299966896,omicron,349,1
1,349,58687.69554269547,omicron,349,2
2,350,38431.44401035301,omicron,349,2
3,351,25771.192700550426,omicron,349,2
4,352,30982.923786023515,omicron,349,2
5,353,28238.277389998955,omicron,349,2
6,354,22498.75269294594,omicron,349,2
7,355,20337.210200072324,omicron,349,2
8,356,18197.15256376349,omicron,349,2
9,357,15175.74335523881,omicron,349,2
10,358,12598.155587836518,omicron,349,2
11,359,10328.245445525099,omicron,349,2
12,360,8013.416725368414,omicron,349,2
13,361,5793.079652142595,omicron,349,2
14,362,3723.5335932080634,omicron,349,2
15,363,1743.0272819567472,omicron,349,2
16,364,-151.13648593466496,omicron,349,2
17,365,-1944.8467958995607,omicron,349,2
18,366,-3645.888436082285,omicron,349,2
19,367,-5260.351521773264,omicron,349,2
20,368,-6788.414537738427,omicron,349,2
21,369,-8232.383922640467,omicron,349,2
1,349,8777.57678220913,omicron,349,3
2,350,37439.82882449997,omicron,349,3
3,351,21496.713343303098,omicron,349,3
4,352,13311.69083472059,omicron,349,3
5,353,9333.239106412046,omicron,349,3
6,354,8333.513634636474,omicron,349,3
7,355,2769.5948909871513,omicron,349,3
8,356,-1172.859005567283,omicron,349,3
9,357,-4205.856151348809,omicron,349,3
10,358,-7720.376387419747,omicron,349,3
11,359,-11494.892769771861,omicron,349,3
12,360,-14705.812507543946,omicron,349,3
13,361,-17764.541583670827,omicron,349,3
14,362,-20920.17218475201,omicron,349,3
15,363,-23958.214919853097,omicron,349,3
16,364,-26810.86813287092,omicron,349,3
17,365,-29592.70992892237,omicron,349,3
18,366,-32312.468442997284,omicron,349,3
19,367,-34922.4437552633,omicron,349,3
20,368,-37434.014010528816,omicron,349,3
21,369,-39869.5686626518,omicron,349,3
1,356,74991.8595043787,omicron,356,1
2,357,71114.10476365479,omicron,356,1
3,358,71554.12587904307,omicron,356,1
4,359,70807.85329588215,omicron,356,1
5,360,70415.37382409371,omicron,356,1
6,361,69949.31779533293,omicron,356,1
7,362,69527.15471833284,omicron,356,1
8,363,69115.80373869017,omicron,356,1
9,364,68723.78176768532,omicron,356,1
10,365,68348.13142731355,omicron,356,1
11,366,67989.07793074925,omicron,356,1
12,367,67645.98105919319,omicron,356,1
13,368,67318.45282764036,omicron,356,1
14,369,67006.04856685062,omicron,356,1
15,370,66708.35198286995,omicron,356,1
16,371,66424.95141747953,omicron,356,1
17,372,66155.44615915316,omicron,356,1
18,373,65899.44445900487,omicron,356,1
19,374,65656.5638413999,omicron,356,1
20,375,65426.43078468545,omicron,356,1
21,376,65208.68057965918,omicron,356,1
1,356,88164.11541239009,omicron,356,2
2,357,88335.73175436101,omicron,356,2
3,358,77703.02904812293,omicron,356,2
4,359,80303.88241886516,omicron,356,2
5,360,82042.88962445408,omicron,356,2
6,361,79905.0221867339,omicron,356,2
7,362,79365.82836031233,omicron,356,2
8,363,79589.60089144605,omicron,356,2
9,364,79196.85146254377,omicron,356,2
10,365,78851.06449735141,omicron,356,2
11,366,78750.02808424045,omicron,356,2
12,367,78641.53839735006,omicron,356,2
13,368,78540.69050462847,omicron,356,2
14,369,78512.00242845109,omicron,356,2
15,370,78529.85385838489,omicron,356,2
16,371,78580.96704148204,omicron,356,2
17,372,78673.94200071914,omicron,356,2
18,373,78807.65529614617,omicron,356,2
19,374,78977.7074506766,omicron,356,2
20,375,79183.4293016356,omicron,356,2
21,376,79424.05943275441,omicron,356,2
1,356,54284.88792107618,omicron,356,3
2,357,85579.51111724952,omicron,356,3
3,358,79676.68763464771,omicron,356,3
4,359,68170.28339834153,omicron,356,3
5,360,68307.39724847095,omicron,356,3
6,361,71387.66968920256,omicron,356,3
7,362,68349.412775314,omicron,356,3
8,363,66168.06464662241,omicron,356,3
9,364,66203.75891464604,omicron,356,3
10,365,65462.036112007,omicron,356,3
11,366,63959.38164904366,omicron,356,3
12,367,63111.824864841736,omicron,356,3
13,368,62541.83139575904,omicron,356,3
14,369,61701.91347774325,omicron,356,3
15,370,60876.832003269956,omicron,356,3
16,371,60245.91046360601,omicron,356,3
17,372,59641.06564317545,omicron,356,3
18,373,59018.35188401924,omicron,356,3
19,374,58459.57597186667,omicron,356,3
20,375,57962.90302447797,omicron,356,3
21,376,57490.37326677688,omicron,356,3
1,363,57721.80732843837,omicron,363,1
2,364,51558.79229007373,omicron,363,1
3,365,53162.37108310785,omicron,363,1
4,366,52636.3866263236,omicron,363,1
5,367,52703.445594428464,omicron,363,1
6,368,52618.99008941399,omicron,363,1
7,369,52585.842625829246,omicron,363,1
8,370,52548.34551223948,omicron,363,1
9,371,52521.34864941442,omicron,363,1
10,372,52500.48201160378,omicron,363,1
11,373,52486.62548595621,omicron,363,1
12,374,52479.235541767135,omicron,363,1
13,375,52478.16491400891,omicron,363,1
14,376,52483.166183151116,omicron,363,1
15,377,52494.02697593161,omicron,363,1
16,378,52510.53292203027,omicron,363,1
17,379,52532.47758612395,omicron,363,1
18,380,52559.659592621756,omicron,363,1
19,381,52591.88324618687,omicron,363,1
20,382,52628.958202030415,omicron,363,1
21,383,52670.699398390716,omicron,363,1
1,363,84737.01803251985,omicron,363,2
2,364,91908.4613285453,omicron,363,2
3,365,73500.62156365335,omicron,363,2
4,366,78646.76265884045,omicron,363,2
5,367,84109.84769779682,omicron,363,2
6,368,82256.65452107834,omicron,363,2
7,369,82609.42098594527,omicron,363,2
8,370,84439.39163760282,omicron,363,2
9,371,85226.36986359191,omicron,363,2
10,372,85926.17866010318,omicron,363,2
11,373,86960.67820333247,omicron,363,2
12,374,87942.35463221092,omicron,363,2
13,375,88865.4486583434,omicron,363,2
14,376,89835.92419945559,omicron,363,2
15,377,90824.29194350715,omicron,363,2
16,378,91809.14001880196,omicron,363,2
17,379,92803.31443946093,omicron,363,2
18,380,93807.95911301539,omicron,363,2
19,381,94818.32988004113,omicron,363,2
20,382,95834.47788090626,omicron,363,2
21,383,96856.73410216777,omicron,363,2
1,363,36038.75205719193,omicron,363,3
2,364,88648.38227592268,omicron,363,3
3,365,77348.39074569182,omicron,363,3
4,366,63526.43839976592,omicron,363,3
5,367,67311.25957748425,omicron,363,3
6,368,72949.38471079564,omicron,363,3
7,369,69374.87403776754,omicron,363,3
8,370,68732.56622332697,omicron,363,3
9,371,70780.2548774236,omicron,363,3
10,372,71016.30641933571,omicron,363,3
11,373,70342.05263193452,omicron,363,3
12,374,70820.57888562806,omicron,363,3
13,375,71465.32818637995,omicron,363,3
14,376,71598.618938979,omicron,363,3
15,377,71791.35543160146,omicron,363,3
16,378,72222.35688035248,omicron,363,3
17,379,72596.48659661529,omicron,363,3
18,380,72902.89805355432,omicron,363,3
19,381,73273.21148062716,omicron,363,3
20,382,73679.98534729137,omicron,363,3
21,383,74070.12359152178,omicron,363,3
1,370,74496.81593681761,omicron,370,1
2,371,68466.95395067627,omicron,370,1
3,372,69677.85684411932,omicron,370,1
4,373,68931.38870718022,omicron,370,1
5,374,68733.91757146077,omicron,370,1
6,375,68407.51258048227,omicron,370,1
7,376,68134.42739288548,omicron,370,1
8,377,67865.02658054083,omicron,370,1
9,378,67612.16885540774,omicron,370,1
10,379,67371.88889551662,omicron,370,1
11,380,67144.76559897151,omicron,370,1
12,381,66930.16539351529,omicron,370,1
13,382,66727.79278991155,omicron,370,1
14,383,66537.27244444028,omicron,370,1
15,384,66358.26151498989,omicron,370,1
16,385,66190.41916605139,omicron,370,1
17,386,66033.41456012477,omicron,370,1
18,387,65886.92448522251,omicron,370,1
19,388,65750.63377813852,omicron,370,1
20,389,65624.23499836768,omicron,370,1
21,390,65507.42830763897,omicron,370,1
1,370,96738.89550173335,omicron,370,2
2,371,102872.74903674627,omicron,370,2
3,372,85364.54033100558,omicron,370,2
4,373,88992.86548168439,omicron,370,2
5,374,93144.76314952306,omicron,370,2
6,375,90776.41311896883,omicron,370,2
7,376,90331.03597128566,omicron,370,2
8,377,91226.59386372118,omicron,370,2
9,378,91262.94477282371,omicron,370,2
10,379,91242.38704460335,omicron,370,2
11,380,91526.23682759987,omicron,370,2
12,381,91796.68223926728,omicron,370,2
13,382,92045.11766670452,omicron,370,2
14,383,92354.5365910799,omicron,370,2
15,384,92702.54972132778,omicron,370,2
16,385,93071.98151487223,omicron,370,2
17,386,93471.22467418178,omicron,370,2
18,387,93900.5632372108,omicron,370,2
19,388,94356.0253470979,omicron,370,2
20,389,94836.84982474736,omicron,370,2
21,390,95342.55136866507,omicron,370,2
1,370,49161.84372975465,omicron,370,3
2,371,97989.60213156839,omicron,370,3
3,372,88594.81479326019,omicron,370,3
4,373,73754.99012478272,omicron,370,3
5,374,75778.02924055207,omicron,370,3
6,375,80521.98371843639,omicron,370,3
7,376,76577.59693163174,omicron,370,3
8,377,74944.06061285561,omicron,370,3
9,378,76058.14554115268,omicron,370,3
10,379,75580.06909514443,omicron,370,3
11,380,74185.68469544996,omicron,370,3
12,381,73875.58544618798,omicron,370,3
13,382,73795.4254732655,omicron,370,3
14,383,73250.73430508126,omicron,370,3
15,384,72764.53776177604,omicron,370,3
16,385,72528.65976404115,omicron,370,3
17,386,72266.45493191306,omicron,370,3
18,387,71956.65390794998,omicron,370,3
19,388,71724.72105587594,omicron,370,3
20,389,71547.71656596471,omicron,370,3
21,390,71373.48676069849,omicron,370,3
1,377,59741.631818957656,omicron,377,1
2,378,55434.57381108964,omicron,377,1
3,379,58024.33610228828,omicron,377,1
4,380,58727.552047897625,omicron,377,1
5,381,59907.866370196454,omicron,377,1
6,382,60935.020199337,omicron,377,1
7,383,61977.260608435565,omicron,377,1
8,384,62990.28843990191,omicron,377,1
9,385,63986.33967443656,omicron,377,1
10,386,64962.60807574086,omicron,377,1
11,387,65920.28242019142,omicron,377,1
12,388,66859.48342853825,omicron,377,1
13,389,67780.61030092146,omicron,377,1
14,390,68683.98260548785,omicron,377,1
15,391,69569.93552322661,omicron,377,1
16,392,70438.79452483481,omicron,377,1
17,393,71290.88211538905,omicron,377,1
18,394,72126.51605303623,omicron,377,1
19,395,72946.00983756331,omicron,377,1
20,396,73749.67259756877,omicron,377,1
21,397,74537.80913975384,omicron,377,1
1,377,101742.16133452725,omicron,377,2
2,378,107829.55288722855,omicron,377,2
3,379,90880.96254899277,omicron,377,2
4,380,100457.66221063567,omicron,377,2
5,381,108581.44274452509,omicron,377,2
6,382,109204.92858847306,omicron,377,2
7,383,112315.64162096527,omicron,377,2
8,384,116644.83939272631,omicron,377,2
9,385,119847.40180555393,omicron,377,2
10,386,122920.57602750126,omicron,377,2
11,387,126201.97271401377,omicron,377,2
12,388,129348.685081292,omicron,377,2
13,389,132368.86171270488,omicron,377,2
14,390,135347.67252015346,omicron,377,2
15,391,138263.6303546052,omicron,377,2
16,392,141103.71979822457,omicron,377,2
17,393,143878.47930481547,omicron,377,2
18,394,146590.56424229156,omicron,377,2
19,395,149238.93751593307,omicron,377,2
20,396,151825.26323830703,omicron,377,2
21,397,154351.39827031997,omicron,377,2
1,377,65887.30268486665,omicron,377,3
2,378,114029.09134174231,omicron,377,3
3,379,99481.76114357903,omicron,377,3
4,380,91792.89495465576,omicron,377,3
5,381,101802.74929853575,omicron,377,3
6,382,107768.17547766824,omicron,377,3
